,A,I,P,T,U,dates,Total,E
163,0.10359527721969057,0.10058889581325267,0.37146577376615436,0.14644086505170523,0.2779091881491971,2013Q2,1458264.74,0.5179066388178596
164,0.1070218361463127,0.08940691499969552,0.37984578277914355,0.14593108392336057,0.2777943821514877,2013Q3,1427836.65,0.5257768667025041
165,0.10688282953803228,0.08999093472858267,0.36898639431336305,0.15489590140033693,0.279243940019685,2013Q4,1401116.35,0.5238822957137
166,0.11018348755637945,0.0943511689666571,0.3722069526506401,0.14168082736203041,0.2815775634642931,2014Q1,1384660.1099999999,0.5138877800126704
167,0.10466639084915103,0.08758287889851524,0.3853353908542004,0.1542928034304121,0.2681225359677213,2014Q2,1400176.97,0.5396281942846125
168,0.1066238317448018,0.09064697642889667,0.38560358068970496,0.16704115882263362,0.250084452313963,2014Q3,1379979.95,0.5526447395123385
169,0.11283822817636938,0.08446258814180752,0.3786567690949695,0.1636349128756162,0.2604075017112375,2014Q4,1383224.13,0.5422916819705856
170,0.09802205823251099,0.08811891896092074,0.37019706262810803,0.16947861567642405,0.2741833445020362,2015Q1,1371884.17,0.5396756783045321
171,0.09868753778428871,0.08396640999787958,0.37099887161745304,0.19395606317112532,0.25239111742925324,2015Q2,1355391.4000000001,0.5649549347885784
172,0.1074506059190995,0.08807340909822604,0.37282076770556105,0.20473041237463355,0.22692480490248002,2015Q3,1359547.0099999998,0.5775511800801946
173,0.10509083739889577,0.09491938701106735,0.386162459241295,0.2053921646838721,0.20843515166486978,2015Q4,1338756.96,0.5915546239251671
174,0.11038799898028176,0.09018931174770997,0.3857574489949458,0.1916512084709509,0.22201403180611146,2016Q1,1322992.9100000001,0.5774086574658968
175,0.10885864918516647,0.09765926992174641,0.3872985914439499,0.19427156097069617,0.21191192847844104,2016Q2,1318794.52,0.581570152414646
176,0.10468726769057007,0.09183797062415054,0.38925860598912476,0.20300961237468884,0.2112065433214658,2016Q3,1317275.95,0.5922682183638136
177,0.10572558339642966,0.09071761978108149,0.38272897757400637,0.2121507113489077,0.2086771078995747,2016Q4,1310152.4300000002,0.5948796889229141
178,0.10512558897027177,0.09349604118236116,0.39114912191477985,0.20509403200777623,0.20513521592481093,2017Q1,1285453.25,0.5962431539225561
179,0.10977258225826196,0.1078097344217883,0.3937445359567034,0.21160191278325838,0.17707123457998794,2017Q2,1274433.99,0.6053464487399618
180,0.10529572133603878,0.10306070833298782,0.3962987949294161,0.2281427069692143,0.167202068432343,2017Q3,1254167.2,0.6244415018986305
181,0.10792549321178994,0.10372637608355689,0.4013862943923012,0.2147012253467618,0.17226061096559014,2017Q4,1268480.93,0.6160875197390631
182,0.10991819482632144,0.10965127286263793,0.38671580295158,0.2117046062755413,0.1820101230839193,2018Q1,1260106.12,0.5984204092271213
183,0.10851954762176624,0.10358876776184182,0.4058006077425406,0.23226085740660823,0.14983021946724315,2018Q2,1240130.4,0.6380614651491489
184,0.10653181792055508,0.10544955995976887,0.39895123197684634,0.23433865080455682,0.1547287393382728,2018Q3,1231952.1300000001,0.6332898827814032
185,0.11270509346085957,0.10436179313506715,0.40471585909166063,0.21591206332352664,0.16230519098888588,2018Q4,1243211.87,0.6206279224151873
186,0.1121531269026367,0.1180577151460106,0.412827938365567,0.2152465842888476,0.141714635296938,2019Q1,1244063.04,0.6280745226544147
187,0.10736614203718715,0.10957325854607565,0.44364018626487145,0.2039705215894162,0.1354498915624496,2019Q2,1231575.22,0.6476107078542876
188,0.09567676176250839,0.11855181902128305,0.4344281581255445,0.21775730333523524,0.1335859577554289,2019Q3,1251554.9,0.6521854614607797
189,0.09335113268483625,0.11986332113042694,0.43677534915860167,0.21026379994025451,0.13974639708588069,2019Q4,1257768.67,0.6470391490988562
190,0.0969379552994885,0.11986736124439995,0.43940657002234246,0.19501843753418321,0.1487696758995859,2020Q1,1235620.76,0.6344250075565256
191,0.10175283960528791,0.162106969438259,0.4192869678848296,0.1539943264976163,0.16285889657400715,2020Q2,1248206.05,0.5732812943824459
192,0.10848398830935459,0.12949091881084127,0.41585257133407083,0.1779928079040903,0.16817971364164294,2020Q3,1262335.78,0.5938453792381612
193,0.10589840652670228,0.11904887194838436,0.3989798000115165,0.19158785222054084,0.18448506929285607,2020Q4,1253852.2,0.5905676522320574
194,0.1006653304867545,0.12481772221086744,0.42422940171528717,0.17866160592274427,0.17162593966434675,2021Q1,1264615.13,0.6028910076380315
195,0.10399427293638361,0.11808956646254674,0.40243069377412466,0.20572703880053342,0.16975842802641158,2021Q2,1289498.51,0.608157732574658
196,0.09742481177103843,0.11303822245561507,0.43006718970352553,0.2104457446612355,0.14902403140858542,2021Q3,1296735.8900000001,0.6405129343647611
197,0.11015322550864426,0.1209368957731137,0.42975636413658874,0.19653172171498137,0.14262179286667204,2021Q4,1284658.16,0.62628808585157
198,0.10931642066598148,0.11955150616913726,0.4471180267077001,0.19351648519760187,0.1304975612595793,2022Q1,1289042.48,0.640634511905302
199,0.10888740207879333,0.12622402742880187,0.46255181437930953,0.1685245902157449,0.13381216589735043,2022Q2,1265647.7,0.6310764045950544
200,0.10543839097467939,0.10506694292242869,0.5168795896212082,0.14967703918598388,0.1229380372956998,2022Q3,1262868.3800000001,0.666556628807192
201,0.08669582460337605,0.10908669246081307,0.5407156217864415,0.13489039813370685,0.12861146301566265,2022Q4,1284265.5399999998,0.6756060199201483
