,A,I,P,T,U,dates,Total,E
185,0.11857031857031856,0.14188034188034188,0.3975135975135975,0.18523698523698523,0.1567987567987568,2018Q4,6435.0,0.5827505827505828
186,0.11967009025832555,0.15157173980703392,0.40476190476190477,0.1733582321817616,0.15063803299097417,2019Q1,6426.0,0.5781201369436664
187,0.12109623964308477,0.14674952198852773,0.4117272147864882,0.18212237093690248,0.1383046526449968,2019Q2,6276.0,0.5938495857233907
188,0.11741528762805359,0.14468085106382977,0.4119779353821907,0.19180457052797478,0.13412135539795114,2019Q3,6345.0,0.6037825059101655
189,0.1144578313253012,0.1439441978440076,0.4153455928979074,0.18722257450856056,0.13902980342422322,2019Q4,6308.0,0.602568167406468
190,0.11494252873563218,0.15402298850574714,0.4182266009852217,0.1684729064039409,0.14433497536945813,2020Q1,6090.0,0.5866995073891625
191,0.11360083376758728,0.17908632968560015,0.4128886572867813,0.14347750564530137,0.15094667361472988,2020Q2,5757.0,0.5563661629320826
192,0.1160144802620238,0.15187036717807276,0.4097569384588864,0.15997241854852612,0.16238579555249094,2020Q3,5801.0,0.5697293570074126
193,0.12091613337824184,0.14078814415628157,0.40737622094981474,0.17143819467834287,0.15948130683731895,2020Q4,5938.0,0.5788144156281576
194,0.11867061075343657,0.1527753610579433,0.41465112232469115,0.15573342613537497,0.15816947972855402,2021Q1,5747.0,0.5703845484600661
195,0.12216871767433565,0.1403602639557696,0.4178705189941145,0.16746923488496523,0.15213126449081504,2021Q2,5607.0,0.5853397538790798
196,0.1216038973205921,0.13378302417088253,0.4313284616825932,0.17500468427955782,0.13827993254637436,2021Q3,5337.0,0.606333145962151
197,0.12571319893495625,0.1416888550779764,0.4203119056675542,0.1808672499049068,0.1314187904146063,2021Q4,5258.0,0.601179155572461
198,0.12019873877317026,0.1368240015287598,0.4456334798394802,0.16491496273648004,0.1324288171221097,2022Q1,5233.0,0.6105484425759603
199,0.12029042386185243,0.1389324960753532,0.4631083202511774,0.15247252747252749,0.12519623233908947,2022Q2,5096.0,0.6155808477237049
200,0.12089671737389912,0.12409927942353884,0.5008006405124099,0.13590872698158526,0.11829463570856685,2022Q3,4996.0,0.6367093674939952
201,0.11647555823777912,0.12975256487628245,0.5115670891168779,0.11687789177227922,0.12532689599678132,2022Q4,4971.0,0.6284449808891571
