,A,I,P,T,U,dates,Total,E
152,0.153630375301097,0.027945011704358064,0.5134316525485693,0.1516055523219663,0.15338740812400928,2010Q3,1761595.9700000002,0.6650372048705355
153,0.15191829770586832,0.026735638974990813,0.5176303728904058,0.14722450312594348,0.1564911873027917,2010Q4,1765601.3399999999,0.6648548760163492
154,0.15170446755288564,0.025031710326484716,0.5027907682045397,0.1578375154166179,0.1626355384994722,2011Q1,1738132.5299999998,0.6606282836211576
155,0.14867938430525426,0.027797630082802696,0.5069474944523333,0.15887645546878118,0.15769903569082863,2011Q2,1727591.16,0.6658239499211145
156,0.13939625659036223,0.026981561306195265,0.5045029373752,0.158795244252635,0.17032400047560742,2011Q3,1738072.1400000001,0.663298181627835
157,0.1418387897634425,0.025265688152724636,0.5004629355742644,0.15320991153059038,0.1792226749789781,2011Q4,1738686.86,0.6536728471048546
158,0.13684718951150746,0.029452222858589075,0.5052035713767562,0.14055179454301223,0.18794522171013497,2012Q1,1736943.6,0.6457553659197685
159,0.13935564121534677,0.02865628717019501,0.49832939170632634,0.1414695932836531,0.19218908662447864,2012Q2,1694418.7400000002,0.6397989849899796
160,0.14191317789955668,0.029976858816803096,0.49604030732971405,0.13471310325950805,0.19735655269441807,2012Q3,1690674.1400000001,0.6307534105892221
161,0.13945163209162528,0.03044211418622354,0.49740581395205274,0.12941572032793036,0.20328471944216805,2012Q4,1676601.03,0.626821534279983
162,0.1364360828797301,0.02592060308291074,0.4989157837200396,0.13512019635149963,0.20360733396581995,2013Q1,1659945.56,0.6340359800715392
163,0.14790024880568148,0.029794533009718228,0.49015533697883434,0.14021229410238145,0.1919375871033845,2013Q2,1642832.26,0.6303676310812159
164,0.14723221316114526,0.031059800785900663,0.49184095593769384,0.1353687046373786,0.1944983254778816,2013Q3,1622164.3,0.6272096605750724
165,0.1346451092557172,0.022554087548001686,0.49306798065295065,0.1585928359233859,0.19113998661994452,2013Q4,1628692.8,0.6516608165763366
166,0.134008945993279,0.02939935695308756,0.4977626779367025,0.1438948872545663,0.19493413186236463,2014Q1,1590300.77,0.6416575651912688
167,0.13677552410422278,0.026323348870816526,0.5107310367755521,0.1514720516666899,0.1746980385827186,2014Q2,1568211.9400000002,0.662203088442242
168,0.13925782033029718,0.029927364290850786,0.5087896334529313,0.15654449103912327,0.16548069088679745,2014Q3,1565433.8800000001,0.6653341244920545
169,0.14410765014802351,0.023524694405482684,0.5142506707335714,0.1595939185439267,0.15852306616899556,2014Q4,1561167.57,0.6738445892774982
170,0.14689234950219163,0.023884431845443168,0.5101828504685958,0.15223727887766283,0.16680308930610646,2015Q1,1542351.5300000003,0.6624201293462586
171,0.1470894217009269,0.021153137360909673,0.5208536362132796,0.16825270885944763,0.14265109586543628,2015Q2,1522197.8399999999,0.6891063450727273
172,0.14922461257391978,0.026427850191553408,0.5264379505346483,0.17580821584264855,0.1221013708572302,2015Q3,1520740.4199999997,0.7022461663772968
173,0.14780146524518178,0.023891359349203927,0.5282068863935295,0.1693742566295018,0.1307260323825829,2015Q4,1506037.37,0.6975811430230313
174,0.14260425974827373,0.021691972832105375,0.5453062066642191,0.16021821662938812,0.13017934412601376,2016Q1,1468346.39,0.7055244232936072
175,0.15135931027682348,0.02405819240369501,0.553366733473621,0.15893189672705615,0.11228386711880423,2016Q2,1438453.0400000003,0.7122986302006772
176,0.15229889132879992,0.01777423545547625,0.5638103397278332,0.15460843287399184,0.11150810061389858,2016Q3,1417952.4100000001,0.7184187726018251
177,0.15525337163593625,0.020985234840332132,0.5516717675039561,0.16170760735110362,0.11038201866867181,2016Q4,1382854.6700000002,0.7133793748550598
178,0.15349898368377596,0.028732734957860388,0.5503636009476048,0.16738106243576747,0.10002361797499147,2017Q1,1372259.9,0.7177446633833723
179,0.1491836278337834,0.02888953393284053,0.549099451391913,0.1729945916811743,0.09983279516028885,2017Q2,1337927.78,0.7220940430730872
180,0.14507783938728339,0.028220257354979083,0.5534615820629232,0.1801447518936833,0.09309556930113103,2017Q3,1331203.31,0.7336063339566066
181,0.1349776410936057,0.02703633006570351,0.5655217198074084,0.17700948155629173,0.0954548274769906,2017Q4,1328714.36,0.7425312013637001
182,0.14361476243437235,0.027813448909882816,0.5695939831760123,0.1682833752606736,0.09069443021905911,2018Q1,1313184.4999999998,0.7378773584366859
183,0.14482159811443826,0.03329964592694147,0.578555970574811,0.16630532729221298,0.07701745809159649,2018Q2,1291897.2199999997,0.7448612978670239
184,0.14413892374560186,0.03191890414564484,0.5748059367858267,0.16864731842929168,0.08048891689363492,2018Q3,1254676.22,0.7434532552151184
185,0.15148066350059003,0.025660790209679384,0.5562342326311699,0.18039836912215299,0.08622594453640785,2018Q4,1237944.3399999999,0.7366326017533229
186,0.15678493638708038,0.025256800523958574,0.5632378120262782,0.17503416747724757,0.07968628358543539,2019Q1,1213851.69,0.7382719795035257
187,0.15333304201945788,0.02453598870964723,0.5653054839445226,0.18642377315179,0.07040171217458237,2019Q2,1225024.6099999999,0.7517292570963126
188,0.1533786493373634,0.030292031489475433,0.5654076929585272,0.17565248223393526,0.07526914398069885,2019Q3,1202361.0899999999,0.7410601751924624
189,0.1486795760175268,0.030922561251473888,0.5709938536909994,0.17025043011936203,0.07915357892063797,2019Q4,1179376.1099999999,0.7412442838103616
190,0.1491620103514014,0.042676636317261256,0.564449089394685,0.16304014807889877,0.08067211585775362,2020Q1,1169279.36,0.7274892374735837
191,0.144835290187051,0.06969834869682245,0.560276310392429,0.12941125244337717,0.09577879828032028,2020Q2,1146241.36,0.6896875628358062
192,0.13707633055203808,0.044119745748955295,0.5741532094778425,0.15083964717364373,0.09381106704752043,2020Q3,1121497.8499999999,0.7249928566514863
193,0.12743276352799218,0.03967256045323163,0.5837077862526543,0.15826358621365832,0.09092330355246349,2020Q4,1115396.12,0.7419713724663126
194,0.1270484632627656,0.05064253913559249,0.5769430817195902,0.15111861198583634,0.09424730389621548,2021Q1,1061476.2,0.7280616937054264
195,0.12483296848633557,0.04237442426793648,0.6014074674629696,0.15019305774280955,0.08119208203994892,2021Q2,1039691.5299999999,0.7516005252057791
196,0.11826224170653789,0.03727380753119425,0.5919523556538097,0.16299663890591182,0.0895149562025464,2021Q3,1014041.83,0.7549489945597215
197,0.13293141627996055,0.04293589294341483,0.5898897711532478,0.15423876409644996,0.0800041555269268,2021Q4,987119.1,0.7441285352496978
198,0.15333859257483012,0.03861813356551379,0.5744920770636193,0.13698737385101117,0.09656382294502565,2022Q1,957324.36,0.7114794509146304
199,0.1476492384013188,0.04341183152606308,0.5994697367815411,0.1324756993359549,0.07699349395512198,2022Q2,937458.9500000001,0.7319454361174961
200,0.1330760166063221,0.05434321111091054,0.6171894001948302,0.12468544558895654,0.07070592649898053,2022Q3,942913.1800000002,0.7418748457837867
201,0.14272530281041035,0.048559988602166176,0.6336929662980892,0.10126424272037315,0.07375749956896104,2022Q4,937792.23,0.7349572090184624
