,A,I,P,T,U,dates,Total,E
160,0.1518578352180937,0.028877221324717286,0.507875605815832,0.13004846526655897,0.1813408723747981,2012Q3,49.519999999999996,0.637924071082391
161,0.1497564935064935,0.030032467532467532,0.5071022727272727,0.12844967532467533,0.18465909090909088,2012Q4,49.28,0.635551948051948
162,0.15051546391752577,0.027010309278350516,0.5020618556701031,0.12989690721649483,0.19051546391752577,2013Q1,48.5,0.631958762886598
163,0.15590843472881002,0.029903072798515153,0.500515570220664,0.13054237987213857,0.1831305423798721,2013Q2,48.49000000000001,0.6310579500928025
164,0.15586292320396367,0.030346820809248557,0.49834847233691165,0.13232865400495458,0.18311312964492155,2013Q3,48.44,0.6306771263418662
165,0.1464065708418891,0.02546201232032854,0.502258726899384,0.148870636550308,0.17700205338809033,2013Q4,48.7,0.651129363449692
166,0.1452955870108243,0.02872606161532056,0.5024979184013322,0.1411323896752706,0.18234804329725227,2014Q1,48.040000000000006,0.6436303080766028
167,0.14636227864305526,0.025816087049285258,0.5116279069767442,0.1506294004693834,0.1655643268615319,2014Q2,46.87,0.6622573074461277
168,0.1478918918918919,0.02745945945945946,0.5139459459459459,0.1589189189189189,0.15178378378378377,2014Q3,46.25,0.6728648648648649
169,0.1537129248755142,0.025763152197445335,0.5161290322580645,0.15825936349859276,0.1461355271703832,2014Q4,46.19,0.6743883957566573
170,0.15020026702269693,0.0262572318647085,0.5149087672452158,0.15175789942145085,0.1568758344459279,2015Q1,44.94,0.6666666666666667
171,0.1471333179829611,0.021874280451300944,0.5314298871747639,0.1673958093483767,0.13216670504259728,2015Q2,43.43,0.6988256965231406
172,0.15070456173871508,0.02770480057320277,0.5342727489849535,0.1726773346071173,0.11464055409601147,2015Q3,41.87,0.7069500835920708
173,0.1546194351364289,0.022977501196744854,0.5356629966491143,0.16921972235519386,0.11752034466251796,2015Q4,41.78,0.7048827190043082
174,0.1483369749939306,0.02379218256858461,0.5481913085700413,0.1551347414420976,0.12454479242534597,2016Q1,41.19,0.7033260500121389
175,0.15492957746478872,0.025945144551519646,0.5532493204843094,0.15838893007165802,0.10748702742772423,2016Q2,40.47,0.7116382505559674
176,0.16086193936356802,0.02129792032072162,0.556251566023553,0.15685291906790277,0.10473565522425456,2016Q3,39.910000000000004,0.7131044850914557
177,0.15932807330109441,0.02367014507508272,0.547976584372614,0.16670908628149655,0.10231611096971238,2016Q4,39.29,0.7146856706541105
178,0.15966599190283398,0.02960526315789473,0.5508603238866396,0.16219635627530363,0.09767206477732793,2017Q1,39.52,0.7130566801619432
179,0.15463645943097998,0.02897787144362487,0.5521601685985248,0.17070600632244468,0.09351949420442571,2017Q2,37.96,0.7228661749209695
180,0.15153143471252015,0.02901665771090812,0.5521225147770017,0.1802794196668458,0.08704997313272435,2017Q3,37.22,0.7324019344438475
181,0.1448460508701473,0.026238286479250337,0.5638554216867471,0.17269076305220887,0.09236947791164661,2017Q4,37.349999999999994,0.7365461847389558
182,0.14880636604774536,0.029708222811671087,0.5702917771883289,0.16419098143236074,0.08700265251989389,2018Q1,37.7,0.7344827586206897
183,0.15014694095645204,0.033128506545551696,0.5752070531659097,0.1677798557306973,0.07373764360138925,2018Q2,37.43,0.742986908896607
184,0.1450719822812846,0.030730897009966777,0.5808416389811738,0.16500553709856033,0.07834994462901439,2018Q3,36.120000000000005,0.7458471760797342
185,0.15231788079470196,0.02593818984547461,0.5684326710816777,0.17384105960264898,0.07947019867549668,2018Q4,36.24,0.7422737306843268
186,0.15627597672485455,0.02770850651149903,0.5741202549182599,0.16569686893876423,0.07619839290662234,2019Q1,36.089999999999996,0.7398171238570241
187,0.15324602953468933,0.024240735580941766,0.572582892170521,0.1794371691278908,0.07049317358595708,2019Q2,35.89,0.7520200612984118
188,0.14935822637106183,0.027129521586931157,0.5773045507584597,0.17240373395565928,0.07380396732788798,2019Q3,34.28,0.749708284714119
189,0.1460573476702509,0.028076463560334528,0.5857228195937874,0.16427718040621267,0.07586618876941459,2019Q4,33.48,0.75
190,0.15091367359798363,0.038752362948960305,0.5841209829867675,0.15469439193446757,0.07151858853182105,2020Q1,31.74,0.7388153749212351
191,0.1443831840110269,0.0616815988973122,0.5820124052377671,0.1268090971743625,0.08511371467953137,2020Q2,29.02,0.7088215024121296
192,0.14749999999999996,0.04,0.5896428571428571,0.1439285714285714,0.07892857142857142,2020Q3,28.000000000000004,0.7335714285714285
193,0.14399709829524848,0.03699673558215452,0.592310482408415,0.14943779470438884,0.07725788900979326,2020Q4,27.569999999999997,0.7417482771128039
194,0.13872606486908945,0.046502540054708864,0.5822586948026572,0.14771395076201638,0.08479874951152792,2021Q1,25.590000000000003,0.7299726455646736
195,0.14091470951792334,0.038318912237330034,0.6032138442521631,0.14833127317676142,0.06922126081582199,2021Q2,24.270000000000003,0.7515451174289246
196,0.13518273888154997,0.036107441655658296,0.5979744605900484,0.1554381329810656,0.07529722589167767,2021Q3,22.71,0.753412593571114
197,0.14480035103115402,0.04168494953927161,0.5941202281702501,0.14787187362878457,0.07152259763053971,2021Q4,22.79,0.7419921017990347
198,0.1580357142857143,0.038392857142857145,0.5910714285714286,0.13169642857142858,0.08080357142857143,2022Q1,22.4,0.7227678571428573
199,0.15852575488454704,0.04129662522202486,0.6101243339253996,0.11989342806394315,0.07015985790408526,2022Q2,22.520000000000003,0.7300177619893428
200,0.14740673339399457,0.04731574158325751,0.6255686988171065,0.11419472247497726,0.06551410373066424,2022Q3,21.979999999999997,0.7397634212920837
201,0.15481171548117156,0.041841004184100423,0.6331938633193863,0.10181311018131102,0.0683403068340307,2022Q4,21.509999999999998,0.7350069735006973
