,A,I,P,T,U,dates,Total,E
158,0.0882280049566295,0.16381660470879802,0.4426270136307311,0.13705080545229245,0.16827757125154894,2012Q1,40.35,0.5796778190830235
159,0.08809700569166047,0.16481069042316257,0.4528582034149963,0.13264043553575847,0.16159366493442218,2012Q2,40.410000000000004,0.5854986389507547
160,0.08672566371681416,0.1648546144121365,0.43236409608091025,0.14032869785082172,0.1757269279393173,2012Q3,39.550000000000004,0.572692793931732
161,0.0865505929851123,0.15821347464042393,0.4448650012616705,0.13045672470350747,0.1799142064092859,2012Q4,39.629999999999995,0.5753217259651779
162,0.08907089838750962,0.15101100588686975,0.44842590222677253,0.12592782185820325,0.18556437164064501,2013Q1,39.06999999999999,0.5743537240849758
163,0.09363776295536173,0.14366341713699332,0.45356593124679323,0.12724474089276552,0.1818881477680862,2013Q2,38.98,0.5808106721395588
164,0.09016811003565971,0.1566479877738156,0.4406520631686195,0.13423331635252164,0.17829852266938362,2013Q3,39.26,0.5748853795211412
165,0.09095620627105466,0.14770665975641356,0.4454521896864473,0.1360456076703809,0.17983933661570353,2013Q4,38.59,0.5814977973568282
166,0.08597402597402598,0.15116883116883117,0.44155844155844154,0.1322077922077922,0.1890909090909091,2014Q1,38.5,0.5737662337662338
167,0.0888424353279331,0.15259994773974392,0.44238306767703156,0.14005748628168277,0.17611706297360857,2014Q2,38.27,0.5824405539587143
168,0.08326639892904954,0.16385542168674702,0.44096385542168676,0.13306559571619814,0.17884872824631862,2014Q3,37.349999999999994,0.574029451137885
169,0.0866890380313199,0.1554809843400447,0.4317673378076062,0.14457494407158836,0.1814876957494407,2014Q4,35.760000000000005,0.5763422818791946
170,0.08977272727272727,0.16193181818181818,0.4269886363636363,0.13380681818181817,0.18749999999999997,2015Q1,35.2,0.5607954545454544
171,0.08910034602076124,0.1522491349480969,0.4342560553633218,0.1502306805074971,0.17416378316032297,2015Q2,34.68,0.5844867358708189
172,0.09435096153846156,0.1583533653846154,0.43389423076923084,0.1565504807692308,0.15685096153846156,2015Q3,33.279999999999994,0.5904447115384616
173,0.09486404833836858,0.1555891238670695,0.43836858006042295,0.1486404833836858,0.16253776435045317,2015Q4,33.1,0.5870090634441087
174,0.09298085688240655,0.15496809480401091,0.44788817988453355,0.14889091461561835,0.15527195381343056,2016Q1,32.910000000000004,0.5967790945001519
175,0.10407659048795552,0.15040148239654105,0.45151327980234707,0.15194564546016057,0.14206300185299564,2016Q2,32.38,0.6034589252625077
176,0.09966164257151645,0.14856967087050135,0.45832051676407254,0.15318363580436786,0.14026453398954164,2016Q3,32.510000000000005,0.6115041525684405
177,0.09702850212249847,0.14675560946027894,0.45724681625227404,0.15858095815645845,0.14038811400848997,2016Q4,32.980000000000004,0.6158277744087326
178,0.08976660682226212,0.14661879114302814,0.4625972471573908,0.16277678037103532,0.13824057450628366,2017Q1,33.42,0.6253740275284261
179,0.08835218587587894,0.14980128401100581,0.45735249159278507,0.17120146744114947,0.1332925710791807,2017Q2,32.71,0.6285539590339346
180,0.09149922720247294,0.15919629057187018,0.4500772797527048,0.1712519319938176,0.12797527047913446,2017Q3,32.35,0.6213292117465224
181,0.0827650340979541,0.14972101673899563,0.45815251084934894,0.17668939863608182,0.13267203967761934,2017Q4,32.260000000000005,0.6348419094854307
182,0.08994708994708994,0.1497043261749144,0.45907251789604725,0.17086834733893558,0.13040771864301276,2018Q1,32.13,0.6299408652349829
183,0.08997188378631678,0.1330834114339269,0.47016557325835684,0.18150577944392376,0.12527335207747578,2018Q2,32.01,0.6516713527022806
184,0.08525700215450907,0.14342874730686364,0.4789165897199138,0.17728531855955676,0.11511234225915666,2018Q3,32.49,0.6562019082794706
185,0.08707360861759425,0.14302812687013763,0.4862357869539198,0.17444643925792938,0.1092160383004189,2018Q4,33.42,0.6606822262118491
186,0.08606313281715308,0.13341274568195358,0.4827278141751043,0.1789755807027993,0.11882072662298988,2019Q1,33.58,0.6617033948779035
187,0.08783783783783783,0.13574938574938575,0.4834152334152334,0.18304668304668303,0.10995085995085994,2019Q2,32.56,0.6664619164619164
188,0.08400746733042938,0.14094586185438707,0.477286869943995,0.18637212196639702,0.11138767890479154,2019Q3,32.14,0.663658991910392
189,0.0832030028151392,0.13637785423834847,0.49045980606818895,0.17391304347826086,0.11604629340006256,2019Q4,31.97,0.6643728495464498
190,0.08918654034629206,0.13949689643907218,0.4821953609931395,0.17379941195687684,0.1153217902646194,2020Q1,30.61,0.6559947729500163
191,0.08918539325842696,0.16748595505617975,0.464185393258427,0.1583567415730337,0.12078651685393257,2020Q2,28.48,0.6225421348314607
192,0.09477124183006536,0.1376180101670298,0.4767610748002905,0.16666666666666666,0.12418300653594772,2020Q3,27.54,0.6434277414669571
193,0.09025009061254077,0.1264951069227981,0.4911199710039869,0.17325117796303008,0.11888365349764406,2020Q4,27.590000000000003,0.664371148967017
194,0.08444275389882086,0.1399771776340814,0.4868771395968049,0.16508178014454164,0.12362114872575124,2021Q1,26.29,0.6519589197413466
195,0.09494949494949495,0.13737373737373737,0.47393939393939394,0.17575757575757575,0.11797979797979798,2021Q2,24.75,0.6496969696969697
196,0.0902449505801461,0.14310270734851738,0.4804469273743016,0.17791147400085944,0.10829394069617532,2021Q3,23.270000000000003,0.6583584013751611
197,0.08571428571428573,0.14369747899159666,0.4915966386554622,0.17016806722689076,0.10882352941176471,2021Q4,23.799999999999997,0.661764705882353
198,0.08621407746772178,0.14702207413577675,0.49104539775093714,0.16159933361099543,0.11411911703456895,2022Q1,24.009999999999998,0.6526447313619325
199,0.08972267536704732,0.14070146818923332,0.5269168026101143,0.1541598694942904,0.08849918433931486,2022Q2,24.519999999999996,0.6810766721044047
200,0.09033347403967919,0.13254537779653863,0.5344027015618404,0.13887716336006753,0.10384128324187421,2022Q3,23.69,0.673279864921908
201,0.08532868959512406,0.13060513713539398,0.5616020896821942,0.1258162821070962,0.09664780148019156,2022Q4,22.970000000000002,0.6874183717892903
