,A,I,P,T,U,dates,Total,E
155,0.08700259006357429,0.23663762655992465,0.41853072757240406,0.131269131151401,0.12655992465269603,2011Q2,8494.0,0.549799858723805
156,0.08934996402014872,0.24502278723914608,0.40933077476613094,0.12616934516670664,0.1301271288078676,2011Q3,8338.0,0.5355001199328376
157,0.08810463968410662,0.23667324777887463,0.413746298124383,0.12561697926949655,0.13585883514313918,2011Q4,8104.0,0.5393632773938796
158,0.0893140002436944,0.2322407700743268,0.40367978554892164,0.12050688436700378,0.15425855976605338,2012Q1,8207.0,0.5241866699159254
159,0.08983278408397412,0.23275967289149274,0.4096179665568168,0.11509825460759185,0.1526913218601245,2012Q2,8193.0,0.5247162211644086
160,0.08728395061728395,0.23419753086419753,0.39753086419753086,0.12012345679012346,0.1608641975308642,2012Q3,8100.0,0.5176543209876543
161,0.08707449432659102,0.22989639861864825,0.40416872224963,0.10890478539713863,0.1699555994079921,2012Q4,8108.0,0.5130735076467686
162,0.09032016942817989,0.2268593496947801,0.4000249159088078,0.10676466924131058,0.17603089572692163,2013Q1,8027.0,0.5067895851501184
163,0.09450193242737813,0.2199227029048747,0.4013215309811744,0.11320284253833686,0.17105099114823588,2013Q2,8021.0,0.5145243735195113
164,0.09236947791164658,0.22740963855421686,0.388679718875502,0.12336847389558232,0.16817269076305222,2013Q3,7968.0,0.5120481927710844
165,0.09132711712862435,0.21663047643377187,0.40005109209349854,0.12083280112402606,0.1711585132200792,2013Q4,7829.0,0.5208838932175246
166,0.09138281647178444,0.21987798678190137,0.39527198779867817,0.11489578037620743,0.17857142857142858,2014Q1,7868.0,0.5101677681748856
167,0.08920367534456355,0.22026544155181216,0.4041602858601327,0.119576314446146,0.1667942827973456,2014Q2,7836.0,0.5237366003062787
168,0.08550477936362445,0.23333769804897211,0.39989524682466937,0.11771638077779233,0.16354589498494174,2014Q3,7637.0,0.5176116276024617
169,0.08437749933351106,0.22207411356971474,0.40015995734470805,0.12463343108504399,0.16875499866702212,2014Q4,7502.0,0.5247933884297521
170,0.08559046587215602,0.22291440953412783,0.39978331527627303,0.11782231852654387,0.17388949079089924,2015Q1,7384.0,0.5176056338028169
171,0.08765701802293828,0.2161387220098307,0.4059257236482796,0.1323047515019115,0.15797378481703986,2015Q2,7324.0,0.5382304751501912
172,0.08583087097228086,0.22569297875334177,0.40523427606585055,0.13803292528493036,0.14520894892359645,2015Q3,7107.0,0.5432672013507809
173,0.08883467278989667,0.21770952927669346,0.4078645235361653,0.13418484500574052,0.151406429391504,2015Q4,6968.0,0.5420493685419059
174,0.08924652523774688,0.22150694952450622,0.4111192392099488,0.1307973664959766,0.1473299195318215,2016Q1,6835.0,0.5419166057059254
175,0.09369396294082487,0.2181709503885236,0.41153616258218767,0.13448894202032277,0.14210998206814107,2016Q2,6692.0,0.5460251046025104
176,0.09560800717060054,0.22169106662683,0.4070809680310726,0.13594263519569763,0.1396773229757992,2016Q3,6694.0,0.5430236032267702
177,0.09837805062907382,0.21191450659390632,0.4141276337729271,0.13794148855540397,0.1376383204486888,2016Q4,6597.0,0.552069122328331
178,0.09419413365588146,0.20910190504989418,0.4179014212276988,0.13909888116117328,0.13970365890535227,2017Q1,6614.0,0.5570003023888721
179,0.09273030808923964,0.20959174381544998,0.41887995143420853,0.14539383821520716,0.13340415844589468,2017Q2,6589.0,0.5642737896494157
180,0.09208720841591705,0.21847842658941913,0.4204909284951974,0.14514407684098185,0.12379935965848453,2017Q3,6559.0,0.5656350053361793
181,0.089209726443769,0.20714285714285716,0.42416413373860185,0.15045592705167174,0.1290273556231003,2017Q4,6580.0,0.5746200607902735
182,0.0919988013185496,0.20422535211267606,0.42418339826191187,0.15088402756967337,0.1287084207371891,2018Q1,6674.0,0.5750674258315852
183,0.08908088782958438,0.20005958587814687,0.43527483986295246,0.15760464769849547,0.1179800387308208,2018Q2,6713.0,0.5928794875614479
184,0.0866200327429677,0.20196457806221163,0.44143473731210003,0.15657091829141243,0.11340973359130824,2018Q3,6719.0,0.5980056556035124
185,0.08824391673995896,0.19920844327176782,0.44312518323072414,0.1575784227499267,0.1118440340076224,2018Q4,6822.0,0.6007036059806509
186,0.08690614136732329,0.1936558516801854,0.44090382387022015,0.1564310544611819,0.12210312862108923,2019Q1,6904.0,0.5973348783314021
187,0.08807069219440354,0.195139911634757,0.4460972017673049,0.15994108983799704,0.11075110456553755,2019Q2,6790.0,0.6060382916053019
188,0.08722694174757281,0.1964502427184466,0.44387135922330095,0.16353155339805825,0.10891990291262135,2019Q3,6592.0,0.6074029126213593
189,0.08604471858134156,0.18997686969930608,0.45412490362374713,0.15682343870470317,0.11303006939090209,2019Q4,6485.0,0.6109483423284503
190,0.08893501516844962,0.1960721698866358,0.4478684336579914,0.15503752195433498,0.11208685933258822,2020Q1,6263.0,0.6029059556123264
191,0.09007607192254495,0.22544951590594745,0.4341286307053942,0.13934993084370678,0.11099585062240663,2020Q2,5784.0,0.5734785615491009
192,0.096019989291451,0.20078529359271818,0.440478315188292,0.1445654113867571,0.11815099054078172,2020Q3,5603.0,0.5850437265750491
193,0.09100642398286937,0.1925410421127766,0.4498572448251249,0.15114204139900073,0.11545324768022841,2020Q4,5604.0,0.6009992862241256
194,0.08707025411061285,0.20459641255605382,0.44749626307922274,0.14050822122571002,0.1203288490284006,2021Q1,5352.0,0.5880044843049327
195,0.09690927218344965,0.19561316051844466,0.4422731804586241,0.15054835493519442,0.11465603190428714,2021Q2,5015.0,0.5928215353938185
196,0.09565029214455746,0.1930318112962562,0.45314866911923823,0.15321359013200606,0.10495563730794201,2021Q3,4621.0,0.6063622592512443
197,0.0958845990666101,0.19155706406448875,0.46033092914722107,0.1525243954179041,0.09970301230377598,2021Q4,4714.0,0.6128553245651251
198,0.09370393767108864,0.1899347230995999,0.4603074331438198,0.14424089281954094,0.11181301326595072,2022Q1,4749.0,0.6045483259633607
199,0.09507711810690894,0.17811113458694275,0.49080921191633214,0.1415592647369533,0.09444327065286288,2022Q2,4733.0,0.6323684766532854
200,0.09224043715846994,0.17923497267759564,0.4946448087431694,0.12699453551912568,0.10688524590163935,2022Q3,4575.0,0.6216393442622951
201,0.09356337093563372,0.1756248617562486,0.5178057951780579,0.11302809113028091,0.0999778809997788,2022Q4,4521.0,0.6308338863083388
