,A,I,P,T,U,dates,Total,E
157,0.10584677419354839,0.02721774193548387,0.5685483870967742,0.15221774193548387,0.1461693548387097,2011Q4,1984.0,0.7207661290322581
158,0.1076923076923077,0.03076923076923077,0.5543589743589744,0.14153846153846153,0.16564102564102565,2012Q1,1950.0,0.6958974358974359
159,0.11673553719008264,0.02427685950413223,0.5377066115702479,0.15237603305785125,0.16890495867768596,2012Q2,1936.0,0.6900826446280992
160,0.12056737588652482,0.024549918166939442,0.547190398254228,0.15766503000545554,0.15002727768685215,2012Q3,1833.0,0.7048554282596836
161,0.12391304347826088,0.028804347826086957,0.528804347826087,0.15108695652173912,0.1673913043478261,2012Q4,1840.0,0.6798913043478261
162,0.12680756395995552,0.02335928809788654,0.53559510567297,0.14349276974416017,0.1707452725250278,2013Q1,1798.0,0.6790878754171301
163,0.13556531284302964,0.029088913282107574,0.526344676180022,0.1509330406147091,0.15806805708013172,2013Q2,1822.0,0.677277716794731
164,0.13925438596491227,0.0268640350877193,0.5224780701754386,0.15296052631578946,0.15844298245614036,2013Q3,1824.0,0.6754385964912281
165,0.13633834168057873,0.031163049526989426,0.5325542570951586,0.14913745130773512,0.15080690038953812,2013Q4,1797.0,0.6816917084028937
166,0.1337719298245614,0.03892543859649123,0.5279605263157895,0.14528508771929824,0.15405701754385964,2014Q1,1824.0,0.6732456140350878
167,0.13577464788732393,0.03267605633802817,0.527887323943662,0.16056338028169015,0.14309859154929577,2014Q2,1775.0,0.6884507042253522
168,0.13903743315508021,0.035650623885918005,0.5175282234105764,0.17052881758764113,0.13725490196078433,2014Q3,1683.0,0.6880570409982175
169,0.1423312883435583,0.025766871165644172,0.5190184049079755,0.16993865030674846,0.14294478527607363,2014Q4,1630.0,0.688957055214724
170,0.14039408866995073,0.033866995073891626,0.5190886699507389,0.17672413793103448,0.12992610837438423,2015Q1,1624.0,0.6958128078817734
171,0.1379950495049505,0.022896039603960396,0.5167079207920792,0.19183168316831684,0.13056930693069307,2015Q2,1616.0,0.7085396039603961
172,0.1340273259596617,0.03253090435914118,0.523747560182173,0.2003903708523097,0.10930383864671438,2015Q3,1537.0,0.7241379310344828
173,0.12924716855429713,0.030646235842771485,0.5389740173217855,0.19120586275816123,0.10992671552298468,2015Q4,1501.0,0.7301798800799467
174,0.12209688122096882,0.0245520902455209,0.5454545454545454,0.1964167219641672,0.11147976111479761,2016Q1,1507.0,0.7418712674187127
175,0.11095890410958904,0.030136986301369864,0.5582191780821918,0.20205479452054795,0.09863013698630137,2016Q2,1460.0,0.7602739726027398
176,0.12133891213389121,0.02789400278940028,0.5557880055788006,0.20571827057182707,0.08926080892608089,2016Q3,1434.0,0.7615062761506276
177,0.12585499316005472,0.033515731874145006,0.5574555403556771,0.1997264021887825,0.08344733242134063,2016Q4,1462.0,0.7571819425444597
178,0.13116970926301555,0.03177822853279243,0.5510480054090602,0.20013522650439486,0.08586883029073698,2017Q1,1479.0,0.751183231913455
179,0.13937753721244925,0.02368064952638701,0.5581867388362652,0.19147496617050067,0.08728010825439783,2017Q2,1478.0,0.7496617050067659
180,0.13951890034364262,0.0288659793814433,0.5628865979381443,0.19037800687285222,0.07835051546391752,2017Q3,1455.0,0.7532646048109966
181,0.14468995010691377,0.02993585174625802,0.5616535994297933,0.18460441910192446,0.07911617961511047,2017Q4,1403.0,0.7462580185317177
182,0.13513513513513514,0.03058321479374111,0.5583214793741109,0.18847795163584638,0.08748221906116643,2018Q1,1406.0,0.7467994310099573
183,0.13956734124214934,0.0314026517794836,0.5540823447313329,0.19958129797627355,0.07536636427076064,2018Q2,1433.0,0.7536636427076064
184,0.13767629281396912,0.02887844190732035,0.5560779046339825,0.20214909335124245,0.07521826729348556,2018Q3,1489.0,0.758226997985225
185,0.13573770491803278,0.037377049180327866,0.5560655737704918,0.20327868852459016,0.06754098360655737,2018Q4,1525.0,0.759344262295082
186,0.14858645627876396,0.03944773175542406,0.5608152531229454,0.18803418803418803,0.0631163708086785,2019Q1,1521.0,0.7488494411571335
187,0.1319207108680793,0.028024606971975393,0.5878332194121668,0.18523581681476417,0.06698564593301436,2019Q2,1463.0,0.773069036226931
188,0.12632321806633734,0.033168666196189134,0.5998588567395907,0.17995765702187722,0.06069160197600565,2019Q3,1417.0,0.7798165137614679
189,0.12336719883889695,0.038461538461538464,0.6030478955007257,0.1748911465892598,0.0602322206095791,2019Q4,1378.0,0.7779390420899854
190,0.1111934766493699,0.03558191252779837,0.6123054114158636,0.17494440326167532,0.06597479614529281,2020Q1,1349.0,0.787249814677539
191,0.10878323932312652,0.05640612409347301,0.5938759065269944,0.14746172441579372,0.09347300564061241,2020Q2,1241.0,0.741337630942788
192,0.10125523012552301,0.03430962343096234,0.6158995815899582,0.16485355648535566,0.08368200836820083,2020Q3,1195.0,0.7807531380753138
193,0.10996563573883161,0.041237113402061855,0.6108247422680413,0.16494845360824742,0.07302405498281787,2020Q4,1164.0,0.7757731958762887
194,0.10351201478743069,0.04805914972273567,0.6062846580406654,0.16820702402957485,0.07393715341959335,2021Q1,1082.0,0.7744916820702403
195,0.1252465483234714,0.046351084812623275,0.6124260355029586,0.14003944773175542,0.07593688362919132,2021Q2,1014.0,0.752465483234714
196,0.13347921225382933,0.037199124726477024,0.600656455142232,0.16849015317286653,0.060175054704595186,2021Q3,914.0,0.7691466083150985
197,0.12882096069868995,0.05458515283842795,0.6069868995633187,0.15611353711790393,0.05349344978165939,2021Q4,916.0,0.7631004366812227
198,0.11373390557939914,0.04935622317596566,0.619098712446352,0.157725321888412,0.060085836909871244,2022Q1,932.0,0.776824034334764
199,0.1065989847715736,0.049746192893401014,0.6365482233502539,0.14517766497461929,0.06192893401015229,2022Q2,985.0,0.7817258883248731
200,0.10871794871794872,0.04717948717948718,0.6707692307692308,0.12,0.05333333333333334,2022Q3,975.0,0.7907692307692308
201,0.10010537407797682,0.04847207586933614,0.6986301369863014,0.09062170706006323,0.06217070600632244,2022Q4,949.0,0.7892518440463646
