,A,I,P,T,U,dates,Total,E
152,0.06679960119641076,0.12163509471585245,0.48255234297108673,0.17547357926221335,0.1535393818544367,2010Q3,1003.0,0.6580259222333001
153,0.069,0.12,0.493,0.172,0.146,2010Q4,1000.0,0.665
154,0.07574304889741132,0.1112176414189837,0.4822627037392138,0.17641418983700863,0.15436241610738255,2011Q1,1043.0,0.6586768935762224
155,0.08760484622553588,0.10531220876048462,0.49487418452935694,0.17614165890027958,0.13606710158434296,2011Q2,1073.0,0.6710158434296365
156,0.08007448789571694,0.10893854748603352,0.5009310986964618,0.164804469273743,0.1452513966480447,2011Q3,1074.0,0.6657355679702048
157,0.07756232686980609,0.1061865189289012,0.4644506001846722,0.1615881809787627,0.1902123730378578,2011Q4,1083.0,0.6260387811634349
158,0.06934306569343066,0.11678832116788321,0.4744525547445255,0.1541970802919708,0.1852189781021898,2012Q1,1096.0,0.6286496350364964
159,0.07009345794392523,0.11869158878504672,0.46822429906542057,0.16448598130841122,0.17850467289719626,2012Q2,1070.0,0.6327102803738318
160,0.05838739573679333,0.12233549582947173,0.4633920296570899,0.16774791473586653,0.1881371640407785,2012Q3,1079.0,0.6311399443929564
161,0.06133828996282528,0.13197026022304834,0.44981412639405205,0.1421933085501859,0.21468401486988847,2012Q4,1076.0,0.5920074349442379
162,0.060444444444444446,0.12711111111111112,0.44622222222222224,0.14577777777777778,0.22044444444444444,2013Q1,1125.0,0.592
163,0.0576057605760576,0.135013501350135,0.44824482448244823,0.1395139513951395,0.21962196219621963,2013Q2,1111.0,0.5877587758775877
164,0.0653950953678474,0.12170753860127158,0.44323342415985467,0.14713896457765668,0.22252497729336967,2013Q3,1101.0,0.5903723887375113
165,0.06529516994633273,0.13774597495527727,0.43112701252236135,0.148479427549195,0.21735241502683364,2013Q4,1118.0,0.5796064400715564
166,0.058876003568242644,0.13648528099910795,0.43086529884032115,0.1534344335414808,0.22033898305084745,2014Q1,1121.0,0.584299732381802
167,0.07168141592920355,0.12300884955752213,0.42389380530973453,0.17876106194690267,0.20265486725663717,2014Q2,1130.0,0.6026548672566372
168,0.0687732342007435,0.129182156133829,0.42100371747211895,0.17565055762081785,0.2053903345724907,2014Q3,1076.0,0.5966542750929368
169,0.06965648854961833,0.11164122137404581,0.41412213740458015,0.16412213740458015,0.24045801526717558,2014Q4,1048.0,0.5782442748091603
170,0.06744868035190615,0.12316715542521994,0.4173998044965787,0.1652003910068426,0.22678396871945258,2015Q1,1023.0,0.5826001955034213
171,0.06146341463414634,0.11609756097560976,0.4380487804878049,0.1678048780487805,0.21658536585365853,2015Q2,1025.0,0.6058536585365853
172,0.068762278978389,0.1168958742632613,0.45972495088408644,0.17681728880157171,0.17779960707269155,2015Q3,1018.0,0.6365422396856582
173,0.06731707317073171,0.1151219512195122,0.4448780487804878,0.19707317073170733,0.17560975609756097,2015Q4,1025.0,0.6419512195121951
174,0.058435438265786996,0.12158341187558906,0.43261074458058435,0.1988689915174364,0.1885014137606032,2016Q1,1061.0,0.6314797360980208
175,0.060460652591170824,0.11420345489443379,0.42322456813819576,0.21017274472168906,0.19193857965451055,2016Q2,1042.0,0.6333973128598849
176,0.06483300589390963,0.12082514734774066,0.4292730844793713,0.21021611001964635,0.17485265225933203,2016Q3,1018.0,0.6394891944990176
177,0.06498545101842872,0.10863239573229874,0.4451988360814743,0.21144519883608148,0.1697381183317168,2016Q4,1031.0,0.6566440349175557
178,0.060217176702862786,0.10266535044422508,0.4570582428430405,0.19545903257650543,0.18460019743336623,2017Q1,1013.0,0.6525172754195459
179,0.06332992849846783,0.10214504596527069,0.44228804902962204,0.22676200204290092,0.16547497446373852,2017Q2,979.0,0.669050051072523
180,0.05970149253731343,0.11727078891257996,0.4605543710021322,0.2281449893390192,0.13432835820895522,2017Q3,938.0,0.6886993603411514
181,0.04608788853161844,0.12111468381564845,0.4512325830653805,0.21221864951768488,0.16934619506966775,2017Q4,933.0,0.6634512325830654
182,0.06080347448425624,0.1248642779587405,0.4386536373507057,0.22149837133550487,0.15418023887079263,2018Q1,921.0,0.6601520086862106
183,0.05787781350482315,0.11789924973204716,0.44480171489817794,0.22722400857449088,0.15219721329046088,2018Q2,933.0,0.6720257234726688
184,0.056353591160221,0.12044198895027625,0.4287292817679558,0.23646408839779007,0.1580110497237569,2018Q3,905.0,0.6651933701657459
185,0.06580366774541532,0.12837108953613807,0.4412081984897519,0.22006472491909385,0.14455231930960086,2018Q4,927.0,0.6612729234088457
186,0.07103825136612021,0.11584699453551912,0.44808743169398907,0.21639344262295082,0.14863387978142076,2019Q1,915.0,0.6644808743169399
187,0.08232711306256861,0.12403951701427003,0.4500548847420417,0.22063666300768386,0.12294182217343579,2019Q2,911.0,0.6706915477497256
188,0.07809110629067245,0.1442516268980477,0.44577006507592193,0.21149674620390455,0.12039045553145336,2019Q3,922.0,0.6572668112798264
189,0.08779443254817987,0.11563169164882227,0.4603854389721627,0.21199143468950749,0.12419700214132762,2019Q4,934.0,0.6723768736616702
190,0.08277404921700224,0.1487695749440716,0.4574944071588367,0.18232662192393737,0.12863534675615212,2020Q1,894.0,0.639821029082774
191,0.08131067961165049,0.19174757281553398,0.4308252427184466,0.154126213592233,0.14199029126213591,2020Q2,824.0,0.5849514563106796
192,0.07377049180327869,0.13466042154566746,0.4379391100702576,0.18266978922716628,0.17096018735362997,2020Q3,854.0,0.6206088992974239
193,0.06358381502890173,0.14913294797687862,0.4346820809248555,0.20578034682080926,0.14682080924855492,2020Q4,865.0,0.6404624277456648
194,0.06257668711656442,0.1460122699386503,0.43803680981595094,0.2,0.15337423312883436,2021Q1,815.0,0.6380368098159509
195,0.0735873850197109,0.13272010512483573,0.43626806833114323,0.22864651773981604,0.1287779237844941,2021Q2,761.0,0.6649145860709592
196,0.06809078771695594,0.1308411214953271,0.4539385847797063,0.24299065420560748,0.1041388518024032,2021Q3,749.0,0.6969292389853138
197,0.0651872399445215,0.12205270457697642,0.47572815533980584,0.2260748959778086,0.11095700416088766,2021Q4,721.0,0.7018030513176144
198,0.07323568575233022,0.10918774966711052,0.48868175765645805,0.20372836218375498,0.12516644474034622,2022Q1,751.0,0.6924101198402131
199,0.08333333333333333,0.11842105263157894,0.4956140350877193,0.19005847953216373,0.11257309941520467,2022Q2,684.0,0.685672514619883
200,0.08456973293768547,0.1142433234421365,0.5,0.20029673590504452,0.10089020771513353,2022Q3,674.0,0.7002967359050445
201,0.08103975535168195,0.10091743119266056,0.5107033639143731,0.1819571865443425,0.12538226299694188,2022Q4,654.0,0.6926605504587156
