,A,I,P,T,U,dates,Total,E
130,0.10184950595388903,0.36432733721814037,0.31694958196098305,0.13478591335191284,0.08208766151507474,2005Q1,3947.0,0.45173549531289586
131,0.0985383064516129,0.3800403225806452,0.3152721774193548,0.1376008064516129,0.06854838709677419,2005Q2,3968.0,0.45287298387096775
132,0.10033358994098024,0.3759302027200411,0.32409545804464973,0.12599435463176803,0.07364639466256094,2005Q3,3897.0,0.45008981267641773
133,0.10148641722193746,0.34853921066119936,0.33290620194771914,0.13967196309584828,0.07739620707329574,2005Q4,3902.0,0.4725781650435674
134,0.10590321763364581,0.3448188497593109,0.3326577147200405,0.1431466936914112,0.07347352419559158,2006Q1,3947.0,0.4758044084114517
135,0.10407352210630899,0.3392945851962245,0.33854942871336313,0.14008941877794337,0.07799304520615996,2006Q2,4026.0,0.47863884749130653
136,0.10255754475703324,0.35370843989769823,0.3319693094629156,0.13810741687979539,0.07365728900255754,2006Q3,3910.0,0.47007672634271097
137,0.10068649885583524,0.3358759216882787,0.34248665141113654,0.14721586575133486,0.0737350622934147,2006Q4,3933.0,0.4897025171624714
138,0.1077575455225742,0.32127712646545276,0.3537041656273385,0.14068346221002745,0.07657770017460713,2007Q1,4009.0,0.49438762783736595
139,0.09922555663117134,0.33470474346563406,0.35842207163601164,0.1452081316553727,0.06243949661181026,2007Q2,4132.0,0.5036302032913843
140,0.09406303444905936,0.3510872220864891,0.3547520156364525,0.1385291961886147,0.06156853163938431,2007Q3,4093.0,0.4932812118250672
141,0.10484668644906034,0.3165182987141444,0.36053412462908013,0.15356083086053413,0.064540059347181,2007Q4,4044.0,0.5140949554896143
142,0.10267857142857142,0.29910714285714285,0.37351190476190477,0.14955357142857142,0.07514880952380952,2008Q1,4032.0,0.5230654761904762
143,0.09645669291338582,0.3036417322834646,0.38213582677165353,0.13853346456692914,0.07923228346456693,2008Q2,4064.0,0.5206692913385826
144,0.09422644338915272,0.29267683079230195,0.3806548362909273,0.1462134466383404,0.08622844288927768,2008Q3,4001.0,0.5268682829292677
145,0.0957286432160804,0.27537688442211056,0.3829145728643216,0.13969849246231156,0.10628140703517588,2008Q4,3980.0,0.5226130653266332
146,0.09109363105810708,0.2595787871098706,0.3892413093123573,0.13067749302207562,0.12940877949758944,2009Q1,3941.0,0.5199188023344329
147,0.08707653701380176,0.25821831869510664,0.39422835633626097,0.1314930991217064,0.12898368883312422,2009Q2,3985.0,0.5257214554579673
148,0.0918918918918919,0.27837837837837837,0.38525798525798527,0.13243243243243244,0.11203931203931204,2009Q3,4070.0,0.5176904176904177
149,0.08940069341258049,0.2652303120356612,0.3848439821693908,0.12753838533927686,0.13298662704309064,2009Q4,4038.0,0.5123823675086676
150,0.08337456704601683,0.2471548738248392,0.392627412172192,0.12271152894606631,0.1541316180108857,2010Q1,4042.0,0.5153389411182583
151,0.08349851337958375,0.24058473736372646,0.4031219028741328,0.12190287413280476,0.15089197224975223,2010Q2,4036.0,0.5250247770069376
152,0.08527327935222673,0.25303643724696356,0.3909412955465587,0.12171052631578948,0.14903846153846154,2010Q3,3952.0,0.5126518218623481
153,0.08689138576779026,0.23270911360799001,0.40823970037453183,0.12034956304619226,0.15181023720349562,2010Q4,4005.0,0.5285892634207241
154,0.08143074581430745,0.22247590055809233,0.4185692541856925,0.12201927955352612,0.15550481988838152,2011Q1,3942.0,0.5405885337392187
155,0.08316430020283976,0.22084178498985801,0.42570993914807304,0.12449290060851927,0.14579107505070993,2011Q2,3944.0,0.5502028397565923
156,0.08165374677002583,0.22377260981912145,0.4222222222222222,0.1186046511627907,0.15374677002583978,2011Q3,3870.0,0.5408268733850129
157,0.08352910467240929,0.2017749934742887,0.42599843382928737,0.1195510310623858,0.16914643696162882,2011Q4,3831.0,0.5455494648916732
158,0.0838501612503101,0.19424460431654678,0.4309104440585463,0.11262713966757629,0.1783676507070206,2012Q1,4031.0,0.5435375837261226
159,0.0791044776119403,0.19328358208955224,0.4375621890547264,0.10870646766169154,0.18134328358208956,2012Q2,4020.0,0.5462686567164179
160,0.07952834922227797,0.19744104365278475,0.43577521324636226,0.11239337681886603,0.17486201705970897,2012Q3,3986.0,0.5481685900652283
161,0.08021255060728745,0.1819331983805668,0.42864372469635625,0.10526315789473684,0.20394736842105263,2012Q4,3952.0,0.5339068825910931
162,0.08333333333333333,0.1890927624872579,0.42176350662589196,0.10091743119266056,0.20489296636085627,2013Q1,3924.0,0.5226809378185525
163,0.07545245985215396,0.1888860565893449,0.43589089982156515,0.10145296966607188,0.19831761407086412,2013Q2,3923.0,0.537343869487637
164,0.08296943231441048,0.2006164911379399,0.428461340868225,0.10634472129463139,0.1816080143847932,2013Q3,3893.0,0.5348060621628564
165,0.0767661310890079,0.17597551644988524,0.4358581994389186,0.10788064269319052,0.2035195103289977,2013Q4,3921.0,0.5437388421321091
166,0.07262569832402235,0.17166074149314373,0.44210259014728287,0.11655662772981208,0.19705434230573896,2014Q1,3938.0,0.5586592178770949
167,0.07565445026178011,0.17539267015706805,0.44502617801047123,0.1193717277486911,0.18455497382198952,2014Q2,3820.0,0.5643979057591623
168,0.08189189189189189,0.1783783783783784,0.43324324324324326,0.11702702702702703,0.18945945945945947,2014Q3,3700.0,0.5502702702702703
169,0.08297644539614561,0.1734475374732334,0.42237687366167026,0.13383297644539616,0.1873661670235546,2014Q4,3736.0,0.5562098501070664
170,0.08278508771929824,0.17160087719298245,0.42790570175438597,0.1269188596491228,0.19078947368421054,2015Q1,3648.0,0.5548245614035088
171,0.08242220353238015,0.1757779646761985,0.43537987104008974,0.1247546958228203,0.18166526492851134,2015Q2,3567.0,0.56013456686291
172,0.08172231985940245,0.18834212067955478,0.4308728763913298,0.1347393087287639,0.16432337434094904,2015Q3,3414.0,0.5656121851200937
173,0.08053302433371959,0.15903823870220163,0.4455388180764774,0.1335457705677868,0.1813441483198146,2015Q4,3452.0,0.5790845886442642
174,0.07660455486542443,0.1608991422656019,0.45607808340727596,0.13427979887607217,0.17213842058562556,2016Q1,3381.0,0.5903578822833481
175,0.08487420430433465,0.15368293422249166,0.45983631403455594,0.13913307062746286,0.1624734768111549,2016Q2,3299.0,0.5989693846620188
176,0.07823960880195599,0.16289731051344744,0.46118581907090467,0.14853300733496333,0.1491442542787286,2016Q3,3272.0,0.6097188264058679
177,0.08177860696517412,0.16200248756218905,0.4723258706467662,0.13619402985074627,0.14769900497512436,2016Q4,3216.0,0.6085199004975125
178,0.07901990811638591,0.1663093415007657,0.47197549770290964,0.13935681470137826,0.1433384379785605,2017Q1,3265.0,0.6113323124042879
179,0.08154911838790932,0.1772670025188917,0.4552896725440806,0.15144836272040302,0.13444584382871536,2017Q2,3176.0,0.6067380352644837
180,0.07762701167560744,0.18460082044809087,0.4648153991795519,0.13821394761754496,0.1347428210792048,2017Q3,3169.0,0.6030293467970969
181,0.07073552425665101,0.17402190923317684,0.4672926447574335,0.16056338028169015,0.12738654147104853,2017Q4,3195.0,0.6278560250391236
182,0.07332490518331226,0.17288242730720607,0.47092288242730723,0.1561314791403287,0.12673830594184576,2018Q1,3164.0,0.6270543615676359
183,0.07491233662735097,0.17373286579534586,0.4864520242269684,0.15109977685686962,0.11380299649346509,2018Q2,3137.0,0.637551801083838
184,0.0765661252900232,0.19622141199867418,0.47265495525356316,0.15048060987736162,0.10407689758037786,2018Q3,3017.0,0.6231355651309247
185,0.07828365542089748,0.17720275139207337,0.4844415329184409,0.15230920406157877,0.1077628562070095,2018Q4,3053.0,0.6367507369800196
186,0.07630789736754415,0.17560813062312564,0.48350549816727756,0.15728090636454514,0.1072975674775075,2019Q1,3001.0,0.6407864045318227
187,0.08190668009399127,0.17858341725411211,0.4729775092312857,0.16247062772742532,0.10406176569318563,2019Q2,2979.0,0.6354481369587109
188,0.08116545265348596,0.186264308012487,0.48005549774540407,0.15365938258758238,0.09885535900104059,2019Q3,2883.0,0.6337148803329865
189,0.08481675392670157,0.16474694589877836,0.4907504363001745,0.15532286212914484,0.1043630017452007,2019Q4,2865.0,0.6460732984293194
190,0.0829109341057205,0.166908037653874,0.47936278059377263,0.15821868211440984,0.11259956553222303,2020Q1,2762.0,0.6375814627081825
191,0.07532667179093006,0.21521906225980014,0.4650269023827825,0.1445042275172944,0.09992313604919292,2020Q2,2602.0,0.6095311299000769
192,0.07963549920760697,0.1842313787638669,0.47820919175911253,0.14659270998415214,0.11133122028526149,2020Q3,2524.0,0.6248019017432647
193,0.07519099316445517,0.16887816646562123,0.4744672295938882,0.16244471250502612,0.11901889827100925,2020Q4,2487.0,0.6369119420989143
194,0.08168421052631579,0.1751578947368421,0.46189473684210525,0.15326315789473685,0.128,2021Q1,2375.0,0.6151578947368421
195,0.08271334792122538,0.18074398249452955,0.46345733041575493,0.15929978118161925,0.1137855579868709,2021Q2,2285.0,0.6227571115973741
196,0.08811188811188811,0.1696969696969697,0.46386946386946387,0.17342657342657342,0.1048951048951049,2021Q3,2145.0,0.6372960372960373
197,0.09451360073766712,0.17012448132780084,0.4698017519594283,0.16643614568925771,0.099124020285846,2021Q4,2169.0,0.636237897648686
198,0.08986175115207373,0.171889400921659,0.47649769585253454,0.15668202764976957,0.10506912442396313,2022Q1,2170.0,0.6331797235023041
199,0.09697256385998108,0.1717123935666982,0.48438978240302744,0.14711447492904448,0.09981078524124881,2022Q2,2114.0,0.6315042573320719
200,0.09205426356589147,0.17732558139534885,0.499031007751938,0.13226744186046513,0.09932170542635659,2022Q3,2064.0,0.6312984496124031
