,A,I,P,T,U,dates,Total,E
150,0.1295248591281582,0.02401924528774812,0.5703737634701518,0.15294811993252647,0.12313401218141531,2010Q1,514661.05000000005,0.7233218834026782
151,0.1305354847399178,0.015776984703183106,0.5667494508926967,0.14442857255573255,0.14250950710846996,2010Q2,504427.81999999995,0.7111780234484292
152,0.12179522302953481,0.02629261004948174,0.5666109807796355,0.15383005913033918,0.13147112701100874,2010Q3,510105.31000000006,0.7204410399099747
153,0.12105448661686544,0.021276928810390772,0.5741291847837217,0.14422125624619644,0.13931814354282568,2010Q4,499550.01,0.7183504410299181
154,0.10281059977130606,0.02513911758768558,0.5791539767467544,0.15274011131746393,0.14015619457679,2011Q1,512956.35000000003,0.7318940880642183
155,0.10325514660570498,0.02394727585160225,0.580676023582589,0.15887756004497847,0.1332439939151253,2011Q2,485183.37,0.7395535836275674
156,0.09515043353427387,0.020771561361490772,0.5847641250490697,0.16229788913116192,0.1370159909240038,2011Q3,464187.06,0.7470620141802317
157,0.0908901083340011,0.016611996544376985,0.5689716886997396,0.15982087402673387,0.1637053323951485,2011Q4,455489.5,0.7287925627264733
158,0.1031827329787068,0.02124102290079509,0.5421303041086112,0.1485009824076162,0.18494495760427077,2012Q1,437807.07,0.6906312865162274
159,0.12016070798855852,0.02462902947633955,0.5317172597774092,0.15917473296849763,0.16431826978919503,2012Q2,421703.99,0.690891992745907
160,0.1131190181880227,0.01881938042636349,0.5522323873728453,0.15769851606258833,0.15813069795018028,2012Q3,407328.49999999994,0.7099309034354336
161,0.12166604741544128,0.03145388653281303,0.527235229505072,0.1607984397188896,0.1588463968277841,2012Q4,413833.12,0.6880336692239616
162,0.12796537451837697,0.028732175022942695,0.5425113629681666,0.14907349579666282,0.1517175916938508,2013Q1,417507.55000000005,0.6915848587648294
163,0.1410917194127983,0.02412836343665922,0.5422898074228677,0.14741862693770866,0.1450714827899661,2013Q2,410916.39,0.6897084343605764
164,0.13108381131795926,0.030426513534757442,0.5344159700135581,0.1693165634012391,0.134757141732486,2013Q3,413205.41000000003,0.7037325334147972
165,0.12043340237643337,0.02640404011512576,0.5382471400813857,0.16684395430548352,0.14807146312157163,2013Q4,401362.82,0.7050910943868693
166,0.10863067305441791,0.0408695009418229,0.5596812541050192,0.15033292499514425,0.14048564690359572,2014Q1,404778.86,0.7100141791001635
167,0.11061973796031355,0.03472994063376246,0.5489550865366526,0.17319759888179084,0.1324976359874804,2014Q2,383849.49000000005,0.7221526854184435
168,0.11037640379521715,0.02825714328758001,0.5337952803666692,0.17482869855918748,0.1527424739913463,2014Q3,384326.88999999996,0.7086239789258567
169,0.11971538111442571,0.02029936425672446,0.5275979015390033,0.17674947074757488,0.15563788234227163,2014Q4,365416.37,0.7043473722865782
170,0.1192767529733547,0.034387610831900436,0.5040060287480017,0.1985167519969461,0.14381285544979713,2015Q1,365011.11,0.7025227807449478
171,0.12065778239933761,0.019383825578242857,0.5124872022363764,0.2246802632523499,0.12279092653369303,2015Q2,358705.25000000006,0.7371674654887265
172,0.11165319779662107,0.027629313585693604,0.5309004075606555,0.20967619240441362,0.12014088865261616,2015Q3,339814.45,0.7405765999650692
173,0.12152887593753421,0.026812108782799965,0.5574351194231916,0.20255242645872412,0.09167146939775028,2015Q4,329465.31999999995,0.7599875458819157
174,0.12362772310460561,0.02004692914431036,0.5566123003982457,0.20441919675623516,0.09529385059660307,2016Q1,331772.51,0.7610314971544809
175,0.10378572373134223,0.02797026733232682,0.5546372535575428,0.21532665062076156,0.09828010475802669,2016Q2,314809.29,0.7699639041783043
176,0.11518882538352372,0.03107441519707418,0.5362127296449722,0.23367664181814168,0.08384738795628817,2016Q3,303195.73,0.769889371463114
177,0.10566805359041105,0.041245900344081134,0.532009585119701,0.2482552531273237,0.07282120781848325,2016Q4,300211.17,0.7802648382470246
178,0.11796584870705669,0.037182748842048315,0.5217831181049322,0.2413910394414216,0.08167724490454122,2017Q1,308663.57,0.7631741575463538
179,0.11945659566770016,0.02889325600189014,0.545854637663956,0.20785389939063958,0.09794161127581413,2017Q2,307067.85,0.7537085370545956
180,0.12486927502538182,0.041973065527180574,0.5498329866386412,0.19792385056291478,0.08540082224588155,2017Q3,310547.01,0.7477568372015561
181,0.12058400301385436,0.029198897967236216,0.5576937472848446,0.2000557564411843,0.09246759529288061,2017Q4,295356.01,0.7577495037260288
182,0.1298573826896162,0.026938047411619533,0.5763198003676364,0.18467233796789417,0.08221243156323366,2018Q1,299959.38,0.7609921383355306
183,0.13591466050692536,0.029924571196493263,0.5575898319847,0.19832754138906714,0.07824339492281418,2018Q2,315164.75,0.7559173733737672
184,0.11812648609097647,0.026831539711037897,0.5646576658718456,0.219120343947626,0.07126396437851394,2018Q3,309637.84,0.7837780098194717
185,0.13022095458602212,0.0357058888794532,0.5465958143928118,0.23285250356522685,0.0546248385764862,2018Q4,307343.69999999995,0.7794483179580386
186,0.13179099385839138,0.027220373606527903,0.5973456051479032,0.18865228968399278,0.05499073770318465,2019Q1,311623.57,0.7859978948318961
187,0.09194500031313137,0.030672995467239,0.6317754274718137,0.18495153731142996,0.06065503943638575,2019Q2,305462.8300000001,0.8167269647832437
188,0.09389656008489157,0.035540520238343684,0.6120849989905733,0.20859054285974937,0.049887377826442085,2019Q3,290808.63,0.8206755418503227
189,0.10970835705641496,0.03420688887899372,0.594563991011369,0.1917104560949348,0.0698103069582876,2019Q4,302729.07999999996,0.7862744471063039
190,0.10427887783417543,0.04775552785500521,0.5973033192281305,0.18800612235963357,0.0626561527230551,2020Q1,318870.5200000001,0.7853094415877641
191,0.10224541560979666,0.058117881120916585,0.5814673247248406,0.144230241462143,0.1139391370823031,2020Q2,312637.0,0.7256975661869837
192,0.11669487176987672,0.04162551809580846,0.5799072806980987,0.16300875907642884,0.09876357035978729,2020Q3,305701.18,0.7429160397745276
193,0.10992822193839388,0.03916971609726628,0.6273529750563689,0.15312634028356711,0.07042274662440387,2020Q4,296462.45,0.780479315339936
194,0.12295780871767202,0.04904305654806481,0.601156035855473,0.14509303528503517,0.08175006359375508,2021Q1,317405.38,0.7462490711405081
195,0.12453071864812996,0.0353456337494873,0.6128113706818865,0.1598902887222668,0.06742198819822953,2021Q2,317874.33999999997,0.7727016594041533
196,0.13001476792711528,0.02908977570543623,0.6225691678868476,0.16535757527526743,0.05296871320533345,2021Q3,310124.77,0.787926743162115
197,0.10272849663842348,0.05685751598177126,0.6608486184713759,0.12313675048176058,0.05642861842666874,2021Q4,308675.11,0.7839853689531365
198,0.11158553651279356,0.05051541419159405,0.6852230215164266,0.12485975996595959,0.027816267813226294,2022Q1,325495.5,0.810082781482386
199,0.1006459525317475,0.041179466444341874,0.6855728322437749,0.1208077045561078,0.051794044224028016,2022Q2,335365.19999999995,0.8063805367998826
200,0.11657731939019636,0.06315875312625309,0.6712789994696803,0.10349659706849902,0.04548833094537122,2022Q3,321655.02,0.7747755965381793
201,0.11450782856871379,0.061473912626268425,0.6646529866208828,0.08045362840530233,0.07891164377883259,2022Q4,318680.22000000003,0.7451066150261851
