,A,I,P,T,U,dates,Total,E
145,0.21101871101871103,0.03262434031664801,0.5566927874620182,0.12521989445066367,0.07444426675195906,2008Q4,125.06,0.681912681912682
146,0.19595297128689115,0.030392705750619853,0.5597856514436536,0.11165320323122452,0.10221546828761098,2009Q1,125.02999999999999,0.671438854674878
147,0.1932786493589233,0.029704547264473996,0.5538743330413315,0.11380106713386955,0.10934140320140161,2009Q2,125.57000000000001,0.6676754001752011
148,0.19687022900763357,0.03534351145038168,0.5509923664122138,0.11366412213740458,0.1031297709923664,2009Q3,131.0,0.6646564885496183
149,0.19433320740460894,0.03407631280695126,0.5516433698526634,0.11394030978466187,0.10600680015111445,2009Q4,132.35000000000002,0.6655836796373252
150,0.19297317718171514,0.03332074046089913,0.5483944087646392,0.109029089535323,0.1162825840574235,2010Q1,132.35,0.6574234982999622
151,0.1928941750533699,0.030573345532174435,0.5487953644403781,0.11527904849039339,0.11245806648368403,2010Q2,131.16000000000003,0.6640744129307715
152,0.19258059540336264,0.0333950331636588,0.5440382538948019,0.11668980410303872,0.11329631343513805,2010Q3,129.66,0.6607280579978405
153,0.19233740151398113,0.03174725784025954,0.5441062876564189,0.11439826973582573,0.11741078325351459,2010Q4,129.46,0.6585045573922447
154,0.18783129753399402,0.031727740646846435,0.5421372051932088,0.11354382730275794,0.12475992932319274,2011Q1,130.17,0.6556810324959669
155,0.18327873966619873,0.033380127905163,0.5396973951021682,0.1169864295741694,0.12665730775230072,2011Q2,128.22,0.6566838246763376
156,0.1840921644440937,0.033378047818196165,0.5357847392093427,0.11646808174859936,0.130276966779768,2011Q3,126.73000000000002,0.6522528209579421
157,0.18440057775637939,0.03257904028245867,0.5300112341518215,0.11498956828759428,0.1380195795217461,2011Q4,124.62,0.6450008024394157
158,0.1807361002349256,0.03335943617854346,0.532028191072827,0.10462020360219264,0.14925606891151133,2012Q1,127.7,0.6366483946750195
159,0.17870179336613234,0.03372480558641485,0.5251547373432789,0.10498333597841612,0.1574353277257578,2012Q2,126.02000000000001,0.630138073321695
160,0.18183281036286109,0.03427468018344195,0.5249818971759594,0.10049078767398827,0.15841982460374932,2012Q3,124.28999999999999,0.6254726848499477
161,0.18387382312706205,0.03347549690190713,0.5222499396475416,0.0993803814275368,0.16102035889595237,2012Q4,124.27000000000001,0.6216303210750784
162,0.1821651912612686,0.03272963534475758,0.5192073418338342,0.09599610168115001,0.16990172987898972,2013Q1,123.13,0.6152034435149842
163,0.18481074086056296,0.03332254933678422,0.5171465545131025,0.10012940795858948,0.16459074733096088,2013Q2,123.63999999999999,0.617275962471692
164,0.18508264799283444,0.033547756697337346,0.5135575278886083,0.1061802784789512,0.16163178894226854,2013Q3,122.81000000000002,0.6197378063675596
165,0.1790378843189746,0.0319623590492415,0.518293177577675,0.11251723858197452,0.15818934047213432,2013Q4,123.27000000000001,0.6308104161596495
166,0.17920299894059163,0.03447151821367452,0.511449759595795,0.11164534267785836,0.16323038057208053,2014Q1,122.71,0.6230951022736533
167,0.1803590634566063,0.02978406552494416,0.5182427401340284,0.11888806155373542,0.1527260693306859,2014Q2,120.86999999999999,0.6371308016877638
168,0.18200185200774477,0.031147402980048824,0.5226029127030895,0.12197996464348851,0.1422678676656284,2014Q3,118.79,0.6445828773465779
169,0.18398522746348836,0.03097196575457445,0.5227463488333054,0.12271277488668793,0.13958368306194394,2014Q4,119.14,0.6454591237199934
170,0.17799847211611916,0.03140650199473729,0.5285629403276463,0.11917494270435446,0.14285714285714285,2015Q1,117.81,0.6477378830320006
171,0.17921177999133822,0.028150714595062794,0.5378085751407535,0.13174534430489387,0.12308358596795148,2015Q2,115.45000000000002,0.6695539194456475
172,0.18283045977011494,0.03205818965517241,0.5377155172413793,0.13460847701149425,0.11278735632183909,2015Q3,111.36,0.6723239942528736
173,0.18278417715867484,0.02937762300205375,0.5412983302080542,0.13483346727386372,0.11170640235735332,2015Q4,111.99000000000001,0.676131797481918
174,0.18046132971506107,0.029579375848032566,0.5500678426051561,0.12763455450022615,0.1122568973315242,2016Q1,110.55,0.6777023971053822
175,0.18256654166285557,0.030000914662032373,0.5579438397512119,0.1277782859233513,0.10171041800054878,2016Q2,109.33000000000001,0.6857221256745631
176,0.1833394970414201,0.0290310650887574,0.5595414201183433,0.13443047337278105,0.09365754437869823,2016Q3,108.16,0.6939718934911243
177,0.18129092609915806,0.030495790458372307,0.563423760523854,0.13461178671655752,0.090177736202058,2016Q4,106.9,0.6980355472404116
178,0.1830791842733787,0.030589748300569545,0.5671504684916407,0.127595076244718,0.09158552268969321,2017Q1,108.85999999999999,0.6947455447363586
179,0.1848018648018648,0.030303030303030304,0.5704428904428904,0.13426573426573427,0.08018648018648018,2017Q2,107.25,0.7047086247086247
180,0.18365619710362988,0.034041752868158734,0.5663908218920444,0.14058679706601465,0.07532443107015234,2017Q3,106.34,0.706977618958059
181,0.18125585754451734,0.02999062792877226,0.5754451733833177,0.13645735707591378,0.07685098406747891,2017Q4,106.7,0.7119025304592315
182,0.18209562563580878,0.030333857393877738,0.5791177286599464,0.1314158882826228,0.07703690002774438,2018Q1,108.13,0.7105336169425691
183,0.17963133640552995,0.030506912442396315,0.5831336405529954,0.13723502304147467,0.06949308755760368,2018Q2,108.5,0.72036866359447
184,0.17853447464960964,0.030476907158310602,0.5891261405324052,0.13460633994920515,0.06725613771046939,2018Q3,106.31,0.7237324804816103
185,0.18102080806195764,0.03181860595315854,0.5836521414574974,0.14061771018008773,0.0628907343472987,2018Q4,107.16999999999999,0.7242698516375853
186,0.17974126066611615,0.03156252867235526,0.588310854206808,0.1331314799522892,0.0672538765024314,2019Q1,108.99000000000001,0.7214423341590972
187,0.17839682686099068,0.02887187528825754,0.5905359284198874,0.13836361959228854,0.06383174983857579,2019Q2,108.41,0.7288995480121759
188,0.1750355956336023,0.03350735643094447,0.591172282866635,0.13450403417180826,0.06578073089700996,2019Q3,105.35,0.7256763170384434
189,0.17621652749784047,0.03176888377003551,0.5958345330645936,0.13158652461848547,0.06459353104904501,2019Q4,104.19,0.727421057683079
190,0.17983378391909483,0.042855712426154,0.5945729448282767,0.12075698407930309,0.06198057474717132,2020Q1,99.87,0.7153299289075798
191,0.17767195767195768,0.05841269841269841,0.5895238095238096,0.10391534391534392,0.07047619047619048,2020Q2,94.5,0.6934391534391534
192,0.17609718726058882,0.04049469191200613,0.6026047936959614,0.11612126518550946,0.06468206194593411,2020Q3,91.37,0.7187260588814709
193,0.18025182239893972,0.03832560194389221,0.6055886900817319,0.11608129003755246,0.05975259553788381,2020Q4,90.53999999999999,0.7216699801192844
194,0.17626146788990824,0.0430045871559633,0.6053899082568807,0.11135321100917432,0.06399082568807339,2021Q1,87.2,0.716743119266055
195,0.18174224343675416,0.03782816229116945,0.6146778042959427,0.11026252983293555,0.05548926014319809,2021Q2,83.80000000000001,0.7249403341288781
196,0.1757063572149344,0.03506559031281534,0.6150353178607467,0.11705348133198788,0.05713925327951564,2021Q3,79.28,0.7320887991927346
197,0.1795989537925022,0.03624361688877818,0.6148960019927762,0.11495827624859885,0.05430315107734464,2021Q4,80.28999999999999,0.729854278241375
198,0.18126094570928197,0.03590192644483363,0.6232174130597948,0.10482862146609959,0.05479109331998999,2022Q1,79.94,0.7280460345258944
199,0.1814662170600724,0.03634319970026227,0.635693767953041,0.09579118271512425,0.05070563257149993,2022Q2,80.07000000000001,0.7314849506681653
200,0.17463352453792222,0.04231994901210962,0.6489483747609942,0.08502230720203952,0.049075844486934354,2022Q3,78.45,0.7339706819630337
201,0.17042090359119583,0.03861500836658516,0.6603166430686062,0.07787360020594672,0.052773844767666375,2022Q4,77.68999999999998,0.7381902432745527
