,A,I,P,T,U,dates,Total,E
159,0.08409833514859187,0.21285203049634355,0.41862455266843007,0.10494787614750273,0.1794772055391318,2012Q2,12854.0,0.5235724288159328
160,0.08339239310181903,0.2178124261752894,0.4135758721159146,0.107095046854083,0.17812426175289392,2012Q3,12699.0,0.5206709189699976
161,0.08454581203303185,0.20251671254423909,0.41690916240660636,0.10389303971686983,0.19213527329925284,2012Q4,12715.0,0.5208022021234762
162,0.08416976211175216,0.20477357148502331,0.41689717853473485,0.09657788666719355,0.19758160120129614,2013Q1,12653.0,0.5134750652019284
163,0.08293485929293722,0.20326095476993022,0.4188288782629145,0.10033706984400721,0.19463823783021086,2013Q2,12757.0,0.5191659481069217
164,0.08751384712771008,0.20952682386453553,0.41335654375692354,0.10278525083082767,0.18681753442000318,2013Q3,12638.0,0.5161417945877512
165,0.08693257808197624,0.19628668082762962,0.41609629454802927,0.1066005821729211,0.19408386436944378,2013Q4,12711.0,0.5226968767209503
166,0.08524253436561859,0.19544951809132563,0.42178859219465953,0.10578290409227366,0.1917364512561226,2014Q1,12658.0,0.5275714962869331
167,0.08633151300995824,0.19820109219402507,0.42314487632508835,0.1092997108898169,0.18302280758111147,2014Q2,12452.0,0.5324445872149053
168,0.0866976592447598,0.20781339205611288,0.4219068591468885,0.10953429573444254,0.17404779381779625,2014Q3,12261.0,0.531441154881331
169,0.08429336362161285,0.19398020444588673,0.4237384390718806,0.11414895343177024,0.18383903942884958,2014Q4,12326.0,0.5378873925036508
170,0.08288199573280813,0.1935007385524372,0.4298375184638109,0.10462826193993106,0.18915148531101264,2015Q1,12186.0,0.534465780403742
171,0.08554720133667502,0.19147869674185464,0.4299916457811195,0.11294903926482874,0.18003341687552213,2015Q2,11970.0,0.5429406850459482
172,0.08652518978605934,0.2071256038647343,0.42641476880607315,0.11853002070393374,0.16140441683919945,2015Q3,11592.0,0.5449447895100069
173,0.08683329038907497,0.18758052048441123,0.433651120845143,0.12144636262131753,0.17048870566005325,2015Q4,11643.0,0.5550974834664605
174,0.08837614279494993,0.18798432738354376,0.4346538963865912,0.12128863735306922,0.16769699608184588,2016Q1,11485.0,0.5559425337396604
175,0.09045664891294858,0.1844058325329608,0.4417183270758753,0.12311184842399371,0.1603073430542216,2016Q2,11453.0,0.564830175499869
176,0.08864118895966029,0.19276362349610757,0.4442675159235669,0.12791932059447983,0.14640835102618543,2016Q3,11304.0,0.5721868365180467
177,0.09065713008493519,0.18739383102369245,0.4483683504693786,0.12686633884666965,0.1467143495753241,2016Q4,11185.0,0.5752346893160483
178,0.08811690584529226,0.18717185859292965,0.44784739236961846,0.1252187609380469,0.15164508225411272,2017Q1,11428.0,0.5730661533076654
179,0.09000884173297967,0.18930150309460655,0.45163572060123786,0.13386383731211318,0.13519009725906278,2017Q2,11310.0,0.5854995579133511
180,0.08934183352788004,0.19709077848612733,0.45667594504803805,0.12956810631229235,0.1273233366256622,2017Q3,11137.0,0.5862440513603304
181,0.08746981486450228,0.184509435649763,0.4626598694213398,0.13683928092299436,0.1285215991414006,2017Q4,11181.0,0.5994991503443341
182,0.08717496694579109,0.18431026884089907,0.4668135742617893,0.13274570295284266,0.12895548699867784,2018Q1,11345.0,0.599559277214632
183,0.08580770590314599,0.18133616118769882,0.47534464475079535,0.14006716154118062,0.11744432661717921,2018Q2,11316.0,0.615411806291976
184,0.08742923892533022,0.1906730164435259,0.4694042591427801,0.1414322940066493,0.11106119148171444,2018Q3,11129.0,0.6108365531494294
185,0.08885918003565062,0.17620320855614974,0.4766488413547237,0.14322638146167557,0.11506238859180036,2018Q4,11220.0,0.6198752228163993
186,0.09004366812227074,0.17790393013100436,0.4788646288209607,0.1382532751091703,0.11493449781659389,2019Q1,11450.0,0.617117903930131
187,0.0912046393111326,0.17362270450751252,0.48220718741762586,0.14568139882259906,0.10728406994112995,2019Q2,11381.0,0.6278885862402249
188,0.08614333243413362,0.17885082276773673,0.4853880046758385,0.14189371459401132,0.10772412552827983,2019Q3,11121.0,0.6272817192698499
189,0.08882651213328505,0.16497645780514306,0.4899492937341543,0.1467765302426657,0.1094712060847519,2019Q4,11044.0,0.63672582397682
190,0.09124224769780116,0.1746852095470776,0.4869385453862056,0.14104491636910355,0.10608908099981207,2020Q1,10642.0,0.6279834617553092
191,0.08624432603118216,0.21778172488652062,0.4779948687586343,0.127195579238208,0.09078350108545491,2020Q2,10134.0,0.6051904479968423
192,0.08535838268327547,0.1891974678374515,0.4904022871145599,0.12936491729630387,0.10567694506840923,2020Q3,9794.0,0.6197672044108637
193,0.08368502316006177,0.16973751930005146,0.4905815748841997,0.1409161091096243,0.11507977354606279,2020Q4,9715.0,0.631497683993824
194,0.08650260999254288,0.17289868967721317,0.4885479919036966,0.1383828699264941,0.11366783850005327,2021Q1,9387.0,0.6269308618301906
195,0.08891352549889135,0.16662971175166297,0.4892461197339246,0.14700665188470066,0.1082039911308204,2021Q2,9020.0,0.6362527716186253
196,0.0945395273023635,0.1663755966934451,0.48527185935498895,0.1522878099895215,0.10152520665968098,2021Q3,8589.0,0.6375596693445105
197,0.09317630758572913,0.15875764923219027,0.49532386560443364,0.15298464380556517,0.09975753377208174,2021Q4,8661.0,0.6483085094099988
198,0.09708400833140476,0.16315667669520945,0.49259430687340894,0.1459152973848646,0.10124971071511224,2022Q1,8642.0,0.6385096042582735
199,0.09403484481366102,0.1689165801315334,0.5068651205722857,0.13845621322256838,0.09172724125995153,2022Q2,8667.0,0.645321333794854
200,0.09348006153117974,0.16932907348242812,0.5232516861909833,0.12010412968879422,0.0938350491066146,2022Q3,8451.0,0.6433558158797775
201,0.0893888354186718,0.15892685274302212,0.5405437921077959,0.11561597690086622,0.09552454282964389,2022Q4,8312.0,0.6561597690086621
