,A,I,P,T,U,dates,Total,E
186,0.06967296804377628,0.1254214908415194,0.46579707790562264,0.2025577848264592,0.13655067838262247,2019Q1,1343665.02,0.6683548627320819
187,0.07172385598812556,0.1310354006850778,0.47198814934416516,0.1959526461303482,0.1292999478522832,2019Q2,1356205.11,0.6679407954745133
188,0.06640589977164701,0.1380493009646163,0.4675580044740421,0.2082164155943898,0.11977037919530474,2019Q3,1387264.54,0.6757744200684319
189,0.07058087846530557,0.12993879197953837,0.4795617739387105,0.2040273095999503,0.11589124601649513,2019Q4,1386163.11,0.6835890835386609
190,0.0725073181410061,0.1391092544806613,0.47323117972183193,0.18722558119312158,0.12792666646337908,2020Q1,1415400.44,0.6604567609149535
191,0.06890286425433871,0.18237546673955451,0.45501753680982004,0.16039449673581455,0.13330963546047214,2020Q2,1415288.77,0.6154120335456347
192,0.06436390785338297,0.1392638450679484,0.4591703106475867,0.17549582866515928,0.16170610776592276,2020Q3,1457439.94,0.634666139312746
193,0.05592897445405966,0.12695778110237405,0.46450413414757974,0.19785101861325893,0.1547580916827276,2020Q4,1441404.76,0.6623551527608387
194,0.05173726255628735,0.1404632767698501,0.46091545364866,0.18957575621455494,0.15730825081064767,2021Q1,1421203.14,0.6504912098632148
195,0.05708577948798511,0.13106724608441794,0.470023945629853,0.20165123617610592,0.14017179262163795,2021Q2,1474882.9000000001,0.6716751818059589
196,0.062032683103993104,0.13138322928660862,0.46711910185775507,0.20894060374987805,0.1305243820017652,2021Q3,1479517.98,0.6760597056076331
197,0.06510188494506078,0.12487675699875947,0.49169591600387635,0.21716872229984982,0.10115671975245367,2021Q4,1472264.13,0.7088646383037261
198,0.07037003316905202,0.11389896660549961,0.48232138827368404,0.21021438974933623,0.12319522220242811,2022Q1,1461265.76,0.6925357780230204
199,0.06448626720258217,0.11205641312568135,0.5104210633335695,0.20622080112678365,0.10681545521138323,2022Q2,1444394.35,0.7166418644603532
200,0.06421635953978952,0.11714476227404934,0.5370658605761827,0.17868363575987625,0.10288938185010228,2022Q3,1455002.91,0.7157494963360589
201,0.06639682698031946,0.1099036240116953,0.5356999283724754,0.1683864641973806,0.11961315643812925,2022Q4,1463711.06,0.704086392569856
