,A,I,P,T,U,dates,Total,E
158,0.1182112788963864,0.029532338038877528,0.4956624465409675,0.15227604923595806,0.20431788728781045,2012Q1,586133.41,0.6479384957769256
159,0.11878474372243839,0.02127529401278437,0.48802100901365664,0.1496169347838271,0.22230201846729347,2012Q2,562752.74,0.6376379437974838
160,0.12329325780511605,0.03664442430228378,0.4711205942980369,0.1435281103782143,0.22541361321634898,2012Q3,559511.86,0.6146487046762512
161,0.12592176864028096,0.03769705758473005,0.4553435489553875,0.14213886845794413,0.23889875636165736,2012Q4,534483.36,0.5974824174133316
162,0.11500201544695725,0.03314580533652642,0.4866711343706451,0.14355475725886896,0.22162628758700229,2013Q1,526086.78,0.630225891629514
163,0.12981888564541352,0.03566311515899317,0.4819965996504085,0.14667819506205435,0.20584320448313054,2013Q2,516082.23,0.6286747947124628
164,0.13090727229843066,0.03301075954912366,0.47301968219109547,0.15375730683666589,0.20930497912468432,2013Q3,504021.12,0.6267769890277614
165,0.11205768670271282,0.016382794207670307,0.47305541555535496,0.1880705575857768,0.210433545948485,2013Q4,508888.16000000003,0.6611259731411318
166,0.1145274015124094,0.03297300755852684,0.4725853069160079,0.17476986472167647,0.20514441929137933,2014Q1,499974.41000000003,0.6473551716376844
167,0.11274556637222255,0.03775803285820785,0.48697583144924306,0.16689353076624958,0.19562703855407684,2014Q2,491417.55000000005,0.6538693622154926
168,0.1306722430872596,0.04041750140110023,0.4736598872741643,0.17229259640126562,0.1829577718362102,2014Q3,472236.02,0.64595248367543
169,0.12852697957133202,0.03309187069161527,0.4936536087089476,0.1784765728598776,0.16625096816822754,2014Q4,467209.61,0.6721301815688252
170,0.13258170353674936,0.03071200149502525,0.4850466863591575,0.172931501770419,0.1787281068386488,2015Q1,467149.30000000005,0.6579781881295764
171,0.12916832082369534,0.022128856464575877,0.4876277875026775,0.20253564814718555,0.15853938706186577,2015Q2,476148.87,0.6901634356498632
172,0.13691631489450407,0.028939329118809726,0.48136932601029175,0.20570163204705458,0.1470733979293399,2015Q3,459286.39,0.6870709580573463
173,0.13705476883847156,0.02544103994261191,0.5024179671801406,0.18513892014552238,0.1499473038932535,2015Q4,439728.88,0.687556887325663
174,0.11792950378715354,0.016584471518017473,0.5260655797935715,0.19032295607696031,0.1490974888242971,2016Q1,438205.10000000003,0.7163885358705318
175,0.12798250412509504,0.024138563057812947,0.5377326286533556,0.1857720282453157,0.12437427591842061,2016Q2,437511.13000000006,0.7235046568986713
176,0.12570258293766584,0.012720346456296659,0.55173622194495,0.18419033160812381,0.12565051705296368,2016Q3,436370.19,0.7359265535530738
177,0.13545875940849997,0.016685404470463013,0.5439392866646392,0.17759900307914545,0.12631754637725234,2016Q4,420896.0,0.7215382897437848
178,0.13247501406805878,0.035869078450533456,0.5368253127658265,0.18874370120833175,0.10608689350724942,2017Q1,411499.56000000006,0.7255690139741583
179,0.11877287550417001,0.03041417229079797,0.5371890111423496,0.19056227804033046,0.12306166302235191,2017Q2,407630.36,0.7277512891826802
180,0.12311427569507441,0.03128181783635667,0.5406072338931357,0.19125591920552862,0.11374075336990462,2017Q3,392360.51,0.7318631530986643
181,0.10603030543413976,0.02624715442715872,0.556884133784691,0.2021224127645858,0.10871599358942452,2017Q4,389780.92000000004,0.7590065465492769
182,0.11594673485713282,0.024522243682874246,0.552658276626691,0.20891761509544493,0.09795512973785711,2018Q1,391124.07999999996,0.7615758917221359
183,0.1299741276161087,0.03898518929761575,0.5557496596564502,0.19103530236830418,0.08425572106152117,2018Q2,372961.38,0.7467849620247544
184,0.1471190755160528,0.029697339459907823,0.5325751982553599,0.19580886683339538,0.0947995199352841,2018Q3,366475.58999999997,0.7283840650887553
185,0.15611153045004642,0.026787709670978738,0.5085500368059535,0.20314657356198523,0.10540414951103609,2018Q4,358461.03,0.7116966103679386
186,0.17489166082072174,0.020643047884960186,0.5224578313051013,0.18511137380799655,0.09689608618122014,2019Q1,357869.15,0.7075692051130978
187,0.15650555843266847,0.02481850936906025,0.5310112715838635,0.20708959898686716,0.08057506162754041,2019Q2,365567.0800000001,0.7381008705707307
188,0.16401877264509243,0.0339915804743746,0.5279399331076227,0.1988568184754454,0.0751928952974649,2019Q3,347456.63,0.7267967515830681
189,0.15974944619668038,0.03656670992099156,0.5374851677217354,0.19508171913900652,0.0711169570215862,2019Q4,325986.67,0.7325668868607419
190,0.14654322143465623,0.04081337058560918,0.5422448700103447,0.18485213729903463,0.08554640067035527,2020Q1,323112.25,0.7270970073093793
191,0.12691735995073947,0.0754575942532299,0.5528594120506026,0.12790628656105543,0.11685934718437267,2020Q2,317576.64999999997,0.680765698611658
192,0.1279088671160887,0.0466095331427112,0.5380340032804003,0.1622983429229304,0.12514925353786924,2020Q3,316290.66000000003,0.7003323462033308
193,0.11220073308193487,0.05599905510411623,0.5626566297839045,0.17306889841470466,0.09607468361533958,2020Q4,314870.67000000004,0.7357255281986093
194,0.11491116421361829,0.08511179070819314,0.5131781358944344,0.1754156815776818,0.11138322760607237,2021Q1,292921.93,0.6885938174721162
195,0.11090057082161946,0.04077639591680885,0.569072304689048,0.17462482542591262,0.10462590314661113,2021Q2,270014.3,0.7436971301149605
196,0.09842254057554284,0.044618944911287435,0.5518411441973914,0.20282363451679983,0.10229373579897844,2021Q3,268862.7,0.7546647787141912
197,0.11493966373998349,0.05984899311857545,0.5222916469894812,0.18625965778449916,0.11666003836746061,2021Q4,270406.22000000003,0.7085513047739803
198,0.1228156746383487,0.05361592982349448,0.5387880535918327,0.15622193136836243,0.1285584105779616,2022Q1,270987.56,0.6950099849601952
199,0.10964610493206049,0.04187797898931922,0.5902932599230201,0.16385231632466957,0.09433033983093064,2022Q2,273603.7,0.7541455762476896
200,0.10365104862146929,0.07207074781460616,0.6142524837690578,0.1494010470961097,0.06062467269875695,2022Q3,268789.08,0.7636535308651675
201,0.09425664413571706,0.047584382822696614,0.6685913740022125,0.10708311195753259,0.08248448708184113,2022Q4,256840.78000000003,0.7756744859597451
