,A,I,P,T,U,dates,Total,E
148,0.06982823002240478,0.25952203136669155,0.3961911874533234,0.13517550410754295,0.13928304705003733,2009Q3,2678.0,0.5313666915608664
149,0.06938325991189427,0.24779735682819384,0.39133627019089573,0.14096916299559473,0.15051395007342144,2009Q4,2724.0,0.5323054331864905
150,0.07092980521866961,0.25101065784638,0.3880926130099228,0.13524439544285188,0.15472252848217566,2010Q1,2721.0,0.5233370084527748
151,0.06891441274546128,0.2597258243793998,0.3905150055576139,0.1267135976287514,0.1541311596887736,2010Q2,2699.0,0.5172286031863653
152,0.055513595166163145,0.2515105740181269,0.402190332326284,0.13217522658610273,0.15861027190332327,2010Q3,2648.0,0.5343655589123867
153,0.05911901081916538,0.23145285935085008,0.3995363214837713,0.14296754250386398,0.16692426584234932,2010Q4,2588.0,0.5425038639876353
154,0.0628858024691358,0.22916666666666666,0.3923611111111111,0.12962962962962962,0.18595679012345678,2011Q1,2592.0,0.5219907407407407
155,0.06359300476947535,0.21263910969793323,0.3871224165341812,0.1494435612082671,0.1872019077901431,2011Q2,2516.0,0.5365659777424483
156,0.059154929577464786,0.22776659959758552,0.3818913480885312,0.158953722334004,0.1722334004024145,2011Q3,2485.0,0.5408450704225352
157,0.0681063122923588,0.21096345514950166,0.3903654485049834,0.1303986710963455,0.20016611295681064,2011Q4,2408.0,0.520764119601329
158,0.06931530008453085,0.19822485207100593,0.3867286559594252,0.13144547759932376,0.21428571428571427,2012Q1,2366.0,0.518174133558749
159,0.057803468208092484,0.2040907069808804,0.38461538461538464,0.1347265451311694,0.2187638950644731,2012Q2,2249.0,0.519341929746554
160,0.055505004549590536,0.21519563239308462,0.37670609645131936,0.13830755232029118,0.21428571428571427,2012Q3,2198.0,0.5150136487716106
161,0.05808550185873606,0.19842007434944237,0.3828996282527881,0.13104089219330856,0.2295539033457249,2012Q4,2152.0,0.5139405204460966
162,0.05421970768505422,0.19283356907119284,0.38755304101838756,0.123998114097124,0.2413955681282414,2013Q1,2121.0,0.5115511551155115
163,0.05996222851746931,0.19121813031161472,0.3885741265344665,0.12700661000944288,0.2332389046270066,2013Q2,2118.0,0.5155807365439093
164,0.06125356125356125,0.19135802469135801,0.3865147198480532,0.12298195631528964,0.2378917378917379,2013Q3,2106.0,0.5094966761633428
165,0.058823529411764705,0.1869070208728653,0.3795066413662239,0.12903225806451613,0.24573055028462998,2013Q4,2108.0,0.50853889943074
166,0.06293359762140734,0.18087215064420217,0.3855302279484638,0.12685827552031714,0.24380574826560952,2014Q1,2018.0,0.512388503468781
167,0.06905116741182316,0.19672131147540983,0.37953303527074017,0.13263785394932937,0.22205663189269748,2014Q2,2013.0,0.5121708892200696
168,0.07014925373134329,0.20298507462686566,0.38855721393034826,0.1383084577114428,0.2,2014Q3,2010.0,0.5268656716417911
169,0.06438631790744467,0.193158953722334,0.3998993963782696,0.11871227364185111,0.2238430583501006,2014Q4,1988.0,0.5186116700201208
170,0.07403598971722365,0.18560411311053984,0.40102827763496146,0.10848329048843187,0.2308483290488432,2015Q1,1945.0,0.5095115681233933
171,0.07089151450053706,0.1874328678839957,0.39903329752953814,0.1267454350161117,0.2158968850698174,2015Q2,1862.0,0.5257787325456499
172,0.0636978579481398,0.20462232243517475,0.38444193912063135,0.1471251409244645,0.20011273957158962,2015Q3,1774.0,0.5315670800450958
173,0.06062322946175638,0.2113314447592068,0.38413597733711047,0.1388101983002833,0.20509915014164307,2015Q4,1765.0,0.5229461756373938
174,0.06351039260969978,0.22170900692840648,0.37240184757505773,0.1420323325635104,0.20034642032332564,2016Q1,1732.0,0.5144341801385681
175,0.06065759637188209,0.21598639455782312,0.3854875283446712,0.14909297052154194,0.18877551020408162,2016Q2,1764.0,0.5345804988662132
176,0.06643151087595532,0.2275132275132275,0.37742504409171074,0.15285126396237508,0.17577895355673134,2016Q3,1701.0,0.5302763080540859
177,0.07582089552238806,0.22388059701492538,0.3701492537313433,0.15044776119402986,0.17970149253731343,2016Q4,1675.0,0.5205970149253731
178,0.07869249394673124,0.23002421307506055,0.36743341404358354,0.1513317191283293,0.1725181598062954,2017Q1,1652.0,0.5187651331719129
179,0.0800252047889099,0.22684310018903592,0.38878386893509764,0.15311909262759923,0.15122873345935728,2017Q2,1587.0,0.5419029615626969
180,0.09296148738379814,0.2403718459495352,0.38711819389110225,0.1553784860557769,0.12416998671978752,2017Q3,1506.0,0.5424966799468791
181,0.09375,0.22135416666666666,0.37890625,0.15885416666666666,0.14713541666666666,2017Q4,1536.0,0.5377604166666666
182,0.08575112830431979,0.23984526112185686,0.3713733075435203,0.1579626047711154,0.1450676982591876,2018Q1,1551.0,0.5293359123146357
183,0.0790333115610712,0.2155453951665578,0.38210320052253427,0.17700849118223383,0.14630960156760286,2018Q2,1531.0,0.5591116917047682
184,0.0722972972972973,0.21554054054054053,0.3777027027027027,0.1864864864864865,0.14797297297297296,2018Q3,1480.0,0.5641891891891891
185,0.07667103538663171,0.21756225425950196,0.3748361730013106,0.1834862385321101,0.1474442988204456,2018Q4,1526.0,0.5583224115334207
186,0.07956715467854869,0.22024188415022278,0.37046467218332274,0.18777848504137493,0.14194780394653086,2019Q1,1571.0,0.5582431572246976
187,0.07687338501291989,0.19573643410852712,0.38695090439276486,0.19056847545219638,0.14987080103359174,2019Q2,1548.0,0.5775193798449613
188,0.06684672518568535,0.20931802835921676,0.3848750844024308,0.1762322754895341,0.16272788656313303,2019Q3,1481.0,0.5611073598919649
189,0.07193732193732194,0.19943019943019943,0.36752136752136755,0.20014245014245013,0.16096866096866097,2019Q4,1404.0,0.5676638176638177
190,0.06463595839524518,0.2303120356612184,0.3848439821693908,0.18796433878157504,0.13224368499257058,2020Q1,1346.0,0.5728083209509658
191,0.05951383067896061,0.2933780385582565,0.3738474434199497,0.16261525565800503,0.11064543168482817,2020Q2,1193.0,0.5364626990779547
192,0.06157849089332177,0.24371205550737207,0.38941890719861233,0.1552471812662619,0.15004336513443192,2020Q3,1153.0,0.5446660884648742
193,0.06542882404951371,0.21750663129973474,0.3819628647214854,0.1794871794871795,0.15561450044208666,2020Q4,1131.0,0.5614500442086648
194,0.06840077071290944,0.22254335260115607,0.3892100192678227,0.18304431599229287,0.13680154142581888,2021Q1,1038.0,0.5722543352601156
195,0.06605691056910569,0.21951219512195122,0.3871951219512195,0.18191056910569106,0.14532520325203252,2021Q2,984.0,0.5691056910569106
196,0.07327586206896551,0.22306034482758622,0.3760775862068966,0.19288793103448276,0.13469827586206898,2021Q3,928.0,0.5689655172413793
197,0.06885593220338983,0.2277542372881356,0.3485169491525424,0.2055084745762712,0.149364406779661,2021Q4,944.0,0.5540254237288136
198,0.09684439608269858,0.23721436343852012,0.3253536452665941,0.19586507072905332,0.14472252448313383,2022Q1,919.0,0.5212187159956474
199,0.08472803347280335,0.23430962343096234,0.3682008368200837,0.1788702928870293,0.13389121338912133,2022Q2,956.0,0.547071129707113
200,0.10247747747747747,0.23986486486486486,0.38738738738738737,0.12837837837837837,0.14189189189189189,2022Q3,888.0,0.5157657657657657
201,0.08864864864864865,0.26054054054054054,0.4237837837837838,0.11351351351351352,0.11351351351351352,2022Q4,925.0,0.5372972972972972
