,A,I,P,T,U,dates,Total,E
179,0.06398104265402843,0.12006319115323855,0.3767772511848341,0.2772511848341232,0.16192733017377567,2017Q2,1266.0,0.6540284360189573
180,0.06264501160092807,0.11446249033255994,0.3766434648105182,0.2737819025522042,0.17246713070378963,2017Q3,1293.0,0.6504253673627224
181,0.06354249404289118,0.12867355043685463,0.37172359015091344,0.2652899126290707,0.17077045274027006,2017Q4,1259.0,0.6370135027799841
182,0.06330128205128205,0.12179487179487179,0.38060897435897434,0.24919871794871795,0.18509615384615385,2018Q1,1248.0,0.6298076923076923
183,0.06440957886044592,0.13129644921552436,0.3823286540049546,0.259289843104872,0.16267547481420314,2018Q2,1211.0,0.6416184971098265
184,0.06374172185430464,0.14652317880794702,0.36009933774834435,0.26241721854304634,0.1672185430463576,2018Q3,1208.0,0.6225165562913907
185,0.06027164685908319,0.12818336162988114,0.38879456706281834,0.25891341256366723,0.16383701188455008,2018Q4,1178.0,0.6477079796264855
186,0.05907172995780591,0.12151898734177215,0.39324894514767933,0.26919831223628693,0.1569620253164557,2019Q1,1185.0,0.6624472573839663
187,0.05219552609776305,0.12344656172328086,0.3993371996685998,0.27091963545981773,0.15410107705053852,2019Q2,1207.0,0.6702568351284176
188,0.053858520900321546,0.12138263665594855,0.38183279742765275,0.2853697749196141,0.15755627009646303,2019Q3,1244.0,0.6672025723472669
189,0.05619834710743802,0.11900826446280992,0.39917355371900826,0.2884297520661157,0.1371900826446281,2019Q4,1210.0,0.687603305785124
190,0.06201550387596899,0.12489233419465978,0.3979328165374677,0.2739018087855297,0.14125753660637383,2020Q1,1161.0,0.6718346253229974
191,0.05658627087198516,0.16975881261595546,0.37940630797773656,0.23469387755102042,0.15955473098330242,2020Q2,1078.0,0.614100185528757
192,0.06541218637992832,0.12275985663082438,0.38799283154121866,0.246415770609319,0.1774193548387097,2020Q3,1116.0,0.6344086021505376
193,0.06442577030812324,0.10830999066293184,0.37628384687208216,0.27450980392156865,0.17647058823529413,2020Q4,1071.0,0.6507936507936508
194,0.052884615384615384,0.125,0.3769230769230769,0.2701923076923077,0.175,2021Q1,1040.0,0.6471153846153846
195,0.049429657794676805,0.11311787072243346,0.4096958174904943,0.2661596958174905,0.16159695817490494,2021Q2,1052.0,0.6758555133079848
196,0.0621301775147929,0.12721893491124261,0.3915187376725838,0.2702169625246548,0.14891518737672585,2021Q3,1014.0,0.6617357001972387
197,0.05864811133200795,0.13021868787276342,0.3976143141153082,0.30318091451292245,0.110337972166998,2021Q4,1006.0,0.7007952286282306
198,0.053784860557768925,0.11553784860557768,0.40239043824701193,0.28784860557768926,0.14043824701195218,2022Q1,1004.0,0.6902390438247012
199,0.05358948432760364,0.1122345803842265,0.43377148634984836,0.28412537917087965,0.11627906976744186,2022Q2,989.0,0.717896865520728
200,0.04838709677419355,0.12043010752688173,0.478494623655914,0.22473118279569892,0.12795698924731183,2022Q3,930.0,0.7032258064516129
201,0.05432372505543237,0.11529933481152993,0.4911308203991131,0.22394678492239467,0.11529933481152993,2022Q4,902.0,0.7150776053215078
