,A,I,P,T,U,dates,Total,E
164,0.08178142826182873,0.20078783422035473,0.41093411811650227,0.13644307738805345,0.17005354201326087,2013Q3,2513013.46,0.5473771955045558
165,0.07740953729126945,0.19542414229347987,0.4201406152508661,0.13359589055976853,0.17342981460461596,2013Q4,2485477.2,0.5537365058106346
166,0.07879590573841738,0.1959502903830423,0.41617019344155304,0.12892713554629284,0.1801564748906943,2014Q1,2457040.8600000003,0.5450973289878459
167,0.08109214432428603,0.19492255495245875,0.4279445001046179,0.13273135348941761,0.1633094471292196,2014Q2,2473811.5100000002,0.5606758535940355
168,0.07524750800293852,0.2080472182561431,0.4194753266910241,0.1313646148135836,0.1658653322363108,2014Q3,2440144.3299999996,0.5508399415046077
169,0.07523147402347184,0.19032358160100837,0.42353251233130595,0.14063778779681593,0.17027464424739777,2014Q4,2405442.7,0.564170300128122
170,0.08029757802962922,0.19436030227510465,0.4167186386693913,0.13256925150543705,0.17605422952043775,2015Q1,2398599.12,0.5492878901748284
171,0.08430876322625759,0.18469991611065215,0.4215983775948729,0.1465793990991183,0.16281354396909908,2015Q2,2391614.73,0.5681777766939912
172,0.08093249192428728,0.20038767040568967,0.42316653083167943,0.14724902170360715,0.1482642851347364,2015Q3,2342830.37,0.5704155525352865
173,0.08524629090789013,0.1925186725682932,0.423541604845058,0.14620467081531058,0.15248876086344815,2015Q4,2311523.21,0.5697462756603686
174,0.08462033987636812,0.19115816021154022,0.43105926246794407,0.14116645425095778,0.1519957831931897,2016Q1,2290681.18,0.5722257167189019
175,0.09177834883719992,0.1884130622433886,0.4287101289925703,0.14795551373236546,0.1431429461944756,2016Q2,2254262.39,0.5766656427249358
176,0.09114349963967573,0.19455065997914936,0.4226850129733918,0.1490262257115958,0.14259460169618732,2016Q3,2269761.1,0.5717112386849875
177,0.08912586858116958,0.19424101904132912,0.4337848229234363,0.1456214668026388,0.13722682265142633,2016Q4,2271681.76,0.579406289726075
178,0.0849101617035351,0.18969608377285285,0.4349554714553483,0.1500322355299026,0.14040604753836106,2017Q1,2276540.83,0.5849877069852509
179,0.08258199004926646,0.1903889364058092,0.43289258583949686,0.16197073057754657,0.1321657571278809,2017Q2,2270091.94,0.5948633164170434
180,0.0831621802669897,0.19828664437356727,0.435430738367251,0.15499577275652413,0.1281246642356679,2017Q3,2269635.06,0.5904265111237751
181,0.08498367019153855,0.18961336302899648,0.43513199009329706,0.1601647845571297,0.1301061921290382,2017Q4,2265161.29,0.5952967746504267
182,0.08858484421675451,0.18834271615038284,0.4382397822877744,0.15814433929702912,0.12668831804805913,2018Q1,2253315.81,0.5963841215848035
183,0.08515939751525863,0.1804620171661406,0.44994168418402863,0.16871615298242806,0.1157207481521441,2018Q2,2259344.19,0.6186578371664567
184,0.08083146007522572,0.1828122332355236,0.4574035353878245,0.1674612352107666,0.11149153609065958,2018Q3,2279339.75,0.6248647705985911
185,0.07980192612935595,0.18415092282340395,0.4583308400313472,0.16655415933786719,0.11116215167802579,2018Q4,2298324.3499999996,0.6248849993692144
186,0.08120245339725138,0.1806250314318874,0.45663378799509363,0.1596326332480511,0.1219060939277164,2019Q1,2311943.5700000003,0.6162664212431447
187,0.0807680580210483,0.17884369613970597,0.45949092878844255,0.16662484330538666,0.11427247374541662,2019Q2,2290346.76,0.6261157720938292
188,0.08268377434111905,0.18366903000941848,0.4605574614763346,0.1630878449747356,0.1100018891983923,2019Q3,2254130.65,0.6236453064510702
189,0.08265282254695117,0.17953696293008128,0.46587770203839307,0.16024528110329836,0.11168723138127616,2019Q4,2262295.76,0.6261229831416915
190,0.0841703493734903,0.1835390985732855,0.4578531722847621,0.15711370903428884,0.11732367073417327,2020Q1,2259499.71,0.614966881319051
191,0.08199411495516858,0.21699805956891025,0.44055402106688346,0.138616304960455,0.12183749944858276,2020Q2,2205906.73,0.5791703260273384
192,0.08793444651071074,0.18456520032009754,0.4494999472387196,0.14743088868017715,0.13056951725029506,2020Q3,2148545.28,0.5969308359188967
193,0.08214748018765584,0.17644909053908012,0.45593503421938075,0.15767238242306603,0.1277960126308172,2020Q4,2148684.41,0.6136074166424468
194,0.07842656179361342,0.19192865028625875,0.453614412307319,0.15229001855444724,0.12374035705836166,2021Q1,2140139.21,0.6059044308617663
195,0.09065028362643278,0.18571458055662807,0.4384104438267608,0.16872668283416276,0.11649800915601566,2021Q2,2058727.3699999999,0.6071371266609235
196,0.08555299147586969,0.17757607852436505,0.4606355983418847,0.16538169095631508,0.11085364070156555,2021Q3,2001679.8599999999,0.6260172892981998
197,0.09099435564760852,0.17347204961701035,0.46496480171971627,0.16827931376804645,0.10228947924761841,2021Q4,2065801.21,0.6332441154877627
198,0.08579509336344203,0.17708969946394945,0.4674448793387943,0.15837921674859776,0.11129111108521644,2022Q1,2087086.72,0.6258240960873921
199,0.08776482072815524,0.1691596077345698,0.5048735804444686,0.13705179310604088,0.10115019798676546,2022Q2,2125940.08,0.6419253735505094
200,0.08219921636403071,0.16673742066582317,0.5115233900999265,0.12487534171136139,0.11466463115885805,2022Q3,2131045.62,0.636398731811288
201,0.084297189000413,0.158945730960187,0.5369104982907293,0.11363985573191054,0.10620672601676005,2022Q4,2122650.97,0.6505503540226398
