,A,I,P,T,U,dates,Total,E
153,0.19217714562792954,0.030143850008081462,0.5509940197187652,0.11184742201390012,0.11483756263132375,2010Q4,12374.0,0.6628414417326652
154,0.18713919178960872,0.03022771007055805,0.5484284797947402,0.11177036561898653,0.12243425272610647,2011Q1,12472.0,0.6601988454137268
155,0.18233571893298633,0.03212426805465192,0.5457059206245933,0.11540338321405336,0.12443070917371503,2011Q2,12296.0,0.6611093038386467
156,0.1837220762155059,0.03309789750328515,0.5413929040735874,0.11448751642575558,0.12729960578186597,2011Q3,12176.0,0.6558804204993429
157,0.18596872648214732,0.03210970816957939,0.5337402792875658,0.11397274019566854,0.1342085458650389,2011Q4,11959.0,0.6477130194832343
158,0.1825299730853927,0.031645053421417504,0.5357638039311639,0.1045591713563331,0.14550199820569285,2012Q1,12261.0,0.6403229752874969
159,0.1795931867041508,0.03216470977344137,0.5288572846039359,0.10517612039027617,0.1542086985281958,2012Q2,12094.0,0.634033404994212
160,0.18202435951280974,0.03275934481310374,0.5308693826123477,0.1008819823603528,0.15346493070138598,2012Q3,11905.0,0.6317513649727006
161,0.18505427922241857,0.03155768745266347,0.5280653033745687,0.09980644618362366,0.15551628376672558,2012Q4,11883.0,0.6278717495581924
162,0.183786078098472,0.03064516129032258,0.5264855687606113,0.09533106960950764,0.1637521222410866,2013Q1,11780.0,0.6218166383701188
163,0.18595600676818952,0.030964467005076143,0.5237732656514382,0.1,0.15930626057529612,2013Q2,11820.0,0.6237732656514382
164,0.18633487258423123,0.03164015734564734,0.5208654010603728,0.1056097143834445,0.15554985462630408,2013Q3,11694.0,0.6264751154438173
165,0.17957446808510638,0.030468085106382978,0.5244255319148936,0.11293617021276596,0.15259574468085108,2013Q4,11750.0,0.6373617021276595
166,0.17918088737201365,0.03310580204778157,0.5166382252559727,0.11228668941979522,0.15878839590443686,2014Q1,11720.0,0.6289249146757679
167,0.18136915077989602,0.028509532062391683,0.5240034662045061,0.11785095320623917,0.14826689774696708,2014Q2,11540.0,0.6418544194107453
168,0.18295474555379468,0.02940658566649058,0.5284381053002289,0.12088395844338792,0.1383166050360979,2014Q3,11358.0,0.6493220637436168
169,0.18586708749780817,0.02963352621427319,0.5281430825881115,0.1212519726459758,0.13510433105383132,2014Q4,11406.0,0.6493950552340874
170,0.17879620601010549,0.030671039801436043,0.5353248825458736,0.11789734952575126,0.13731052211683362,2015Q1,11281.0,0.6532222320716249
171,0.18095582256753096,0.02674134971542145,0.543319179691029,0.1304544222603668,0.11852922576565182,2015Q2,11069.0,0.6737736019513958
172,0.18512613710963144,0.03066679170965019,0.542905373722217,0.13167026165244303,0.10963143580605833,2015Q3,10663.0,0.67457563537466
173,0.18456375838926176,0.027870991797166293,0.5453952274422073,0.13338926174496643,0.10878076062639822,2015Q4,10728.0,0.6787844891871737
174,0.1818955732122588,0.028093076049943246,0.5539160045402951,0.12703367385546727,0.10906167234203556,2016Q1,10572.0,0.6809496783957624
175,0.1831281610840729,0.02901040175589274,0.5615993892546999,0.12730222349460826,0.09895982441072622,2016Q2,10479.0,0.6889016127493082
176,0.1834959899507199,0.028601797275099042,0.5633394530872549,0.13353947241279351,0.09102328727413277,2016Q3,10349.0,0.6968789255000483
177,0.18130200685266765,0.030151737640724426,0.5683798335780714,0.1327459618208517,0.08742046010768478,2016Q4,10215.0,0.7011257953989232
178,0.18247472315840155,0.03033220991815118,0.5720751083293212,0.12614347616754934,0.0889744824265768,2017Q1,10385.0,0.6982185844968705
179,0.1844888366627497,0.029573051312181745,0.5762828045436741,0.13239326282804545,0.077262044653349,2017Q2,10212.0,0.7086760673717195
180,0.18394218394218395,0.033165033165033164,0.572022572022572,0.1387981387981388,0.07207207207207207,2017Q3,10101.0,0.7108207108207109
181,0.18041338582677166,0.029035433070866142,0.580511811023622,0.1355314960629921,0.07450787401574803,2017Q4,10160.0,0.7160433070866141
182,0.18160629309507623,0.029037583762260854,0.5855103428182966,0.12867825580266096,0.07516752452170535,2018Q1,10297.0,0.7141885986209575
183,0.17900456000776171,0.02978558261375764,0.5885320655864946,0.13544193266711943,0.0672358591248666,2018Q2,10307.0,0.7239739982536141
184,0.179009900990099,0.0299009900990099,0.5939603960396039,0.13237623762376238,0.06475247524752475,2018Q3,10100.0,0.7263366336633663
185,0.18138940748747176,0.02996953915692247,0.5885820968851332,0.13903900953129605,0.061019946939176575,2018Q4,10177.0,0.7276211064164292
186,0.18090452261306533,0.030827212988017008,0.5926749130266719,0.13152299961345187,0.06407035175879397,2019Q1,10348.0,0.7241979126401237
187,0.17839782228271436,0.02702702702702703,0.5966362045498736,0.13571845226521487,0.06222049387517013,2019Q2,10286.0,0.7323546568150885
188,0.1754701880752301,0.031612645058023206,0.5977390956382553,0.1327531012404962,0.062424969987995196,2019Q3,9996.0,0.7304921968787516
189,0.17743403093721566,0.029117379435850774,0.6016580729956527,0.12961277929430795,0.06217773733697301,2019Q4,9891.0,0.7312708522899606
190,0.17985839585755045,0.04131882066997781,0.5994927612807778,0.11941244848356758,0.059917573708126386,2020Q1,9463.0,0.7189052097643454
191,0.17787177203918075,0.05632235084594835,0.5955031166518254,0.10184772929652716,0.06845503116651826,2020Q2,8984.0,0.6973508459483526
192,0.17604418363824645,0.040386606834656544,0.6068346565412496,0.11471637325969393,0.06201817972615349,2020Q3,8691.0,0.7215510298009435
193,0.1800116211504939,0.03695525857059849,0.6123184195235328,0.11400348634514818,0.05671121441022661,2020Q4,8605.0,0.726321905868681
194,0.17671792407496395,0.04240749639596348,0.6108841902931283,0.10896203748197981,0.06102835175396444,2021Q1,8324.0,0.7198462277751081
195,0.18192062100913986,0.03643420558407412,0.6195066983848754,0.10830098910729936,0.053837485914611245,2021Q2,7987.0,0.7278076874921748
196,0.1768581971534001,0.03360569319978914,0.6190036900369004,0.11518186610437534,0.055350553505535055,2021Q3,7588.0,0.7341855561412757
197,0.18101315275426488,0.03398880062508139,0.6189608021877848,0.11303555150410209,0.05300169292876677,2021Q4,7679.0,0.731996353691887
198,0.18179440230185717,0.03374313366466126,0.6275176562908711,0.104368297148836,0.05257651059377452,2022Q1,7646.0,0.7318859534397071
199,0.18022495422443108,0.03505100706251635,0.6417734763274915,0.09390530996599529,0.04904525241956579,2022Q2,7646.0,0.7356787862934868
200,0.17397699919764642,0.04092003209414282,0.6557903182669163,0.08277614335383793,0.04653650708745654,2022Q3,7478.0,0.7385664616207542
201,0.17108825121819166,0.03600433134813211,0.6654033567948023,0.07661072008662696,0.05089334055224689,2022Q4,7388.0,0.7420140768814294
