,A,I,P,T,U,dates,Total,E
147,0.1375813600167971,0.02812512298653308,0.5524393776940477,0.1530547507459807,0.1287993885566414,2009Q2,850956.99,0.7054941284400285
148,0.12995208445233775,0.034032906186754336,0.5583300866308847,0.15620122865240152,0.12148369407762168,2009Q3,864980.2,0.7145313152832862
149,0.13482815073985951,0.026266110628591185,0.5570360019864409,0.15275271774703394,0.1291170188980745,2009Q4,874045.66,0.7097887197334748
150,0.13154152413825657,0.026225265306364855,0.5620425060465856,0.14614171069158421,0.13404899381720878,2010Q1,880616.8300000001,0.7081842167381698
151,0.13616924038599418,0.022379587373064287,0.5543508194612241,0.1445343031248933,0.1425660496548241,2010Q2,861540.46,0.6988851225861173
152,0.12695058743586687,0.024261968075860733,0.5620285761696687,0.15092438817165074,0.13583448014695282,2010Q3,862970.8,0.7129529643413195
153,0.1310725653565751,0.025312945969029152,0.5625939957983498,0.1424931604824268,0.1385273323936191,2010Q4,857977.18,0.7050871562807765
154,0.11029626381927644,0.025135144595639126,0.5739663822521786,0.1431990842212621,0.14740312511164397,2011Q1,886187.8599999999,0.7171654664734406
155,0.11210033791276305,0.025218726444481972,0.5735300023372943,0.1594864119071374,0.12966452139832318,2011Q2,856845.41,0.7330164142444318
156,0.09798765962528283,0.02632321584474229,0.5816852228412469,0.16375315306943272,0.13025074861929506,2011Q3,840851.2900000002,0.7454383759106797
157,0.09731468945092087,0.026007411374601802,0.5580667234839541,0.15302221080318884,0.16558896488733432,2011Q4,846890.13,0.7110889342871429
158,0.10950307409005228,0.0319949420925622,0.5386765080748063,0.13235468671779502,0.18747078902478434,2012Q1,813585.47,0.6710311947926012
159,0.11658708117331754,0.023766176602780492,0.5332346020905012,0.1544448468512102,0.17196729328219043,2012Q2,787511.6100000001,0.6876794489417114
160,0.11443402525821869,0.024637713112307513,0.5513982520847525,0.15515116914636046,0.15437884039836094,2012Q3,765166.3899999999,0.706549421231113
161,0.11575715252357152,0.03386482393398268,0.5342520454405507,0.15522174377906015,0.16090423432283488,2012Q4,778378.77,0.6894737892196109
162,0.11940451897525563,0.02953283759750319,0.5442714559710353,0.13397956863039798,0.17281161882580778,2013Q1,759161.05,0.6782510246014334
163,0.12817131267605872,0.02524377035966697,0.5430937507033692,0.14823622698976271,0.15525493927114248,2013Q2,762401.96,0.6913299776931319
164,0.12908627904985956,0.029608867570027675,0.535557626419358,0.15391071396060998,0.1518365130001449,2013Q3,766786.84,0.689468340379968
165,0.12376734986555334,0.03318426502444792,0.544062864377851,0.15169499792794522,0.14729052280420257,2013Q4,746143.3899999999,0.6957578623057963
166,0.12505640171996316,0.0407961868509091,0.542618533058415,0.14235937445423041,0.14916950391648234,2014Q1,753523.12,0.6849779075126454
167,0.13155482939308027,0.027927387217695714,0.5443474232408677,0.15388436147952433,0.14228599866883204,2014Q2,741333.94,0.698231784720392
168,0.1289792065439256,0.030597126463463468,0.5394937935486505,0.16381906769843663,0.13711080574552367,2014Q3,722863.9600000001,0.7033128612470871
169,0.13096683370329015,0.028439873433388458,0.5345443304506248,0.162566499020942,0.14348246339175466,2014Q4,692824.11,0.6971108294715668
170,0.1381026965269171,0.035245504052347255,0.5230546770766527,0.16759579669297606,0.1360013256511071,2015Q1,686394.7799999999,0.6906504737696287
171,0.13102775005451733,0.022842372100455498,0.5207709025775425,0.19291575576185058,0.1324432195056341,2015Q2,686387.12,0.7136866583393932
172,0.12866013463416223,0.032576878056747756,0.5333569355540951,0.19460882010478586,0.11079723165020892,2015Q3,650221.3,0.727965755658881
173,0.12557714136981152,0.029644565979693525,0.550841110125794,0.18473047351070507,0.10920670901399586,2015Q4,636230.6,0.7355715836364991
174,0.12010699207041592,0.023447692770673184,0.560070008290238,0.19203862732698515,0.10433667954168772,2016Q1,653756.86,0.7521086356172232
175,0.11146920008249514,0.028480130191612187,0.5694782673358713,0.19544127285256302,0.09513112953745827,2016Q2,643334.8400000001,0.7649195401884343
176,0.11710115509633327,0.02945701044591441,0.554524363317938,0.20103503931267025,0.0978824318271439,2016Q3,627085.3600000001,0.7555594026306083
177,0.11840464995185074,0.033342395032956586,0.5534374997581362,0.2031274030898453,0.09168805216721122,2016Q4,633104.19,0.7565649028479815
178,0.12983150773315885,0.03581796036494451,0.5445872118142586,0.20271455939894756,0.08704876068869027,2017Q1,633534.1200000001,0.7473017712132063
179,0.14326682505702934,0.02577423100301909,0.551870026263073,0.1879823727509622,0.09110654492591633,2017Q2,640043.15,0.7398523990140352
180,0.14129775678924633,0.033358288940102745,0.5652835726381729,0.18100217916007813,0.07905820247239988,2017Q3,634606.89,0.746285751798251
181,0.1361661680482194,0.030505049308567813,0.5759498135170689,0.1757750737086321,0.08160389541751194,2017Q4,597711.5399999999,0.7517248872257009
182,0.13388050599453963,0.031087600821995152,0.5820702917402161,0.16966645070571368,0.08329515073753528,2018Q1,592962.1300000001,0.7517367424459298
183,0.1387401397689719,0.030965180975188744,0.5624582128022712,0.18849060735669373,0.07934585909687444,2018Q2,607378.01,0.7509488201589649
184,0.1391584157707222,0.028723726238366002,0.5562911262490856,0.19906980502104255,0.07675692672078357,2018Q3,628749.9,0.7553609312701282
185,0.13650533311289875,0.0364899237449537,0.555637780813999,0.20455511074331498,0.0668118515848338,2018Q4,614301.6399999999,0.7601928915573138
186,0.15353218284722317,0.03442870426091293,0.5639596994012849,0.18127967918677898,0.06679973430380004,2019Q1,616448.41,0.7452393785880638
187,0.13101786005985283,0.02702856194128782,0.595029417364011,0.18106565817580905,0.0658585024590393,2019Q2,597973.36,0.77609507553982
188,0.12049049026791075,0.03346541438704513,0.6054464980033537,0.18062076297559868,0.059976834366091844,2019Q3,587793.11,0.7860672609789524
189,0.11810107609822486,0.04407279469225636,0.6003977116665713,0.17533486503157072,0.06209355251137667,2019Q4,583030.42,0.775732576698142
190,0.10949495256726706,0.043340690286854625,0.605530663547779,0.17031595876330102,0.07131773483479832,2020Q1,601000.5800000001,0.7758466223110799
191,0.11122686703041147,0.06011146916361669,0.5868970878550734,0.13487058043093073,0.1068939955199678,2020Q2,596830.5299999999,0.7217676682860041
192,0.10004016853519086,0.03860839740098331,0.6060672372921393,0.16190404634965386,0.09338015042203275,2020Q3,581499.9199999999,0.7679712836417932
193,0.10929676769251573,0.04383279353041169,0.6109748681506217,0.15681847645933986,0.0790770941671109,2020Q4,572653.4400000001,0.7677933446099616
194,0.11147468242214949,0.04728978992330276,0.6063591589656867,0.15399108742255907,0.08088528126630193,2021Q1,593794.56,0.7603502463882458
195,0.13450427804203408,0.039833416091218515,0.6105638551442623,0.13827846284640713,0.0768199878760782,2021Q2,569089.7799999999,0.7488423179906694
196,0.13342039529594446,0.031083279066286412,0.6098286000502907,0.1668494829202504,0.05881824266722807,2021Q3,562449.99,0.7766780829705411
197,0.1255992698380035,0.05404206065257539,0.6121859926403783,0.15836998229858254,0.04980269457046027,2021Q4,587913.37,0.7705559749389609
198,0.1033864907180686,0.04771957706550834,0.6425563175397938,0.15418227171108564,0.05215534296554357,2022Q1,598185.31,0.7967385892508794
199,0.09759883756625279,0.04807297695199776,0.658385141019613,0.14018902230133304,0.055754022160803496,2022Q2,630828.21,0.798574163320946
200,0.10413989182166677,0.04780700985103799,0.6867907568626499,0.10754022839633805,0.05372211306830721,2022Q3,633422.5900000001,0.794330985258988
201,0.09781245615675908,0.05487144582406949,0.6964661252128563,0.08456957144466454,0.0662804013616504,2022Q4,614903.79,0.7810356966575209
