,A,I,P,T,U,dates,Total,E
163,0.10898705447660195,0.2575735119187537,0.2874230038342868,0.10726188146098734,0.23875454830937023,2013Q2,7352306.05,0.3946848852952742
164,0.10916847066633982,0.248396926264095,0.28886019358001125,0.11912125759556533,0.23445315189398855,2013Q3,7305623.090000001,0.40798145117557655
165,0.10804948825977703,0.2569297511299718,0.28891952505997653,0.10983862207231829,0.2362626134779563,2013Q4,7300963.13,0.39875814713229485
166,0.10946746241467611,0.26243622415840934,0.28404441465639785,0.10390406124842949,0.24014783752208718,2014Q1,7303496.33,0.38794847590482734
167,0.10670381203639483,0.25618112361301953,0.2951233245080481,0.11670341799248096,0.22528832185005646,2014Q2,7341821.300000001,0.4118267425005291
168,0.11000272079222052,0.249770828042762,0.29849287469744695,0.12593789675024664,0.2157956797173239,2014Q3,7335179.75,0.4244307714476936
169,0.11055453445954232,0.25123846006672784,0.2980219753295951,0.11874614073848973,0.2214388894056451,2014Q4,7307550.919999999,0.41676811606808484
170,0.10936708124364765,0.25556810677944014,0.2994072164364961,0.11733352180507739,0.21832407373533871,2015Q1,7301395.09,0.4167407382415735
171,0.11023975741178897,0.25392850280664986,0.30388472458788424,0.12837813145236338,0.20356888374131352,2015Q2,7298115.57,0.4322628560402476
172,0.10932530625123486,0.24711454212338219,0.30948735561710033,0.14005123487750934,0.19402156113077323,2015Q3,7333703.49,0.4495385904946097
173,0.10922847430548621,0.2563432173512399,0.30664701677758993,0.13762940289300518,0.19015188867267893,2015Q4,7323040.489999999,0.4442764196705951
174,0.11195090822532694,0.2562403573147721,0.3077390782426925,0.13637563402262173,0.1876940221945867,2016Q1,7332112.2,0.44411471226531424
175,0.1110327038896067,0.25494629347880715,0.3105780965697642,0.14164701033381571,0.18179589572800614,2016Q2,7368354.74,0.4522251069035799
176,0.10998669064892531,0.25139601986982213,0.3080522862674207,0.15367388219220762,0.17689112102162416,2016Q3,7344768.3100000005,0.46172616845962833
177,0.11047986579225327,0.25607614603747464,0.3084358749684788,0.14996968953856246,0.17503842366323083,2016Q4,7357822.66,0.4584055645070413
178,0.10972481051673139,0.25826842849180676,0.315502089311988,0.14326143384178827,0.17324323783768567,2017Q1,7364292.6899999995,0.4587635231537762
179,0.11262883002176008,0.257117472563912,0.322253064909004,0.15050940524122153,0.15749122726410245,2017Q2,7369930.06,0.47276247015022554
180,0.1131936517306868,0.24814084450723692,0.3231638000855152,0.16524281817715736,0.15025888549940367,2017Q3,7361544.0200000005,0.48840661826267256
181,0.10874908896355573,0.2582128897936705,0.3274167635057242,0.1548692138756377,0.15075204386141186,2017Q4,7372180.38,0.48228597738136186
182,0.10946955151819958,0.26282111930703317,0.3255492325773048,0.1512728308108887,0.15088726578657388,2018Q1,7380467.159999999,0.4768220633881935
183,0.10902760984853793,0.2571993371857967,0.3353193164131326,0.16018883180351487,0.13826490474901776,2018Q2,7381085.040000001,0.4955081482166475
184,0.10861415344536626,0.25219795023210223,0.33703629246914774,0.1676768079726889,0.1344747958806949,2018Q3,7382755.88,0.5047131004418366
185,0.11072227558259046,0.2560766048771394,0.3385490834061627,0.16062896332620585,0.1340230728079016,2018Q4,7407890.74,0.49917804673236854
186,0.10830386356380915,0.265614404164898,0.341067330711269,0.1539359561268162,0.13107844543320754,2019Q1,7435291.720000001,0.49500328683808514
187,0.10888472052239574,0.2577848179717003,0.3482169280020267,0.15840090117720082,0.1267126323266765,2019Q2,7478165.22,0.5066178291792275
188,0.10761715759598682,0.25237220630748103,0.3530096867524706,0.16491205542325496,0.12208889392080653,2019Q3,7542165.470000001,0.5179217421757256
189,0.10858162770181415,0.2538926185972556,0.35542659268857896,0.1584270051084669,0.12367215590388429,2019Q4,7607998.7700000005,0.5138535977970459
190,0.11025852170542878,0.26016786916935336,0.3526918105631732,0.1478417131486911,0.12904008541335352,2020Q1,7619108.41,0.5005335237118643
191,0.10879733380405118,0.2931668944900901,0.34311761144203484,0.12123831098046757,0.13367984928335636,2020Q2,7680977.84,0.4643559224225024
192,0.10656632471309942,0.2627616108198647,0.3462995607555734,0.13869733852573493,0.14567516518572748,2020Q3,7767005.78,0.48499689928130835
193,0.10966996226175973,0.25839225631868507,0.3473657906256037,0.13790165223524628,0.14667033855870518,2020Q4,7816061.32,0.48526744286085
194,0.11132280928687024,0.2649909931697706,0.34946026513157413,0.1321368367470334,0.14208909566475153,2021Q1,7818410.94,0.48159710187860755
195,0.10940483365636001,0.2516106606304757,0.3559337663427165,0.14448099695363575,0.13856974241681191,2021Q2,7872646.95,0.5004147632963523
196,0.10917301767160341,0.23547473712595124,0.3681943901759068,0.1525355684393533,0.13462228658718534,2021Q3,7918082.859999999,0.5207299586152601
197,0.1127483816678318,0.24751725049927548,0.36691010934754575,0.1524865592440183,0.12033769924132867,2021Q4,7898169.95,0.5193966685915641
198,0.10625328680614889,0.2474743100649343,0.37944707587206045,0.14624488700915492,0.12058044024770144,2022Q1,7929715.45,0.5256919628812153
199,0.10985662489852353,0.24269134566713882,0.40146852630773133,0.13535675740128697,0.11062674572531922,2022Q2,7884477.070000001,0.5368252837090184
200,0.10897896363041498,0.23126541073822848,0.4247662799351427,0.1289793182188435,0.10601002747737026,2022Q3,7918476.11,0.5537455981539862
201,0.1061793790910393,0.24112698901294075,0.43379092017514087,0.10567099511153188,0.11323171660934721,2022Q4,7973776.05,0.5394619152866728
