,A,I,P,T,U,dates,Total,E
156,0.0756066724914279,0.22736360177044973,0.40145346862001774,0.12689453660458366,0.16868172051352096,2011Q3,4175598.92,0.5283480052246013
157,0.07751074071642321,0.20856745346395028,0.40963392098103013,0.11957387927823296,0.1847140055603634,2011Q4,4186280.34,0.5292078002592631
158,0.08215652063379861,0.1942197253599011,0.40980399473554313,0.11744621634262493,0.1963735429281323,2012Q1,4186505.92,0.527250211078168
159,0.07674658117857874,0.1991893988998204,0.41560001761683296,0.11756760427158028,0.1908963980331876,2012Q2,4153754.54,0.5331676218884132
160,0.07909177815571145,0.20304257195001105,0.4082690261464389,0.11655890634847459,0.19303771739936393,2012Q3,4177029.24,0.5248279324949136
161,0.07975278616746137,0.18690840958024546,0.41163740138427724,0.11473402959732211,0.2069673732706939,2012Q4,4196857.39,0.5263714309815993
162,0.07921547023741812,0.1851980682626534,0.41423788374213716,0.10424195035759692,0.21710662740019443,2013Q1,4189331.44,0.5184798340997341
163,0.07847967728117076,0.18311481024139845,0.41603688545133094,0.10864414549980281,0.2137244815262971,2013Q2,4187751.9299999997,0.5246810309511337
164,0.08282665532248422,0.19390059319332015,0.40711230724159675,0.11016268793948121,0.20599775630311773,2013Q3,4190200.59,0.517274995181078
165,0.08248881932813917,0.17852408034241884,0.4109124943066858,0.1116532025647991,0.2164214034579569,2013Q4,4210113.720000001,0.5225656968714849
166,0.08005408967775263,0.17585284299301393,0.42086973833996194,0.10986715641341357,0.21335617257585804,2014Q1,4210437.359999999,0.5307368947533756
167,0.08000371364803859,0.1812518175094709,0.428372756364674,0.11250316048122978,0.1978685519965868,2014Q2,4161945.3,0.5408759168459037
168,0.08057784709694989,0.19143732073786962,0.42427910315839856,0.11128686311202643,0.19241886589475557,2014Q3,4171300.6999999997,0.535565966270425
169,0.07870062478276384,0.1762306234781135,0.4339965021691213,0.11440951476826536,0.19666273480173602,2014Q4,4175524.92,0.5484060169373867
170,0.07916121591376453,0.1745158544366802,0.4403324014333014,0.10657736661099337,0.19941316160526049,2015Q1,4167031.37,0.5469097680442948
171,0.08100818164937912,0.1725100035316294,0.43723439564178235,0.1165704287295729,0.1926769904476362,2015Q2,4158109.0100000002,0.5538048243713553
172,0.07893202593096835,0.19228117406562859,0.4340723920323052,0.12443680976216609,0.17027759820893174,2015Q3,4157442.89,0.5585092017944713
173,0.0783322408758251,0.17155257080725583,0.4421304093411098,0.12562719244139425,0.18235758653441508,2015Q4,4138223.4999999995,0.5677576017825041
174,0.07907787605250408,0.17045302447685715,0.4434288134512762,0.12469535491363627,0.18234493110572636,2016Q1,4127877.1799999997,0.5681241683649125
175,0.08098546899988249,0.16752349270095757,0.4480378935336133,0.1326754860799308,0.17077765868561584,2016Q2,4134174.49,0.5807133796135441
176,0.08137740262592025,0.1811392968553126,0.44634620281372994,0.13589612131254541,0.15524097639249174,2016Q3,4101811.5500000003,0.5822423241262753
177,0.08630148400002939,0.1741480849135414,0.4462259405466121,0.13631797433917986,0.15700651620063724,2016Q4,4076811.24,0.5825439148857919
178,0.08180791900495564,0.17572409900742764,0.44260488658469227,0.13536630637073915,0.16449678903218523,2017Q1,4084676.5700000003,0.5779711929554314
179,0.0822499061554382,0.18051608758109908,0.44868043544132113,0.14225121971036397,0.14630235111177767,2017Q2,4071546.53,0.5909316551516851
180,0.08272671682306641,0.1882502579966192,0.45559821700262476,0.13769612874073914,0.1357286794369504,2017Q3,4059626.8400000003,0.5932943457433638
181,0.08314751886746928,0.17454030858673242,0.4602803886106086,0.14518977126579352,0.13684201266939613,2017Q4,4063022.3800000004,0.6054701598764021
182,0.08001808789170081,0.17776767740681054,0.4670531958670582,0.13784149375511712,0.13731954507931346,2018Q1,4074327.8,0.6048946896221753
183,0.07792826946866967,0.17885953150785755,0.47211050368787505,0.14648302243128503,0.12461867290431286,2018Q2,4042294.0499999993,0.61859352611916
184,0.08097131163603785,0.18904002239719148,0.46433652920121016,0.148455123978816,0.11719701278674448,2018Q3,4005537.93,0.6127916531800262
185,0.0815932145680522,0.1786221269648453,0.47120901417772265,0.1481739075639286,0.12040173672545132,2018Q4,4002233.05,0.6193829217416512
186,0.08225802234820186,0.1804886430781938,0.4746435862324841,0.1398334896008388,0.12277625874028156,2019Q1,3990955.5399999996,0.6144770758333229
187,0.08357659554269964,0.17536211878014069,0.4760231742646225,0.1490072767949057,0.11603083461763145,2019Q2,3978145.6500000004,0.6250304510595281
188,0.07901958894741426,0.17981158481476509,0.47613880854557084,0.144709291796791,0.12032072589545904,2019Q3,3927437.159999999,0.6208481003423618
189,0.08237334858312755,0.1703050793863065,0.4773593431990254,0.14925853476530712,0.12070369406623341,2019Q4,3910085.5500000003,0.6266178779643325
190,0.08396648070805621,0.17849794602321292,0.47251770170399626,0.13992393615444082,0.12509393541029393,2020Q1,3891570.2699999996,0.6124416378584371
191,0.07949917748614987,0.22936343921269434,0.4545113641138341,0.12627761399073187,0.11034840519658996,2020Q2,3883867.7299999995,0.5807889781045659
192,0.08029761875225001,0.19522547090679412,0.4675558201624657,0.12942516459507605,0.12749592558341405,2020Q3,3861190.8400000003,0.5969809847575417
193,0.07766414853460603,0.17449048049401808,0.4642927785187479,0.14383992038604834,0.1397126720665796,2020Q4,3858117.75,0.6081326989047963
194,0.0815878648715042,0.17474663266932144,0.47105537214444404,0.13848695611283382,0.13412317420189646,2021Q1,3889919.42,0.6095423282572779
195,0.08780200498504642,0.16690166779203594,0.47025400446074445,0.1504863945205222,0.12455592824165099,2021Q2,3829854.0,0.6207403989812667
196,0.08897686585892932,0.17254035637112802,0.4684154889832727,0.15405729006700108,0.11600999871966904,2021Q3,3801282.6899999995,0.6224727790502738
197,0.08946208813166925,0.16490380721911416,0.47643528432856064,0.1545247146855258,0.11467410563513031,2021Q4,3755298.4399999995,0.6309599990140865
198,0.09611949890250415,0.17268431664347308,0.46770627686386773,0.14703755062676527,0.11645235696338989,2022Q1,3736733.8999999994,0.6147438274906329
199,0.0929717048052815,0.17782305836592846,0.4878854987467183,0.13666250986002604,0.10465722822204576,2022Q2,3697277.26,0.6245480086067443
200,0.09183753629130838,0.17615572222272613,0.5105465416798373,0.11545873004601453,0.10600146976011379,2022Q3,3668312.9099999997,0.6260052717258517
201,0.08567106108490473,0.16593116584239503,0.5309689236071082,0.10773750358139281,0.10969134588419908,2022Q4,3681842.6900000004,0.638706427188501
