,A,I,P,T,U,dates,Total,E
164,0.07228536292258327,0.19748378675029213,0.40948758068861785,0.11371684202130415,0.2070264276172026,2013Q3,1907948.78,0.523204422709922
165,0.06870255961839114,0.17404374592563757,0.4153003347159047,0.11280582672818519,0.22914753301188132,2013Q4,1914471.32,0.52810616144409
166,0.0676849689362689,0.16589453941063956,0.42880900578023834,0.11780295499748213,0.21980853087537106,2014Q1,1883387.73,0.5466119607777205
167,0.07216079546907878,0.1768726358259952,0.43965628756864167,0.11608255172608765,0.19522772941019673,2014Q2,1857017.5,0.5557388392947293
168,0.0776677385217949,0.18399504885464255,0.4283320197112452,0.11559877617089533,0.19440641674142214,2014Q3,1851369.5999999999,0.5439307958821404
169,0.0731047975636975,0.17440600740054027,0.4385811904936302,0.12014804821356867,0.19375995632856344,2014Q4,1871209.3399999999,0.5587292387071989
170,0.07637090506965133,0.17347512499869108,0.444188836030281,0.1106564400031651,0.19530869389821143,2015Q1,1852699.4000000001,0.5548452760334461
171,0.07441146979254497,0.17764516078002984,0.44104003858141516,0.12009640677252652,0.18680692407348334,2015Q2,1821851.2600000002,0.5611364453539417
172,0.06928525201970347,0.19260307061866094,0.4294247042907683,0.13759148037115815,0.17109549269970917,2015Q3,1808822.46,0.5670161846619265
173,0.06714356512712483,0.17382372320943784,0.43845197054706525,0.13345484114292555,0.18712589997344659,2015Q4,1788356.93,0.5719068116899908
174,0.06597081963855342,0.18096418925114344,0.4385320753017906,0.13515687704695759,0.17937603876155503,2016Q1,1742567.8599999999,0.5736889523487482
175,0.07079939711051639,0.17871235059021323,0.43733332211714454,0.1428618163612092,0.1702931138209165,2016Q2,1723699.0000000002,0.5801951384783538
176,0.06779903491766295,0.19242199639699117,0.43345755201760117,0.15166607555728284,0.1546553411104619,2016Q3,1693623.3699999999,0.585123627574884
177,0.07686403359893933,0.19081765884666455,0.4351631231830515,0.14011811259814877,0.15703707177319565,2016Q4,1671862.3000000003,0.5752812357812003
178,0.0749756790452505,0.19526834927518227,0.43324238373653257,0.1432125940920025,0.1533009938510321,2017Q1,1659556.56,0.576454977828535
179,0.07595475887394539,0.19986975592532638,0.4339038501329364,0.14848775364614372,0.1417838814216481,2017Q2,1635375.74,0.5823916037790802
180,0.07758102431670265,0.206566792204984,0.44191131770846837,0.14225498344232115,0.1316858823275236,2017Q3,1614909.3300000003,0.5841663011507896
181,0.07552328008141417,0.19204097359784272,0.44013080361676177,0.15477536410806553,0.1375295785959159,2017Q4,1635312.5799999998,0.5949061677248273
182,0.07234125468185708,0.20382634974304747,0.43564683046259484,0.1522079900603983,0.13597757505210237,2018Q1,1607388.3499999999,0.5878548205229931
183,0.07337491964771047,0.19657195579765896,0.44788021900491504,0.15878240646998582,0.12339049907972983,2018Q2,1574255.0799999998,0.6066626254749008
184,0.07384578750622282,0.21187691664442665,0.4345133674486652,0.1628138934861791,0.11695003491450617,2018Q3,1538629.81,0.5973272609348443
185,0.07464479283927063,0.19819815490308784,0.4492729042309151,0.16178990728333287,0.11609424074339361,2018Q4,1535658.0899999999,0.6110628115142479
186,0.07278731110658855,0.20466486207628795,0.4461066058580578,0.16230529421783732,0.1141359267412283,2019Q1,1505194.77,0.6084119000758951
187,0.07463504663402525,0.19258955074113254,0.4427114859018721,0.16863290455561372,0.1214310121673564,2019Q2,1505369.73,0.6113443904574858
188,0.0719795951260719,0.20331850268925875,0.44591783582233707,0.15868953976840666,0.12009452659392555,2019Q3,1476384.52,0.6046073755907437
189,0.07746833404131793,0.19130832756214725,0.4406476143516814,0.1656125343958939,0.12496318964895949,2019Q4,1457470.48,0.6062601487475754
190,0.07180348766050014,0.19803673447514167,0.4368675857976109,0.16158287370213792,0.13170931836460933,2020Q1,1453061.73,0.5984504594997488
191,0.0668325797629214,0.26295538643571853,0.4162248201665827,0.13969252527356027,0.11429468836121716,2020Q2,1422351.05,0.5559173454401429
192,0.07018621827975109,0.21910947011176085,0.4331129836224504,0.14304926939973345,0.1345420585863043,2020Q3,1409718.21,0.5761622530221838
193,0.06467830841360342,0.2004084056652193,0.42519019306378586,0.16266236374015938,0.14706072911723206,2020Q4,1407624.94,0.5878525568039452
194,0.07529644416647426,0.20259085462611254,0.42477510727237805,0.1556383219026792,0.14169927203235597,2021Q1,1364542.79,0.5804134291750572
195,0.07905918512117564,0.1985392679454239,0.4296779269370484,0.15973479763298853,0.13298882236336346,2021Q2,1347310.75,0.589412724570037
196,0.08294464651032173,0.19631981807024337,0.4286184326131175,0.1680326884238826,0.12408441438243484,2021Q3,1338213.19,0.596651121037
197,0.08878508817132494,0.1991616146596118,0.42379462426644327,0.16849521369790182,0.11976345920471819,2021Q4,1314741.5,0.5922898379643451
198,0.09519488968203767,0.20709256544661794,0.41056849821982627,0.16342668617442646,0.12371736047709167,2022Q1,1285416.69,0.5739951843942528
199,0.09300524336754727,0.21228856042530347,0.4299438724834597,0.14996498636505834,0.11479733735863108,2022Q2,1249755.9900000002,0.5799088588485181
200,0.09510390112420872,0.21069751280885587,0.4568192756632115,0.11914876778226756,0.11823054262145621,2022Q3,1217805.8800000001,0.5759680434454791
201,0.08677234845322229,0.21034133297985022,0.47885996603791015,0.11302071798968104,0.11100563453933635,2022Q4,1219860.15,0.5918806840275912
