,A,I,P,T,U,dates,Total,E
154,0.08500066251490657,0.2227375115940108,0.41168676295216633,0.12203524579303034,0.15853981714588575,2011Q1,150.94000000000003,0.5337220087451967
155,0.08375008335000333,0.22257784890311397,0.41208241648329663,0.1276922051076882,0.15389744615589784,2011Q2,149.97,0.5397746215909848
156,0.083852387649856,0.23099591454021834,0.40251825061951646,0.12510883396959346,0.15752461322081573,2011Q3,149.31,0.5276270845891099
157,0.08606697128827659,0.20814294482711584,0.4102161904112391,0.11777944486121528,0.17779444861215302,2011Q4,146.63000000000002,0.5279956352724544
158,0.08735219875116247,0.19828616978876046,0.4121828085558655,0.11372392719542977,0.1884548957087817,2012Q1,150.54000000000002,0.5259067357512953
159,0.08193743693239151,0.2020854355869492,0.41621257988563737,0.11113353514968045,0.1886310124453414,2012Q2,148.65,0.5273461150353178
160,0.0821722286413376,0.20852307483178142,0.41120097872629646,0.11255352409433833,0.18555019370624617,2012Q3,147.13,0.5237545028206348
161,0.08380797396257118,0.19277190127474908,0.4126661242202332,0.110591266612422,0.20016273393002437,2012Q4,147.48000000000002,0.5232573908326552
162,0.083683996199267,0.19295506990633907,0.41224378987376137,0.10316275281661462,0.20795439120401793,2013Q1,147.34,0.515406542690376
163,0.08254907233127183,0.19064264587254637,0.4152998117773595,0.10600968002151115,0.20549878999731108,2013Q2,148.76000000000002,0.5213094917988705
164,0.08649602824360104,0.19831624685993615,0.40742752393237824,0.11019078009369271,0.19756942087039173,2013Q3,147.29000000000002,0.5176183040260709
165,0.08581035642232684,0.18513786146603903,0.4099529253530599,0.11197041022192333,0.207128446536651,2013Q4,148.7,0.5219233355749833
166,0.08410270233843252,0.1826268616483591,0.41593099265449157,0.11011523687580027,0.20722420648291665,2014Q1,148.39,0.5260462295302919
167,0.08451088811522971,0.18479077070107175,0.41729810908594445,0.11557102873916307,0.19782920335859103,2014Q2,146.49,0.5328691378251075
168,0.08518053812909522,0.19531576746131324,0.4151679910776523,0.11717551930851804,0.18716018402342116,2014Q3,143.46,0.5323435103861703
169,0.08349568605622043,0.1834817701085444,0.4172001113275814,0.1194684107987754,0.19635402170887836,2014Q4,143.72,0.5366685221263567
170,0.08176276886428922,0.1818818748686331,0.42478806137462344,0.10957752399635677,0.20198977089609754,2015Q1,142.73,0.5343655853709803
171,0.0837262466066581,0.1793827689669953,0.4259894270610088,0.11944563509072725,0.19145592227461067,2015Q2,139.98,0.545435062151736
172,0.08451015004413062,0.1937334510150044,0.4232862606649014,0.1266548984995587,0.1718152397764048,2015Q3,135.96,0.5499411591644601
173,0.08480046948356808,0.17656983568075119,0.4297241784037559,0.12881455399061031,0.18009096244131456,2015Q4,136.32,0.5585387323943662
174,0.08603980173115337,0.1766664200636236,0.43101279869793596,0.12746911296885405,0.17881186653843312,2016Q1,135.17,0.55848191166679
175,0.08796330546718946,0.17222756528815564,0.4384848709033069,0.13227787230894428,0.16904638603240363,2016Q2,135.17000000000002,0.5707627432122512
176,0.08758687691502876,0.18294596816381434,0.4389806441969957,0.13593901801061203,0.15454749271354903,2016Q3,133.81000000000003,0.5749196622076077
177,0.08954322385805964,0.17576443941109854,0.44129860324650816,0.13635334088335221,0.15704039260098152,2016Q4,132.45,0.5776519441298604
178,0.08692762186115213,0.1761447562776957,0.4402511078286558,0.13353028064992611,0.16314623338257014,2017Q1,135.4,0.573781388478582
179,0.08884758364312267,0.17769516728624535,0.444089219330855,0.1425278810408922,0.14684014869888476,2017Q2,134.5,0.5866171003717473
180,0.08877343573526089,0.18485053836307508,0.4491378661245388,0.14155560575257886,0.13568255402454635,2017Q3,132.81,0.5906934718771177
181,0.08683873880653172,0.1738279780269396,0.45541425238919414,0.14764090601249155,0.1362781247648431,2017Q4,132.89,0.6030551584016857
182,0.0869694935481465,0.1749832177220855,0.4589393600358022,0.14112031028567168,0.13798761840829418,2018Q1,134.07,0.6000596703214739
183,0.08437336521934084,0.17308123458635377,0.4664823256856737,0.1495403930946865,0.12652268141394515,2018Q2,133.81,0.6160227187803603
184,0.08587699316628701,0.18192862566438875,0.462338648443432,0.15049354593773726,0.11936218678815488,2018Q3,131.70000000000002,0.6128321943811693
185,0.08696304070769921,0.16867831171752004,0.4688507384361646,0.15263513006972035,0.12287277906889571,2018Q4,133.39000000000001,0.6214858685058849
186,0.08772576483597494,0.16948028013269442,0.4712863988204939,0.1453741245853299,0.1261334316255068,2019Q1,135.65,0.6166605234058238
187,0.0888016590134795,0.16664197896607913,0.4749666716042068,0.15279217893645386,0.11679751147978079,2019Q2,135.01999999999998,0.6277588505406606
188,0.08395790748731925,0.17109546521311228,0.4765690059807707,0.15065485653720948,0.11772276478158832,2019Q3,132.09,0.6272238625179801
189,0.08655967140792577,0.1582870616870769,0.4828477979767247,0.1526584011561573,0.11964706777211531,2019Q4,131.47,0.635506199132882
190,0.0888906447534766,0.16916877370417194,0.48166877370417194,0.144358407079646,0.1159134007585335,2020Q1,126.56,0.626027180783818
191,0.08459416534314133,0.21131823121290647,0.47078492017052576,0.12973334447880966,0.10356933879461673,2020Q2,119.63000000000001,0.6005182646493354
192,0.08429908146622027,0.182247403210576,0.4822731564941196,0.13468967293329898,0.11649068589578504,2020Q3,116.49000000000001,0.6169628294274186
193,0.08254023187402663,0.16369614120089981,0.4808790448174424,0.14544038761031317,0.12744419449731786,2020Q4,115.58000000000001,0.6263194324277556
194,0.08428981348637016,0.16723457675753226,0.4813486370157819,0.14221664275466284,0.12491032998565278,2021Q1,111.52000000000001,0.6235652797704446
195,0.08808921375691126,0.15959141598725518,0.48214787742479615,0.15303158092025113,0.11713991191078624,2021Q2,106.71000000000001,0.6351794583450473
196,0.09193929838391801,0.1595388253843122,0.4798975167520694,0.1598344501379582,0.10878990934174221,2021Q3,101.48,0.6397319668900275
197,0.090873672932697,0.1523327164702445,0.4901139573390475,0.16070906788740627,0.10597058537060487,2021Q4,102.66999999999999,0.6508230252264537
198,0.09475531292649642,0.15831546110352895,0.48752193410021455,0.15032170013647886,0.10908559173328135,2022Q1,102.57999999999998,0.6378436342366933
199,0.09300067954567517,0.16056693524900492,0.5052907484710222,0.14299582564799534,0.09814581108630228,2022Q2,103.01,0.6482865741190176
200,0.09189938601703308,0.16240839770251536,0.521489403842345,0.12438106555753617,0.09982174688057042,2022Q3,100.97999999999999,0.6458704693998812
201,0.08746122285599921,0.15250675472830982,0.534874412088462,0.11928349844891425,0.10587411187831483,2022Q4,99.92999999999999,0.6541579105373763
