="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="",="(0.158)",="(0.260)",="(0.198)",="(0.125)",="(0.139)",="(0.0970)",="(0.108)",="(0.188)",="(0.430)",="(0.353)",="(0.0955)",="(0.361)",="(0.411)",="(0.0670)",="(0.0954)",="(0.242)",="(0.343)",="(0.196)",="(0.182)",="(0.288)",="(0.620)",="(0.135)",="(0.317)",="(0.250)",="(0.200)",="(0.169)",="(0.0725)",="(0.249)",="(0.162)",="(0.231)",="(0.129)",="(0.333)",="(0.414)",="(0.478)",="(0.156)",="(0.244)",="(0.357)",="(0.253)",="(0.177)",="(0.234)",="(0.148)",="(0.120)",="(0.161)",="(0.215)",="(0.113)",="(0.0665)",="(0.273)",="(0.207)",="(0.109)",="(0.406)",="(0.165)",="(0.0929)",="(0.0932)",="(0.0720)",="(0.116)",="(0.273)",="(0.226)",="(0.217)",="(0.175)",="(0.890)",="(0.206)",="(0.201)",="(0.103)",="(0.272)",="(0.270)",="(0.0644)",="(0.182)",="(0.357)",="(0.360)",="(0.525)",="(0.287)",="(0.326)"

="3.act",="0.464*",="0.662",="0.776",="1.083",="0.325*",="0.437",="0.368",="0.269*",="0.566",="0.473",="0.186***",="1.173",="0.733",="0.156***",="0.220***",="1.075",="0.743",="0.232**",="0.359*",="0.510",="1.279",="0.281*",="0.820",="0.302*",="0.140***",="0.226**",="0.141***",="0.370",="0.247*",="0.182**",="0.201***",="0.648",="0.713",="0.495",="0.128**",="0.345",="0.659",="0.777",="0.136***",="0.333",="0.418",="0.207*",="0.430",="0.201*",="0.518",="0.317*",="0.232*",="0.609",="0.394*",="0.456",="0.194**",="0.104**",="0.136***",="0.174**",="0.170***",="0.597",="0.294*",="0.557",="0.579",="1.906",="0.885",="0.613",="0.393*",="0.486",="0.624",="0.262*",="0.451",="0.962",="0.334",="0.498",="0.530",="0.383"
="",="(0.141)",="(0.354)",="(0.321)",="(0.606)",="(0.185)",="(0.229)",="(0.217)",="(0.156)",="(0.305)",="(0.222)",="(0.0780)",="(0.569)",="(0.430)",="(0.0755)",="(0.0978)",="(0.561)",="(0.368)",="(0.113)",="(0.144)",="(0.233)",="(0.789)",="(0.149)",="(0.367)",="(0.157)",="(0.0785)",="(0.119)",="(0.0777)",="(0.200)",="(0.155)",="(0.0989)",="(0.0963)",="(0.315)",="(0.413)",="(0.261)",="(0.0803)",="(0.230)",="(0.369)",="(0.454)",="(0.0766)",="(0.241)",="(0.286)",="(0.152)",="(0.260)",="(0.127)",="(0.310)",="(0.170)",="(0.144)",="(0.323)",="(0.177)",="(0.262)",="(0.105)",="(0.0880)",="(0.0763)",="(0.105)",="(0.0905)",="(0.305)",="(0.144)",="(0.285)",="(0.314)",="(1.221)",="(0.436)",="(0.242)",="(0.181)",="(0.285)",="(0.339)",="(0.151)",="(0.242)",="(0.504)",="(0.204)",="(0.312)",="(0.321)",="(0.236)"

="4.act",="0.299***",="0.941",="0.509*",="0.785",="0.553",="0.373**",="0.699",="0.750",="1.551",="1.463",="0.563*",="1.582",="1.189",="0.267***",="0.484*",="1.162",="0.670",="0.358**",="0.803",="0.820",="2.092",="0.574",="1.219",="0.788",="0.583",="0.778",="0.567",="1.152",="0.689",="0.630",="0.458",="1.316",="1.142",="1.271",="0.674",="1.196",="0.936",="1.264",="0.394*",="1.057",="1.152",="0.423",="0.653",="0.832",="0.723",="0.598",="1.267",="0.536",="0.376*",="0.873",="0.421",="0.851",="0.545",="0.540",="1.025",="1.185",="0.612",="0.493",="0.538",="4.195*",="1.617",="1.055",="0.247***",="0.398",="0.777",="0.391",="0.805",="1.012",="0.761",="1.255",="0.638",="0.632"
="",="(0.0767)",="(0.360)",="(0.161)",="(0.348)",="(0.186)",="(0.135)",="(0.257)",="(0.293)",="(0.547)",="(0.476)",="(0.164)",="(0.647)",="(0.529)",="(0.105)",="(0.144)",="(0.451)",="(0.246)",="(0.127)",="(0.273)",="(0.278)",="(0.896)",="(0.239)",="(0.460)",="(0.347)",="(0.240)",="(0.336)",="(0.226)",="(0.501)",="(0.277)",="(0.233)",="(0.191)",="(0.514)",="(0.558)",="(0.604)",="(0.267)",="(0.570)",="(0.469)",="(0.567)",="(0.148)",="(0.511)",="(0.565)",="(0.209)",="(0.289)",="(0.375)",="(0.367)",="(0.277)",="(0.613)",="(0.279)",="(0.183)",="(0.460)",="(0.189)",="(0.415)",="(0.203)",="(0.250)",="(0.468)",="(0.548)",="(0.242)",="(0.235)",="(0.263)",="(2.407)",="(0.651)",="(0.359)",="(0.0940)",="(0.206)",="(0.419)",="(0.225)",="(0.457)",="(0.524)",="(0.399)",="(0.587)",="(0.270)",="(0.354)"

="5.act",="0.600",="0.805",="0.603",="0.581",="0.448*",="0.416*",="0.626",="0.483",="1.436",="0.857",="0.251***",="1.070",="0.796",="0.406*",="0.361***",="0.608",="0.754",="0.381*",="0.415*",="0.534",="1.353",="0.441",="0.581",="0.563",="0.366*",="0.371*",="0.185***",="0.670",="0.486",="0.502",="0.314**",="0.680",="0.786",="0.753",="0.356**",="0.970",="0.886",="0.688",="0.295**",="0.939",="0.938",="0.835",="0.950",="1.406",="1.376",="0.335*",="0.834",="0.602",="0.463*",="1.046",="0.522",="0.749",="0.362**",="0.323**",="0.507*",="0.722",="0.654",="0.487",="1.134",="4.065**",="1.666",="1.037",="0.461**",="1.033",="1.755",="0.921",="0.734",="0.853",="0.532",="0.679",="0.387*",="0.871"
="",="(0.159)",="(0.304)",="(0.206)",="(0.278)",="(0.178)",="(0.162)",="(0.247)",="(0.196)",="(0.519)",="(0.313)",="(0.0891)",="(0.470)",="(0.387)",="(0.156)",="(0.112)",="(0.255)",="(0.277)",="(0.147)",="(0.148)",="(0.186)",="(0.590)",="(0.197)",="(0.241)",="(0.246)",="(0.151)",="(0.145)",="(0.0725)",="(0.262)",="(0.187)",="(0.186)",="(0.115)",="(0.236)",="(0.313)",="(0.313)",="(0.140)",="(0.452)",="(0.405)",="(0.298)",="(0.116)",="(0.442)",="(0.410)",="(0.455)",="(0.424)",="(0.562)",="(0.629)",="(0.150)",="(0.342)",="(0.235)",="(0.167)",="(0.422)",="(0.192)",="(0.346)",="(0.127)",="(0.136)",="(0.175)",="(0.289)",="(0.224)",="(0.201)",="(0.449)",="(2.128)",="(0.605)",="(0.314)",="(0.131)",="(0.426)",="(0.684)",="(0.388)",="(0.337)",="(0.344)",="(0.242)",="(0.311)",="(0.150)",="(0.341)"

="6.act",="0.652",="0.931",="0.439",="0.427",="0.400",="0.749",="0.324*",="0.411",="1.777",="0.866",="0.193***",="1.222",="0.735",="0.319**",="0.304**",="0.807",="0.601",="0.333**",="0.404*",="0.470",="1.285",="0.344*",="0.457",="0.281*",="0.249**",="0.517",="0.186***",="0.474",="0.651",="0.433*",="0.283**",="0.668",="0.959",="0.592",="0.284*",="0.565",="0.672",="1.076",="0.363*",="0.224*",="0.314*",="0.334*",="0.698",="0.770",="0.492",="0.192***",="0.352*",="0.826",="0.389*",="0.827",="0.505",="0.397",="0.205***",="0.257*",="0.294**",="0.505",="0.396*",="0.238*",="0.647",="2.730",="0.763",="0.805",="0.291***",="0.338*",="0.522",="0.433",="0.512",="0.811",="0.413",="0.521",="0.553",="1.026"
="",="(0.194)",="(0.436)",="(0.217)",="(0.246)",="(0.196)",="(0.309)",="(0.163)",="(0.202)",="(0.802)",="(0.398)",="(0.0958)",="(0.632)",="(0.392)",="(0.138)",="(0.121)",="(0.376)",="(0.250)",="(0.139)",="(0.152)",="(0.220)",="(0.679)",="(0.172)",="(0.254)",="(0.155)",="(0.128)",="(0.274)",="(0.0923)",="(0.223)",="(0.327)",="(0.173)",="(0.111)",="(0.311)",="(0.549)",="(0.309)",="(0.158)",="(0.381)",="(0.340)",="(0.560)",="(0.147)",="(0.135)",="(0.164)",="(0.167)",="(0.329)",="(0.355)",="(0.261)",="(0.0953)",="(0.181)",="(0.392)",="(0.157)",="(0.358)",="(0.231)",="(0.219)",="(0.0923)",="(0.136)",="(0.131)",="(0.227)",="(0.158)",="(0.137)",="(0.300)",="(1.618)",="(0.329)",="(0.279)",="(0.108)",="(0.172)",="(0.263)",="(0.212)",="(0.240)",="(0.446)",="(0.237)",="(0.317)",="(0.277)",="(0.563)"

="7.act",="0.180***",="0.538",="0.419*",="0.508",="0.244**",="0.373*",="0.330*",="0.458",="1.064",="0.614",="0.265**",="0.479",="0.718",="0.230***",="0.244***",="0.607",="0.644",="0.230**",="0.307**",="0.281**",="1.032",="0.454",="0.675",="0.500",="0.357*",="0.667",="0.425*",="0.966",="0.457",="0.286**",="0.204***",="0.487",="1.037",="0.831",="0.439*",="0.508",="0.629",="0.681",="0.0590***",="0.721",="0.285*",="0.222**",="0.422",="0.997",="0.612",="0.244**",="0.580",="0.203**",="0.301**",="0.555",="0.215*",="0.430",="0.188***",="0.178***",="0.423",="0.888",="0.818",="0.215**",="1.156",="2.132",="1.379",="0.722",="0.245***",="1.197",="1.237",="0.740",="0.288*",="1.161",="0.615",="0.981",="0.522",="0.950"
="",="(0.0584)",="(0.216)",="(0.169)",="(0.257)",="(0.120)",="(0.160)",="(0.149)",="(0.240)",="(0.487)",="(0.262)",="(0.109)",="(0.244)",="(0.400)",="(0.102)",="(0.104)",="(0.285)",="(0.261)",="(0.106)",="(0.127)",="(0.129)",="(0.480)",="(0.213)",="(0.287)",="(0.239)",="(0.179)",="(0.285)",="(0.175)",="(0.446)",="(0.220)",="(0.124)",="(0.0950)",="(0.248)",="(0.470)",="(0.377)",="(0.184)",="(0.275)",="(0.329)",="(0.385)",="(0.0346)",="(0.537)",="(0.153)",="(0.121)",="(0.206)",="(0.449)",="(0.332)",="(0.122)",="(0.311)",="(0.112)",="(0.136)",="(0.271)",="(0.140)",="(0.260)",="(0.0869)",="(0.0934)",="(0.209)",="(0.422)",="(0.342)",="(0.112)",="(0.567)",="(1.177)",="(0.564)",="(0.261)",="(0.0961)",="(0.554)",="(0.588)",="(0.341)",="(0.163)",="(0.525)",="(0.334)",="(0.483)",="(0.248)",="(0.466)"

="8.act",="0.416**",="0.677",="0.632",="0.369",="0.344*",="0.549",="0.762",="0.711",="1.359",="0.883",="0.314**",="0.920",="1.189",="0.446*",="0.498*",="0.511",="0.647",="0.384*",="0.528",="0.843",="1.326",="0.335*",="0.845",="0.557",="0.538",="0.812",="0.371**",="0.648",="0.527",="0.717",="0.541",="1.024",="1.077",="1.131",="0.673",="1.384",="0.531",="0.560",="0.403*",="0.670",="0.936",="0.663",="1.177",="1.049",="0.912",="0.309*",="0.658",="0.466",="0.225**",="0.590",="0.468",="0.559",="0.330*",="0.463",="0.606",="0.591",="0.885",="0.763",="1.523",="4.791**",="2.363*",="0.760",="0.473",="0.775",="1.156",="0.754",="1.611",="1.629",="0.493",="0.334*",="0.664",="0.961"
="",="(0.115)",="(0.267)",="(0.219)",="(0.190)",="(0.149)",="(0.230)",="(0.327)",="(0.325)",="(0.597)",="(0.379)",="(0.116)",="(0.419)",="(0.598)",="(0.178)",="(0.171)",="(0.248)",="(0.269)",="(0.154)",="(0.214)",="(0.372)",="(0.655)",="(0.160)",="(0.335)",="(0.276)",="(0.246)",="(0.344)",="(0.143)",="(0.281)",="(0.229)",="(0.281)",="(0.210)",="(0.447)",="(0.488)",="(0.485)",="(0.270)",="(0.746)",="(0.301)",="(0.273)",="(0.155)",="(0.358)",="(0.452)",="(0.332)",="(0.532)",="(0.476)",="(0.477)",="(0.151)",="(0.335)",="(0.246)",="(0.120)",="(0.294)",="(0.206)",="(0.276)",="(0.143)",="(0.203)",="(0.242)",="(0.279)",="(0.345)",="(0.351)",="(0.665)",="(2.606)",="(0.952)",="(0.287)",="(0.192)",="(0.364)",="(0.515)",="(0.350)",="(0.688)",="(0.707)",="(0.253)",="(0.172)",="(0.287)",="(0.458)"

="9.act",="0.934",="1.211",="0.839",="0.886",="0.687",="0.667",="0.883",="1.021",="0.522",="1.240",="0.645",="1.791",="2.392",="0.920",="0.563",="1.171",="0.949",="0.403",="0.439",="0.748",="1.753",="0.881",="1.161",="0.318*",="0.611",="0.697",="0.526",="0.770",="0.455",="0.573",="0.310*",="0.749",="1.965",="1.074",="0.755",="0.622",="0.710",="0.931",="0.243**",="1.387",="0.928",="0.460",="1.496",="1.198",="2.241",="0.836",="0.554",="0.803",="0.515",="1.051",="0.386",="0.322",="0.445",="0.256*",="0.703",="1.751",="1.076",="1.172",="1.906",="4.122*",="2.387*",="3.772***",="0.865",="1.793",="1.675",="1.591",="0.633",="1.935",="0.414",="1.106",="1.650",="1.548"
="",="(0.277)",="(0.571)",="(0.365)",="(0.492)",="(0.268)",="(0.292)",="(0.377)",="(0.464)",="(0.275)",="(0.498)",="(0.235)",="(0.820)",="(1.190)",="(0.392)",="(0.265)",="(0.584)",="(0.401)",="(0.189)",="(0.212)",="(0.345)",="(1.081)",="(0.565)",="(0.737)",="(0.175)",="(0.328)",="(0.390)",="(0.243)",="(0.467)",="(0.211)",="(0.262)",="(0.167)",="(0.401)",="(1.165)",="(0.605)",="(0.421)",="(0.341)",="(0.357)",="(0.491)",="(0.130)",="(0.853)",="(0.531)",="(0.332)",="(0.711)",="(0.716)",="(1.108)",="(0.446)",="(0.310)",="(0.404)",="(0.255)",="(0.593)",="(0.235)",="(0.192)",="(0.218)",="(0.143)",="(0.332)",="(0.822)",="(0.478)",="(0.642)",="(0.930)",="(2.456)",="(1.048)",="(1.334)",="(0.314)",="(0.854)",="(0.885)",="(0.868)",="(0.379)",="(0.957)",="(0.261)",="(0.784)",="(0.845)",="(0.805)"

="1.occ",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="1.863",="2.057",="8.734*",="4.082*",="1.022",="1.377",="1.128",="1.338",="0.611",="1.439",="2.577",="2.426",="4.710*",="2.613",="1.302",="1.369",="1.337",="2.543",="4.779**",="0.852",="5.518*",="2.364",="5.941*",="0.812",="4.088*",="3.109",="3.866",="0.224**",="3.731",="0.950",="0.900",="0.967",="0.911",="3.497",="10.95*",="3.158",="0.392",="0.656",="2.874",="1.483",="3.300",="0.663",="0.774",="2.448",="0.710",="0.658",="0.424",="0.433",="1.816",="1.731",="1.330",="0.674",="1.342",="1.382",="1.688",="0.780",="1.285",="2.466",="3.181",="1.773",="2.301",="0.978",="1.131",="3.980",="1.220",="0.677",="0.267*",="0.744",="0.743",="0.878",="1.323",="0.648"
="",="(0.737)",="(1.304)",="(9.314)",="(2.678)",="(0.662)",="(0.945)",="(0.623)",="(0.859)",="(0.400)",="(0.848)",="(1.464)",="(1.212)",="(2.976)",="(1.376)",="(0.607)",="(0.718)",="(0.679)",="(1.711)",="(2.624)",="(0.427)",="(4.790)",="(1.695)",="(4.331)",="(0.462)",="(2.891)",="(2.565)",="(3.538)",="(0.117)",="(4.012)",="(0.719)",="(0.674)",="(0.720)",="(0.558)",="(2.817)",="(11.24)",="(3.384)",="(0.240)",="(0.439)",="(2.268)",="(1.208)",="(2.617)",="(0.634)",="(0.536)",="(2.677)",="(0.540)",="(0.445)",="(0.239)",="(0.290)",="(1.934)",="(1.861)",="(1.054)",="(0.394)",="(1.040)",="(0.955)",="(1.396)",="(0.535)",="(1.062)",="(1.646)",="(2.296)",="(1.109)",="(1.755)",="(0.692)",="(1.296)",="(4.240)",="(0.838)",="(0.724)",="(0.140)",="(0.575)",="(0.580)",="(0.591)",="(1.033)",="(0.558)"

="3.occ",="1.184",="1.338",="7.699",="3.546*",="1.384",="1.847",="1.741",="3.696*",="3.091*",="3.072*",="2.108",="1.267",="1.406",="1.177",="1.808",="0.586",="1.507",="3.062",="5.866***",="1.579",="12.03**",="2.311",="8.499**",="1.474",="4.842*",="4.597",="2.394",="0.396*",="1.796",="2.427",="0.984",="0.862",="0.562",="4.448",="11.39*",="6.526",="0.428",="0.530",="3.123",="1.650",="2.183",="1.191",="1.476",="3.625",="0.967",="0.682",="0.770",="0.288",="2.894",="4.159",="1.552",="0.828",="1.282",="0.908",="2.147",="1.399",="3.031",="2.802",="4.237*",="2.016",="3.373",="1.379",="1.240",="4.183",="0.835",="1.115",="0.473",="1.085",="0.656",="0.443",="1.079",="0.708"
="",="(0.443)",="(0.870)",="(8.050)",="(2.251)",="(0.802)",="(1.152)",="(0.862)",="(2.001)",="(1.469)",="(1.726)",="(1.189)",="(0.579)",="(0.877)",="(0.625)",="(0.843)",="(0.351)",="(0.654)",="(1.800)",="(3.133)",="(0.708)",="(10.36)",="(1.639)",="(5.935)",="(0.706)",="(3.332)",="(3.718)",="(2.243)",="(0.178)",="(1.874)",="(1.790)",="(0.728)",="(0.642)",="(0.359)",="(3.440)",="(11.85)",="(7.125)",="(0.265)",="(0.391)",="(2.543)",="(1.457)",="(1.725)",="(1.096)",="(1.002)",="(3.804)",="(0.723)",="(0.484)",="(0.456)",="(0.191)",="(2.978)",="(4.232)",="(1.197)",="(0.464)",="(1.002)",="(0.645)",="(1.758)",="(0.944)",="(2.479)",="(1.916)",="(3.026)",="(1.274)",="(2.570)",="(0.927)",="(1.314)",="(4.381)",="(0.596)",="(1.161)",="(0.263)",="(0.818)",="(0.494)",="(0.322)",="(0.830)",="(0.588)"

="4.occ",="0.958",="1.891",="13.57*",="6.743**",="1.322",="2.250",="2.129",="4.875**",="1.708",="5.124**",="4.007*",="1.262",="4.919**",="2.532",="1.085",="2.870",="3.173*",="2.429",="6.355**",="2.444",="5.469",="3.944*",="5.372*",="0.804",="4.851*",="3.020",="2.720",="0.346",="3.265",="2.045",="0.605",="1.239",="0.631",="5.937*",="6.995",="4.923",="0.905",="0.642",="1.164",="3.064",="2.201",="2.753",="1.306",="3.131",="0.535",="0.445",="0.179**",="0.635",="3.402",="2.173",="0.348",="0.569",="2.118",="1.116",="0.858",="1.267",="2.590",="1.649",="3.820",="2.257",="4.800*",="1.157",="1.818",="10.40*",="2.704",="1.359",="0.614",="1.389",="0.981",="0.893",="0.676",="0.399"
="",="(0.408)",="(1.194)",="(14.20)",="(4.241)",="(0.824)",="(1.448)",="(1.139)",="(2.882)",="(0.908)",="(2.838)",="(2.481)",="(0.619)",="(2.934)",="(1.359)",="(0.712)",="(1.636)",="(1.512)",="(1.595)",="(3.680)",="(1.133)",="(4.877)",="(2.744)",="(3.958)",="(0.466)",="(3.567)",="(2.646)",="(2.802)",="(0.210)",="(3.490)",="(1.573)",="(0.543)",="(1.011)",="(0.488)",="(4.615)",="(7.680)",="(5.452)",="(0.613)",="(0.478)",="(1.071)",="(2.597)",="(1.956)",="(2.593)",="(0.912)",="(3.326)",="(0.425)",="(0.308)",="(0.116)",="(0.440)",="(3.653)",="(2.285)",="(0.309)",="(0.420)",="(1.679)",="(0.810)",="(0.765)",="(0.907)",="(2.185)",="(1.427)",="(2.997)",="(1.465)",="(3.759)",="(0.804)",="(1.923)",="(10.98)",="(1.860)",="(1.443)",="(0.290)",="(1.110)",="(0.762)",="(0.673)",="(0.555)",="(0.380)"

