
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="",="(0.115)",="(0.0441)",="(0.0351)",="(0.0710)",="(0.236)",="(0.264)",="(0.141)",="(0.0998)",="(0.126)",="(0.186)",="(0.127)",="(0.0971)",="(0.0485)",="(0.0940)",="(0.227)",="(0.223)",="(0.569)",="(0.169)",="(0.0458)",="(0.169)",="(0.184)",="(0.0487)",="(0.202)",="(0.0908)",="(0.110)",="(0.326)",="(0.128)",="(0.520)",="(0.230)",="(0.0719)",="(0.107)",="(0.200)",="(0.167)",="(0.319)",="(0.0868)",="(0.184)",="(0.113)",="(0.290)",="(0.314)",="(0.413)",="(0.110)",="(.)",="(0.0486)",="(0.0785)",="(0.433)",="(0.888)",="(0.190)",="(0.109)",="(0.128)",="(0.403)",="(0.188)",="(0.293)",="(0.0686)",="(0.244)",="(0.192)",="(0.135)",="(0.403)",="(0.0905)",="(0.185)",="(0.398)",="(0.146)",="(0.682)",="(0.267)",="(0.286)",="(0.0520)",="(0.157)",="(.)",="(1.097)",="(0.538)",="(0.120)",="(0.198)",="(0.503)"

="3.act",="0.258**",="0.119***",="0.115***",="0.180**",="0.672",="1.102",="0.130***",="0.556",="0.328*",="0.474",="0.170***",="0.197**",="0.313*",="0.213**",="0.262*",="0.276**",="0.631",="0.246**",="0.0577***",="0.395",="0.414",="0.207**",="0.147***",="0.291*",="0.393",="0.357",="0.295*",="1.416",="0.338",="0.143*",="0.121*",="0.218",="0.0934**",="0.113*",="0.0672**",="0.223",="0.248",="0.576",="1.249",="0.623",="0.119",="1",="1",="1",="0.105*",="0.687",="0.138*",="0.0430**",="0.0750*",="0.0832*",="0.682",="0.567",="0.387",="0.218*",="0.184*",="0.208*",="0.117*",="0.0865**",="0.0641**",="0.121",="1.024",="0.559",="0.527",="0.558",="1",="1.031",="0.109*",="0.199",="0.483",="0.867",="0.0793*",="0.0573*"
="",="(0.124)",="(0.0727)",="(0.0681)",="(0.107)",="(0.428)",="(0.624)",="(0.0770)",="(0.305)",="(0.157)",="(0.223)",="(0.0786)",="(0.0992)",="(0.161)",="(0.106)",="(0.160)",="(0.134)",="(0.309)",="(0.122)",="(0.0318)",="(0.227)",="(0.254)",="(0.114)",="(0.0830)",="(0.152)",="(0.242)",="(0.275)",="(0.183)",="(1.029)",="(0.219)",="(0.119)",="(0.121)",="(0.172)",="(0.0776)",="(0.101)",="(0.0702)",="(0.199)",="(0.242)",="(0.459)",="(1.168)",="(0.496)",="(0.130)",="(.)",="(.)",="(.)",="(0.115)",="(0.658)",="(0.110)",="(0.0452)",="(0.0862)",="(0.0945)",="(0.414)",="(0.472)",="(0.246)",="(0.166)",="(0.124)",="(0.149)",="(0.102)",="(0.0741)",="(0.0539)",="(0.137)",="(0.847)",="(0.424)",="(0.391)",="(0.573)",="(.)",="(0.997)",="(0.120)",="(0.229)",="(0.455)",="(0.690)",="(0.0877)",="(0.0674)"

="4.act",="0.211***",="0.355",="0.212**",="0.345*",="0.319",="0.377",="0.187**",="0.643",="0.390",="0.415",="0.140**",="0.287*",="0.192**",="0.275*",="1.228",="0.621",="1.435",="0.258*",="0.330*",="0.614",="0.382",="0.0260***",="0.132**",="0.238*",="0.186*",="1.101",="0.0971**",="0.675",="1.041",="0.621",="1.106",="0.655",="0.591",="1.209",="0.794",="1",="0.123",="1",="0.934",="1",="0.922",="1",="1",="0.908",="0.226",="1.716",="0.322",="0.104*",="0.638",="0.157",="0.480",="0.740",="1",="0.253",="1",="0.159",="0.270",="1.254",="0.805",="1.121",="1",="2.695",="1.222",="1",="0.619",="1.433",="0.712",="1",="1",="1",="1",="1"
="",="(0.0860)",="(0.197)",="(0.117)",="(0.182)",="(0.213)",="(0.227)",="(0.107)",="(0.363)",="(0.223)",="(0.218)",="(0.0955)",="(0.167)",="(0.102)",="(0.152)",="(0.592)",="(0.304)",="(0.684)",="(0.160)",="(0.151)",="(0.330)",="(0.209)",="(0.0275)",="(0.0931)",="(0.137)",="(0.130)",="(0.755)",="(0.0809)",="(0.485)",="(0.622)",="(0.416)",="(0.725)",="(0.425)",="(0.486)",="(1.048)",="(0.857)",="(.)",="(0.134)",="(.)",="(0.809)",="(.)",="(1.015)",="(.)",="(.)",="(0.769)",="(0.264)",="(1.695)",="(0.249)",="(0.114)",="(0.533)",="(0.174)",="(0.387)",="(0.598)",="(.)",="(0.222)",="(.)",="(0.177)",="(0.243)",="(1.078)",="(0.706)",="(1.314)",="(.)",="(2.772)",="(1.383)",="(.)",="(0.570)",="(1.343)",="(0.625)",="(.)",="(.)",="(.)",="(.)",="(.)"

="5.act",="0.292***",="0.269***",="0.206***",="0.398**",="0.634",="0.677",="0.368**",="0.411**",="0.371**",="0.414**",="0.291***",="0.347***",="0.246***",="0.351***",="0.598",="0.502",="0.825",="0.299***",="0.149***",="0.652",="0.670",="0.257***",="0.243***",="0.206***",="0.342**",="0.749",="0.252***",="0.729",="0.484",="0.328**",="0.431*",="0.384*",="0.231**",="0.356",="0.295**",="0.716",="0.605",="0.461",="0.484",="0.537",="0.489",="0.350*",="0.472",="0.520",="0.457",="0.919",="0.159***",="0.358*",="0.621",="0.729",="0.440",="0.763",="0.669",="0.242***",="0.341*",="0.450",="0.760",="0.526",="0.441*",="1.038",="1.127",="1.316",="0.927",="1.232",="0.465",="0.751",="0.351",="0.848",="0.620",="0.374",="0.351*",="0.487"
="",="(0.0626)",="(0.0810)",="(0.0609)",="(0.124)",="(0.199)",="(0.214)",="(0.112)",="(0.139)",="(0.120)",="(0.131)",="(0.0811)",="(0.101)",="(0.0740)",="(0.110)",="(0.203)",="(0.178)",="(0.315)",="(0.102)",="(0.0479)",="(0.225)",="(0.241)",="(0.0833)",="(0.0834)",="(0.0737)",="(0.127)",="(0.305)",="(0.101)",="(0.383)",="(0.187)",="(0.136)",="(0.174)",="(0.156)",="(0.113)",="(0.192)",="(0.137)",="(0.338)",="(0.257)",="(0.206)",="(0.213)",="(0.251)",="(0.243)",="(0.174)",="(0.218)",="(0.241)",="(0.202)",="(0.438)",="(0.0654)",="(0.145)",="(0.261)",="(0.326)",="(0.201)",="(0.391)",="(0.274)",="(0.0939)",="(0.145)",="(0.187)",="(0.337)",="(0.209)",="(0.156)",="(0.449)",="(0.531)",="(0.538)",="(0.443)",="(0.611)",="(0.233)",="(0.459)",="(0.192)",="(0.522)",="(0.327)",="(0.194)",="(0.179)",="(0.260)"

="6.act",="0.231***",="0.405",="0.144***",="0.165**",="0.740",="1.152",="0.359*",="0.442",="0.267*",="0.618",="0.353*",="0.209***",="0.191***",="0.309**",="0.549",="0.521",="0.757",="0.262*",="0.122***",="0.472",="0.852",="0.492",="0.284**",="0.178***",="0.295*",="0.608",="0.216*",="0.228",="0.237*",="0.112**",="0.436",="0.215*",="0.196**",="0.0410***",="0.152**",="0.356",="0.276*",="0.672",="0.314",="0.0507**",="0.322",="0.614",="0.516",="0.119*",="0.486",="2.629",="0.238*",="0.235*",="0.152**",="0.227*",="0.242*",="0.360",="0.482",="0.116*",="0.241*",="0.302",="0.452",="0.676",="0.845",="0.475",="0.890",="1.542",="1.030",="0.798",="0.271",="0.338",="0.0724*",="0.488",="0.279",="0.650",="0.257",="0.167"
="",="(0.0863)",="(0.208)",="(0.0768)",="(0.112)",="(0.355)",="(0.547)",="(0.174)",="(0.207)",="(0.149)",="(0.267)",="(0.147)",="(0.0973)",="(0.0811)",="(0.134)",="(0.252)",="(0.240)",="(0.376)",="(0.146)",="(0.0597)",="(0.245)",="(0.442)",="(0.224)",="(0.125)",="(0.0837)",="(0.148)",="(0.368)",="(0.134)",="(0.191)",="(0.155)",="(0.0757)",="(0.239)",="(0.154)",="(0.123)",="(0.0375)",="(0.111)",="(0.248)",="(0.175)",="(0.391)",="(0.199)",="(0.0556)",="(0.228)",="(0.430)",="(0.353)",="(0.104)",="(0.303)",="(1.472)",="(0.140)",="(0.142)",="(0.0991)",="(0.160)",="(0.161)",="(0.248)",="(0.281)",="(0.107)",="(0.142)",="(0.303)",="(0.316)",="(0.395)",="(0.455)",="(0.306)",="(0.536)",="(0.824)",="(0.599)",="(0.552)",="(0.186)",="(0.315)",="(0.0786)",="(0.413)",="(0.215)",="(0.415)",="(0.245)",="(0.157)"

="7.act",="0.297***",="0.249***",="0.163***",="0.237***",="0.369**",="0.567",="0.274***",="0.191***",="0.191***",="0.163***",="0.196***",="0.207***",="0.230***",="0.275***",="0.556",="0.383**",="0.716",="0.388*",="0.196***",="0.478*",="0.324**",="0.207***",="0.269***",="0.226***",="0.256***",="0.633",="0.188***",="0.223*",="0.382",="0.349*",="0.412",="0.351*",="0.137***",="0.345",="0.232***",="0.421",="0.443",="0.476",="0.492",="0.477",="0.400",="0.481",="0.157***",="0.447",="0.273**",="0.495",="0.180***",="0.162***",="0.337*",="0.289**",="0.448",="0.549",="0.251**",="0.203***",="0.283*",="0.336*",="0.282**",="0.421",="0.474",="0.418",="0.887",="0.753",="0.645",="0.392",="0.279*",="0.858",="0.122**",="0.227*",="0.546",="0.420",="0.211**",="0.427"
="",="(0.0766)",="(0.0880)",="(0.0559)",="(0.0893)",="(0.127)",="(0.186)",="(0.0909)",="(0.0727)",="(0.0649)",="(0.0541)",="(0.0602)",="(0.0685)",="(0.0776)",="(0.0957)",="(0.191)",="(0.139)",="(0.277)",="(0.144)",="(0.0631)",="(0.167)",="(0.126)",="(0.0792)",="(0.103)",="(0.0862)",="(0.105)",="(0.268)",="(0.0813)",="(0.135)",="(0.188)",="(0.176)",="(0.190)",="(0.155)",="(0.0747)",="(0.192)",="(0.102)",="(0.221)",="(0.192)",="(0.262)",="(0.256)",="(0.235)",="(0.197)",="(0.243)",="(0.0840)",="(0.214)",="(0.135)",="(0.252)",="(0.0779)",="(0.0731)",="(0.147)",="(0.134)",="(0.203)",="(0.301)",="(0.116)",="(0.0924)",="(0.142)",="(0.163)",="(0.138)",="(0.200)",="(0.192)",="(0.217)",="(0.442)",="(0.339)",="(0.353)",="(0.234)",="(0.166)",="(0.560)",="(0.0787)",="(0.158)",="(0.321)",="(0.242)",="(0.121)",="(0.236)"

="8.act",="0.451***",="0.245***",="0.231***",="0.522",="0.767",="0.803",="0.563",="0.310***",="0.287***",="0.316***",="0.372***",="0.350***",="0.350***",="0.428**",="0.718",="0.560",="0.848",="0.333**",="0.186***",="0.618",="0.540",="0.344**",="0.350**",="0.226***",="0.313**",="1.004",="0.370*",="0.862",="0.576",="0.397*",="0.674",="0.472",="0.324*",="0.839",="0.498",="0.618",="0.335*",="0.350*",="0.361*",="0.547",="0.462",="0.538",="0.728",="0.433",="0.512",="1.057",="0.306**",="0.324*",="0.321*",="0.512",="0.601",="0.595",="0.555",="0.326**",="0.580",="0.426",="0.798",="0.443",="0.597",="0.954",="0.862",="1.111",="0.850",="0.375",="0.253**",="0.437",="0.472",="1.125",="0.525",="0.613",="0.406",="0.711"
="",="(0.106)",="(0.0813)",="(0.0727)",="(0.180)",="(0.244)",="(0.258)",="(0.178)",="(0.107)",="(0.0991)",="(0.104)",="(0.108)",="(0.106)",="(0.110)",="(0.139)",="(0.254)",="(0.207)",="(0.333)",="(0.115)",="(0.0626)",="(0.211)",="(0.197)",="(0.118)",="(0.124)",="(0.0821)",="(0.119)",="(0.409)",="(0.147)",="(0.470)",="(0.228)",="(0.173)",="(0.274)",="(0.205)",="(0.159)",="(0.456)",="(0.229)",="(0.313)",="(0.147)",="(0.163)",="(0.179)",="(0.262)",="(0.236)",="(0.266)",="(0.337)",="(0.217)",="(0.245)",="(0.521)",="(0.127)",="(0.143)",="(0.142)",="(0.239)",="(0.270)",="(0.327)",="(0.250)",="(0.134)",="(0.255)",="(0.198)",="(0.377)",="(0.190)",="(0.242)",="(0.466)",="(0.439)",="(0.473)",="(0.415)",="(0.224)",="(0.128)",="(0.270)",="(0.253)",="(0.720)",="(0.287)",="(0.328)",="(0.204)",="(0.378)"

="9.act",="0.320***",="0.214***",="0.163***",="0.231***",="0.282***",="0.356**",="0.268***",="0.324***",="0.187***",="0.225***",="0.191***",="0.256***",="0.197***",="0.385**",="0.464*",="0.385**",="0.572",="0.312***",="0.123***",="0.215***",="0.262***",="0.178***",="0.196***",="0.226***",="0.263***",="0.541",="0.227***",="0.606",="0.273**",="0.463",="0.354*",="0.522",="0.192**",="0.384",="0.412*",="0.360*",="0.247**",="0.469",="0.153***",="0.229**",="0.247**",="0.182***",="0.263**",="0.309*",="0.342",="0.507",="0.228***",="0.248***",="0.329**",="0.338*",="0.512",="0.491",="0.418",="0.182***",="0.245**",="0.433*",="0.573",="0.365*",="0.360*",="0.980",="1.109",="1.053",="0.452",="0.664",="0.340*",="0.652",="0.753",="0.916",="0.567",="0.342",="0.444",="0.399"
="",="(0.0741)",="(0.0711)",="(0.0501)",="(0.0751)",="(0.0917)",="(0.113)",="(0.0816)",="(0.106)",="(0.0625)",="(0.0689)",="(0.0552)",="(0.0801)",="(0.0606)",="(0.122)",="(0.157)",="(0.129)",="(0.211)",="(0.105)",="(0.0395)",="(0.0733)",="(0.0952)",="(0.0627)",="(0.0776)",="(0.0812)",="(0.0960)",="(0.230)",="(0.0909)",="(0.336)",="(0.121)",="(0.201)",="(0.146)",="(0.220)",="(0.102)",="(0.210)",="(0.183)",="(0.168)",="(0.111)",="(0.223)",="(0.0773)",="(0.122)",="(0.133)",="(0.0896)",="(0.122)",="(0.141)",="(0.192)",="(0.246)",="(0.0933)",="(0.104)",="(0.141)",="(0.156)",="(0.220)",="(0.263)",="(0.188)",="(0.0773)",="(0.113)",="(0.183)",="(0.263)",="(0.177)",="(0.145)",="(0.442)",="(0.539)",="(0.455)",="(0.246)",="(0.358)",="(0.180)",="(0.426)",="(0.415)",="(0.568)",="(0.317)",="(0.217)",="(0.243)",="(0.235)"

="1.occ",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="1.826",="3.321*",="1.451",="0.589",="0.718",="1.300",="1.413",="8.690**",="0.955",="1.746",="1.179",="0.590",="1.175",="0.820",="3.585",="1.103",="0.689",="2.882",="1.274",="1.736",="1.892",="1.512",="3.360",="2.317",="0.414",="3.190",="5.975",="4.450",="1.053",="0.592",="0.504",="1.088",="0.844",="1.745",="0.644",="0.438",="2.722",="1.050",="0.852",="0.552",="0.313**",="1.081",="2.096",="0.238***",="0.180***",="0.797",="0.375",="0.556",="0.487",="3.328",="2.088",="5.755",="1.932",="1.854",="0.322**",="0.230***",="0.177***",="1.788",="0.979",="0.373",="0.263*",="1.022",="2.859",="4.561",="1.246",="0.343",="0.828",="0.392",="0.716",="5.373",="1.316",="1.436"
="",="(0.918)",="(1.982)",="(0.734)",="(0.310)",="(0.361)",="(0.675)",="(0.737)",="(6.789)",="(0.557)",="(0.879)",="(0.667)",="(0.278)",="(0.702)",="(0.381)",="(2.390)",="(0.552)",="(0.332)",="(1.847)",="(0.681)",="(0.985)",="(1.157)",="(0.921)",="(2.149)",="(1.809)",="(0.320)",="(2.470)",="(6.199)",="(4.656)",="(0.795)",="(0.400)",="(0.191)",="(0.706)",="(0.571)",="(1.831)",="(0.487)",="(0.201)",="(2.846)",="(0.635)",="(0.541)",="(0.480)",="(0.136)",="(1.137)",="(2.234)",="(0.102)",="(0.0762)",="(0.703)",="(0.305)",="(0.411)",="(0.350)",="(3.565)",="(1.609)",="(6.064)",="(1.601)",="(1.936)",="(0.139)",="(0.0888)",="(0.0708)",="(1.914)",="(0.758)",="(0.271)",="(0.163)",="(0.675)",="(2.311)",="(5.208)",="(1.022)",="(0.262)",="(0.610)",="(0.223)",="(0.362)",="(5.762)",="(1.357)",="(1.175)"

