="permanent",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.act",="6.584***",="3.607***",="3.737***",="4.508***",="2.746***",="4.049***",="4.724***",="5.867***",="4.742***",="3.391***",="5.936***",="6.016***",="6.328***",="5.171***",="5.722***",="5.438***",="4.657***",="5.526***",="5.837***",="4.352***",="4.837***",="4.970***",="4.676***",="6.188***",="5.636***",="5.278***",="6.756***",="6.019***",="6.963***",="6.342***",="3.609***",="5.493***",="5.965***",="4.457***",="4.981***",="5.583***",="5.142***",="5.368***",="6.348***",="8.314***",="7.122***",="7.020***",="6.057***",="5.216***",="7.682***",="6.063***",="6.057***",="5.544***",="6.446***",="7.137***",="4.004***",="5.507***",="4.718***",="3.740***",="3.686***",="5.162***",="6.629***",="9.637***",="11.14***",="6.477***",="4.692***",="4.598***",="2.979***",="2.898***",="4.013***",="5.055***",="4.431***",="3.907***",="3.395***",="2.625**",="3.126***",="2.970**"
="",="(1.654)",="(0.900)",="(0.946)",="(1.257)",="(0.670)",="(1.010)",="(1.222)",="(1.398)",="(1.290)",="(0.949)",="(1.663)",="(1.611)",="(1.850)",="(1.484)",="(1.514)",="(1.431)",="(1.176)",="(1.298)",="(1.391)",="(1.005)",="(1.053)",="(1.087)",="(1.060)",="(1.348)",="(1.213)",="(1.223)",="(1.538)",="(1.301)",="(1.543)",="(1.438)",="(0.809)",="(1.326)",="(1.432)",="(1.084)",="(1.212)",="(1.360)",="(1.208)",="(1.342)",="(1.565)",="(2.071)",="(1.864)",="(1.814)",="(1.512)",="(1.222)",="(1.829)",="(1.423)",="(1.430)",="(1.304)",="(1.509)",="(1.818)",="(0.964)",="(1.314)",="(1.118)",="(0.906)",="(0.891)",="(1.264)",="(1.658)",="(2.505)",="(2.894)",="(1.678)",="(1.248)",="(1.327)",="(0.832)",="(0.782)",="(1.150)",="(1.473)",="(1.340)",="(1.224)",="(1.082)",="(0.955)",="(1.079)",="(1.007)"

="3.act",="6.025***",="4.446***",="5.714***",="5.131***",="2.456***",="3.333***",="4.057***",="4.605***",="3.910***",="3.687***",="5.139***",="5.353***",="6.067***",="4.435***",="5.200***",="4.114***",="3.943***",="4.830***",="6.640***",="4.628***",="4.154***",="4.794***",="4.427***",="6.484***",="5.394***",="4.047***",="4.819***",="3.862***",="5.292***",="5.229***",="3.693***",="7.077***",="7.774***",="7.427***",="7.494***",="7.160***",="6.955***",="7.261***",="7.217***",="9.389***",="6.301***",="6.621***",="5.525***",="3.672***",="5.585***",="4.380***",="4.550***",="4.830***",="3.986***",="6.685***",="3.606***",="5.678***",="4.475***",="4.813***",="4.671***",="4.707***",="5.966***",="7.195***",="8.509***",="6.023***",="5.026***",="5.863***",="3.605***",="3.937***",="5.730***",="5.324***",="6.588***",="6.185***",="4.341***",="3.296***",="3.695***",="7.419***"
="",="(1.602)",="(1.191)",="(1.545)",="(1.510)",="(0.635)",="(0.872)",="(1.077)",="(1.153)",="(1.081)",="(1.034)",="(1.453)",="(1.450)",="(1.812)",="(1.306)",="(1.429)",="(1.144)",="(1.045)",="(1.176)",="(1.661)",="(1.123)",="(0.950)",="(1.103)",="(1.036)",="(1.490)",="(1.221)",="(0.969)",="(1.141)",="(0.876)",="(1.210)",="(1.241)",="(0.873)",="(1.775)",="(1.972)",="(1.909)",="(1.912)",="(1.816)",="(1.755)",="(1.870)",="(1.881)",="(2.478)",="(1.731)",="(1.793)",="(1.435)",="(0.880)",="(1.345)",="(1.038)",="(1.097)",="(1.194)",="(0.960)",="(1.747)",="(0.891)",="(1.383)",="(1.086)",="(1.196)",="(1.161)",="(1.205)",="(1.558)",="(1.903)",="(2.306)",="(1.629)",="(1.382)",="(1.721)",="(1.052)",="(1.095)",="(1.699)",="(1.658)",="(2.132)",="(2.042)",="(1.422)",="(1.089)",="(1.284)",="(2.687)"

="4.act",="1.626*",="1.008",="1.134",="1.221",="0.727",="0.986",="1.100",="1.281",="0.980",="0.685",="0.986",="1.024",="1.321",="1.057",="1.319",="1.115",="1.149",="1.403",="1.518",="1.145",="1.045",="1.095",="1.104",="1.294",="1.546*",="1.199",="1.308",="1.063",="1.143",="1.341",="0.938",="1.396",="1.532",="1.245",="1.619*",="1.502",="1.397",="1.598",="2.082**",="2.703***",="1.859*",="1.577",="1.216",="1.080",="1.496",="1.247",="1.179",="1.240",="1.190",="1.878*",="1.207",="1.571",="1.346",="1.237",="1.037",="1.259",="1.649*",="1.889**",="2.144**",="1.605",="1.234",="1.591",="0.954",="1.177",="1.424",="1.161",="1.241",="1.475",="1.095",="0.959",="1.341",="0.995"
="",="(0.381)",="(0.236)",="(0.269)",="(0.326)",="(0.168)",="(0.234)",="(0.268)",="(0.288)",="(0.250)",="(0.176)",="(0.254)",="(0.252)",="(0.364)",="(0.287)",="(0.333)",="(0.282)",="(0.278)",="(0.314)",="(0.344)",="(0.254)",="(0.217)",="(0.228)",="(0.237)",="(0.266)",="(0.313)",="(0.258)",="(0.279)",="(0.218)",="(0.240)",="(0.291)",="(0.203)",="(0.329)",="(0.358)",="(0.295)",="(0.379)",="(0.360)",="(0.321)",="(0.387)",="(0.501)",="(0.666)",="(0.480)",="(0.405)",="(0.300)",="(0.238)",="(0.334)",="(0.277)",="(0.262)",="(0.282)",="(0.271)",="(0.472)",="(0.285)",="(0.368)",="(0.308)",="(0.287)",="(0.240)",="(0.297)",="(0.403)",="(0.463)",="(0.538)",="(0.391)",="(0.315)",="(0.433)",="(0.251)",="(0.303)",="(0.385)",="(0.323)",="(0.353)",="(0.443)",="(0.319)",="(0.283)",="(0.401)",="(0.295)"

="5.act",="3.400***",="2.149***",="2.024**",="1.961**",="1.667*",="2.568***",="2.552***",="2.706***",="2.398***",="1.625",="2.287**",="2.269***",="2.900***",="2.097**",="2.687***",="2.630***",="2.581***",="3.107***",="3.446***",="2.875***",="2.619***",="2.689***",="2.644***",="3.476***",="4.169***",="2.899***",="3.116***",="2.665***",="3.608***",="3.613***",="2.348***",="3.535***",="3.619***",="2.723***",="2.957***",="3.318***",="2.967***",="3.185***",="3.310***",="4.485***",="3.061***",="3.004***",="3.078***",="2.247***",="3.142***",="2.734***",="3.141***",="2.761***",="2.416***",="2.989***",="2.099***",="2.742***",="2.542***",="2.755***",="2.685***",="3.061***",="3.507***",="4.096***",="4.527***",="3.016***",="2.318***",="1.972**",="1.798*",="1.612*",="2.054**",="2.606***",="2.349**",="2.635***",="2.271**",="1.626",="2.108**",="1.529"
="",="(0.787)",="(0.500)",="(0.478)",="(0.511)",="(0.380)",="(0.600)",="(0.613)",="(0.601)",="(0.599)",="(0.414)",="(0.589)",="(0.558)",="(0.796)",="(0.568)",="(0.672)",="(0.660)",="(0.618)",="(0.689)",="(0.786)",="(0.636)",="(0.539)",="(0.554)",="(0.561)",="(0.691)",="(0.832)",="(0.620)",="(0.665)",="(0.537)",="(0.729)",="(0.765)",="(0.495)",="(0.798)",="(0.820)",="(0.623)",="(0.668)",="(0.746)",="(0.644)",="(0.741)",="(0.764)",="(1.053)",="(0.756)",="(0.732)",="(0.720)",="(0.471)",="(0.660)",="(0.565)",="(0.655)",="(0.591)",="(0.511)",="(0.701)",="(0.460)",="(0.590)",="(0.543)",="(0.595)",="(0.572)",="(0.672)",="(0.792)",="(0.937)",="(1.067)",="(0.691)",="(0.557)",="(0.505)",="(0.435)",="(0.376)",="(0.519)",="(0.664)",="(0.636)",="(0.743)",="(0.624)",="(0.461)",="(0.579)",="(0.418)"

="6.act",="3.112***",="2.181**",="2.114**",="2.389**",="1.369",="2.023**",="2.974***",="2.924***",="2.542***",="1.860*",="2.386**",="2.079**",="3.565***",="2.239**",="2.764***",="2.476***",="2.602***",="3.547***",="4.009***",="3.569***",="2.834***",="3.011***",="2.928***",="3.615***",="3.631***",="2.673***",="2.844***",="2.910***",="3.689***",="4.074***",="3.099***",="5.069***",="6.156***",="4.106***",="4.547***",="4.536***",="3.919***",="3.715***",="3.761***",="5.472***",="5.183***",="5.029***",="4.402***",="3.237***",="4.740***",="3.542***",="3.034***",="3.391***",="2.797***",="3.690***",="2.209***",="3.690***",="4.751***",="3.604***",="2.844***",="3.109***",="3.700***",="4.986***",="5.290***",="4.514***",="3.548***",="2.222**",="1.438",="1.356",="2.522***",="2.655***",="2.634***",="3.300***",="1.930*",="1.580",="1.766",="1.769"
="",="(0.780)",="(0.551)",="(0.549)",="(0.663)",="(0.341)",="(0.515)",="(0.780)",="(0.727)",="(0.709)",="(0.523)",="(0.678)",="(0.571)",="(1.046)",="(0.641)",="(0.728)",="(0.647)",="(0.656)",="(0.833)",="(0.966)",="(0.846)",="(0.624)",="(0.675)",="(0.669)",="(0.778)",="(0.788)",="(0.609)",="(0.648)",="(0.646)",="(0.824)",="(0.933)",="(0.701)",="(1.229)",="(1.468)",="(0.984)",="(1.086)",="(1.094)",="(0.916)",="(0.934)",="(0.926)",="(1.369)",="(1.366)",="(1.287)",="(1.094)",="(0.731)",="(1.086)",="(0.805)",="(0.701)",="(0.781)",="(0.636)",="(0.925)",="(0.520)",="(0.871)",="(1.099)",="(0.846)",="(0.667)",="(0.747)",="(0.906)",="(1.233)",="(1.340)",="(1.120)",="(0.918)",="(0.598)",="(0.371)",="(0.341)",="(0.681)",="(0.734)",="(0.762)",="(1.001)",="(0.567)",="(0.476)",="(0.536)",="(0.533)"

="7.act",="3.827***",="2.610***",="2.899***",="2.751***",="1.873*",="3.123***",="2.917***",="3.060***",="2.907***",="1.885*",="2.813***",="3.057***",="3.117***",="2.173**",="2.514***",="2.448***",="2.651***",="3.266***",="3.994***",="2.991***",="2.465***",="2.808***",="2.584***",="2.852***",="3.001***",="2.364***",="3.037***",="2.582***",="3.229***",="3.585***",="2.496***",="3.445***",="3.978***",="2.732***",="3.194***",="3.357***",="2.891***",="3.159***",="4.096***",="5.020***",="3.742***",="3.992***",="3.417***",="2.753***",="3.944***",="3.208***",="3.076***",="2.847***",="2.662***",="3.235***",="1.731*",="2.527***",="2.408***",="2.122**",="2.180***",="2.478***",="3.190***",="3.177***",="4.678***",="3.714***",="2.928***",="2.505***",="1.897*",="1.625",="3.010***",="3.801***",="3.481***",="3.821***",="2.710***",="2.035*",="2.395**",="1.715"
="",="(0.953)",="(0.648)",="(0.734)",="(0.752)",="(0.456)",="(0.779)",="(0.746)",="(0.734)",="(0.772)",="(0.505)",="(0.761)",="(0.789)",="(0.868)",="(0.599)",="(0.647)",="(0.629)",="(0.642)",="(0.745)",="(0.942)",="(0.683)",="(0.532)",="(0.606)",="(0.571)",="(0.596)",="(0.629)",="(0.519)",="(0.667)",="(0.543)",="(0.670)",="(0.777)",="(0.543)",="(0.807)",="(0.934)",="(0.642)",="(0.747)",="(0.790)",="(0.649)",="(0.761)",="(0.993)",="(1.231)",="(0.941)",="(0.977)",="(0.816)",="(0.597)",="(0.861)",="(0.688)",="(0.673)",="(0.628)",="(0.581)",="(0.784)",="(0.397)",="(0.579)",="(0.547)",="(0.498)",="(0.507)",="(0.587)",="(0.777)",="(0.771)",="(1.170)",="(0.915)",="(0.740)",="(0.668)",="(0.490)",="(0.407)",="(0.806)",="(1.021)",="(0.998)",="(1.135)",="(0.793)",="(0.619)",="(0.708)",="(0.502)"

="8.act",="1.967*",="1.835*",="1.701",="1.800",="1.507",="2.532**",="1.834*",="1.706*",="1.925*",="1.339",="2.447**",="2.087*",="2.362**",="1.717",="2.311**",="2.151**",="1.915*",="2.391**",="2.479**",="2.215**",="1.815*",="1.947**",="2.032**",="2.819***",="3.055***",="1.804*",="1.609*",="1.564",="2.118**",="2.332***",="1.603",="2.527***",="2.883***",="2.743***",="3.213***",="3.314***",="3.137***",="3.337***",="2.612***",="3.607***",="2.156**",="1.845*",="1.380",="1.707*",="2.103**",="1.296",="1.648",="2.089**",="2.107**",="2.499***",="1.565",="2.443***",="2.576***",="2.274**",="2.203**",="2.452***",="2.894***",="3.748***",="3.964***",="3.174***",="1.957*",="1.241",="1.270",="1.341",="1.764",="1.429",="1.727",="2.207*",="1.504",="1.413",="1.409",="1.240"
="",="(0.563)",="(0.521)",="(0.500)",="(0.558)",="(0.423)",="(0.718)",="(0.521)",="(0.460)",="(0.552)",="(0.405)",="(0.761)",="(0.663)",="(0.782)",="(0.533)",="(0.678)",="(0.631)",="(0.556)",="(0.665)",="(0.688)",="(0.588)",="(0.452)",="(0.481)",="(0.524)",="(0.692)",="(0.725)",="(0.456)",="(0.389)",="(0.391)",="(0.511)",="(0.576)",="(0.399)",="(0.663)",="(0.770)",="(0.736)",="(0.861)",="(0.898)",="(0.859)",="(0.925)",="(0.712)",="(1.031)",="(0.623)",="(0.517)",="(0.383)",="(0.447)",="(0.540)",="(0.340)",="(0.432)",="(0.566)",="(0.546)",="(0.680)",="(0.422)",="(0.644)",="(0.673)",="(0.623)",="(0.592)",="(0.661)",="(0.781)",="(1.028)",="(1.139)",="(0.899)",="(0.572)",="(0.385)",="(0.371)",="(0.380)",="(0.546)",="(0.453)",="(0.564)",="(0.773)",="(0.484)",="(0.494)",="(0.491)",="(0.414)"

="9.act",="2.504**",="1.424",="1.155",="1.575",="1.380",="1.821*",="2.177**",="1.978*",="1.481",="1.068",="1.634",="1.844*",="1.547",="1.267",="1.994*",="1.915*",="1.349",="1.906*",="2.095**",="1.603",="1.340",="1.462",="1.732",="2.617***",="2.513**",="1.984*",="1.869*",="1.911*",="2.307**",="2.153**",="1.776*",="2.825***",="4.351***",="2.817***",="2.982***",="2.996***",="3.041***",="3.809***",="2.799***",="3.149***",="2.160*",="2.192**",="2.288**",="1.868*",="3.108***",="2.754***",="2.134**",="1.480",="1.278",="2.237**",="1.122",="1.718",="1.516",="1.628",="2.021*",="2.062*",="1.978*",="1.990*",="2.617**",="1.900*",="1.002",="1.043",="0.944",="0.926",="0.920",="1.267",="1.263",="1.949",="1.700",="1.041",="1.304",="0.892"
="",="(0.715)",="(0.427)",="(0.346)",="(0.475)",="(0.374)",="(0.515)",="(0.631)",="(0.550)",="(0.462)",="(0.340)",="(0.513)",="(0.561)",="(0.528)",="(0.438)",="(0.632)",="(0.597)",="(0.400)",="(0.529)",="(0.593)",="(0.464)",="(0.370)",="(0.417)",="(0.518)",="(0.763)",="(0.720)",="(0.579)",="(0.540)",="(0.542)",="(0.630)",="(0.591)",="(0.502)",="(0.812)",="(1.271)",="(0.822)",="(0.867)",="(0.889)",="(0.841)",="(1.115)",="(0.813)",="(0.932)",="(0.653)",="(0.653)",="(0.683)",="(0.495)",="(0.891)",="(0.825)",="(0.619)",="(0.440)",="(0.369)",="(0.683)",="(0.326)",="(0.493)",="(0.429)",="(0.466)",="(0.561)",="(0.588)",="(0.559)",="(0.583)",="(0.798)",="(0.595)",="(0.330)",="(0.351)",="(0.310)",="(0.307)",="(0.317)",="(0.459)",="(0.482)",="(0.783)",="(0.627)",="(0.382)",="(0.479)",="(0.342)"

="1.occ",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="2.732***",="2.403***",="2.604***",="3.103***",="3.107***",="2.945***",="3.634***",="3.566***",="4.125***",="3.396***",="2.785***",="3.184***",="3.249***",="2.720***",="2.905***",="3.021***",="3.266***",="2.951***",="3.050***",="3.057***",="3.452***",="4.016***",="3.824***",="4.478***",="1.908***",="1.737**",="1.783**",="1.277",="1.490*",="1.719**",="1.304",="1.431",="1.365",="1.125",="1.017",="1.110",="1.425",="1.388",="1.142",="1.344",="1.410",="1.781**",="1.927**",="1.529*",="1.685*",="1.733**",="1.724*",="1.285",="1.596*",="1.478*",="1.497*",="1.408",="1.265",="1.215",="1.402",="1.671*",="1.730**",="1.451",="1.668*",="2.483***",="1.952**",="1.512",="1.589",="1.347",="1.157",="1.970*",="1.860*",="1.483",="1.944*",="1.614",="1.854*",="1.535"
="",="(0.499)",="(0.416)",="(0.454)",="(0.540)",="(0.528)",="(0.509)",="(0.639)",="(0.619)",="(0.712)",="(0.571)",="(0.483)",="(0.538)",="(0.537)",="(0.437)",="(0.468)",="(0.496)",="(0.530)",="(0.478)",="(0.484)",="(0.486)",="(0.544)",="(0.642)",="(0.607)",="(0.730)",="(0.325)",="(0.295)",="(0.318)",="(0.240)",="(0.276)",="(0.329)",="(0.253)",="(0.287)",="(0.265)",="(0.216)",="(0.198)",="(0.212)",="(0.287)",="(0.273)",="(0.233)",="(0.293)",="(0.290)",="(0.378)",="(0.419)",="(0.331)",="(0.372)",="(0.364)",="(0.371)",="(0.274)",="(0.317)",="(0.291)",="(0.299)",="(0.284)",="(0.251)",="(0.259)",="(0.311)",="(0.356)",="(0.357)",="(0.322)",="(0.364)",="(0.568)",="(0.448)",="(0.397)",="(0.418)",="(0.374)",="(0.305)",="(0.547)",="(0.526)",="(0.413)",="(0.553)",="(0.458)",="(0.572)",="(0.475)"

="3.occ",="4.329***",="4.503***",="5.508***",="5.665***",="5.720***",="5.415***",="6.465***",="5.033***",="6.320***",="5.807***",="5.171***",="5.562***",="4.887***",="4.201***",="3.678***",="3.590***",="4.093***",="4.189***",="3.858***",="4.120***",="4.081***",="5.087***",="5.617***",="7.172***",="2.692***",="2.704***",="2.549***",="1.624**",="1.903***",="1.679**",="1.704**",="2.103***",="2.043***",="1.641**",="1.729**",="1.463*",="2.087***",="1.840**",="1.657*",="2.345***",="2.942***",="2.749***",="2.732***",="2.068***",="2.341***",="3.121***",="2.819***",="2.226***",="2.373***",="1.780**",="1.896**",="1.823**",="1.920**",="2.039**",="2.255***",="2.065***",="2.532***",="1.915**",="2.556***",="4.022***",="3.040***",="2.686***",="2.485***",="1.537",="1.533",="2.414**",="3.158***",="1.991*",="2.777***",="2.418**",="2.563**",="2.502**"
="",="(0.740)",="(0.759)",="(0.936)",="(0.925)",="(0.902)",="(0.818)",="(1.012)",="(0.745)",="(0.949)",="(0.879)",="(0.783)",="(0.831)",="(0.720)",="(0.606)",="(0.526)",="(0.524)",="(0.597)",="(0.607)",="(0.548)",="(0.601)",="(0.602)",="(0.756)",="(0.846)",="(1.111)",="(0.444)",="(0.446)",="(0.444)",="(0.300)",="(0.350)",="(0.314)",="(0.330)",="(0.421)",="(0.394)",="(0.314)",="(0.335)",="(0.280)",="(0.415)",="(0.358)",="(0.333)",="(0.509)",="(0.607)",="(0.579)",="(0.590)",="(0.442)",="(0.510)",="(0.661)",="(0.608)",="(0.479)",="(0.479)",="(0.351)",="(0.379)",="(0.370)",="(0.386)",="(0.443)",="(0.503)",="(0.446)",="(0.536)",="(0.434)",="(0.573)",="(0.940)",="(0.695)",="(0.701)",="(0.657)",="(0.427)",="(0.423)",="(0.691)",="(0.928)",="(0.554)",="(0.806)",="(0.688)",="(0.783)",="(0.775)"

="4.occ",="10.50***",="6.689***",="5.688***",="7.294***",="11.09***",="9.496***",="9.005***",="7.049***",="9.161***",="7.785***",="9.880***",="8.817***",="8.035***",="7.512***",="8.089***",="6.964***",="9.416***",="6.812***",="5.504***",="6.304***",="6.496***",="6.806***",="8.809***",="13.48***",="4.164***",="4.291***",="4.988***",="2.588***",="3.130***",="3.455***",="2.527***",="3.230***",="2.705***",="2.724***",="2.238***",="2.890***",="2.874***",="3.565***",="2.643***",="3.056***",="3.823***",="4.218***",="4.731***",="3.265***",="3.569***",="4.144***",="6.096***",="4.522***",="3.242***",="2.069**",="3.133***",="2.587***",="2.618***",="2.441**",="3.161***",="3.169***",="3.692***",="3.071***",="3.104***",="4.135***",="4.165***",="3.682***",="2.819***",="3.146**",="2.487**",="3.407***",="4.358***",="4.231***",="6.339***",="4.512***",="7.565***",="8.546***"
="",="(2.593)",="(1.697)",="(1.337)",="(1.709)",="(2.502)",="(2.084)",="(1.932)",="(1.465)",="(1.875)",="(1.594)",="(2.102)",="(1.864)",="(1.666)",="(1.543)",="(1.645)",="(1.480)",="(2.040)",="(1.357)",="(1.101)",="(1.231)",="(1.243)",="(1.312)",="(1.800)",="(2.869)",="(0.850)",="(0.892)",="(1.115)",="(0.565)",="(0.682)",="(0.771)",="(0.635)",="(0.780)",="(0.658)",="(0.664)",="(0.537)",="(0.703)",="(0.742)",="(0.886)",="(0.674)",="(0.810)",="(1.023)",="(1.113)",="(1.225)",="(0.852)",="(0.926)",="(1.060)",="(1.651)",="(1.314)",="(0.834)",="(0.522)",="(0.813)",="(0.659)",="(0.674)",="(0.679)",="(0.903)",="(0.860)",="(0.972)",="(0.858)",="(0.873)",="(1.142)",="(1.207)",="(1.187)",="(0.872)",="(1.105)",="(0.832)",="(1.168)",="(1.514)",="(1.527)",="(2.337)",="(1.665)",="(3.043)",="(3.573)"

