
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent",="permanent"

="permanent",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="6.460***",="4.474***",="4.496***",="4.867***",="4.108***",="4.025***",="3.114***",="6.430***",="4.242***",="2.762***",="3.917***",="4.891***",="4.138***",="2.533*",="2.547*",="3.197**",="4.273***",="7.708***",="9.525***",="6.563***",="4.273***",="4.774***",="4.273***",="4.377***",="4.376***",="3.877***",="4.381***",="6.280***",="8.418***",="6.665***",="3.503***",="6.468***",="9.763***",="5.251***",="5.586***",="6.949***",="5.320***",="5.303***",="4.370***",="4.479***",="2.401**",="2.383*",="3.768***",="5.200***",="7.997***",="4.827***",="4.682***",="4.332***",="3.594***",="5.891***",="2.889***",="3.730***",="3.679***",="2.735**",="3.237***",="4.068***",="5.461***",="4.663***",="4.042***",="4.661***",="3.060**",="1.902",="1.791",="3.384***",="4.203***",="4.661***",="2.715*",="2.779*",="4.472***",="7.088***",="4.592***",="3.447**"
="",="(2.181)",="(1.482)",="(1.489)",="(1.969)",="(1.250)",="(1.348)",="(1.035)",="(2.181)",="(1.306)",="(0.807)",="(1.158)",="(1.467)",="(1.385)",="(1.027)",="(1.010)",="(1.158)",="(1.498)",="(2.463)",="(3.352)",="(2.213)",="(1.362)",="(1.501)",="(1.372)",="(1.353)",="(1.343)",="(1.288)",="(1.369)",="(1.852)",="(2.545)",="(2.074)",="(1.142)",="(2.137)",="(3.356)",="(1.892)",="(1.908)",="(2.388)",="(1.669)",="(1.726)",="(1.475)",="(1.458)",="(0.804)",="(0.812)",="(1.366)",="(1.582)",="(2.406)",="(1.428)",="(1.430)",="(1.300)",="(1.051)",="(1.970)",="(0.891)",="(1.177)",="(1.132)",="(0.846)",="(1.070)",="(1.353)",="(1.884)",="(1.624)",="(1.398)",="(1.541)",="(1.072)",="(0.715)",="(0.675)",="(1.201)",="(1.629)",="(1.889)",="(1.102)",="(1.155)",="(1.902)",="(3.166)",="(1.957)",="(1.441)"

