="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="",="(0.633)",="(0.462)",="(0.420)",="(0.315)",="(0.257)",="(0.243)",="(0.284)",="(0.269)",="(0.478)",="(0.309)",="(0.167)",="(0.522)",="(0.203)",="(0.325)",="(0.0966)",="(0.291)",="(0.557)",="(0.467)",="(0.148)",="(0.350)",="(0.263)",="(0.175)",="(0.512)",="(0.344)",="(0.321)",="(0.533)",="(0.109)",="(0.553)",="(0.216)",="(0.278)",="(0.138)",="(0.414)",="(0.781)",="(0.564)",="(0.238)",="(0.444)",="(0.593)",="(0.627)",="(0.0624)",="(0.274)",="(0.485)",="(0.721)",="(0.659)",="(0.882)",="(0.338)",="(0.216)",="(0.358)",="(0.606)",="(0.426)",="(0.331)",="(0.157)",="(0.349)",="(0.377)",="(0.273)",="(0.239)",="(0.271)",="(0.459)",="(0.218)",="(0.405)",="(2.184)",="(1.146)",="(1.150)",="(0.252)",="(0.546)",="(0.588)",="(0.328)",="(1.813)",="(0.567)",="(0.213)",="(0.442)",="(0.171)",="(1.525)"

="6.act",="1.516",="1.045",="0.420",="0.221*",="0.452",="1.290",="0.163*",="0.208*",="0.939",="0.825",="0.409",="1.720",="0.222",="0.327",="0.187**",="1.003",="0.736",="0.957",="0.343",="0.657",="0.511",="0.373",="0.695",="0.498",="0.244",="1.887",="0.296",="0.350",="1.034",="0.629",="0.213*",="0.902",="0.702",="0.522",="0.0514***",="0.224",="0.315",="0.674",="0.234**",="0.139*",="0.110*",="0.173*",="0.751",="1.094",="0.557",="0.101**",="0.270",="0.937",="0.596",="0.785",="0.804",="0.302",="0.420",="0.279",="0.220*",="0.480",="0.489",="0.245",="0.818",="1.562",="1.546",="2.207",="0.585",="0.520",="0.390",="0.596",="1.695",="1.076",="0.133*",="0.500",="0.451",="4.590"
="",="(0.837)",="(0.655)",="(0.271)",="(0.166)",="(0.354)",="(0.964)",="(0.121)",="(0.150)",="(0.609)",="(0.577)",="(0.249)",="(1.056)",="(0.176)",="(0.242)",="(0.109)",="(0.795)",="(0.533)",="(0.618)",="(0.198)",="(0.485)",="(0.348)",="(0.232)",="(0.463)",="(0.386)",="(0.194)",="(1.543)",="(0.201)",="(0.237)",="(0.727)",="(0.340)",="(0.139)",="(0.568)",="(0.623)",="(0.354)",="(0.0443)",="(0.172)",="(0.231)",="(0.523)",="(0.105)",="(0.107)",="(0.0945)",="(0.132)",="(0.487)",="(0.669)",="(0.369)",="(0.0853)",="(0.195)",="(0.625)",="(0.332)",="(0.387)",="(0.483)",="(0.231)",="(0.284)",="(0.194)",="(0.137)",="(0.331)",="(0.326)",="(0.251)",="(0.486)",="(1.507)",="(0.908)",="(1.429)",="(0.298)",="(0.383)",="(0.263)",="(0.434)",="(1.431)",="(0.937)",="(0.118)",="(0.339)",="(0.320)",="(3.935)"

="7.act",="0.183*",="0.504",="0.423",="0.269",="0.161*",="0.323",="0.201*",="0.732",="0.381",="0.657",="0.461",="0.403",="0.209",="0.242*",="0.0853***",="0.251",="0.621",="0.374",="0.259*",="0.130*",="0.638",="0.210*",="1.144",="0.904",="0.527",="1.977",="0.966",="2.287",="0.529",="0.228*",="0.115**",="0.799",="2.734",="0.885",="0.686",="0.295",="0.691",="0.831",="0.0116***",="0.145",="0.181",="0.283",="0.450",="0.906",="0.326",="0.247*",="0.121*",="0.301",="0.263",="0.322",="0.228",="0.733",="0.420",="0.241",="0.380",="0.362",="0.461",="0.148*",="0.622",="0.207",="1.398",="0.980",="0.335",="1.715",="1.148",="0.505",="0.778",="1.048",="0.351",="1.846",="0.474",="5.574*"
="",="(0.139)",="(0.295)",="(0.257)",="(0.213)",="(0.118)",="(0.236)",="(0.147)",="(0.495)",="(0.323)",="(0.461)",="(0.280)",="(0.257)",="(0.211)",="(0.174)",="(0.0496)",="(0.209)",="(0.431)",="(0.313)",="(0.167)",="(0.113)",="(0.378)",="(0.141)",="(0.755)",="(0.650)",="(0.380)",="(1.131)",="(0.559)",="(1.366)",="(0.322)",="(0.141)",="(0.0828)",="(0.517)",="(1.673)",="(0.497)",="(0.349)",="(0.220)",="(0.471)",="(0.741)",="(0.0124)",="(0.162)",="(0.158)",="(0.218)",="(0.289)",="(0.553)",="(0.241)",="(0.165)",="(0.1000)",="(0.238)",="(0.210)",="(0.218)",="(0.225)",="(0.556)",="(0.277)",="(0.190)",="(0.238)",="(0.276)",="(0.325)",="(0.136)",="(0.433)",="(0.236)",="(0.882)",="(0.668)",="(0.198)",="(1.182)",="(0.773)",="(0.367)",="(0.745)",="(0.688)",="(0.279)",="(1.107)",="(0.293)",="(4.224)"

="8.act",="0.872",="0.719",="0.743",="0.333",="0.274",="0.758",="0.575",="0.312",="0.516",="0.264",="0.251*",="0.411",="0.130*",="0.513",="0.311**",="0.486",="0.560",="0.831",="0.337",="1.269",="0.338",="0.312",="0.363",="0.514",="0.434",="2.836",="0.496",="0.665",="0.802",="1.147",="0.889",="1.180",="1.912",="1.288",="0.943",="0.859",="0.335",="1.015",="0.238**",="0.464",="0.745",="0.875",="1.047",="0.933",="0.477",="0.294",="0.319",="0.809",="0.321",="0.348",="0.144*",="0.500",="0.486",="0.582",="0.637",="0.245",="0.483",="0.536",="1.518",="1.743",="2.187",="2.116",="0.323",="0.673",="0.247",="0.225",="3.881",="2.737",="0.344",="0.197",="0.536",="2.703"
="",="(0.492)",="(0.417)",="(0.405)",="(0.254)",="(0.209)",="(0.519)",="(0.361)",="(0.191)",="(0.367)",="(0.229)",="(0.171)",="(0.246)",="(0.105)",="(0.315)",="(0.137)",="(0.390)",="(0.425)",="(0.546)",="(0.202)",="(0.819)",="(0.218)",="(0.224)",="(0.274)",="(0.415)",="(0.311)",="(1.638)",="(0.283)",="(0.463)",="(0.482)",="(0.626)",="(0.564)",="(0.796)",="(1.499)",="(0.744)",="(0.498)",="(0.590)",="(0.234)",="(0.669)",="(0.112)",="(0.316)",="(0.556)",="(0.638)",="(0.741)",="(0.654)",="(0.351)",="(0.214)",="(0.254)",="(0.634)",="(0.270)",="(0.246)",="(0.114)",="(0.351)",="(0.319)",="(0.373)",="(0.376)",="(0.222)",="(0.353)",="(0.420)",="(0.910)",="(1.541)",="(1.360)",="(1.430)",="(0.203)",="(0.537)",="(0.185)",="(0.217)",="(3.021)",="(1.956)",="(0.256)",="(0.171)",="(0.307)",="(2.288)"
