
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="0.398**",="0.947",="0.266**",="0.242*",="0.392*",="0.388*",="0.702",="0.861",="1.914",="1.402",="0.414*",="0.524",="0.392",="0.343*",="0.163***",="1.168",="0.391",="0.176***",="0.417*",="0.610",="2.954*",="0.498",="1.130",="0.963",="0.738",="0.360",="0.233**",="0.536",="0.255*",="0.450",="0.204**",="0.428",="1.027",="0.813",="0.544",="0.572",="0.572",="0.662",="0.104***",="0.134**",="0.640",="0.167*",="0.371",="0.409",="0.747",="0.386",="0.452",="0.619",="0.423",="0.785",="0.219**",="0.524",="0.348*",="0.227**",="0.353*",="0.703",="0.387",="0.293",="0.172**",="2.796",="0.882",="0.597",="0.392*",="0.867",="0.645",="0.564",="1.011",="1.732",="0.361",="0.572",="0.413",="0.275*"
="",="(0.121)",="(0.396)",="(0.115)",="(0.150)",="(0.186)",="(0.180)",="(0.332)",="(0.414)",="(1.002)",="(0.639)",="(0.180)",="(0.290)",="(0.236)",="(0.152)",="(0.0772)",="(0.651)",="(0.198)",="(0.0844)",="(0.176)",="(0.264)",="(1.414)",="(0.280)",="(0.574)",="(0.494)",="(0.360)",="(0.192)",="(0.123)",="(0.299)",="(0.144)",="(0.213)",="(0.117)",="(0.198)",="(0.530)",="(0.431)",="(0.257)",="(0.368)",="(0.326)",="(0.344)",="(0.0561)",="(0.102)",="(0.439)",="(0.118)",="(0.214)",="(0.248)",="(0.423)",="(0.207)",="(0.274)",="(0.304)",="(0.196)",="(0.419)",="(0.121)",="(0.302)",="(0.170)",="(0.126)",="(0.183)",="(0.407)",="(0.240)",="(0.234)",="(0.104)",="(1.888)",="(0.476)",="(0.261)",="(0.168)",="(0.483)",="(0.361)",="(0.290)",="(0.601)",="(0.947)",="(0.233)",="(0.394)",="(0.224)",="(0.178)"

="2.act",="0.424*",="0.570",="0.517",="0.216**",="0.294**",="0.209***",="0.210**",="0.377*",="0.997",="0.747",="0.244***",="0.722",="0.706",="0.151***",="0.242***",="0.483",="0.833",="0.494",="0.509",="0.754",="1.337",="0.285**",="0.716",="0.492",="0.440",="0.351*",="0.129***",="0.529",="0.369*",="0.583",="0.333**",="0.742",="0.865",="0.970",="0.341*",="0.426",="0.626",="0.446",="0.404*",="0.401",="0.184*",="0.146*",="0.257*",="0.397",="0.153*",="0.108***",="0.419",="0.354",="0.192**",="0.675",="0.288*",="0.149**",="0.210***",="0.137***",="0.238**",="0.564",="0.543",="0.437",="0.306*",="1.374",="0.419",="0.504",="0.248***",="0.515",="0.511",="0.0945***",="0.329*",="0.644",="0.685",="0.940",="0.585",="0.563"
="",="(0.158)",="(0.261)",="(0.194)",="(0.124)",="(0.138)",="(0.0965)",="(0.108)",="(0.186)",="(0.431)",="(0.353)",="(0.0961)",="(0.360)",="(0.409)",="(0.0671)",="(0.0954)",="(0.241)",="(0.343)",="(0.199)",="(0.183)",="(0.288)",="(0.623)",="(0.134)",="(0.318)",="(0.252)",="(0.199)",="(0.168)",="(0.0718)",="(0.251)",="(0.164)",="(0.233)",="(0.129)",="(0.333)",="(0.415)",="(0.477)",="(0.156)",="(0.246)",="(0.349)",="(0.252)",="(0.178)",="(0.236)",="(0.149)",="(0.119)",="(0.163)",="(0.216)",="(0.114)",="(0.0670)",="(0.273)",="(0.206)",="(0.107)",="(0.399)",="(0.164)",="(0.0922)",="(0.0938)",="(0.0719)",="(0.115)",="(0.272)",="(0.227)",="(0.220)",="(0.175)",="(0.881)",="(0.206)",="(0.199)",="(0.101)",="(0.276)",="(0.269)",="(0.0650)",="(0.184)",="(0.346)",="(0.362)",="(0.520)",="(0.282)",="(0.327)"

="3.act",="0.464*",="0.666",="0.769",="1.084",="0.322*",="0.438",="0.370",="0.267*",="0.568",="0.474",="0.185***",="1.160",="0.731",="0.157***",="0.220***",="1.068",="0.745",="0.236**",="0.363*",="0.512",="1.286",="0.277*",="0.819",="0.304*",="0.141***",="0.228**",="0.141***",="0.370",="0.248*",="0.183**",="0.201***",="0.650",="0.717",="0.496",="0.128**",="0.349",="0.648",="0.775",="0.137***",="0.335",="0.418",="0.207*",="0.434",="0.202*",="0.513",="0.321*",="0.232*",="0.604",="0.392*",="0.451",="0.192**",="0.103**",="0.137***",="0.175**",="0.171***",="0.598",="0.296*",="0.557",="0.578",="1.893",="0.880",="0.610",="0.386*",="0.489",="0.625",="0.263*",="0.456",="0.944",="0.335",="0.493",="0.519",="0.385"
="",="(0.141)",="(0.356)",="(0.317)",="(0.607)",="(0.184)",="(0.228)",="(0.218)",="(0.155)",="(0.306)",="(0.222)",="(0.0778)",="(0.561)",="(0.426)",="(0.0755)",="(0.0981)",="(0.557)",="(0.369)",="(0.114)",="(0.146)",="(0.234)",="(0.793)",="(0.147)",="(0.366)",="(0.158)",="(0.0792)",="(0.120)",="(0.0778)",="(0.200)",="(0.156)",="(0.0990)",="(0.0966)",="(0.315)",="(0.416)",="(0.262)",="(0.0804)",="(0.232)",="(0.361)",="(0.452)",="(0.0770)",="(0.242)",="(0.286)",="(0.152)",="(0.262)",="(0.128)",="(0.307)",="(0.172)",="(0.143)",="(0.321)",="(0.176)",="(0.257)",="(0.104)",="(0.0876)",="(0.0769)",="(0.105)",="(0.0907)",="(0.305)",="(0.145)",="(0.285)",="(0.314)",="(1.209)",="(0.433)",="(0.242)",="(0.178)",="(0.286)",="(0.339)",="(0.151)",="(0.244)",="(0.493)",="(0.205)",="(0.309)",="(0.314)",="(0.237)"

="4.act",="0.299***",="0.943",="0.504*",="0.783",="0.551",="0.374**",="0.696",="0.746",="1.563",="1.469",="0.561*",="1.572",="1.189",="0.267***",="0.482*",="1.159",="0.670",="0.362**",="0.811",="0.820",="2.099",="0.564",="1.213",="0.790",="0.583",="0.770",="0.559",="1.153",="0.691",="0.635",="0.459",="1.311",="1.137",="1.264",="0.675",="1.194",="0.911",="1.260",="0.398*",="1.060",="1.151",="0.423",="0.658",="0.836",="0.722",="0.603",="1.254",="0.530",="0.364*",="0.853",="0.418",="0.832",="0.540",="0.540",="1.013",="1.170",="0.606",="0.493",="0.535",="4.131*",="1.604",="1.038",="0.242***",="0.399",="0.777",="0.396",="0.812",="0.980",="0.760",="1.241",="0.623",="0.635"
="",="(0.0765)",="(0.363)",="(0.159)",="(0.348)",="(0.185)",="(0.135)",="(0.256)",="(0.292)",="(0.551)",="(0.476)",="(0.164)",="(0.641)",="(0.525)",="(0.105)",="(0.143)",="(0.450)",="(0.247)",="(0.128)",="(0.275)",="(0.278)",="(0.898)",="(0.235)",="(0.457)",="(0.348)",="(0.240)",="(0.332)",="(0.223)",="(0.502)",="(0.278)",="(0.236)",="(0.191)",="(0.510)",="(0.555)",="(0.602)",="(0.267)",="(0.566)",="(0.454)",="(0.565)",="(0.149)",="(0.514)",="(0.566)",="(0.209)",="(0.291)",="(0.376)",="(0.368)",="(0.280)",="(0.604)",="(0.274)",="(0.177)",="(0.443)",="(0.187)",="(0.407)",="(0.201)",="(0.249)",="(0.461)",="(0.543)",="(0.240)",="(0.236)",="(0.262)",="(2.359)",="(0.643)",="(0.353)",="(0.0923)",="(0.208)",="(0.419)",="(0.227)",="(0.458)",="(0.503)",="(0.398)",="(0.580)",="(0.263)",="(0.356)"

="5.act",="0.601",="0.808",="0.597",="0.581",="0.446*",="0.417*",="0.623",="0.480",="1.443",="0.860",="0.251***",="1.076",="0.804",="0.409*",="0.363**",="0.607",="0.753",="0.386*",="0.417*",="0.534",="1.359",="0.436",="0.581",="0.566",="0.367*",="0.368*",="0.184***",="0.676",="0.489",="0.505",="0.316**",="0.679",="0.785",="0.753",="0.357**",="0.978",="0.869",="0.685",="0.298**",="0.942",="0.936",="0.834",="0.954",="1.407",="1.368",="0.338*",="0.843",="0.599",="0.461*",="1.044",="0.519",="0.743",="0.361**",="0.322**",="0.502*",="0.714",="0.648",="0.490",="1.135",="4.003**",="1.647",="1.033",="0.456**",="1.037",="1.760",="0.942",="0.746",="0.836",="0.537",="0.672",="0.381*",="0.874"
