
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="0.440**",="0.295**",="0.223***",="0.513",="0.603",="0.653",="0.356*",="0.288**",="0.426*",="0.399*",="0.151***",="0.155***",="0.321**",="0.400*",="0.675",="0.322*",="0.940",="0.535",="0.125***",="0.483",="0.290*",="0.112***",="0.0877***",="0.0988***",="0.0781***",="0.261",="0.173***",="0.997",="0.330",="0.224**",="0.267**",="0.420",="0.154**",="0.351",="0.285*",="0.506",="0.333*",="0.451",="0.621",="1.088",="0.372",="0.129*",="0.302",="0.423",="0.552",="0.809",="0.215*",="0.194**",="0.435",="0.172*",="0.340",="0.435",="0.337",="0.130***",="0.139**",="0.195*",="0.310",="0.251*",="0.291*",="0.687",="0.782",="1.438",="0.470",="0.344",="0.147*",="0.454",="0.216*",="1.292",="0.981",="0.643",="0.271",="0.617"
="",="(0.116)",="(0.128)",="(0.0907)",="(0.259)",="(0.278)",="(0.276)",="(0.185)",="(0.124)",="(0.172)",="(0.164)",="(0.0564)",="(0.0624)",="(0.122)",="(0.149)",="(0.300)",="(0.170)",="(0.423)",="(0.253)",="(0.0537)",="(0.233)",="(0.141)",="(0.0632)",="(0.0453)",="(0.0470)",="(0.0453)",="(0.186)",="(0.0886)",="(0.646)",="(0.215)",="(0.124)",="(0.126)",="(0.229)",="(0.109)",="(0.236)",="(0.161)",="(0.356)",="(0.176)",="(0.249)",="(0.353)",="(0.696)",="(0.315)",="(0.112)",="(0.186)",="(0.335)",="(0.336)",="(0.472)",="(0.151)",="(0.122)",="(0.266)",="(0.129)",="(0.216)",="(0.299)",="(0.208)",="(0.0761)",="(0.0917)",="(0.141)",="(0.209)",="(0.148)",="(0.168)",="(0.421)",="(0.454)",="(0.823)",="(0.322)",="(0.283)",="(0.112)",="(0.290)",="(0.157)",="(1.079)",="(0.639)",="(0.410)",="(0.206)",="(0.399)"

="2.act",="0.248**",="0.0598***",="0.0512***",="0.0913**",="0.383",="0.446",="0.202*",="0.175**",="0.270**",="0.419*",="0.289**",="0.195**",="0.0807***",="0.159**",="0.410",="0.404",="1.091",="0.360*",="0.0885***",="0.350*",="0.367*",="0.0897***",="0.344",="0.170***",="0.159**",="0.481",="0.215*",="0.760",="0.306",="0.0990**",="0.154**",="0.312",="0.240*",="0.398",="0.122**",="0.193",="0.101*",="0.328",="0.429",="0.542",="0.0945*",="1",="0.0430**",="0.0688*",="0.528",="1.244",="0.262",="0.179**",="0.190*",="0.498",="0.218",="0.351",="0.0647**",="0.335",="0.228",="0.166*",="0.503",="0.0897*",="0.206",="0.514",="0.194*",="1.101",="0.353",="0.383",="0.0445**",="0.132",="1",="0.970",="0.624",="0.118*",="0.212",="0.747"
="",="(0.115)",="(0.0442)",="(0.0354)",="(0.0711)",="(0.235)",="(0.260)",="(0.139)",="(0.101)",="(0.126)",="(0.183)",="(0.125)",="(0.0971)",="(0.0484)",="(0.0942)",="(0.223)",="(0.217)",="(0.564)",="(0.169)",="(0.0455)",="(0.169)",="(0.184)",="(0.0487)",="(0.203)",="(0.0911)",="(0.110)",="(0.322)",="(0.128)",="(0.517)",="(0.230)",="(0.0728)",="(0.109)",="(0.203)",="(0.168)",="(0.316)",="(0.0874)",="(0.185)",="(0.112)",="(0.286)",="(0.311)",="(0.412)",="(0.110)",="(.)",="(0.0488)",="(0.0784)",="(0.431)",="(0.880)",="(0.188)",="(0.108)",="(0.127)",="(0.405)",="(0.188)",="(0.295)",="(0.0677)",="(0.243)",="(0.190)",="(0.135)",="(0.403)",="(0.0908)",="(0.184)",="(0.398)",="(0.148)",="(0.682)",="(0.267)",="(0.284)",="(0.0525)",="(0.157)",="(.)",="(1.064)",="(0.530)",="(0.118)",="(0.192)",="(0.507)"

="3.act",="0.256**",="0.118***",="0.116***",="0.180**",="0.666",="1.097",="0.127***",="0.554",="0.330*",="0.477",="0.170***",="0.192**",="0.306*",="0.208**",="0.262*",="0.269**",="0.624",="0.247**",="0.0565***",="0.395",="0.418",="0.210**",="0.152***",="0.294*",="0.395",="0.355",="0.296*",="1.419",="0.345",="0.147*",="0.122*",="0.216",="0.0932**",="0.112*",="0.0674**",="0.224",="0.244",="0.564",="1.236",="0.620",="0.120*",="1",="1",="1",="0.104*",="0.684",="0.136*",="0.0427**",="0.0743*",="0.0835*",="0.685",="0.570",="0.384",="0.217*",="0.183*",="0.208*",="0.117*",="0.0867**",="0.0641**",="0.119",="1.002",="0.560",="0.528",="0.552",="1",="1.033",="0.109*",="0.201",="0.477",="0.865",="0.0780*",="0.0572*"
="",="(0.122)",="(0.0720)",="(0.0686)",="(0.107)",="(0.425)",="(0.622)",="(0.0754)",="(0.305)",="(0.159)",="(0.223)",="(0.0784)",="(0.0977)",="(0.158)",="(0.103)",="(0.160)",="(0.131)",="(0.305)",="(0.123)",="(0.0313)",="(0.226)",="(0.256)",="(0.115)",="(0.0853)",="(0.154)",="(0.243)",="(0.275)",="(0.183)",="(1.029)",="(0.223)",="(0.121)",="(0.121)",="(0.171)",="(0.0774)",="(0.0999)",="(0.0704)",="(0.200)",="(0.238)",="(0.449)",="(1.159)",="(0.494)",="(0.129)",="(.)",="(.)",="(.)",="(0.115)",="(0.655)",="(0.109)",="(0.0450)",="(0.0853)",="(0.0949)",="(0.416)",="(0.475)",="(0.244)",="(0.165)",="(0.123)",="(0.149)",="(0.102)",="(0.0744)",="(0.0539)",="(0.136)",="(0.825)",="(0.425)",="(0.391)",="(0.567)",="(.)",="(0.999)",="(0.120)",="(0.231)",="(0.449)",="(0.691)",="(0.0861)",="(0.0675)"

="4.act",="0.208***",="0.351",="0.213**",="0.346*",="0.317",="0.374",="0.184**",="0.644",="0.392",="0.423",="0.140**",="0.288*",="0.193**",="0.277*",="1.225",="0.613",="1.422",="0.256*",="0.327*",="0.614",="0.382",="0.0262***",="0.132**",="0.237*",="0.188*",="1.086",="0.0974**",="0.662",="1.048",="0.623",="1.108",="0.650",="0.589",="1.200",="0.797",="1",="0.122",="1",="0.927",="1",="0.929",="1",="1",="0.917",="0.224",="1.707",="0.321",="0.104*",="0.633",="0.157",="0.484",="0.742",="1",="0.252",="1",="0.159",="0.270",="1.253",="0.803",="1.124",="1",="2.695",="1.222",="1",="0.630",="1.433",="0.715",="1",="1",="1",="1",="1"
="",="(0.0845)",="(0.194)",="(0.118)",="(0.182)",="(0.212)",="(0.225)",="(0.105)",="(0.364)",="(0.224)",="(0.223)",="(0.0949)",="(0.167)",="(0.102)",="(0.153)",="(0.589)",="(0.302)",="(0.678)",="(0.159)",="(0.150)",="(0.330)",="(0.209)",="(0.0277)",="(0.0936)",="(0.136)",="(0.131)",="(0.745)",="(0.0812)",="(0.476)",="(0.627)",="(0.416)",="(0.727)",="(0.421)",="(0.484)",="(1.040)",="(0.861)",="(.)",="(0.132)",="(.)",="(0.802)",="(.)",="(1.018)",="(.)",="(.)",="(0.776)",="(0.261)",="(1.687)",="(0.248)",="(0.114)",="(0.528)",="(0.174)",="(0.391)",="(0.600)",="(.)",="(0.221)",="(.)",="(0.177)",="(0.242)",="(1.078)",="(0.705)",="(1.318)",="(.)",="(2.771)",="(1.383)",="(.)",="(0.580)",="(1.343)",="(0.629)",="(.)",="(.)",="(.)",="(.)",="(.)"

="5.act",="0.290***",="0.271***",="0.207***",="0.399**",="0.635",="0.670",="0.364***",="0.413**",="0.375**",="0.418**",="0.291***",="0.348***",="0.247***",="0.357**",="0.599",="0.496*",="0.816",="0.295***",="0.148***",="0.652",="0.671",="0.258***",="0.245***",="0.206***",="0.343**",="0.739",="0.252***",="0.727",="0.485",="0.334**",="0.430*",="0.380*",="0.230**",="0.355",="0.297**",="0.725",="0.601",="0.463",="0.481",="0.533",="0.489",="0.357*",="0.477",="0.520",="0.460",="0.919",="0.158***",="0.358*",="0.614",="0.730",="0.441",="0.768",="0.669",="0.240***",="0.337*",="0.451",="0.760",="0.527",="0.442*",="1.037",="1.128",="1.316",="0.927",="1.224",="0.469",="0.750",="0.351",="0.845",="0.610",="0.371",="0.342*",="0.493"
