
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="1.122",="1.121",="0.274*",="0.356",="0.257*",="0.112**",="0.551",="0.553",="1.040",="0.815",="0.214*",="0.541",="0.277",="0.212*",="0.107*",="1.603",="0.261",="0.0616***",="0.162**",="0.595",="1.531",="0.149",="1.441",="1.486",="1.061",="0.241*",="0.117**",="0.655",="0.200*",="0.360",="0.320",="0.473",="0.624",="0.551",="0.791",="0.366",="0.766",="0.939",="0.148**",="0.379",="1.962",="0.213*",="0.475",="0.455",="0.489",="0.234",="0.351",="1.180",="0.924",="0.417",="0.0802*",="0.575",="0.307",="0.206",="0.320",="0.832",="0.603",="1.078",="0.490",="2.945",="1.027",="0.359",="0.484",="1.386",="1.896",="0.832",="1",="1.853",="0.258",="1.824",="0.457",="0.125*"
="",="(0.456)",="(0.661)",="(0.171)",="(0.260)",="(0.176)",="(0.0821)",="(0.404)",="(0.375)",="(0.909)",="(0.511)",="(0.131)",="(0.388)",="(0.212)",="(0.139)",="(0.0997)",="(1.207)",="(0.180)",="(0.0455)",="(0.110)",="(0.383)",="(1.108)",="(0.149)",="(1.135)",="(1.040)",="(0.807)",="(0.165)",="(0.0850)",="(0.485)",="(0.149)",="(0.254)",="(0.245)",="(0.329)",="(0.416)",="(0.377)",="(0.503)",="(0.268)",="(0.545)",="(0.715)",="(0.104)",="(0.374)",="(1.612)",="(0.167)",="(0.322)",="(0.409)",="(0.449)",="(0.193)",="(0.294)",="(0.833)",="(0.589)",="(0.332)",="(0.0915)",="(0.442)",="(0.206)",="(0.184)",="(0.233)",="(0.545)",="(0.422)",="(1.060)",="(0.370)",="(3.639)",="(0.778)",="(0.221)",="(0.307)",="(1.102)",="(1.348)",="(0.554)",="(.)",="(1.370)",="(0.225)",="(1.366)",="(0.356)",="(0.124)"

="2.act",="0.511",="0.218",="0.473",="0.283",="0.395",="0.0843***",="0.148*",="0.215*",="0.592",="0.895",="0.103**",="0.648",="0.0988*",="0.0640***",="0.170**",="0.863",="0.669",="0.420",="0.424",="0.932",="1.868",="0.328",="0.874",="0.370",="0.674",="0.375",="0.101***",="1.076",="0.211*",="0.252*",="0.363",="1.463",="0.477",="0.399",="0.407",="0.252*",="0.643",="0.618",="0.272*",="0.904",="0.132",="0.0746*",="0.350",="0.454",="0.223",="0.0509**",="0.348",="0.451",="0.130*",="0.615",="0.576",="0.0371**",="0.141**",="0.250*",="0.244*",="0.580",="0.475",="1.326",="0.457",="1.877",="0.219*",="0.520",="0.261*",="0.801",="0.850",="0.0498**",="0.0812**",="0.451",="0.866",="2.049",="0.763",="0.579"
="",="(0.222)",="(0.186)",="(0.272)",="(0.201)",="(0.253)",="(0.0630)",="(0.124)",="(0.165)",="(0.437)",="(0.630)",="(0.0750)",="(0.403)",="(0.0898)",="(0.0426)",="(0.113)",="(0.617)",="(0.394)",="(0.249)",="(0.196)",="(0.508)",="(1.218)",="(0.261)",="(0.622)",="(0.263)",="(0.423)",="(0.222)",="(0.0682)",="(0.657)",="(0.136)",="(0.158)",="(0.207)",="(0.923)",="(0.304)",="(0.286)",="(0.254)",="(0.169)",="(0.499)",="(0.436)",="(0.159)",="(0.700)",="(0.150)",="(0.0855)",="(0.291)",="(0.362)",="(0.228)",="(0.0583)",="(0.302)",="(0.387)",="(0.118)",="(0.446)",="(0.450)",="(0.0414)",="(0.0921)",="(0.175)",="(0.149)",="(0.337)",="(0.266)",="(0.950)",="(0.341)",="(1.862)",="(0.159)",="(0.307)",="(0.151)",="(0.652)",="(0.585)",="(0.0530)",="(0.0780)",="(0.327)",="(0.591)",="(1.295)",="(0.503)",="(0.443)"

="3.act",="0.445",="0.258",="0.278*",="0.0881**",="0.270",="0.114**",="0.0577*",="1",="0.578",="0.226",="0.231**",="1.871",="0.735",="0.134**",="0.312",="1.215",="0.202*",="0.0568***",="0.127***",="0.584",="0.734",="0.203",="0.925",="0.362",="0.0908*",="0.198*",="0.0484**",="0.616",="0.227",="0.0478**",="0.200*",="1.322",="0.611",="0.328",="0.159*",="1",="0.586",="1.595",="0.183*",="1.217",="0.962",="0.177",="1.032",="0.287",="0.247",="0.291",="0.172*",="0.709",="0.493",="0.542",="0.223*",="0.0760*",="0.145**",="0.105*",="0.196*",="0.260",="0.374",="1.214",="0.102*",="1.675",="0.450",="0.619",="0.399",="1.138",="1.074",="0.179*",="0.0914**",="0.241",="0.475",="0.632",="0.258",="0.669"
="",="(0.209)",="(0.284)",="(0.181)",="(0.0771)",="(0.208)",="(0.0892)",="(0.0641)",="(.)",="(0.516)",="(0.200)",="(0.130)",="(1.145)",="(0.594)",="(0.0904)",="(0.190)",="(0.980)",="(0.147)",="(0.0474)",="(0.0693)",="(0.391)",="(0.546)",="(0.181)",="(0.651)",="(0.245)",="(0.102)",="(0.147)",="(0.0534)",="(0.457)",="(0.218)",="(0.0527)",="(0.157)",="(0.934)",="(0.440)",="(0.229)",="(0.132)",="(.)",="(0.456)",="(1.244)",="(0.142)",="(1.040)",="(0.850)",="(0.170)",="(0.732)",="(0.261)",="(0.220)",="(0.221)",="(0.134)",="(0.574)",="(0.355)",="(0.457)",="(0.158)",="(0.0856)",="(0.0923)",="(0.0935)",="(0.132)",="(0.180)",="(0.241)",="(0.971)",="(0.118)",="(1.704)",="(0.344)",="(0.355)",="(0.255)",="(0.831)",="(0.797)",="(0.135)",="(0.0795)",="(0.198)",="(0.441)",="(0.551)",="(0.265)",="(0.503)"

="4.act",="0.932",="1.338",="0.425",="0.827",="0.463",="0.185**",="1.019",="0.811",="1.705",="1.243",="0.495",="1.260",="0.721",="0.213**",="0.453",="2.078",="0.641",="0.378*",="0.499",="0.691",="2.078",="0.866",="1.658",="1.231",="0.893",="0.427",="0.713",="2.496",="0.640",="0.573",="0.538",="1.379",="0.968",="0.820",="1.217",="0.768",="0.874",="1.872",="0.537",="1.438",="1.387",="0.206*",="0.827",="1.419",="0.871",="1.001",="0.883",="0.648",="0.359",="1.018",="0.409",="0.795",="0.499",="1.191",="0.681",="0.560",="0.679",="1.484",="0.885",="5.854",="1.352",="0.580",="0.266*",="0.741",="1.056",="0.0982***",="0.325",="1.169",="1.156",="1.913",="0.718",="0.682"
="",="(0.307)",="(0.725)",="(0.192)",="(0.482)",="(0.193)",="(0.111)",="(0.556)",="(0.376)",="(0.818)",="(0.586)",="(0.198)",="(0.654)",="(0.363)",="(0.115)",="(0.190)",="(1.099)",="(0.311)",="(0.177)",="(0.214)",="(0.342)",="(1.255)",="(0.651)",="(1.007)",="(0.670)",="(0.558)",="(0.250)",="(0.402)",="(1.289)",="(0.372)",="(0.309)",="(0.327)",="(0.871)",="(0.518)",="(0.499)",="(0.624)",="(0.405)",="(0.619)",="(1.189)",="(0.276)",="(1.039)",="(0.894)",="(0.147)",="(0.488)",="(0.880)",="(0.658)",="(0.607)",="(0.624)",="(0.532)",="(0.234)",="(0.766)",="(0.280)",="(0.448)",="(0.226)",="(0.696)",="(0.445)",="(0.344)",="(0.364)",="(1.036)",="(0.619)",="(5.298)",="(0.740)",="(0.285)",="(0.147)",="(0.519)",="(0.662)",="(0.0678)",="(0.271)",="(0.900)",="(0.884)",="(1.125)",="(0.376)",="(0.511)"

="5.act",="1.994",="1.060",="0.365*",="0.348",="0.371",="0.0636***",="0.565",="0.447",="1.611",="0.623",="0.165**",="1.155",="0.337",="0.344*",="0.396*",="0.943",="0.348",="0.298*",="0.121***",="0.667",="1.814",="0.626",="0.453",="0.543",="0.518",="0.205**",="0.245*",="0.740",="0.471",="0.568",="0.222**",="0.955",="0.687",="0.599",="0.356",="0.801",="0.804",="1.153",="0.293*",="1.843",="1.499",="0.642",="1.937",="2.460",="1.429",="0.450",="0.550",="0.817",="0.726",="0.842",="0.821",="0.641",="0.459",="0.596",="0.268**",="0.418",="0.466",="0.580",="1.352",="5.518*",="2.301",="1.050",="0.466",="2.096",="2.730*",="0.566",="0.424",="0.552",="0.593",="0.716",="0.278*",="0.744"
