
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="0.206***",="0.715",="0.256*",="0.126*",="0.644",="0.829",="0.911",="1.218",="2.508",="2.672",="0.624",="0.536",="0.931",="0.501",="0.242*",="0.974",="0.519",="0.285*",="1.148",="0.607",="4.666**",="0.723",="1.001",="0.784",="0.596",="0.498",="0.340",="0.499",="0.339",="0.594",="0.114**",="0.454",="1.671",="1.184",="0.401",="0.928",="0.336",="0.569",="0.0691**",="0.0363**",="1",="1",="0.291",="0.358",="1.052",="0.470",="0.542",="0.218*",="0.180*",="1.142",="0.273*",="0.558",="0.349",="0.209*",="0.423",="0.147",="1",="0.0551**",="0.0512*",="2.725",="0.705",="0.793",="0.320*",="0.696",="0.239",="0.335",="1.918",="1.538",="0.431",="1",="0.389",="0.426"
="",="(0.0866)",="(0.436)",="(0.152)",="(0.115)",="(0.488)",="(0.446)",="(0.528)",="(0.833)",="(1.683)",="(1.731)",="(0.383)",="(0.462)",="(0.910)",="(0.310)",="(0.134)",="(0.719)",="(0.368)",="(0.179)",="(0.699)",="(0.357)",="(2.760)",="(0.475)",="(0.655)",="(0.485)",="(0.355)",="(0.383)",="(0.230)",="(0.384)",="(0.276)",="(0.382)",="(0.0820)",="(0.283)",="(1.277)",="(0.924)",="(0.259)",="(1.051)",="(0.338)",="(0.401)",="(0.0577)",="(0.0422)",="(.)",="(.)",="(0.248)",="(0.290)",="(0.735)",="(0.330)",="(0.478)",="(0.162)",="(0.131)",="(0.806)",="(0.174)",="(0.400)",="(0.248)",="(0.152)",="(0.283)",="(0.169)",="(.)",="(0.0620)",="(0.0600)",="(2.150)",="(0.513)",="(0.480)",="(0.178)",="(0.533)",="(0.191)",="(0.255)",="(1.294)",="(1.137)",="(0.340)",="(.)",="(0.302)",="(0.349)"

="2.act",="0.319**",="0.588",="0.553",="0.202",="0.319",="0.384",="0.279*",="0.546",="1.261",="0.741",="0.418",="0.823",="2.927",="0.244*",="0.331*",="0.333",="1.016",="0.538",="0.710",="0.544",="0.792",="0.247*",="0.637",="0.614",="0.345",="0.280",="0.173*",="0.340",="0.536",="1.002",="0.311*",="0.279*",="1.440",="2.350",="0.292*",="0.879",="0.641",="0.357",="0.544",="0.177",="0.233",="0.319",="0.190",="0.334",="0.0928*",="0.177*",="0.378",="0.270",="0.255*",="0.747",="0.0864*",="0.339",="0.242*",="0.0795***",="0.161*",="0.463",="0.582",="0.146**",="0.242",="1.072",="0.683",="0.375",="0.250*",="0.435",="0.396",="0.161*",="0.644",="0.953",="0.665",="0.192",="0.470",="0.561"
="",="(0.141)",="(0.346)",="(0.277)",="(0.178)",="(0.243)",="(0.210)",="(0.175)",="(0.373)",="(0.715)",="(0.435)",="(0.219)",="(0.649)",="(2.583)",="(0.150)",="(0.166)",="(0.215)",="(0.576)",="(0.295)",="(0.423)",="(0.323)",="(0.499)",="(0.139)",="(0.357)",="(0.384)",="(0.204)",="(0.209)",="(0.135)",="(0.224)",="(0.325)",="(0.527)",="(0.160)",="(0.178)",="(1.031)",="(1.478)",="(0.181)",="(0.897)",="(0.481)",="(0.305)",="(0.326)",="(0.171)",="(0.233)",="(0.375)",="(0.172)",="(0.239)",="(0.105)",="(0.134)",="(0.346)",="(0.214)",="(0.170)",="(0.674)",="(0.0870)",="(0.253)",="(0.163)",="(0.0599)",="(0.137)",="(0.398)",="(0.385)",="(0.0991)",="(0.206)",="(0.919)",="(0.448)",="(0.200)",="(0.143)",="(0.310)",="(0.281)",="(0.149)",="(0.469)",="(0.744)",="(0.467)",="(0.220)",="(0.329)",="(0.493)"

="3.act",="0.386*",="0.710",="1.229",="2.536",="0.445",="0.845",="0.564",="0.510",="0.538",="0.877",="0.131**",="0.616",="1.340",="0.176*",="0.154**",="1.159",="1.369",="0.417",="1.043",="0.434",="1.923",="0.326",="0.760",="0.319",="0.165**",="0.222*",="0.214*",="0.289",="0.274",="0.319",="0.205**",="0.356",="0.774",="0.696",="0.107*",="2.005",="0.681",="0.433",="0.102**",="1",="0.166*",="0.249",="0.128",="0.152*",="0.899",="0.304",="0.237",="0.530",="0.339",="0.374",="0.143*",="0.159",="0.119*",="0.169*",="0.0963**",="1.439",="0.180*",="0.369",="0.731",="2.122",="1.200",="0.523",="0.414",="0.278",="0.449",="0.384",="0.837",="1.720",="0.273",="0.412",="0.766",="0.103*"
="",="(0.146)",="(0.471)",="(0.622)",="(1.682)",="(0.382)",="(0.510)",="(0.368)",="(0.368)",="(0.368)",="(0.525)",="(0.0880)",="(0.472)",="(1.192)",="(0.123)",="(0.0979)",="(0.749)",="(0.877)",="(0.260)",="(0.643)",="(0.268)",="(1.528)",="(0.207)",="(0.434)",="(0.215)",="(0.112)",="(0.164)",="(0.144)",="(0.213)",="(0.228)",="(0.202)",="(0.122)",="(0.229)",="(0.693)",="(0.507)",="(0.0935)",="(1.945)",="(0.517)",="(0.373)",="(0.0804)",="(.)",="(0.151)",="(0.304)",="(0.146)",="(0.131)",="(0.681)",="(0.225)",="(0.271)",="(0.353)",="(0.189)",="(0.284)",="(0.117)",="(0.185)",="(0.113)",="(0.128)",="(0.0830)",="(1.036)",="(0.130)",="(0.243)",="(0.478)",="(1.750)",="(0.765)",="(0.304)",="(0.276)",="(0.283)",="(0.318)",="(0.323)",="(0.600)",="(1.183)",="(0.199)",="(0.321)",="(0.580)",="(0.118)"

="4.act",="0.145***",="0.653",="0.544",="0.877",="0.752",="0.593",="0.611",="0.594",="1.308",="2.074",="0.600",="1.970",="3.072",="0.323*",="0.552",="0.799",="0.628",="0.331*",="1.726",="0.907",="2.327",="0.417",="0.987",="0.615",="0.467",="1.113",="0.489",="0.641",="0.745",="0.724",="0.386",="1.274",="1.370",="2.119",="0.398",="2.450",="0.952",="0.952",="0.290*",="0.835",="1.214",="1.040",="0.502",="0.517",="0.594",="0.228*",="1.497",="0.446",="0.521",="0.727",="0.370",="1.032",="0.547",="0.255*",="1.747",="3.038",="0.434",="0.195*",="0.386",="3.298",="1.850",="1.652",="0.237**",="0.266",="0.645",="0.994",="1.542",="0.695",="0.527",="0.942",="0.624",="0.547"
="",="(0.0495)",="(0.349)",="(0.235)",="(0.473)",="(0.474)",="(0.250)",="(0.279)",="(0.352)",="(0.643)",="(0.980)",="(0.274)",="(1.267)",="(2.433)",="(0.186)",="(0.241)",="(0.393)",="(0.338)",="(0.172)",="(0.954)",="(0.430)",="(1.231)",="(0.194)",="(0.457)",="(0.348)",="(0.235)",="(0.662)",="(0.274)",="(0.433)",="(0.412)",="(0.353)",="(0.229)",="(0.616)",="(1.078)",="(1.473)",="(0.218)",="(2.129)",="(0.624)",="(0.590)",="(0.161)",="(0.521)",="(0.815)",="(0.765)",="(0.304)",="(0.332)",="(0.411)",="(0.146)",="(0.948)",="(0.261)",="(0.340)",="(0.530)",="(0.212)",="(0.719)",="(0.345)",="(0.169)",="(1.058)",="(2.020)",="(0.281)",="(0.144)",="(0.265)",="(2.481)",="(1.062)",="(0.779)",="(0.126)",="(0.193)",="(0.469)",="(0.722)",="(1.157)",="(0.529)",="(0.351)",="(0.605)",="(0.408)",="(0.445)"

="5.act",="0.283***",="0.604",="0.806",="1.139",="0.663",="0.987",="0.718",="0.536",="1.332",="1.399",="0.322*",="0.999",="2.504",="0.482",="0.365*",="0.495",="1.181",="0.453",="1.301",="0.424",="1.071",="0.310*",="0.635",="0.618",="0.325*",="0.519",="0.155***",="0.697",="0.515",="0.476",="0.394*",="0.556",="0.938",="0.958",="0.319*",="1.180",="0.902",="0.466",="0.299*",="0.518",="0.664",="1.246",="0.460",="0.913",="1.335",="0.219*",="1.210",="0.446",="0.342*",="1.206",="0.326**",="1.076",="0.243*",="0.175*",="1.022",="1.494",="0.862",="0.470",="1.063",="3.200",="1.188",="0.918",="0.479",="0.689",="1.264",="1.342",="1.013",="1.051",="0.529",="0.679",="0.481",="1.038"
