
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="0.690",="0.897",="1",="0.138",="0.666",="0.883",="1.711",="1.327",="0.657",="1.940",="1.301",="1",="0.572",="0.838",="0.160*",="1.444",="0.427",="0.673",="0.869",="1.587",="5.850*",="1.528",="4.759",="0.354",="0.231",="1",="1",="0.758",="1",="0.525",="0.0543***",="0.140",="5.366",="1.901",="0.754",="2.350",="0.183",="0.825",="0.0452**",="1",="1",="1",="0.456",="0.304",="0.850",="0.0323**",="0.283",="0.410",="0.674",="0.362",="0.280",="0.600",="0.124",="0.0893",="0.180",="0.537",="1",="0.157",="1",="1.867",="0.988",="4.851",="0.610",="0.474",="0.0996",="1",="1",="1.416",="0.456",="1",="1",="1"
="",="(0.680)",="(0.751)",="(.)",="(0.186)",="(0.791)",="(0.723)",="(1.280)",="(1.325)",="(0.560)",="(1.970)",="(1.248)",="(.)",="(0.967)",="(0.989)",="(0.141)",="(1.997)",="(0.459)",="(0.694)",="(1.115)",="(1.432)",="(5.180)",="(1.451)",="(4.603)",="(0.371)",="(0.233)",="(.)",="(.)",="(0.815)",="(.)",="(0.563)",="(0.0466)",="(0.174)",="(5.519)",="(1.876)",="(0.657)",="(3.585)",="(0.262)",="(0.795)",="(0.0482)",="(.)",="(.)",="(.)",="(0.470)",="(0.372)",="(0.860)",="(0.0400)",="(0.401)",="(0.510)",="(0.624)",="(0.354)",="(0.195)",="(0.688)",="(0.160)",="(0.114)",="(0.203)",="(0.847)",="(.)",="(0.205)",="(.)",="(3.045)",="(1.306)",="(5.160)",="(0.503)",="(0.624)",="(0.128)",="(.)",="(.)",="(1.396)",="(0.497)",="(.)",="(.)",="(.)"

="2.act",="1.499",="1.199",="1.524",="0.146",="0.331",="0.345",="0.295",="0.379",="0.153*",="0.270",="0.754",="7.425",="2.298",="0.696",="0.200*",="0.555",="0.691",="1.953",="2.410",="0.867",="0.939",="0.291",="1.028",="0.779",="0.389",="0.278",="0.235",="0.245",="0.923",="0.939",="0.112***",="0.156",="1.830",="2.398",="0.699",="2.346",="1.000",="0.386",="0.329",="1",="0.179",="0.144",="0.184",="1",="0.124",="0.0620**",="0.354",="1",="0.292",="1",="1",="0.398",="0.302",="0.0519*",="0.102",="1.170",="0.202",="1",="0.0472*",="0.594",="0.193",="0.736",="0.283",="0.204",="0.0357**",="1",="1",="10.12*",="1.209",="2.016",="0.375",="0.946"
="",="(1.261)",="(0.927)",="(1.149)",="(0.186)",="(0.398)",="(0.306)",="(0.277)",="(0.374)",="(0.127)",="(0.268)",="(0.591)",="(9.887)",="(3.117)",="(0.722)",="(0.149)",="(0.606)",="(0.616)",="(1.650)",="(2.256)",="(0.804)",="(0.861)",="(0.258)",="(1.128)",="(0.717)",="(0.322)",="(0.363)",="(0.246)",="(0.295)",="(1.061)",="(0.851)",="(0.0741)",="(0.182)",="(1.963)",="(1.883)",="(0.592)",="(3.107)",="(1.206)",="(0.558)",="(0.301)",="(.)",="(0.192)",="(0.163)",="(0.241)",="(.)",="(0.161)",="(0.0626)",="(0.459)",="(.)",="(0.366)",="(.)",="(.)",="(0.448)",="(0.287)",="(0.0715)",="(0.122)",="(1.769)",="(0.310)",="(.)",="(0.0594)",="(0.992)",="(0.246)",="(0.882)",="(0.264)",="(0.261)",="(0.0456)",="(.)",="(.)",="(9.174)",="(1.219)",="(3.145)",="(0.339)",="(1.485)"

="3.act",="0.546",="0.263",="1.120",="1.041",="0.110",="0.476",="0.322",="0.321",="0.110",="0.598",="0.337",="4.253",="0.664",="0.545",="0.0525*",="2.253",="1.001",="1.126",="4.232",="0.454",="2.830",="0.850",="4.422",="0.223",="0.197",="1.590",="0.0507*",="0.0702*",="1.227",="0.458",="0.0342**",="0.215",="1",="1.245",="0.206",="2.811",="0.570",="0.369",="0.125*",="1",="0.159*",="0.100",="1",="0.213",="0.502",="0.144",="1",="2.221",="0.640",="1",="1",="1",="1",="0.114",="1",="3.640",="0.185",="0.786",="0.251",="1.467",="0.318",="1.674",="0.816",="0.0676",="0.203",="0.323",="5.294",="9.391*",="0.319",="1.664",="0.834",="1.026"
="",="(0.550)",="(0.292)",="(0.984)",="(1.093)",="(0.140)",="(0.471)",="(0.310)",="(0.308)",="(0.131)",="(0.562)",="(0.326)",="(5.715)",="(1.016)",="(0.640)",="(0.0607)",="(2.497)",="(0.964)",="(1.158)",="(3.955)",="(0.448)",="(3.057)",="(0.658)",="(3.640)",="(0.228)",="(0.185)",="(1.539)",="(0.0619)",="(0.0896)",="(1.547)",="(0.437)",="(0.0423)",="(0.216)",="(.)",="(1.272)",="(0.248)",="(3.832)",="(0.716)",="(0.475)",="(0.106)",="(.)",="(0.145)",="(0.130)",="(.)",="(0.286)",="(0.657)",="(0.179)",="(.)",="(2.246)",="(0.615)",="(.)",="(.)",="(.)",="(.)",="(0.132)",="(.)",="(5.224)",="(0.266)",="(0.828)",="(0.233)",="(2.396)",="(0.420)",="(2.021)",="(0.777)",="(0.100)",="(0.216)",="(0.427)",="(7.036)",="(8.614)",="(0.368)",="(2.263)",="(0.724)",="(1.566)"

="4.act",="0.215",="0.875",="0.686",="0.567",="0.457",="0.331",="0.324",="0.405",="0.466",="2.179",="0.884",="11.86*",="1.511",="1.251",="0.771",="1.182",="0.490",="0.961",="4.694",="1.885",="2.540",="0.760",="3.118",="0.536",="0.488",="3.478",="0.541",="0.476",="2.955",="0.249",="0.190**",="1.407",="3.047",="2.508",="0.445",="2.129",="0.992",="1.333",="0.121**",="0.651",="0.620",="0.218",="0.408",="0.424",="0.171",="0.0514**",="1.352",="1.721",="0.576",="0.342",="0.188**",="0.516",="0.241",="0.251",="0.245",="5.019",="0.239",="0.355",="0.145",="1.573",="2.074",="4.866",="0.415",="0.0659*",="0.813",="0.378",="10.33",="1.727",="0.374",="5.236",="0.285",="3.259"
="",="(0.197)",="(0.667)",="(0.502)",="(0.463)",="(0.485)",="(0.196)",="(0.207)",="(0.318)",="(0.310)",="(1.498)",="(0.593)",="(13.57)",="(1.957)",="(1.106)",="(0.452)",="(1.152)",="(0.398)",="(0.803)",="(4.112)",="(1.472)",="(1.898)",="(0.495)",="(2.258)",="(0.440)",="(0.355)",="(2.821)",="(0.450)",="(0.369)",="(3.184)",="(0.220)",="(0.108)",="(0.912)",="(3.358)",="(2.505)",="(0.364)",="(2.736)",="(1.086)",="(1.052)",="(0.0947)",="(0.605)",="(0.434)",="(0.193)",="(0.378)",="(0.415)",="(0.198)",="(0.0509)",="(1.367)",="(1.423)",="(0.893)",="(0.337)",="(0.114)",="(0.606)",="(0.262)",="(0.266)",="(0.219)",="(7.485)",="(0.286)",="(0.404)",="(0.155)",="(2.443)",="(1.794)",="(5.003)",="(0.316)",="(0.0831)",="(0.861)",="(0.389)",="(13.08)",="(1.691)",="(0.392)",="(6.222)",="(0.265)",="(4.470)"

="5.act",="0.468",="0.577",="1.237",="1.426",="0.455",="0.475",="0.678",="0.618",="0.496",="0.240",="0.444",="6.438",="0.981",="1.057",="0.442",="0.355",="0.672",="1.058",="2.914",="0.757",="0.473",="0.384",="1.474",="0.623",="0.360",="1.218",="0.103**",="0.971",="0.927",="0.410",="0.0859***",="0.419",="0.887",="1.357",="0.748",="0.922",="1.257",="0.854",="0.0891***",="0.351",="0.447",="0.284",="0.258",="0.989",="0.383",="0.208",="0.495",="1.494",="0.760",="0.445",="0.110***",="0.931",="0.618",="0.299",="0.871",="0.664",="0.266",="0.266",="0.220*",="1.715",="0.981",="2.684",="0.697",="0.399",="0.722",="0.168",="4.929",="1.562",="0.810",="3.587",="0.411",="2.758"
