
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="0.324***",="0.340**",="0.253***",="0.461",="0.456*",="0.288***",="0.288**",="0.596",="1.045",="0.248***",="0.187***",="0.199***",="0.250***",="0.228***",="0.282**",="0.443",="0.277**",="0.403*",="0.288**",="0.359*",="0.391*",="0.386*",="0.459",="0.399",="0.990",="0.366*",="0.461",="1.078",="0.606",="0.678",="1.037",="0.536",="0.306*",="0.330",="0.0729***",="0.679",="0.268*",="0.0873***",="0.170**",="0.141**",="0.122***",="0.597",="0.240**",="0.137**",="0.455",="0.494",="0.196**",="0.170**",="0.674",="0.809",="0.652",="0.198*",="0.126**",="0.0786***",="0.248*",="0.468",="0.403",="0.145***",="0.0912***",="0.187**",="0.404",="0.531",="0.297*",="0.817",="0.267*",="1.080",="0.106***",="0.168*",="0.122*",="0.275",="0.244",="0.313"
="",="(0.0791)",="(0.140)",="(0.102)",="(0.231)",="(0.156)",="(0.104)",="(0.125)",="(0.233)",="(0.398)",="(0.101)",="(0.0632)",="(0.0780)",="(0.0919)",="(0.0810)",="(0.120)",="(0.190)",="(0.126)",="(0.157)",="(0.109)",="(0.180)",="(0.169)",="(0.180)",="(0.193)",="(0.223)",="(0.448)",="(0.180)",="(0.190)",="(0.522)",="(0.263)",="(0.363)",="(0.570)",="(0.348)",="(0.143)",="(0.253)",="(0.0428)",="(0.407)",="(0.177)",="(0.0586)",="(0.0934)",="(0.0876)",="(0.0710)",="(0.349)",="(0.129)",="(0.0929)",="(0.255)",="(0.263)",="(0.109)",="(0.114)",="(0.358)",="(0.412)",="(0.315)",="(0.128)",="(0.0920)",="(0.0496)",="(0.145)",="(0.277)",="(0.202)",="(0.0806)",="(0.0500)",="(0.110)",="(0.217)",="(0.271)",="(0.148)",="(0.444)",="(0.171)",="(0.721)",="(0.0693)",="(0.125)",="(0.103)",="(0.202)",="(0.186)",="(0.309)"

="2.act",="0.0626***",="0.283**",="0.454",="0.202*",="0.578",="0.334*",="0.344*",="0.395",="0.895",="0.123***",="0.0734***",="0.0621***",="0.0512***",="0.142***",="0.259**",="0.198**",="0.286*",="0.216**",="0.353*",="0.360",="0.307*",="0.217*",="0.231*",="0.567",="1.328",="0.383",="0.216*",="0.607",="0.248*",="0.224",="0.365",="0.266",="0.0983**",="0.200*",="0.0756***",="0.711",="0.109**",="0.343",="0.352",="0.0592**",="0.0145***",="0.361",="0.0276***",="0.0611***",="0.192",="0.205*",="0.120**",="0.103**",="0.433",="1.963",="0.617",="0.264",="0.356",="0.273*",="0.301",="0.616",="0.150**",="0.188**",="0.250*",="0.117*",="0.202",="0.587",="0.330",="0.0528***",="0.0636**",="0.413",="0.0759**",="0.0805**",="1",="1",="0.0117***",="0.0640*"
="",="(0.0291)",="(0.134)",="(0.271)",="(0.132)",="(0.400)",="(0.185)",="(0.183)",="(0.215)",="(0.415)",="(0.0725)",="(0.0534)",="(0.0379)",="(0.0352)",="(0.0658)",="(0.125)",="(0.109)",="(0.147)",="(0.126)",="(0.168)",="(0.201)",="(0.158)",="(0.149)",="(0.146)",="(0.388)",="(0.793)",="(0.247)",="(0.141)",="(0.393)",="(0.169)",="(0.208)",="(0.301)",="(0.205)",="(0.0813)",="(0.134)",="(0.0479)",="(0.411)",="(0.0747)",="(0.231)",="(0.195)",="(0.0649)",="(0.0154)",="(0.390)",="(0.0227)",="(0.0516)",="(0.207)",="(0.138)",="(0.0793)",="(0.0840)",="(0.295)",="(1.297)",="(0.458)",="(0.230)",="(0.276)",="(0.170)",="(0.193)",="(0.386)",="(0.0953)",="(0.106)",="(0.168)",="(0.102)",="(0.197)",="(0.332)",="(0.200)",="(0.0456)",="(0.0539)",="(0.349)",="(0.0676)",="(0.0682)",="(.)",="(.)",="(0.0130)",="(0.0734)"

="3.act",="0.170***",="0.286*",="0.141**",="0.281",="0.229*",="0.223*",="0.211**",="0.138***",="0.314",="0.257**",="0.167***",="0.251**",="0.252**",="0.388",="0.608",="0.740",="0.483",="0.312",="0.345*",="0.155**",="0.537",="0.555",="0.477",="0.296",="0.121*",="0.373",="0.0427***",="0.486",="0.0646**",="0.0742**",="0.0162***",="0.144*",="0.0630***",="0.133*",="0.0355***",="1",="0.0818*",="0.516",="0.539",="0.313",="0.119***",="0.495",="0.387",="0.347",="1",="0.180*",="0.219**",="0.253",="0.352",="0.760",="0.390",="0.221*",="0.0540**",="0.233*",="0.321",="0.656",="0.0671**",="0.271",="0.189",="0.0265***",="0.161*",="0.494",="0.161*",="0.324",="0.0800**",="0.367",="0.0256**",="1",="0.295",="0.126*",="0.0557**",="0.350"
="",="(0.0686)",="(0.166)",="(0.0870)",="(0.213)",="(0.146)",="(0.132)",="(0.104)",="(0.0799)",="(0.211)",="(0.117)",="(0.0883)",="(0.134)",="(0.118)",="(0.208)",="(0.349)",="(0.419)",="(0.262)",="(0.194)",="(0.184)",="(0.0968)",="(0.234)",="(0.260)",="(0.240)",="(0.204)",="(0.104)",="(0.266)",="(0.0388)",="(0.483)",="(0.0538)",="(0.0654)",="(0.0182)",="(0.127)",="(0.0518)",="(0.115)",="(0.0320)",="(.)",="(0.0903)",="(0.575)",="(0.496)",="(0.219)",="(0.0761)",="(0.323)",="(0.310)",="(0.257)",="(.)",="(0.136)",="(0.127)",="(0.210)",="(0.322)",="(0.522)",="(0.248)",="(0.163)",="(0.0579)",="(0.155)",="(0.231)",="(0.461)",="(0.0701)",="(0.185)",="(0.171)",="(0.0289)",="(0.120)",="(0.306)",="(0.115)",="(0.247)",="(0.0659)",="(0.296)",="(0.0298)",="(.)",="(0.271)",="(0.111)",="(0.0606)",="(0.331)"

="4.act",="0.278**",="0.325*",="0.374",="1.133",="0.161*",="0.235*",="0.106***",="0.0107***",="0.351",="0.245**",="0.165***",="0.337*",="0.388",="0.206**",="0.328*",="0.353",="0.222*",="0.183**",="0.175***",="0.585",="0.765",="0.493",="0.640",="0.571",="1.792",="0.589",="0.286*",="1.322",="0.607",="1.790",="0.973",="0.540",="0.402",="0.683",="0.728",="1.310",="0.331",="0.233*",="0.0436**",="1",="0.0950**",="0.558",="0.117*",="0.895",="0.616",="0.525",="0.302",="0.258",="1",="0.428",="0.882",="0.700",="0.548",="0.500",="0.907",="0.331",="0.641",="0.349",="0.364",="1",="0.474",="0.428",="0.230",="0.373",="0.207*",="1.046",="0.308",="0.482",="0.515",="0.314",="0.157*",="0.644"
="",="(0.108)",="(0.176)",="(0.192)",="(0.600)",="(0.119)",="(0.141)",="(0.0675)",="(0.0111)",="(0.190)",="(0.124)",="(0.0766)",="(0.153)",="(0.189)",="(0.0995)",="(0.183)",="(0.219)",="(0.164)",="(0.111)",="(0.0927)",="(0.281)",="(0.330)",="(0.235)",="(0.321)",="(0.357)",="(1.042)",="(0.383)",="(0.180)",="(0.928)",="(0.367)",="(0.948)",="(0.606)",="(0.364)",="(0.259)",="(0.429)",="(0.408)",="(0.837)",="(0.219)",="(0.166)",="(0.0465)",="(.)",="(0.0746)",="(0.429)",="(0.106)",="(0.708)",="(0.453)",="(0.365)",="(0.200)",="(0.216)",="(.)",="(0.372)",="(0.679)",="(0.577)",="(0.486)",="(0.346)",="(0.751)",="(0.360)",="(0.510)",="(0.328)",="(0.331)",="(.)",="(0.553)",="(0.347)",="(0.201)",="(0.279)",="(0.156)",="(0.871)",="(0.270)",="(0.354)",="(0.441)",="(0.248)",="(0.140)",="(0.768)"

="5.act",="0.506***",="0.384***",="0.284***",="0.708",="0.516*",="0.415***",="0.338***",="0.311***",="0.693",="0.241***",="0.197***",="0.287***",="0.378***",="0.210***",="0.182***",="0.440**",="0.411**",="0.332***",="0.197***",="0.384**",="0.270***",="0.293***",="0.259***",="0.469*",="0.794",="0.217***",="0.231***",="0.385*",="0.312**",="0.362**",="0.721",="0.459",="0.297**",="0.326**",="0.224***",="1.499",="0.510",="0.515",="0.289***",="0.566",="0.194***",="0.746",="0.308**",="0.545",="0.369*",="0.326**",="0.214***",="0.267***",="0.583",="0.685",="0.894",="0.471",="0.538",="0.211***",="0.375**",="0.645",="0.385*",="0.288***",="0.293***",="0.466",="0.339*",="0.939",="0.392*",="0.928",="0.628",="1.223",="0.152***",="0.446*",="0.615",="0.349*",="0.316*",="0.767"
