
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="0.413**",="0.279***",="0.187***",="0.489",="0.399**",="0.477*",="0.317**",="0.439*",="0.625",="0.345**",="0.194***",="0.230***",="0.425**",="0.339***",="0.445*",="0.263***",="0.482",="0.514",="0.278***",="0.374*",="0.315**",="0.291**",="0.278***",="0.261***",="0.347**",="0.290**",="0.301***",="1.110",="0.487",="0.512",="0.622",="0.408",="0.267**",="0.254**",="0.137***",="0.629",="0.329*",="0.189***",="0.355*",="0.552",="0.185**",="0.144**",="0.267**",="0.255*",="0.335*",="0.626",="0.284*",="0.219**",="0.414*",="0.301*",="0.378*",="0.371",="0.192**",="0.138***",="0.231**",="0.306*",="0.336*",="0.184***",="0.125***",="0.434",="0.382*",="0.947",="0.428",="0.550",="0.154**",="0.420",="0.195**",="0.547",="0.584",="0.294*",="0.259*",="0.385"
="",="(0.113)",="(0.0991)",="(0.0648)",="(0.218)",="(0.133)",="(0.154)",="(0.129)",="(0.149)",="(0.193)",="(0.113)",="(0.0536)",="(0.0671)",="(0.121)",="(0.0975)",="(0.158)",="(0.0956)",="(0.183)",="(0.190)",="(0.0842)",="(0.144)",="(0.122)",="(0.114)",="(0.0984)",="(0.106)",="(0.135)",="(0.138)",="(0.107)",="(0.469)",="(0.205)",="(0.221)",="(0.255)",="(0.202)",="(0.116)",="(0.118)",="(0.0639)",="(0.323)",="(0.149)",="(0.0940)",="(0.170)",="(0.287)",="(0.114)",="(0.0864)",="(0.126)",="(0.169)",="(0.157)",="(0.325)",="(0.140)",="(0.104)",="(0.176)",="(0.147)",="(0.180)",="(0.219)",="(0.111)",="(0.0683)",="(0.119)",="(0.175)",="(0.156)",="(0.0835)",="(0.0567)",="(0.230)",="(0.179)",="(0.424)",="(0.209)",="(0.293)",="(0.0914)",="(0.237)",="(0.117)",="(0.338)",="(0.323)",="(0.175)",="(0.163)",="(0.266)"

="2.act",="0.0809**",="0.142***",="0.191***",="0.134***",="0.497",="0.483",="0.241**",="0.274*",="0.575",="0.321**",="0.231***",="0.173***",="0.101***",="0.166***",="0.368*",="0.256**",="0.691",="0.385*",="0.173***",="0.395*",="0.367*",="0.183***",="0.329*",="0.317*",="0.625",="0.436",="0.206***",="0.712",="0.440",="0.170*",="0.192*",="0.219**",="0.110***",="0.279*",="0.0646***",="0.427",="0.0658***",="0.378",="0.471",="0.430",="0.0298***",="0.119",="0.0586***",="0.0919***",="0.340",="0.718",="0.264*",="0.138***",="0.266**",="0.909",="0.547",="0.572",="0.239*",="0.391",="0.374",="0.625",="0.312",="0.179***",="0.255*",="0.413",="0.189*",="0.889",="0.371",="0.0896***",="0.0379***",="0.265",="0.0776**",="0.302",="0.437",="0.0498**",="0.0688**",="0.474"
="",="(0.0684)",="(0.0629)",="(0.0920)",="(0.0794)",="(0.239)",="(0.213)",="(0.129)",="(0.145)",="(0.204)",="(0.118)",="(0.0860)",="(0.0743)",="(0.0476)",="(0.0663)",="(0.159)",="(0.120)",="(0.282)",="(0.154)",="(0.0697)",="(0.157)",="(0.161)",="(0.0932)",="(0.163)",="(0.173)",="(0.294)",="(0.222)",="(0.0972)",="(0.345)",="(0.229)",="(0.129)",="(0.140)",="(0.125)",="(0.0672)",="(0.153)",="(0.0357)",="(0.243)",="(0.0499)",="(0.245)",="(0.236)",="(0.268)",="(0.0312)",="(0.131)",="(0.0398)",="(0.0644)",="(0.226)",="(0.407)",="(0.144)",="(0.0673)",="(0.135)",="(0.503)",="(0.319)",="(0.370)",="(0.171)",="(0.213)",="(0.227)",="(0.342)",="(0.202)",="(0.0890)",="(0.147)",="(0.245)",="(0.149)",="(0.437)",="(0.212)",="(0.0589)",="(0.0311)",="(0.214)",="(0.0664)",="(0.263)",="(0.358)",="(0.0566)",="(0.0655)",="(0.363)"

="3.act",="0.230**",="0.137***",="0.116***",="0.238**",="0.344",="0.472",="0.161***",="0.341*",="0.373*",="0.280***",="0.174***",="0.157***",="0.351*",="0.315**",="0.409",="0.405*",="0.585",="0.399*",="0.202***",="0.268**",="0.705",="0.526",="0.285**",="0.402*",="0.422",="0.335",="0.177***",="0.951",="0.297*",="0.175**",="0.0589**",="0.113**",="0.107***",="0.0789***",="0.0483***",="0.0815*",="0.192*",="0.269",="0.522",="0.460",="0.155**",="0.132**",="0.238",="0.0824**",="0.0393**",="0.242*",="0.245*",="0.157*",="0.187*",="0.242*",="0.640",="0.487",="0.202**",="0.336*",="0.388",="0.436",="0.101***",="0.257*",="0.0672***",="0.0935**",="0.371",="0.412",="0.214**",="0.170*",="0.0213***",="0.206*",="0.0754**",="0.0653*",="0.437",="0.238",="0.0666**",="0.356"
="",="(0.122)",="(0.0681)",="(0.0569)",="(0.127)",="(0.190)",="(0.253)",="(0.0663)",="(0.161)",="(0.154)",="(0.0992)",="(0.0666)",="(0.0674)",="(0.152)",="(0.134)",="(0.204)",="(0.182)",="(0.266)",="(0.174)",="(0.0892)",="(0.127)",="(0.281)",="(0.200)",="(0.118)",="(0.178)",="(0.225)",="(0.196)",="(0.0875)",="(0.527)",="(0.163)",="(0.109)",="(0.0526)",="(0.0776)",="(0.0610)",="(0.0521)",="(0.0345)",="(0.0853)",="(0.147)",="(0.188)",="(0.435)",="(0.269)",="(0.0990)",="(0.101)",="(0.249)",="(0.0685)",="(0.0406)",="(0.167)",="(0.138)",="(0.113)",="(0.141)",="(0.161)",="(0.310)",="(0.322)",="(0.119)",="(0.177)",="(0.230)",="(0.306)",="(0.0691)",="(0.154)",="(0.0409)",="(0.0799)",="(0.282)",="(0.236)",="(0.122)",="(0.123)",="(0.0227)",="(0.155)",="(0.0631)",="(0.0698)",="(0.340)",="(0.176)",="(0.0691)",="(0.328)"

="4.act",="0.244**",="0.329*",="0.258***",="0.857",="0.237**",="0.322*",="0.134***",="0.299*",="0.409",="0.349*",="0.177***",="0.382*",="0.354**",="0.234***",="0.850",="0.412*",="0.670",="0.243**",="0.422*",="0.513",="0.704",="0.378*",="0.493",="0.458",="0.745",="0.627",="0.170***",="0.910",="1.023",="1.398",="0.981",="0.471",="0.580",="0.996",="0.783",="0.851",="0.377",="0.221",="0.221",="1",="0.260",="0.243",="0.0907*",="0.906",="0.483",="0.866",="0.395",="0.218*",="0.212",="0.256",="0.751",="0.645",="0.499",="0.298",="0.334",="0.480",="0.617",="0.588",="0.286",="0.667",="1",="1.242",="0.587",="0.203",="0.601",="1.205",="0.627",="0.330",="0.220",="0.132*",="0.155*",="1.540"
="",="(0.108)",="(0.153)",="(0.106)",="(0.337)",="(0.120)",="(0.157)",="(0.0670)",="(0.170)",="(0.201)",="(0.147)",="(0.0794)",="(0.158)",="(0.143)",="(0.100)",="(0.334)",="(0.174)",="(0.269)",="(0.114)",="(0.151)",="(0.198)",="(0.276)",="(0.161)",="(0.212)",="(0.217)",="(0.344)",="(0.323)",="(0.0907)",="(0.544)",="(0.478)",="(0.635)",="(0.468)",="(0.240)",="(0.330)",="(0.557)",="(0.421)",="(0.504)",="(0.212)",="(0.173)",="(0.195)",="(.)",="(0.230)",="(0.179)",="(0.0980)",="(0.576)",="(0.305)",="(0.528)",="(0.217)",="(0.148)",="(0.224)",="(0.184)",="(0.488)",="(0.471)",="(0.404)",="(0.203)",="(0.269)",="(0.403)",="(0.400)",="(0.432)",="(0.254)",="(0.738)",="(.)",="(1.103)",="(0.617)",="(0.166)",="(0.417)",="(0.920)",="(0.469)",="(0.291)",="(0.243)",="(0.110)",="(0.137)",="(1.460)"

="5.act",="0.423***",="0.268***",="0.181***",="0.460***",="0.419***",="0.483**",="0.330***",="0.364***",="0.501**",="0.297***",="0.263***",="0.298***",="0.361***",="0.287***",="0.367***",="0.443**",="0.618",="0.384***",="0.189***",="0.464**",="0.463**",="0.358***",="0.299***",="0.331***",="0.504*",="0.402**",="0.244***",="0.527",="0.470*",="0.382**",="0.526*",="0.317***",="0.214***",="0.294***",="0.193***",="0.953",="0.527*",="0.529*",="0.395**",="0.572",="0.267***",="0.438*",="0.423*",="0.562",="0.335***",="0.586",="0.220***",="0.273***",="0.549",="0.553",="0.669",="0.782",="0.666",="0.266***",="0.534*",="0.744",="0.563",="0.432**",="0.378***",="0.784",="0.509",="0.988",="0.474*",="0.857",="0.480*",="0.817",="0.272**",="0.596",="0.679",="0.354**",="0.373**",="0.905"
