
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="3.125",="1.525",="0.353",="0.192",="0.0937*",="0.262",="0.580",="0.659",="2.303",="1.370",="0.209",="0.471",="0.167",="0.473",="1",="2.411",="1.003",="0.104*",="0.181*",="1.296",="0.725",="0.0848*",="1",="0.172",="1.926",="0.828",="0.272",="1.335",="0.170",="0.469",="0.327",="0.249",="1.745",="0.290",="0.271",="0.272",="0.509",="1.004",="0.234",="0.0720*",="2.061",="0.392",="0.873",="0.428",="0.102",="0.160",="0.186",="1.175",="0.567",="0.331",="0.183",="0.273",="0.727",="1",="0.0489**",="1",="1",="1",="0.559",="1",="2.343",="0.518",="0.623",="0.987",="1.347",="1.269",="1",="1.616",="0.304",="1.370",="0.612",="0.0702*"
="",="(2.244)",="(1.432)",="(0.314)",="(0.258)",="(0.104)",="(0.444)",="(0.606)",="(0.566)",="(2.813)",="(1.993)",="(0.194)",="(0.473)",="(0.159)",="(0.441)",="(.)",="(2.600)",="(1.051)",="(0.101)",="(0.153)",="(1.183)",="(0.590)",="(0.0975)",="(.)",="(0.233)",="(2.200)",="(0.800)",="(0.257)",="(1.268)",="(0.162)",="(0.443)",="(0.341)",="(0.204)",="(1.727)",="(0.312)",="(0.251)",="(0.265)",="(0.444)",="(0.993)",="(0.193)",="(0.0874)",="(2.535)",="(0.477)",="(0.748)",="(0.520)",="(0.124)",="(0.190)",="(0.201)",="(0.930)",="(0.481)",="(0.314)",="(0.240)",="(0.330)",="(0.913)",="(.)",="(0.0566)",="(.)",="(.)",="(.)",="(0.671)",="(.)",="(2.110)",="(0.486)",="(0.541)",="(1.138)",="(1.385)",="(1.253)",="(.)",="(1.490)",="(0.421)",="(1.133)",="(0.538)",="(0.0917)"

="2.act",="1.011",="0.338",="0.317",="0.233",="0.539",="0.177",="0.0435**",="0.290",="0.444",="1.617",="0.0489*",="0.349",="0.118*",="0.164",="0.0173***",="0.630",="1.039",="0.540",="0.229*",="1.685",="0.599",="0.189*",="0.332",="0.163",="1.358",="1.388",="0.328",="2.923",="0.155*",="0.412",="0.880",="1.589",="1.679",="0.983",="0.599",="0.149*",="0.787",="0.619",="0.249",="0.185",="1",="0.697",="0.683",="0.643",="0.0591*",="1",="0.197",="0.489",="1",="0.0892*",="0.836",="1",="0.312",="0.573",="0.227",="0.529",="0.516",="4.006",="0.908",="0.372",="0.517",="0.479",="0.390",="0.185",="0.178",="1",="0.0860",="0.181",="0.823",="1.349",="1.000",="0.146"
="",="(0.833)",="(0.412)",="(0.265)",="(0.273)",="(0.481)",="(0.294)",="(0.0524)",="(0.254)",="(0.522)",="(2.427)",="(0.0593)",="(0.316)",="(0.117)",="(0.155)",="(0.0198)",="(0.710)",="(0.993)",="(0.404)",="(0.140)",="(1.315)",="(0.409)",="(0.137)",="(0.309)",="(0.217)",="(1.262)",="(1.165)",="(0.285)",="(2.269)",="(0.125)",="(0.298)",="(0.718)",="(1.172)",="(1.653)",="(0.856)",="(0.428)",="(0.125)",="(0.681)",="(0.589)",="(0.203)",="(0.174)",="(.)",="(0.696)",="(0.636)",="(0.565)",="(0.0682)",="(.)",="(0.196)",="(0.475)",="(.)",="(0.107)",="(1.048)",="(.)",="(0.363)",="(0.656)",="(0.191)",="(0.407)",="(0.453)",="(5.999)",="(0.860)",="(0.421)",="(0.453)",="(0.431)",="(0.282)",="(0.238)",="(0.206)",="(.)",="(0.125)",="(0.217)",="(0.914)",="(1.042)",="(0.810)",="(0.153)"

="3.act",="1.207",="1",="0.502",="1",="0.430",="0.252",="0.0719*",="1",="0.828",="0.171",="0.255",="1.360",="0.167*",="0.446",="0.134*",="1",="1",="0.0737*",="0.103**",="0.589",="0.230",="0.148*",="0.475",="1",="1",="0.385",="1",="0.663",="0.145",="0.0801*",="0.131",="1.438",="5.001",="0.155",="0.151",="1",="0.684",="0.765",="0.0803*",="0.164",="0.805",="0.860",="1.175",="0.234",="0.0369**",="0.200",="0.0659*",="0.665",="0.488",="0.0952",="0.140",="0.0754*",="0.0982",="0.448",="0.259",="0.179",="0.527",="2.305",="1",="0.414",="0.230",="0.598",="0.170",="0.740",="0.129",="1",="0.0940",="0.208",="0.587",="0.354",="0.329",="0.166"
="",="(0.962)",="(.)",="(0.398)",="(.)",="(0.382)",="(0.424)",="(0.0864)",="(.)",="(1.129)",="(0.290)",="(0.223)",="(1.068)",="(0.148)",="(0.362)",="(0.123)",="(.)",="(.)",="(0.0881)",="(0.0722)",="(0.523)",="(0.189)",="(0.126)",="(0.456)",="(.)",="(.)",="(0.409)",="(.)",="(0.881)",="(0.174)",="(0.0947)",="(0.166)",="(1.171)",="(4.710)",="(0.184)",="(0.171)",="(.)",="(0.578)",="(0.964)",="(0.0942)",="(0.170)",="(0.979)",="(0.882)",="(1.135)",="(0.279)",="(0.0438)",="(0.231)",="(0.0743)",="(0.658)",="(0.435)",="(0.117)",="(0.185)",="(0.0890)",="(0.134)",="(0.525)",="(0.223)",="(0.173)",="(0.528)",="(3.666)",="(.)",="(0.547)",="(0.268)",="(0.545)",="(0.206)",="(0.812)",="(0.164)",="(.)",="(0.145)",="(0.228)",="(0.685)",="(0.483)",="(0.403)",="(0.222)"

="4.act",="1.264",="1.602",="0.558",="1.211",="0.217*",="0.434",="1.112",="0.673",="2.055",="1.745",="0.408",="0.913",="0.299",="0.307",="0.167**",="1.853",="1.539",="0.361",="0.412",="0.967",="0.376",="0.354",="0.860",="1.300",="1.079",="1.210",="2.109",="3.144",="0.257",="0.594",="1.201",="0.828",="3.084",="0.966",="1.644",="0.561",="0.935",="1.011",="0.405",="0.245",="1.194",="0.639",="1.188",="1.508",="0.159*",="0.588",="0.373",="0.876",="0.249",="0.450",="0.663",="0.516",="0.832",="2.871",="1.392",="0.378",="1.798",="5.693",="2.239",="3.060",="2.679",="0.606",="0.255",="0.352",="0.211",="0.0615*",="0.888",="0.724",="2.249",="1.638",="0.241*",="0.122*"
="",="(0.819)",="(1.143)",="(0.388)",="(1.190)",="(0.137)",="(0.671)",="(0.773)",="(0.399)",="(1.878)",="(2.366)",="(0.283)",="(0.667)",="(0.214)",="(0.267)",="(0.0917)",="(1.569)",="(1.433)",="(0.257)",="(0.236)",="(0.662)",="(0.258)",="(0.266)",="(0.672)",="(1.183)",="(0.963)",="(1.042)",="(1.539)",="(2.189)",="(0.195)",="(0.425)",="(1.075)",="(0.573)",="(2.573)",="(0.694)",="(0.998)",="(0.378)",="(0.754)",="(1.068)",="(0.304)",="(0.206)",="(1.164)",="(0.599)",="(0.943)",="(1.218)",="(0.141)",="(0.583)",="(0.355)",="(0.785)",="(0.214)",="(0.360)",="(0.667)",="(0.402)",="(0.835)",="(2.974)",="(1.124)",="(0.397)",="(1.455)",="(8.336)",="(1.942)",="(2.649)",="(1.720)",="(0.503)",="(0.196)",="(0.340)",="(0.220)",="(0.0752)",="(1.309)",="(0.781)",="(2.602)",="(1.169)",="(0.171)",="(0.111)"

="5.act",="3.438",="1.551",="0.473",="0.194",="0.287",="0.169",="0.447",="0.350",="2.360",="0.981",="0.157",="1.125",="0.221",="0.688",="0.129**",="0.309",="0.770",="0.318",="0.0504***",="1.155",="0.842",="0.228",="0.444",="0.515",="1.112",="0.557",="0.288",="1.004",="0.218*",="0.629",="0.710",="1.231",="2.549",="0.994",="0.252*",="0.455",="0.584",="0.956",="0.217*",="0.363",="1.067",="2.216",="3.024",="2.071",="0.459",="0.491",="0.461",="1.163",="0.874",="0.679",="0.739",="0.487",="0.792",="1.159",="0.395",="0.451",="0.996",="0.683",="2.511",="2.402",="3.007",="1.286",="0.482",="1.144",="0.976",="1.119",="0.399",="0.213",="0.386",="0.273",="0.230",="0.262"
