
="2.act",="-2.123",="-3.046***",="-3.354***",="-2.207**",="-0.736",="-0.470",="-1.308",="-2.275**",="-1.219*",="-0.428",="-0.925*",="-1.250*",="-2.015**",="-2.066**",="-0.885",="-1.073",="0.464",="-0.584",="-2.939***",="-1.013",="-0.618",="-2.534***",="-0.952",="-2.080**",="-1.851*",="-0.970",="-1.314*",="0.0365",="-0.444",="-2.711**",="-2.494*",="-1.091",="-1.804*",="-0.613",="-2.085**",="-1.518",="0",="-1.319",="-0.231",="0.448",="-2.100",="0",="-2.346*",="-2.155",="-0.503",="0.749",="-1.259",="-2.266***",="-1.377*",="-1.056",="-1.035",="-0.200",="-2.800*",="-0.722",="-1.046",="-1.337",="-0.379",="-1.998",="-1.565",="0.0746",="-1.650*",="0.446",="-1.497",="-1.990",="0",="0",="0",="1.083",="0.333",="-2.133",="-1.851",="-0.0697"
="",="(1.118)",="(0.870)",="(0.854)",="(0.821)",="(0.640)",="(0.631)",="(0.794)",="(0.799)",="(0.525)",="(0.468)",="(0.469)",="(0.537)",="(0.648)",="(0.674)",="(0.638)",="(0.664)",="(0.590)",="(0.505)",="(0.618)",="(0.559)",="(0.593)",="(0.639)",="(0.704)",="(0.800)",="(0.719)",="(0.802)",="(0.619)",="(0.695)",="(0.778)",="(0.899)",="(1.101)",="(0.758)",="(0.901)",="(0.774)",="(0.770)",="(1.046)",="(.)",="(1.164)",="(0.809)",="(0.878)",="(1.285)",="(.)",="(1.150)",="(1.208)",="(0.821)",="(0.839)",="(0.702)",="(0.627)",="(0.688)",="(0.937)",="(0.925)",="(0.911)",="(1.087)",="(0.744)",="(0.963)",="(1.039)",="(0.811)",="(1.044)",="(0.931)",="(0.826)",="(0.831)",="(0.738)",="(0.924)",="(1.020)",="(.)",="(.)",="(.)",="(1.209)",="(0.989)",="(1.364)",="(1.309)",="(0.899)"

="3.act",="-1.173",="-2.422***",="-2.410***",="-1.735*",="-0.667",="-0.277",="-1.913**",="-0.758",="-0.891",="-1.051*",="-1.839***",="-2.304***",="-1.053",="-1.705**",="-1.399*",="-1.379*",="-0.568",="-0.908",="-2.539***",="-1.095",="-0.538",="-1.189",="-1.843**",="-0.721",="-0.935",="-1.480",="-1.120",="0.571",="-0.428",="-1.389",="-1.851",="-1.755",="-1.415",="-2.036*",="-2.688*",="-2.064",="-1.359",="-0.120",="0.380",="-0.434",="-1.892",="0",="0",="0",="-2.218*",="-0.920",="-3.133**",="-3.267**",="-2.390*",="0",="0.255",="-0.0650",="-1.102",="-1.196",="-1.542",="-1.873",="-1.962*",="-2.215*",="-2.728**",="-1.538",="0.0413",="-0.384",="-0.802",="-1.793",="0",="0",="-1.013",="-0.646",="-0.0131",="-0.706",="0",="0"
="",="(0.744)",="(0.715)",="(0.702)",="(0.685)",="(0.753)",="(0.775)",="(0.639)",="(0.642)",="(0.517)",="(0.514)",="(0.520)",="(0.663)",="(0.627)",="(0.585)",="(0.701)",="(0.556)",="(0.582)",="(0.537)",="(0.572)",="(0.652)",="(0.738)",="(0.617)",="(0.608)",="(0.565)",="(0.628)",="(0.891)",="(0.623)",="(0.732)",="(0.701)",="(0.840)",="(0.982)",="(0.947)",="(0.802)",="(0.930)",="(1.081)",="(1.203)",="(0.996)",="(0.815)",="(1.160)",="(1.003)",="(1.299)",="(.)",="(.)",="(.)",="(1.113)",="(1.156)",="(1.145)",="(1.044)",="(1.173)",="(.)",="(0.719)",="(0.929)",="(0.730)",="(0.784)",="(0.839)",="(1.220)",="(0.897)",="(0.958)",="(0.902)",="(1.192)",="(1.070)",="(0.903)",="(0.964)",="(1.261)",="(.)",="(.)",="(1.174)",="(1.298)",="(1.046)",="(1.237)",="(.)",="(.)"

="4.act",="-1.529*",="-1.456*",="-1.766**",="-0.648",="-0.932",="-0.607",="-1.341*",="-0.531",="-0.826",="-0.708",="-2.119*",="-0.993",="-1.506*",="-1.457*",="0.418",="-0.494",="0.490",="-1.367*",="-0.861",="-0.582",="-0.814",="-3.265**",="-1.874*",="-0.984",="-1.652*",="0.148",="-2.161*",="-0.428",="0.395",="-0.145",="0.338",="-0.343",="0.145",="0.262",="-0.0745",="0",="-1.867",="0",="-0.197",="0",="0.732",="0",="0",="-0.488",="-1.148",="-0.150",="-1.503",="-2.007",="-0.658",="-1.875",="-0.129",="0.308",="0",="-1.739",="0",="-0.684",="-1.307",="0.584",="0",="1.108",="0",="1.946",="0.956",="0",="0.379",="0.472",="0.795",="0",="0",="0",="0",="0"
="",="(0.656)",="(0.680)",="(0.632)",="(0.559)",="(0.707)",="(0.645)",="(0.617)",="(0.655)",="(0.625)",="(0.630)",="(0.918)",="(0.655)",="(0.601)",="(0.648)",="(0.535)",="(0.555)",="(0.522)",="(0.641)",="(0.481)",="(0.574)",="(0.669)",="(1.074)",="(0.860)",="(0.656)",="(0.716)",="(0.718)",="(0.851)",="(0.770)",="(0.669)",="(0.724)",="(0.691)",="(0.717)",="(0.926)",="(0.933)",="(1.093)",="(.)",="(1.159)",="(.)",="(1.201)",="(.)",="(1.148)",="(.)",="(.)",="(0.956)",="(1.204)",="(1.253)",="(0.931)",="(1.107)",="(1.055)",="(1.171)",="(0.895)",="(0.892)",="(.)",="(1.182)",="(.)",="(1.198)",="(1.159)",="(1.231)",="(.)",="(1.329)",="(.)",="(1.074)",="(1.121)",="(.)",="(0.998)",="(1.085)",="(1.059)",="(.)",="(.)",="(.)",="(.)",="(.)"

="5.act",="-1.093**",="-1.671***",="-2.029***",="-1.165***",="-0.606",="-0.471",="-1.036**",="-0.983**",="-0.901**",="-0.804*",="-1.153***",="-1.124***",="-1.352***",="-1.054**",="-0.452",="-0.521",="0.0546",="-0.925*",="-1.937***",="-0.369",="-0.186",="-1.138**",="-1.202**",="-1.297**",="-1.107**",="-0.334",="-1.251**",="-0.246",="-0.442",="-0.713",="-0.796",="-1.098*",="-1.328*",="-1.228*",="-1.518**",="-0.507",="-0.676",="-0.582",="-0.495",="-0.0672",="-0.679",="-1.526**",="-0.603",="-0.526",="-0.962*",="0.0419",="-2.134***",="-1.398**",="-0.468",="-0.734",="-0.393",="0.220",="-0.497",="-1.664***",="-0.742",="-0.335",="-0.378",="-0.391",="-0.846*",="0.246",="-0.148",="0.258",="-0.446",="-0.247",="-0.964",="-0.573",="-0.312",="0.276",="-0.240",="-1.234*",="-0.992",="-0.447"
="",="(0.332)",="(0.337)",="(0.346)",="(0.342)",="(0.345)",="(0.371)",="(0.333)",="(0.378)",="(0.348)",="(0.342)",="(0.319)",="(0.331)",="(0.342)",="(0.342)",="(0.371)",="(0.383)",="(0.428)",="(0.373)",="(0.382)",="(0.403)",="(0.432)",="(0.362)",="(0.384)",="(0.407)",="(0.383)",="(0.421)",="(0.418)",="(0.531)",="(0.421)",="(0.450)",="(0.446)",="(0.467)",="(0.596)",="(0.555)",="(0.478)",="(0.525)",="(0.449)",="(0.497)",="(0.550)",="(0.576)",="(0.574)",="(0.531)",="(0.546)",="(0.522)",="(0.454)",="(0.618)",="(0.472)",="(0.426)",="(0.445)",="(0.538)",="(0.564)",="(0.633)",="(0.443)",="(0.445)",="(0.513)",="(0.471)",="(0.459)",="(0.468)",="(0.423)",="(0.516)",="(0.551)",="(0.479)",="(0.592)",="(0.537)",="(0.630)",="(0.742)",="(0.743)",="(0.834)",="(0.647)",="(0.577)",="(0.600)",="(0.628)"

="6.act",="-1.877*",="-1.054",="-2.212**",="-1.347",="-0.914",="-0.526",="-1.259*",="-1.723**",="-1.180",="-0.334",="-0.975*",="-1.939**",="-1.442**",="-1.374*",="-0.562",="-0.575",="0.137",="-0.988",="-2.346***",="-0.574",="0.298",="-0.636",="-1.272*",="-1.419**",="-2.228**",="-0.828",="-1.796*",="-1.172",="-1.033",="-1.861*",="-1.117",="-3.244**",="-1.348",="-2.342*",="-1.634*",="-1.139",="-1.233",="-0.160",="-0.979",="-1.890",="-0.604",="-0.790",="-0.783",="-1.504",="-0.683",="1.378*",="-1.408*",="-2.485***",="-2.184**",="-3.448***",="-0.983",="-0.572",="-0.808",="-1.775",="-2.557*",="0",="-0.665",="-0.740",="-0.224",="-0.115",="-0.116",="1.105",="0.0379",="-0.758",="-1.564",="-1.013",="-1.304",="0.284",="0",="-0.810",="-0.845",="-1.071"
="",="(0.761)",="(0.619)",="(0.678)",="(0.710)",="(0.533)",="(0.632)",="(0.611)",="(0.561)",="(0.637)",="(0.517)",="(0.494)",="(0.593)",="(0.504)",="(0.540)",="(0.542)",="(0.517)",="(0.562)",="(0.643)",="(0.546)",="(0.569)",="(0.615)",="(0.521)",="(0.525)",="(0.540)",="(0.684)",="(0.681)",="(0.865)",="(0.894)",="(0.760)",="(0.772)",="(0.623)",="(1.088)",="(0.801)",="(0.958)",="(0.737)",="(0.767)",="(0.730)",="(0.687)",="(0.717)",="(1.161)",="(0.750)",="(0.836)",="(0.827)",="(0.920)",="(0.691)",="(0.688)",="(0.614)",="(0.711)",="(0.743)",="(0.901)",="(0.789)",="(0.839)",="(0.715)",="(0.960)",="(1.148)",="(.)",="(0.865)",="(0.844)",="(0.660)",="(0.740)",="(0.693)",="(0.617)",="(0.686)",="(0.699)",="(0.911)",="(0.993)",="(1.199)",="(1.016)",="(.)",="(0.806)",="(1.194)",="(1.051)"

="7.act",="-1.005*",="-1.368***",="-2.085***",="-1.523***",="-1.030**",="-0.451",="-1.113**",="-1.923***",="-1.662***",="-1.634***",="-1.554***",="-1.346***",="-1.344***",="-1.532***",="-0.512",="-0.912*",="-0.126",="-0.738",="-1.768***",="-0.733",="-0.753",="-1.293**",="-1.174**",="-1.334**",="-1.868***",="-0.531",="-1.635***",="-1.252*",="-0.670",="-0.788",="-0.603",="-0.822",="-1.458*",="-1.105*",="-1.488***",="-0.864",="-1.506**",="-0.531",="-0.472",="-0.587",="-0.966",="-1.156*",="-1.791**",="-0.759",="-1.408**",="-0.430",="-2.367***",="-1.905***",="-1.501**",="-1.689**",="-0.333",="-0.0542",="-1.897**",="-1.664**",="-1.283",="-0.759",="-1.392**",="-1.048",="-0.801",="-0.455",="-0.104",="0.0783",="-0.372",="-0.751",="-1.276",="-0.190",="-1.040",="-0.774",="-0.523",="-1.448*",="-1.296",="-0.603"
="",="(0.396)",="(0.408)",="(0.370)",="(0.413)",="(0.376)",="(0.380)",="(0.366)",="(0.405)",="(0.365)",="(0.370)",="(0.352)",="(0.375)",="(0.395)",="(0.399)",="(0.381)",="(0.412)",="(0.454)",="(0.414)",="(0.381)",="(0.414)",="(0.457)",="(0.407)",="(0.432)",="(0.445)",="(0.445)",="(0.442)",="(0.475)",="(0.628)",="(0.578)",="(0.590)",="(0.485)",="(0.486)",="(0.621)",="(0.549)",="(0.447)",="(0.571)",="(0.537)",="(0.614)",="(0.627)",="(0.617)",="(0.577)",="(0.555)",="(0.683)",="(0.564)",="(0.527)",="(0.646)",="(0.490)",="(0.505)",="(0.507)",="(0.584)",="(0.553)",="(0.645)",="(0.579)",="(0.531)",="(0.667)",="(0.612)",="(0.522)",="(0.598)",="(0.493)",="(0.629)",="(0.584)",="(0.514)",="(0.641)",="(0.674)",="(0.668)",="(0.750)",="(0.832)",="(0.895)",="(0.733)",="(0.696)",="(0.669)",="(0.674)"

="8.act",="-0.630",="-1.623***",="-1.775***",="-0.684",="-0.469",="-0.343",="-0.697*",="-1.403***",="-1.273***",="-0.851*",="-0.827*",="-0.755*",="-0.863*",="-0.688",="-0.0596",="-0.519",="0.0540",="-1.006**",="-1.506***",="-0.332",="-0.300",="-0.818*",="-0.750",="-1.066*",="-1.323**",="-0.0210",="-0.974*",="0.0500",="-0.156",="-0.727",="-0.579",="-0.817",="-0.754",="-0.261",="-1.081*",="-0.393",="-1.006*",="-0.726",="-0.758",="0.150",="-0.756",="-0.926",="-0.0629",="-0.433",="-0.514",="0.468",="-1.429**",="-1.206*",="-1.237*",="-1.055",="-0.198",="0.0720",="-0.808",="-1.060*",="-0.395",="-0.447",="-0.512",="-0.786",="-0.529",="0.481",="-0.318",="0.426",="-0.622",="-0.975",="-1.450*",="-0.856",="-0.0382",="0.0976",="-0.298",="-0.861",="-0.809",="-0.0820"
="",="(0.365)",="(0.390)",="(0.366)",="(0.365)",="(0.347)",="(0.378)",="(0.353)",="(0.391)",="(0.380)",="(0.357)",="(0.336)",="(0.348)",="(0.361)",="(0.362)",="(0.389)",="(0.424)",="(0.452)",="(0.382)",="(0.388)",="(0.401)",="(0.449)",="(0.389)",="(0.404)",="(0.427)",="(0.406)",="(0.429)",="(0.420)",="(0.564)",="(0.437)",="(0.485)",="(0.445)",="(0.512)",="(0.575)",="(0.535)",="(0.477)",="(0.551)",="(0.469)",="(0.520)",="(0.610)",="(0.603)",="(0.587)",="(0.547)",="(0.568)",="(0.562)",="(0.505)",="(0.628)",="(0.452)",="(0.475)",="(0.498)",="(0.575)",="(0.565)",="(0.653)",="(0.512)",="(0.497)",="(0.568)",="(0.580)",="(0.486)",="(0.507)",="(0.490)",="(0.568)",="(0.607)",="(0.501)",="(0.585)",="(0.595)",="(0.621)",="(0.742)",="(0.722)",="(0.869)",="(0.668)",="(0.616)",="(0.608)",="(0.647)"

="9.act",="-0.976**",="-1.874***",="-1.931***",="-1.506***",="-1.483***",="-0.981**",="-1.449***",="-1.401***",="-1.666***",="-1.274***",="-1.620***",="-1.043**",="-1.179***",="-0.905*",="-0.644",="-0.737",="-0.145",="-0.908*",="-2.159***",="-1.467***",="-1.518***",="-2.143***",="-1.491**",="-1.116**",="-1.651***",="-0.719",="-1.395**",="-0.215",="-1.225*",="-0.502",="-0.624",="-0.397",="-1.246",="-1.095",="-1.026",="-0.904",="-1.784***",="-0.540",="-1.588*",="-1.036",="-1.516*",="-2.137***",="-1.394*",="-0.960",="-1.031",="-0.488",="-1.912***",="-1.796***",="-1.234*",="-1.304*",="-0.497",="-0.144",="-0.809",="-1.718***",="-1.034",="-0.0497",="-0.657",="-0.689",="-0.804",="0.642",="0.0627",="0.508",="-1.017",="-0.843",="-1.587*",="-0.624",="0.243",="0.353",="-0.290",="-1.324",="-1.286",="-1.049"
="",="(0.376)",="(0.390)",="(0.347)",="(0.360)",="(0.365)",="(0.361)",="(0.343)",="(0.359)",="(0.373)",="(0.349)",="(0.347)",="(0.357)",="(0.349)",="(0.369)",="(0.374)",="(0.382)",="(0.418)",="(0.370)",="(0.359)",="(0.390)",="(0.432)",="(0.396)",="(0.463)",="(0.425)",="(0.421)",="(0.445)",="(0.446)",="(0.561)",="(0.496)",="(0.460)",="(0.442)",="(0.465)",="(0.644)",="(0.577)",="(0.537)",="(0.506)",="(0.526)",="(0.556)",="(0.631)",="(0.699)",="(0.668)",="(0.576)",="(0.585)",="(0.541)",="(0.588)",="(0.628)",="(0.504)",="(0.477)",="(0.481)",="(0.588)",="(0.534)",="(0.638)",="(0.486)",="(0.478)",="(0.553)",="(0.497)",="(0.485)",="(0.546)",="(0.481)",="(0.552)",="(0.601)",="(0.522)",="(0.634)",="(0.683)",="(0.642)",="(0.846)",="(0.820)",="(0.857)",="(0.739)",="(0.722)",="(0.741)",="(0.729)"

="1.occ",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="0.713",="1.689*",="0.491",="-0.759",="-0.446",="-0.0361",="0.254",="2.082**",="-0.343",="0.965",="0.719",="-0.0718",="-0.131",="-0.556",="0.953",="0.0651",="-0.455",="1.122",="1.295*",="0.198",="0.353",="0.735",="0.903",="0.992",="-1.228",="1.005",="1.566",="1.153",="-0.159",="-0.396",="-0.728",="-0.106",="-0.646",="0.336",="0.678",="-0.987*",="0.671",="1.145",="0.512",="-2.224***",="-1.291*",="-0.452",="0.0818",="-1.902***",="-2.157***",="-1.091",="-0.685",="-0.985",="-0.918",="1.080",="1.305",="1.394",="1.286",="-1.295*",="-1.253*",="-1.500**",="-1.815***",="-0.958*",="0.463",="-1.399",="-2.238**",="-0.248",="1.135",="0.666",="0.147",="-1.586",="0.0435",="-0.168",="-0.414",="1.537",="-0.0970",="0.144"
="",="(0.804)",="(0.825)",="(0.611)",="(0.596)",="(0.562)",="(0.571)",="(0.601)",="(0.805)",="(0.620)",="(0.644)",="(0.770)",="(0.542)",="(0.630)",="(0.515)",="(0.796)",="(0.577)",="(0.549)",="(0.742)",="(0.628)",="(0.609)",="(0.645)",="(0.712)",="(0.664)",="(1.041)",="(0.807)",="(0.794)",="(1.055)",="(1.068)",="(0.781)",="(0.812)",="(0.459)",="(0.708)",="(0.702)",="(1.061)",="(1.072)",="(0.503)",="(1.050)",="(1.016)",="(0.891)",="(0.514)",="(0.521)",="(1.088)",="(1.101)",="(0.552)",="(0.499)",="(0.945)",="(1.148)",="(0.896)",="(0.786)",="(1.112)",="(1.050)",="(1.094)",="(1.104)",="(0.528)",="(0.558)",="(0.459)",="(0.458)",="(0.462)",="(1.088)",="(0.765)",="(0.693)",="(0.714)",="(1.048)",="(1.176)",="(0.994)",="(1.044)",="(0.828)",="(0.623)",="(0.692)",="(1.126)",="(1.102)",="(0.858)"

="3.occ",="1.029",="2.102**",="0.386",="-0.264",="0.0273",="0.0143",="-0.0558",="1.716*",="0.418",="1.465*",="0.402",="0.592",="0.952",="0.272",="0.814",="0.357",="-0.543",="1.195",="1.040",="0.642",="0.474",="1.161",="1.616*",="1.786",="-1.006",="0.861",="1.693",="1.198",="-0.256",="-0.473",="-0.0654",="0.601",="0.146",="1.026",="1.065",="-0.440",="1.039",="0.396",="-0.188",="-2.511**",="-1.431*",="-0.813",="0.0574",="-1.245*",="-1.390**",="-0.762",="-0.708",="-0.855",="-1.289",="0.435",="0.290",="-0.0879",="-0.00761",="-1.417",="-0.644",="-1.563**",="-1.458**",="-2.822***",="-0.337",="-0.713",="-0.722",="-0.0937",="1.457",="1.583",="-1.788",="-0.468",="0",="-0.528",="0.101",="2.461*",="-0.315",="0.621"
="",="(0.773)",="(0.782)",="(0.587)",="(0.570)",="(0.555)",="(0.534)",="(0.585)",="(0.790)",="(0.548)",="(0.589)",="(0.742)",="(0.546)",="(0.600)",="(0.442)",="(0.776)",="(0.530)",="(0.504)",="(0.741)",="(0.594)",="(0.556)",="(0.594)",="(0.684)",="(0.637)",="(1.028)",="(0.830)",="(0.830)",="(1.080)",="(1.088)",="(0.799)",="(0.810)",="(0.411)",="(0.718)",="(0.747)",="(1.087)",="(1.105)",="(0.577)",="(1.121)",="(1.111)",="(0.978)",="(0.817)",="(0.578)",="(1.185)",="(1.180)",="(0.580)",="(0.536)",="(0.916)",="(1.116)",="(0.926)",="(0.997)",="(1.313)",="(1.177)",="(1.214)",="(1.460)",="(0.832)",="(0.636)",="(0.584)",="(0.558)",="(0.795)",="(1.144)",="(0.749)",="(0.675)",="(0.760)",="(1.099)",="(1.205)",="(1.424)",="(1.092)",="(.)",="(0.879)",="(0.770)",="(1.151)",="(1.172)",="(0.978)"

="4.occ",="1.448",="2.354**",="0.416",="-0.438",="0.257",="0.371",="0.585",="1.904*",="0.599",="1.893***",="1.019",="0.784",="1.075",="0.374",="1.928**",="0.662",="0.0224",="0.656",="1.703**",="0.518",="1.157*",="1.400*",="1.116",="1.793",="-0.333",="0.792",="1.890",="2.200*",="-0.219",="-0.609",="-0.786*",="0.374",="-0.250",="1.060",="0.912",="-0.183",="0.695",="0.403",="0.706",="-1.111**",="-1.207*",="1.028",="1.269",="-0.602",="-0.952*",="-0.725",="-0.691",="-0.382",="-0.659",="1.713",="1.228",="1.353",="1.557",="-1.006",="-1.247",="-1.830***",="-0.945*",="-1.437*",="0.308",="-0.587",="-0.676",="0.462",="0.950",="1.167",="0.598",="0.559",="0.231",="-0.552",="-1.052",="0.906",="-2.106",="-0.912"
="",="(0.768)",="(0.769)",="(0.561)",="(0.566)",="(0.509)",="(0.495)",="(0.549)",="(0.793)",="(0.523)",="(0.566)",="(0.718)",="(0.507)",="(0.619)",="(0.413)",="(0.744)",="(0.525)",="(0.481)",="(0.764)",="(0.576)",="(0.549)",="(0.566)",="(0.687)",="(0.647)",="(1.031)",="(0.797)",="(0.797)",="(1.069)",="(1.055)",="(0.802)",="(0.809)",="(0.397)",="(0.638)",="(0.709)",="(1.075)",="(1.078)",="(0.482)",="(1.096)",="(1.062)",="(0.856)",="(0.376)",="(0.491)",="(1.075)",="(1.082)",="(0.440)",="(0.426)",="(0.864)",="(1.065)",="(0.893)",="(0.784)",="(1.072)",="(1.082)",="(1.101)",="(1.092)",="(0.515)",="(0.698)",="(0.527)",="(0.459)",="(0.571)",="(1.096)",="(0.747)",="(0.645)",="(0.699)",="(1.075)",="(1.139)",="(0.954)",="(0.972)",="(0.871)",="(0.517)",="(0.722)",="(1.136)",="(1.468)",="(1.010)"

="5.occ",="2.006**",="2.684***",="0.748",="0.609",="0.709",="0.696",="0.656",="2.210**",="0.828",="2.113***",="0.682",="1.012*",="1.535**",="0.487",="2.082**",="0.971",="0.308",="1.448",="1.725**",="0.699",="0.832",="1.520*",="1.975**",="2.104*",="-0.287",="0.869",="2.273*",="1.832",="0.228",="-1.007",="-0.918**",="0.374",="0.519",="1.496",="1.114",="-0.141",="0.858",="1.286",="1.180",="-0.603*",="-0.377",="0.778",="0.710",="-0.364",="-0.632",="0.0276",="-0.0449",="-0.692",="-0.523",="1.630",="1.994",="1.614",="1.470",="-0.293",="-0.476",="-0.384",="-0.937**",="-1.005***",="0.590",="-0.577",="-0.880",="0.874",="1.327",="1.184",="0.929",="0.282",="-0.505",="-0.180",="-0.872*",="1.732",="-0.00252",="0.557"
