
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="2.390",="1.307",="0.511",="0.254",="0.193",="0.279",="0.348",="0.734",="1.603",="0.820",="0.235",="0.404",="0.117*",="0.441",="1",="1.356",="1.179",="0.142*",="0.174*",="0.775",="0.573",="0.0794*",="1",="0.195",="2.266",="0.804",="0.304",="1.243",="0.255",="0.483",="0.306",="0.292",="1.423",="0.339",="0.254",="0.316",="0.445",="0.897",="0.192*",="0.0926",="2.042",="0.289",="0.611",="0.585",="0.126",="0.181",="0.195",="1.202",="0.495",="0.271",="0.181",="0.248",="0.555",="1",="0.0502**",="1",="1",="1",="1.404",="1",="3.150",="0.608",="0.655",="1.051",="1.216",="1.041",="1",="1.639",="0.225",="1.428",="0.609",="0.0647*"
="",="(1.691)",="(1.184)",="(0.396)",="(0.286)",="(0.166)",="(0.350)",="(0.352)",="(0.660)",="(1.766)",="(0.867)",="(0.194)",="(0.319)",="(0.108)",="(0.347)",="(.)",="(1.427)",="(1.219)",="(0.141)",="(0.147)",="(0.646)",="(0.424)",="(0.0922)",="(.)",="(0.261)",="(2.426)",="(0.775)",="(0.279)",="(1.135)",="(0.233)",="(0.441)",="(0.299)",="(0.237)",="(1.293)",="(0.362)",="(0.233)",="(0.307)",="(0.387)",="(0.881)",="(0.151)",="(0.116)",="(2.516)",="(0.345)",="(0.495)",="(0.696)",="(0.152)",="(0.209)",="(0.202)",="(0.943)",="(0.401)",="(0.255)",="(0.238)",="(0.293)",="(0.636)",="(.)",="(0.0582)",="(.)",="(.)",="(.)",="(1.222)",="(.)",="(2.895)",="(0.568)",="(0.568)",="(1.184)",="(1.220)",="(1.003)",="(.)",="(1.502)",="(0.296)",="(1.173)",="(0.534)",="(0.0853)"

="2.act",="0.796",="0.269",="0.304",="0.211",="0.522",="0.107",="0.0464**",="0.326",="0.290",="1.009",="0.0474**",="0.195*",="0.0838**",="0.0975**",="0.0146***",="0.361",="1.581",="1.101",="0.301*",="1.429",="0.485",="0.183*",="0.337",="0.191",="1.289",="1.441",="0.405",="2.869",="0.237",="0.429",="0.848",="2.014",="1.336",="1.057",="0.571",="0.182*",="0.680",="0.625",="0.211*",="0.242",="1",="0.500",="0.472",="0.906",="0.164",="1",="0.208",="0.487",="1",="0.0683*",="0.810",="1",="0.236",="0.415",="0.228",="0.629",="0.637",="2.670",="0.829",="0.682",="0.709",="0.589",="0.424",="0.215",="0.165",="1",="0.0900",="0.178",="0.603",="1.404",="0.963",="0.145"
="",="(0.650)",="(0.325)",="(0.249)",="(0.235)",="(0.458)",="(0.139)",="(0.0435)",="(0.282)",="(0.307)",="(1.118)",="(0.0556)",="(0.157)",="(0.0798)",="(0.0879)",="(0.0164)",="(0.392)",="(1.455)",="(0.898)",="(0.175)",="(0.930)",="(0.286)",="(0.134)",="(0.273)",="(0.251)",="(1.186)",="(1.224)",="(0.341)",="(2.121)",="(0.184)",="(0.299)",="(0.626)",="(1.461)",="(1.193)",="(0.895)",="(0.397)",="(0.153)",="(0.588)",="(0.560)",="(0.160)",="(0.239)",="(.)",="(0.483)",="(0.420)",="(0.771)",="(0.170)",="(.)",="(0.206)",="(0.472)",="(.)",="(0.0816)",="(1.003)",="(.)",="(0.247)",="(0.433)",="(0.192)",="(0.463)",="(0.534)",="(3.186)",="(0.759)",="(0.815)",="(0.614)",="(0.521)",="(0.309)",="(0.275)",="(0.190)",="(.)",="(0.132)",="(0.212)",="(0.618)",="(1.081)",="(0.774)",="(0.153)"

="3.act",="1.009",="1",="0.509",="0.121",="0.453",="0.164",="0.0464**",="1",="0.578",="0.101",="0.243",="0.788",="0.115**",="0.281",="0.186*",="0.441",="1",="0.103",="0.112**",="0.385",="0.189*",="0.144*",="0.622",="1",="1",="0.397",="1",="1.151",="0.295",="0.0830*",="0.127",="1.667",="3.954",="0.167",="0.143",="1",="0.579",="0.681",="0.0661*",="0.214",="0.779",="0.623",="0.860",="0.333",="0.0482*",="0.218",="0.0703*",="0.670",="0.429",="0.0742*",="0.138",="0.0677*",="0.0752*",="0.331",="0.264",="0.173",="0.518",="1.522",="0.307",="0.624",="0.324",="0.723",="0.183",="0.903",="0.126",="1",="0.100",="0.205",="0.431",="0.364",="0.314",="0.150"
="",="(0.806)",="(.)",="(0.400)",="(0.136)",="(0.400)",="(0.216)",="(0.0542)",="(.)",="(0.728)",="(0.137)",="(0.196)",="(0.504)",="(0.0962)",="(0.213)",="(0.135)",="(0.470)",="(.)",="(0.124)",="(0.0779)",="(0.307)",="(0.142)",="(0.124)",="(0.527)",="(.)",="(.)",="(0.426)",="(.)",="(1.185)",="(0.309)",="(0.0962)",="(0.154)",="(1.337)",="(3.328)",="(0.198)",="(0.160)",="(.)",="(0.500)",="(0.858)",="(0.0755)",="(0.232)",="(0.939)",="(0.620)",="(0.792)",="(0.392)",="(0.0577)",="(0.245)",="(0.0761)",="(0.664)",="(0.370)",="(0.0914)",="(0.181)",="(0.0787)",="(0.0954)",="(0.356)",="(0.228)",="(0.167)",="(0.513)",="(1.991)",="(0.373)",="(0.896)",="(0.379)",="(0.654)",="(0.220)",="(0.982)",="(0.158)",="(.)",="(0.157)",="(0.220)",="(0.466)",="(0.494)",="(0.383)",="(0.202)"

="4.act",="1.287",="1.739",="0.611",="1.050",="0.235*",="0.241",="0.672",="0.714",="1.437",="1.229",="0.449",="0.672",="0.214*",="0.239",="0.153***",="1.187",="1.793",="0.522",="0.456",="0.673",="0.331",="0.345",="0.836",="1.814",="1.033",="1.226",="2.610",="3.535",="0.507",="0.693",="1.343",="0.987",="3.039",="1.121",="1.513",="0.621",="0.810",="1.316",="0.419",="0.452",="1.206",="0.552",="1.074",="2.116",="0.201",="0.670",="0.497",="0.867",="0.207",="0.355",="0.699",="0.462",="0.656",="2.104",="1.304",="0.372",="1.505",="3.760",="2.194",="4.384",="3.126",="0.782",="0.295",="0.696",="0.196",="0.0519*",="0.886",="0.696",="1.567",="1.605",="0.252*",="0.167*"
="",="(0.816)",="(1.178)",="(0.412)",="(0.963)",="(0.144)",="(0.279)",="(0.436)",="(0.433)",="(1.085)",="(1.132)",="(0.276)",="(0.386)",="(0.143)",="(0.183)",="(0.0779)",="(0.942)",="(1.628)",="(0.379)",="(0.260)",="(0.379)",="(0.195)",="(0.264)",="(0.570)",="(1.586)",="(0.919)",="(1.069)",="(1.775)",="(2.290)",="(0.374)",="(0.471)",="(1.070)",="(0.650)",="(2.240)",="(0.788)",="(0.867)",="(0.409)",="(0.659)",="(1.233)",="(0.287)",="(0.418)",="(1.165)",="(0.477)",="(0.751)",="(1.607)",="(0.181)",="(0.634)",="(0.404)",="(0.782)",="(0.174)",="(0.283)",="(0.682)",="(0.338)",="(0.557)",="(1.937)",="(1.049)",="(0.371)",="(1.197)",="(4.387)",="(1.844)",="(4.559)",="(1.987)",="(0.631)",="(0.219)",="(0.631)",="(0.199)",="(0.0613)",="(1.315)",="(0.720)",="(1.684)",="(1.139)",="(0.171)",="(0.140)"

="5.act",="3.747",="1.404",="0.512",="0.176",="0.358",="0.0891",="0.282",="0.422",="1.758",="0.689",="0.149",="0.644",="0.158*",="0.455",="0.114***",="0.321",="1.241",="0.528",="0.0514***",="0.761",="0.626",="0.222",="0.354",="0.662",="1.081",="0.596",="0.409",="1.458",="0.371",="0.678",="0.661",="1.385",="1.937",="1.037",="0.437",="0.632",="0.676",="0.864",="0.168**",="0.447",="1.230",="1.600",="2.413",="3.726",="0.665",="0.532",="0.494",="1.179",="0.761",="0.556",="0.719",="0.430",="0.593",="0.900",="0.384",="0.437",="0.949",="0.692",="2.576",="3.815",="4.903*",="1.600",="0.634",="1.616",="0.978",="0.918",="0.420",="0.210",="0.303",="0.279",="0.228",="0.256"
