
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="0.484",="0.180**",="0.169***",="0.562",="0.518",="0.818",="0.554",="0.305*",="0.560",="0.543",="0.171***",="0.193***",="0.325**",="0.316**",="0.602",="0.194**",="0.951",="0.706",="0.180***",="0.318*",="0.134**",="0.104***",="0.109***",="0.181**",="0.0806***",="0.179",="0.208**",="1.063",="0.416",="0.419",="0.278*",="0.328",="0.226",="0.428",="0.237*",="0.434",="0.443",="0.561",="1.392",="1.224",="0.306",="0.0419*",="0.127",="0.630",="0.525",="0.689",="0.202*",="0.156**",="0.488",="0.105*",="0.290",="0.658",="0.275",="0.0720**",="0.0621**",="1",="0.205*",="0.352",="0.141**",="1.001",="0.421",="1.698",="0.575",="0.195",="0.0702*",="0.483",="0.285",="2.582",="2.388",="0.689",="0.555",="0.537"
="",="(0.202)",="(0.102)",="(0.0889)",="(0.326)",="(0.284)",="(0.407)",="(0.337)",="(0.158)",="(0.255)",="(0.247)",="(0.0735)",="(0.0828)",="(0.142)",="(0.136)",="(0.302)",="(0.116)",="(0.497)",="(0.364)",="(0.0791)",="(0.181)",="(0.0837)",="(0.0624)",="(0.0631)",="(0.102)",="(0.0536)",="(0.159)",="(0.117)",="(0.734)",="(0.357)",="(0.243)",="(0.147)",="(0.212)",="(0.185)",="(0.295)",="(0.155)",="(0.347)",="(0.266)",="(0.357)",="(1.001)",="(1.016)",="(0.303)",="(0.0548)",="(0.150)",="(0.649)",="(0.349)",="(0.515)",="(0.157)",="(0.110)",="(0.312)",="(0.102)",="(0.263)",="(0.573)",="(0.188)",="(0.0638)",="(0.0567)",="(.)",="(0.165)",="(0.238)",="(0.0976)",="(0.768)",="(0.322)",="(1.208)",="(0.510)",="(0.196)",="(0.0825)",="(0.355)",="(0.309)",="(2.795)",="(2.044)",="(0.499)",="(0.516)",="(0.472)"

="2.act",="0.121",="0.0451***",="0.0339***",="0.114**",="0.468",="0.651",="0.302",="0.0941**",="0.309*",="0.684",="0.408",="0.288*",="0.126**",="0.120**",="0.411",="0.354",="1.598",="0.601",="0.0522***",="0.378",="0.482",="0.0746***",="0.365",="0.156*",="0.176*",="0.438",="0.319",="0.948",="0.676",="0.0640**",="0.0815*",="0.284",="0.138*",="0.639",="0.133**",="0.194",="1",="0.339",="1.623",="0.989",="0.112",="1",="0.0946*",="0.158",="0.636",="2.045",="0.278",="0.0917***",="0.235*",="0.350",="0.360",="0.904",="0.0602**",="0.483",="0.362",="0.226",="0.663",="0.149",="0.233",="1.191",="0.186*",="1.579",="0.226",="0.119*",="1",="1",="1",="2.947",="2.798",="0.127",="0.181",="1.416"
="",="(0.136)",="(0.0407)",="(0.0291)",="(0.0956)",="(0.307)",="(0.414)",="(0.241)",="(0.0760)",="(0.162)",="(0.325)",="(0.195)",="(0.155)",="(0.0824)",="(0.0808)",="(0.260)",="(0.232)",="(0.946)",="(0.306)",="(0.0324)",="(0.210)",="(0.281)",="(0.0477)",="(0.284)",="(0.125)",="(0.129)",="(0.356)",="(0.201)",="(0.670)",="(0.533)",="(0.0579)",="(0.0906)",="(0.215)",="(0.124)",="(0.510)",="(0.103)",="(0.198)",="(.)",="(0.393)",="(1.332)",="(1.001)",="(0.146)",="(.)",="(0.109)",="(0.188)",="(0.541)",="(1.741)",="(0.196)",="(0.0585)",="(0.162)",="(0.340)",="(0.339)",="(0.844)",="(0.0657)",="(0.355)",="(0.355)",="(0.252)",="(0.545)",="(0.157)",="(0.215)",="(0.983)",="(0.154)",="(1.194)",="(0.215)",="(0.123)",="(.)",="(.)",="(.)",="(3.605)",="(2.859)",="(0.178)",="(0.238)",="(1.258)"

="3.act",="0.309",="0.0788***",="0.0833***",="0.189*",="0.510",="0.732",="0.161**",="0.420",="0.427",="0.266*",="0.176***",="0.106***",="0.302",="0.161**",="0.239*",="0.203**",="0.531",="0.396",="0.0759***",="0.312",="0.486",="0.258*",="0.116**",="0.474",="0.469",="0.279",="0.383",="1.817",="0.684",="0.246",="0.161",="0.148*",="0.204*",="0.142*",="0.0690*",="0.126",="0.316",="1.116",="2.855",="0.613",="0.134",="1",="1",="1",="0.109*",="0.384",="0.0399**",="0.0336**",="0.0943*",="1",="1.343",="0.879",="0.245",="0.204",="0.143",="0.131",="0.138*",="0.119*",="0.0784**",="0.239",="0.999",="0.634",="0.452",="0.146",="1",="1",="0.474",="0.727",="2.023",="0.523",="1",="1"
="",="(0.232)",="(0.0591)",="(0.0605)",="(0.131)",="(0.386)",="(0.587)",="(0.104)",="(0.271)",="(0.223)",="(0.143)",="(0.0922)",="(0.0707)",="(0.198)",="(0.0954)",="(0.169)",="(0.120)",="(0.311)",="(0.215)",="(0.0437)",="(0.203)",="(0.362)",="(0.160)",="(0.0787)",="(0.286)",="(0.308)",="(0.244)",="(0.244)",="(1.357)",="(0.492)",="(0.210)",="(0.159)",="(0.140)",="(0.163)",="(0.136)",="(0.0756)",="(0.150)",="(0.323)",="(0.902)",="(3.336)",="(0.650)",="(0.177)",="(.)",="(.)",="(.)",="(0.122)",="(0.443)",="(0.0461)",="(0.0352)",="(0.113)",="(.)",="(0.987)",="(0.885)",="(0.201)",="(0.176)",="(0.145)",="(0.171)",="(0.125)",="(0.118)",="(0.0711)",="(0.289)",="(1.059)",="(0.580)",="(0.444)",="(0.185)",="(.)",="(.)",="(0.561)",="(0.967)",="(2.221)",="(0.653)",="(.)",="(.)"

="4.act",="0.247*",="0.245*",="0.179**",="0.564",="0.396",="0.563",="0.281*",="0.516",="0.470",="0.520",="0.125*",="0.330",="0.181**",="0.210*",="1.664",="0.659",="1.679",="0.273*",="0.398",="0.535",="0.357",="0.0320**",="0.147*",="0.403",="0.211*",="1.350",="0.134*",="0.457",="1.557",="0.833",="1.386",="0.614",="0.975",="1.366",="0.921",="1",="0.194",="1",="1.584",="1",="1.980",="1",="1",="0.663",="0.380",="0.851",="0.211",="0.124",="0.478",="0.158",="0.882",="1.552",="1",="0.156",="1",="0.547",="0.238",="1.910",="1",="3.217",="1",="6.628",="2.525",="1",="1.484",="1.715",="2.804",="1",="1",="1",="1",="1"
="",="(0.165)",="(0.169)",="(0.114)",="(0.321)",="(0.285)",="(0.367)",="(0.176)",="(0.345)",="(0.297)",="(0.333)",="(0.115)",="(0.231)",="(0.118)",="(0.137)",="(0.883)",="(0.366)",="(0.875)",="(0.178)",="(0.194)",="(0.308)",="(0.240)",="(0.0345)",="(0.127)",="(0.267)",="(0.153)",="(0.978)",="(0.116)",="(0.382)",="(1.069)",="(0.611)",="(0.972)",="(0.440)",="(0.898)",="(1.306)",="(1.019)",="(.)",="(0.231)",="(.)",="(1.923)",="(.)",="(2.283)",="(.)",="(.)",="(0.632)",="(0.464)",="(1.069)",="(0.198)",="(0.138)",="(0.504)",="(0.186)",="(0.800)",="(1.411)",="(.)",="(0.190)",="(.)",="(0.666)",="(0.277)",="(2.353)",="(.)",="(4.269)",="(.)",="(7.141)",="(2.863)",="(.)",="(1.492)",="(1.851)",="(3.012)",="(.)",="(.)",="(.)",="(.)",="(.)"

="5.act",="0.353**",="0.189***",="0.130***",="0.318**",="0.551",="0.624",="0.399**",="0.325**",="0.422*",="0.460*",="0.312***",="0.300***",="0.240***",="0.296***",="0.641",="0.616",="1.080",="0.426*",="0.140***",="0.640",="0.690",="0.269***",="0.308**",="0.303**",="0.372*",="0.841",="0.353*",="0.655",="0.590",="0.483",="0.403*",="0.278**",="0.246*",="0.310",="0.222**",="0.466",="0.665",="0.697",="1.188",="0.992",="0.444",="0.217**",="0.575",="0.670",="0.396*",="1.063",="0.119***",="0.245**",="0.622",="0.510",="0.685",="1.191",="0.542",="0.180***",="0.510",="0.702",="0.622",="0.757",="0.466",="1.267",="0.791",="1.149",="0.680",="0.678",="0.404",="0.594",="0.916",="1.441",="1.748",="0.318*",="0.468",="0.757"
