
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="1.406",="1.121",="0.271",="0.199",="0.442",="0.606",="0.825",="0.910",="1.122",="1.253",="0.529",="0.564",="0.183*",="0.498",="0.0517***",="1.574",="0.676",="0.310",="0.263",="1.044",="1.658",="0.564",="1.312",="0.234",="0.675",="0.583",="0.0907**",="0.784",="0.187*",="0.483",="0.132**",="0.210*",="2.572",="0.788",="0.475",="0.557",="0.373",="0.827",="0.111***",="0.0556*",="0.610",="0.0954*",="0.558",="0.358",="0.401",="0.138*",="0.259",="0.967",="0.621",="0.334",="0.293",="0.344",="0.385",="0.0779*",="0.117*",="0.0752*",="1",="0.125",="0.244",="1.122",="2.133",="1.715",="0.611",="0.771",="0.683",="0.344",="1",="2.499",="0.370",="0.860",="0.180*",="1.005"
="",="(0.853)",="(0.677)",="(0.190)",="(0.184)",="(0.313)",="(0.414)",="(0.518)",="(0.605)",="(0.781)",="(0.952)",="(0.345)",="(0.426)",="(0.158)",="(0.332)",="(0.0413)",="(1.452)",="(0.505)",="(0.236)",="(0.188)",="(0.620)",="(0.933)",="(0.414)",="(1.130)",="(0.208)",="(0.525)",="(0.463)",="(0.0779)",="(0.566)",="(0.157)",="(0.335)",="(0.0888)",="(0.152)",="(1.784)",="(0.564)",="(0.305)",="(0.449)",="(0.283)",="(0.566)",="(0.0662)",="(0.0635)",="(0.610)",="(0.108)",="(0.391)",="(0.311)",="(0.294)",="(0.113)",="(0.217)",="(0.612)",="(0.384)",="(0.231)",="(0.203)",="(0.293)",="(0.364)",="(0.0889)",="(0.103)",="(0.0856)",="(.)",="(0.146)",="(0.180)",="(1.250)",="(1.612)",="(1.211)",="(0.388)",="(0.714)",="(0.558)",="(0.324)",="(.)",="(1.852)",="(0.320)",="(0.635)",="(0.144)",="(1.537)"

="2.act",="1.971",="1.254",="0.816",="0.170*",="0.412",="0.227",="0.152*",="0.335",="0.232*",="0.674",="0.238*",="0.765",="0.441",="0.233*",="0.0849***",="0.459",="0.979",="1.375",="0.509",="1.161",="0.641",="0.242*",="0.649",="0.486",="0.554",="1.185",="0.306",="0.995",="0.352",="0.593",="0.354*",="0.898",="1.357",="1.502",="0.653",="0.422",="0.844",="0.476",="0.267*",="0.162*",="0.191",="0.307",="0.302",="0.260",="0.159*",="0.0513**",="0.310",="0.422",="0.0834*",="0.0339**",="0.209",="0.101*",="0.319",="0.139*",="0.205*",="0.604",="0.453",="0.488",="0.244*",="0.648",="0.445",="0.830",="0.358",="0.223",="0.0977*",="1",="0.161",="1.111",="0.753",="1.466",="0.544",="2.794"
="",="(1.308)",="(0.739)",="(0.449)",="(0.151)",="(0.295)",="(0.172)",="(0.119)",="(0.220)",="(0.155)",="(0.531)",="(0.139)",="(0.540)",="(0.325)",="(0.151)",="(0.0505)",="(0.371)",="(0.636)",="(0.844)",="(0.257)",="(0.602)",="(0.335)",="(0.138)",="(0.463)",="(0.386)",="(0.379)",="(0.791)",="(0.231)",="(0.648)",="(0.204)",="(0.327)",="(0.186)",="(0.556)",="(0.943)",="(0.869)",="(0.355)",="(0.290)",="(0.601)",="(0.379)",="(0.168)",="(0.136)",="(0.208)",="(0.248)",="(0.237)",="(0.206)",="(0.131)",="(0.0485)",="(0.265)",="(0.375)",="(0.0926)",="(0.0372)",="(0.204)",="(0.0921)",="(0.234)",="(0.117)",="(0.139)",="(0.409)",="(0.318)",="(0.409)",="(0.175)",="(0.640)",="(0.322)",="(0.570)",="(0.210)",="(0.208)",="(0.0989)",="(.)",="(0.198)",="(0.781)",="(0.548)",="(1.000)",="(0.323)",="(3.634)"

="3.act",="0.859",="0.231",="0.731",="0.484",="0.254",="0.377",="0.173*",="0.146*",="0.267",="0.324",="0.275*",="1.221",="0.184*",="0.330",="0.177**",="1.206",="0.843",="0.467",="0.444",="0.386",="0.738",="0.385",="1.843",="0.128*",="0.131*",="0.888",="0.0514**",="0.363",="0.461",="0.243",="0.0870**",="0.822",="2.208",="0.416",="0.187*",="0.320",="0.591",="0.500",="0.0865***",="0.153*",="0.353",="0.306",="0.285",="0.208",="0.199",="0.239",="0.0972**",="1.107",="0.554",="0.0372**",="0.0358**",="0.0572*",="0.0424**",="0.178*",="0.185*",="0.617",="0.374",="0.814",="0.530",="1.234",="0.406",="1.147",="0.469",="0.312",="0.225",="0.232",="1.248",="1.328",="0.342",="0.611",="0.702",="3.895"
="",="(0.583)",="(0.218)",="(0.424)",="(0.428)",="(0.192)",="(0.314)",="(0.141)",="(0.114)",="(0.238)",="(0.259)",="(0.166)",="(0.698)",="(0.143)",="(0.211)",="(0.109)",="(0.996)",="(0.725)",="(0.365)",="(0.244)",="(0.239)",="(0.573)",="(0.221)",="(1.143)",="(0.122)",="(0.113)",="(0.608)",="(0.0581)",="(0.320)",="(0.332)",="(0.176)",="(0.0802)",="(0.527)",="(1.701)",="(0.314)",="(0.158)",="(0.269)",="(0.432)",="(0.450)",="(0.0604)",="(0.143)",="(0.276)",="(0.263)",="(0.255)",="(0.186)",="(0.191)",="(0.197)",="(0.0879)",="(0.800)",="(0.363)",="(0.0418)",="(0.0402)",="(0.0642)",="(0.0490)",="(0.143)",="(0.141)",="(0.482)",="(0.305)",="(0.642)",="(0.393)",="(1.264)",="(0.360)",="(0.807)",="(0.362)",="(0.291)",="(0.199)",="(0.208)",="(1.178)",="(0.964)",="(0.272)",="(0.576)",="(0.452)",="(5.450)"

="4.act",="0.589",="1.292",="0.640",="0.832",="0.357",="0.326*",="0.435",="0.589",="0.894",="1.625",="0.601",="1.857",="0.417",="0.477",="0.374*",="1.277",="0.881",="0.672",="0.819",="1.141",="0.830",="0.517",="1.815",="0.785",="0.569",="2.173",="1.222",="1.470",="0.930",="0.543",="0.619",="1.457",="2.640",="1.526",="0.896",="0.827",="0.960",="1.381",="0.266**",="0.585",="0.882",="0.396",="0.691",="0.836",="0.189*",="0.323",="0.952",="1.100",="0.314",="0.348",="0.360",="0.480",="0.449",="0.756",="0.920",="0.844",="0.958",="0.959",="0.697",="2.824",="2.746",="1.886",="0.322*",="0.252",="0.522",="0.221",="3.748",="1.463",="0.831",="2.079",="0.272*",="5.918"
="",="(0.335)",="(0.658)",="(0.322)",="(0.612)",="(0.197)",="(0.174)",="(0.222)",="(0.286)",="(0.449)",="(0.949)",="(0.260)",="(0.911)",="(0.261)",="(0.257)",="(0.152)",="(0.882)",="(0.548)",="(0.386)",="(0.399)",="(0.522)",="(0.388)",="(0.255)",="(0.979)",="(0.534)",="(0.364)",="(1.248)",="(0.713)",="(0.795)",="(0.507)",="(0.303)",="(0.324)",="(0.682)",="(1.741)",="(0.867)",="(0.440)",="(0.472)",="(0.626)",="(0.837)",="(0.129)",="(0.386)",="(0.560)",="(0.276)",="(0.420)",="(0.525)",="(0.135)",="(0.229)",="(0.601)",="(0.745)",="(0.267)",="(0.214)",="(0.219)",="(0.308)",="(0.311)",="(0.543)",="(0.621)",="(0.676)",="(0.613)",="(0.706)",="(0.433)",="(2.515)",="(1.466)",="(1.207)",="(0.171)",="(0.204)",="(0.455)",="(0.181)",="(3.308)",="(1.044)",="(0.645)",="(1.220)",="(0.158)",="(7.403)"

="5.act",="1.518",="0.974",="0.845",="0.570",="0.417",="0.273",="0.485",="0.513",="0.981",="0.450",="0.255*",="1.261",="0.285",="0.565",="0.252***",="0.398",="0.885",="0.740",="0.256*",="0.701",="0.561",="0.289*",="0.799",="0.503",="0.501",="0.967",="0.199*",="1.039",="0.453",="0.541",="0.291*",="0.882",="1.278",="1.110",="0.591",="0.759",="0.972",="0.846",="0.139***",="0.460",="0.760",="0.871",="1.006",="1.581",="0.574",="0.445",="0.590",="1.269",="0.825",="0.515",="0.260*",="0.562",="0.692",="0.522",="0.574",="0.427",="0.647",="0.333",="0.830",="2.789",="2.821",="2.298",="0.645",="0.863",="1.094",="0.474",="1.945",="0.639",="0.558",="0.748",="0.312*",="6.928"
