
="",="(1)",="(2)",="(3)",="(4)",="(5)",="(6)",="(7)",="(8)",="(9)",="(10)",="(11)",="(12)",="(13)",="(14)",="(15)",="(16)",="(17)",="(18)",="(19)",="(20)",="(21)",="(22)",="(23)",="(24)",="(25)",="(26)",="(27)",="(28)",="(29)",="(30)",="(31)",="(32)",="(33)",="(34)",="(35)",="(36)",="(37)",="(38)",="(39)",="(40)",="(41)",="(42)",="(43)",="(44)",="(45)",="(46)",="(47)",="(48)",="(49)",="(50)",="(51)",="(52)",="(53)",="(54)",="(55)",="(56)",="(57)",="(58)",="(59)",="(60)",="(61)",="(62)",="(63)",="(64)",="(65)",="(66)",="(67)",="(68)",="(69)",="(70)",="(71)",="(72)"
="",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive",="inactive"

="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="1.act",="1.180",="1.119",="0.273",="0.156*",="0.371",="0.699",="0.834",="0.929",="1.136",="1.262",="0.544",="0.553",="0.182*",="0.498",="0.0502***",="1.605",="0.668",="0.311",="0.258",="1.018",="1.643",="0.562",="1.296",="0.229",="0.676",="0.585",="0.0904**",="0.786",="0.187*",="0.482",="0.132**",="0.207*",="2.505",="0.778",="0.447",="0.588",="0.386",="0.845",="0.112***",="0.0603*",="0.611",="0.0884*",="0.558",="0.460",="0.400",="0.137*",="0.254",="0.966",="0.622",="0.374",="0.321",="0.438",="0.348",="0.0782*",="0.114*",="0.0734*",="1",="0.127",="0.241",="1.063",="2.095",="1.676",="0.615",="0.761",="0.669",="0.345",="1",="2.509",="0.374",="0.810",="0.181*",="0.565"
="",="(0.695)",="(0.674)",="(0.191)",="(0.137)",="(0.248)",="(0.504)",="(0.523)",="(0.615)",="(0.787)",="(0.957)",="(0.355)",="(0.417)",="(0.158)",="(0.331)",="(0.0402)",="(1.476)",="(0.499)",="(0.237)",="(0.185)",="(0.603)",="(0.925)",="(0.413)",="(1.117)",="(0.203)",="(0.526)",="(0.465)",="(0.0776)",="(0.568)",="(0.157)",="(0.334)",="(0.0889)",="(0.150)",="(1.733)",="(0.556)",="(0.284)",="(0.462)",="(0.291)",="(0.579)",="(0.0670)",="(0.0690)",="(0.612)",="(0.100)",="(0.391)",="(0.356)",="(0.293)",="(0.112)",="(0.213)",="(0.613)",="(0.385)",="(0.261)",="(0.222)",="(0.335)",="(0.318)",="(0.0892)",="(0.0999)",="(0.0836)",="(.)",="(0.147)",="(0.178)",="(1.173)",="(1.584)",="(1.177)",="(0.390)",="(0.705)",="(0.547)",="(0.325)",="(.)",="(1.861)",="(0.324)",="(0.599)",="(0.145)",="(0.761)"

="2.act",="1.646",="1.249",="0.821",="0.133*",="0.349",="0.263",="0.153*",="0.338",="0.351",="0.676",="0.240*",="0.879",="0.437",="0.236*",="0.0840***",="0.467",="0.966",="1.373",="0.501",="1.132",="0.638",="0.242*",="0.643",="0.476",="0.553",="1.187",="0.303",="0.995",="0.348",="0.585",="0.353*",="0.886",="1.340",="1.499",="0.618",="0.443",="0.873",="0.488",="0.271*",="0.177*",="0.192",="0.289",="0.303",="0.258",="0.160*",="0.0514**",="0.302",="0.428",="0.0842*",="0.0386**",="0.232",="0.0996*",="0.288",="0.138*",="0.262*",="0.668",="0.490",="0.493",="0.241*",="0.614",="0.431",="0.806",="0.360",="0.221",="0.0967*",="1",="0.160",="1.122",="0.766",="1.393",="0.548",="1.583"
="",="(1.065)",="(0.734)",="(0.448)",="(0.112)",="(0.235)",="(0.209)",="(0.119)",="(0.221)",="(0.233)",="(0.534)",="(0.140)",="(0.584)",="(0.322)",="(0.153)",="(0.0500)",="(0.377)",="(0.627)",="(0.844)",="(0.253)",="(0.586)",="(0.333)",="(0.138)",="(0.459)",="(0.378)",="(0.378)",="(0.792)",="(0.229)",="(0.647)",="(0.201)",="(0.322)",="(0.186)",="(0.548)",="(0.929)",="(0.868)",="(0.332)",="(0.299)",="(0.618)",="(0.388)",="(0.170)",="(0.149)",="(0.209)",="(0.234)",="(0.238)",="(0.204)",="(0.132)",="(0.0487)",="(0.258)",="(0.380)",="(0.0935)",="(0.0425)",="(0.223)",="(0.0906)",="(0.200)",="(0.116)",="(0.167)",="(0.443)",="(0.345)",="(0.414)",="(0.172)",="(0.595)",="(0.312)",="(0.549)",="(0.212)",="(0.206)",="(0.0978)",="(.)",="(0.198)",="(0.788)",="(0.559)",="(0.951)",="(0.326)",="(1.688)"

="3.act",="0.724",="0.232",="0.737",="0.379",="0.217*",="0.436",="0.175*",="0.150*",="0.272",="0.328",="0.283*",="1.204",="0.183*",="0.335",="0.176**",="1.234",="0.833",="0.464",="0.436",="0.378",="0.734",="0.385",="1.875",="0.125*",="0.131*",="0.888",="0.0508**",="0.362",="0.457",="0.241*",="0.0872**",="0.814",="2.186",="0.414",="0.177*",="0.343",="0.614",="0.512",="0.0877***",="0.169",="0.354",="0.285",="0.286",="0.207",="0.200",="0.240",="0.0945**",="1.121",="0.559",="0.0427**",="0.0399**",="0.0567*",="0.0384**",="0.178*",="0.183*",="0.607",="0.405",="0.825",="0.525",="1.189",="0.398",="1.120",="0.469",="0.310",="0.373",="0.231",="1.241",="1.334",="0.345",="0.585",="0.703",="2.211"
="",="(0.480)",="(0.220)",="(0.424)",="(0.317)",="(0.156)",="(0.378)",="(0.143)",="(0.117)",="(0.241)",="(0.263)",="(0.170)",="(0.687)",="(0.143)",="(0.214)",="(0.109)",="(1.017)",="(0.716)",="(0.363)",="(0.240)",="(0.234)",="(0.569)",="(0.221)",="(1.157)",="(0.120)",="(0.113)",="(0.608)",="(0.0574)",="(0.319)",="(0.329)",="(0.174)",="(0.0803)",="(0.522)",="(1.685)",="(0.313)",="(0.148)",="(0.285)",="(0.446)",="(0.462)",="(0.0612)",="(0.158)",="(0.278)",="(0.246)",="(0.256)",="(0.185)",="(0.192)",="(0.197)",="(0.0855)",="(0.810)",="(0.366)",="(0.0480)",="(0.0448)",="(0.0636)",="(0.0435)",="(0.143)",="(0.139)",="(0.476)",="(0.332)",="(0.651)",="(0.389)",="(1.195)",="(0.353)",="(0.783)",="(0.362)",="(0.289)",="(0.315)",="(0.207)",="(1.172)",="(0.966)",="(0.275)",="(0.551)",="(0.453)",="(2.623)"

="4.act",="0.502",="1.295",="0.643",="0.661",="0.298*",="0.374",="0.434",="0.592",="0.899",="1.646",="0.628",="1.844",="0.415",="0.482",="0.372*",="1.321",="0.873",="0.677",="0.810",="1.164",="0.823",="0.517",="1.793",="0.780",="0.565",="2.169",="1.217",="1.461",="0.921",="0.539",="0.632",="1.451",="2.616",="1.519",="0.847",="0.894",="0.987",="1.402",="0.268**",="0.636",="0.882",="0.344",="0.690",="0.824",="0.189*",="0.321",="0.945",="1.109",="0.316",="0.384",="0.389",="0.489",="0.403",="0.758",="0.876",="0.809",="1.023",="0.967",="0.698",="2.781",="2.726",="1.859",="0.322*",="0.250",="0.502",="0.221",="3.747",="1.465",="0.858",="2.065",="0.275*",="3.305"
="",="(0.275)",="(0.658)",="(0.320)",="(0.449)",="(0.150)",="(0.218)",="(0.220)",="(0.285)",="(0.448)",="(0.961)",="(0.271)",="(0.904)",="(0.260)",="(0.260)",="(0.151)",="(0.909)",="(0.542)",="(0.388)",="(0.394)",="(0.531)",="(0.384)",="(0.256)",="(0.968)",="(0.529)",="(0.362)",="(1.248)",="(0.709)",="(0.791)",="(0.503)",="(0.302)",="(0.329)",="(0.679)",="(1.726)",="(0.864)",="(0.409)",="(0.497)",="(0.638)",="(0.851)",="(0.129)",="(0.420)",="(0.562)",="(0.248)",="(0.419)",="(0.516)",="(0.135)",="(0.228)",="(0.596)",="(0.752)",="(0.269)",="(0.235)",="(0.234)",="(0.312)",="(0.262)",="(0.544)",="(0.596)",="(0.650)",="(0.656)",="(0.713)",="(0.432)",="(2.430)",="(1.453)",="(1.183)",="(0.171)",="(0.203)",="(0.436)",="(0.182)",="(3.308)",="(1.040)",="(0.660)",="(1.207)",="(0.160)",="(3.373)"

="5.act",="1.274",="0.972",="0.849",="0.445",="0.357",="0.347",="0.491",="0.537",="1.011",="0.453",="0.262*",="1.242",="0.285",="0.570",="0.248***",="0.404",="0.876",="0.741",="0.251*",="0.686",="0.558",="0.290*",="0.793",="0.494",="0.500",="0.968",="0.198*",="1.030",="0.450",="0.535",="0.292*",="0.874",="1.265",="1.096",="0.557",="1.002",="1.008",="0.862",="0.141***",="0.507",="0.769",="0.835",="1.007",="1.595",="0.576",="0.446",="0.594",="1.279",="0.829",="0.591",="0.295*",="0.563",="0.625",="0.522",="0.565",="0.422",="0.756",="0.336",="0.824",="2.770",="2.828",="2.283",="0.648",="0.857",="1.085",="0.472",="1.941",="0.726",="0.563",="0.833",="0.313*",="3.924"
