
="2.act",="-2.581***",="-2.879**",="0",="-1.609",="-2.041*",="0.126",="-0.592",="-0.687",="0.191",="-3.918***",="-3.110**",="-3.153*",="-0.657",="0",="-3.094**",="-2.303*",="0",="-1.400",="-2.118*",="-3.403**",="0.0245",="-1.428*",="-1.074",="-1.327",="-0.948",="-0.830",="0",="0",="-2.792*",="-2.936***",="-2.173*",="-0.429",="-1.435",="-1.569",="-1.687",="0",="-1.169",="-0.973",="-1.174",="-0.771",="-1.804",="-1.626",="-0.910",="-0.764",="-0.517",="-1.552*",="-2.316**",="-1.465",="-2.360*",="-2.894*",="0",="0",="0",="-0.541",="-1.117",="-3.186**",="-1.296",="0",="-2.173**",="0.316",="-2.612*",="-0.941",="-3.448**",="-1.696*",="-2.212*",="0",="-3.741***",="-2.989*",="-1.388",="-2.858**",="-1.479",="0"
="",="(0.739)",="(0.882)",="(.)",="(1.189)",="(1.019)",="(1.157)",="(1.027)",="(0.815)",="(0.841)",="(1.145)",="(1.047)",="(1.383)",="(0.702)",="(.)",="(1.075)",="(1.063)",="(.)",="(0.996)",="(0.925)",="(1.067)",="(0.717)",="(0.646)",="(0.660)",="(1.116)",="(0.905)",="(0.884)",="(.)",="(.)",="(1.157)",="(0.885)",="(0.860)",="(0.776)",="(1.105)",="(1.125)",="(0.892)",="(.)",="(1.099)",="(0.841)",="(0.788)",="(0.957)",="(1.160)",="(1.041)",="(0.907)",="(0.894)",="(0.939)",="(0.768)",="(0.892)",="(0.931)",="(1.105)",="(1.167)",="(.)",="(.)",="(.)",="(0.701)",="(0.808)",="(1.180)",="(0.972)",="(.)",="(0.765)",="(0.690)",="(1.040)",="(0.623)",="(1.091)",="(0.776)",="(1.007)",="(.)",="(1.127)",="(1.293)",="(0.867)",="(0.914)",="(1.140)",="(.)"

="3.act",="-1.950*",="-2.761**",="-2.783*",="0",="0",="0",="-1.608",="-0.0685",="1.139",="0",="-2.267*",="-1.424",="-2.455*",="0",="0",="0.165",="-0.869",="-1.464",="0",="-1.551*",="-2.384*",="0",="0",="-1.669",="-1.219",="-1.294",="-1.429",="0",="0",="0",="-2.771*",="0",="0",="0",="-0.309",="0.0208",="0.554",="-0.675",="-0.546",="-0.698",="0",="0",="0",="-0.215",="0",="-1.307",="0",="0.0214",="0",="-3.084*",="-2.695*",="0",="0",="-2.364*",="-2.366*",="-1.155",="-1.538",="-2.891*",="-2.054*",="-1.182",="-1.769",="-0.293",="-1.606*",="-1.264",="-0.945",="-1.535",="0",="-2.402",="-1.798",="-1.915*",="0.00922",="-1.910*"
="",="(0.777)",="(0.897)",="(1.379)",="(.)",="(.)",="(.)",="(0.965)",="(0.777)",="(0.671)",="(.)",="(0.897)",="(1.041)",="(1.132)",="(.)",="(.)",="(0.812)",="(0.736)",="(0.960)",="(.)",="(0.769)",="(1.170)",="(.)",="(.)",="(0.986)",="(0.990)",="(0.817)",="(1.133)",="(.)",="(.)",="(.)",="(1.182)",="(.)",="(.)",="(.)",="(0.867)",="(0.752)",="(0.918)",="(1.190)",="(0.869)",="(1.074)",="(.)",="(.)",="(.)",="(0.853)",="(.)",="(0.938)",="(.)",="(1.092)",="(.)",="(1.319)",="(1.127)",="(.)",="(.)",="(1.068)",="(0.952)",="(0.827)",="(0.923)",="(1.148)",="(0.888)",="(1.114)",="(0.933)",="(0.603)",="(0.632)",="(0.840)",="(0.921)",="(1.258)",="(.)",="(1.229)",="(1.229)",="(0.872)",="(0.832)",="(0.941)"

="4.act",="0",="0",="-2.604*",="0",="-0.817",="-0.711",="-2.045",="-0.763",="1.119",="-0.421",="-2.827*",="-1.049",="-1.361",="-1.149",="-2.569*",="-0.864",="-1.154",="-1.143",="-2.149*",="0",="-2.271*",="-2.870**",="-2.526**",="-2.797*",="-0.977",="0",="0.140",="-1.230",="-0.887",="-1.225",="-0.686",="-0.784",="-1.857",="-2.314**",="-1.775",="-0.334",="-1.135",="0",="-0.585",="0",="-0.234",="0",="0",="-1.260",="0",="-1.847",="0",="0",="-0.820",="0",="0",="0",="-1.598",="-2.064",="-1.569",="-0.635",="-0.613",="-1.390",="-1.080",="0.615",="-0.800",="-0.387",="-2.472*",="0",="0",="0",="-1.997*",="-2.100",="-1.426",="-3.035*",="-0.856",="-0.608"
="",="(.)",="(.)",="(1.189)",="(.)",="(0.968)",="(0.758)",="(1.155)",="(0.973)",="(0.964)",="(0.930)",="(1.104)",="(1.044)",="(0.886)",="(0.798)",="(1.099)",="(0.864)",="(0.858)",="(0.787)",="(0.857)",="(.)",="(1.123)",="(1.078)",="(0.851)",="(1.155)",="(0.788)",="(.)",="(0.799)",="(1.145)",="(0.835)",="(0.684)",="(0.698)",="(0.786)",="(1.114)",="(0.894)",="(0.951)",="(0.875)",="(1.149)",="(.)",="(1.139)",="(.)",="(1.170)",="(.)",="(.)",="(1.146)",="(.)",="(1.213)",="(.)",="(.)",="(0.873)",="(.)",="(.)",="(.)",="(1.183)",="(1.140)",="(0.944)",="(1.192)",="(1.264)",="(1.212)",="(0.822)",="(0.815)",="(0.827)",="(0.764)",="(1.110)",="(.)",="(.)",="(.)",="(0.930)",="(1.346)",="(1.059)",="(1.292)",="(1.201)",="(1.224)"

="5.act",="-1.506***",="-2.407***",="-1.676***",="-1.578**",="-1.320**",="-1.152**",="-0.520",="-0.727",="-0.198",="-1.320**",="-1.663***",="-0.730",="-0.999*",="-0.785",="-0.719",="-0.495",="-1.066*",="-1.273**",="-1.666***",="-1.636***",="-0.999*",="-1.855***",="-1.926***",="-1.686**",="-1.361*",="-1.550***",="-1.458**",="-0.476",="-1.104*",="-2.043***",="-0.915",="-0.739",="-1.263**",="-1.672**",="-1.828***",="-1.504**",="-0.916",="-1.591**",="-1.566**",="-0.776",="-0.0989",="-1.222*",="-1.259*",="-0.826",="-0.159",="-1.596**",="-1.666**",="-0.170",="-0.836",="-1.868***",="-1.459**",="-1.614***",="-0.453",="-1.373**",="-1.749**",="-0.525",="-0.165",="-1.732**",="-1.832***",="-0.0130",="-0.792",="-0.221",="-1.806***",="-0.835",="-0.933",="-1.350*",="-1.741**",="-1.892*",="-1.176",="-2.572***",="-0.980",="-1.226*"
="",="(0.413)",="(0.506)",="(0.455)",="(0.492)",="(0.411)",="(0.446)",="(0.443)",="(0.428)",="(0.397)",="(0.437)",="(0.470)",="(0.611)",="(0.479)",="(0.407)",="(0.410)",="(0.433)",="(0.459)",="(0.480)",="(0.457)",="(0.399)",="(0.443)",="(0.427)",="(0.485)",="(0.514)",="(0.537)",="(0.469)",="(0.475)",="(0.576)",="(0.483)",="(0.518)",="(0.542)",="(0.518)",="(0.482)",="(0.523)",="(0.487)",="(0.495)",="(0.525)",="(0.553)",="(0.544)",="(0.630)",="(0.588)",="(0.597)",="(0.490)",="(0.510)",="(0.474)",="(0.563)",="(0.521)",="(0.535)",="(0.469)",="(0.486)",="(0.469)",="(0.478)",="(0.574)",="(0.513)",="(0.544)",="(0.576)",="(0.707)",="(0.542)",="(0.493)",="(0.523)",="(0.488)",="(0.429)",="(0.462)",="(0.539)",="(0.635)",="(0.593)",="(0.548)",="(0.850)",="(0.653)",="(0.505)",="(0.576)",="(0.567)"

="6.act",="-2.612*",="-2.975**",="-2.517**",="-3.135**",="-2.800*",="-1.732*",="-0.665",="-1.276",="-0.742",="-2.159",="-1.748",="-1.832",="-0.717",="-0.952",="-1.240",="-0.401",="-0.808",="-0.544",="-2.067**",="-1.111",="-0.646",="-2.101**",="-2.195***",="-1.125",="-0.579",="-0.226",="-0.966",="-0.825",="-1.644*",="-1.814*",="-0.255",="-1.520",="-0.579",="-1.339",="-1.127",="-0.789",="-1.196",="-2.725**",="-0.401",="0.0499",="0.804",="-1.085",="-3.302**",="-0.373",="-1.517",="0",="-3.322**",="-2.283",="-1.811*",="-1.928*",="-1.146",="-2.451**",="-0.885",="-2.090",="-1.668*",="0.175",="-0.717",="-1.870*",="-1.138",="-1.528",="-1.482",="-1.859**",="-2.656**",="-1.973**",="-0.282",="-1.693",="-2.211**",="-1.112",="-1.868",="-1.387*",="-0.615",="-1.607*"
="",="(1.135)",="(0.984)",="(0.882)",="(1.136)",="(1.111)",="(0.792)",="(0.749)",="(1.097)",="(0.870)",="(1.111)",="(0.896)",="(1.091)",="(0.670)",="(0.648)",="(0.642)",="(0.937)",="(0.751)",="(0.687)",="(0.751)",="(0.598)",="(0.709)",="(0.672)",="(0.612)",="(0.698)",="(0.640)",="(0.676)",="(0.678)",="(0.777)",="(0.772)",="(0.785)",="(0.588)",="(0.937)",="(0.680)",="(0.753)",="(0.626)",="(0.682)",="(0.674)",="(0.895)",="(1.003)",="(0.779)",="(0.768)",="(0.796)",="(1.120)",="(0.854)",="(0.878)",="(.)",="(1.133)",="(1.168)",="(0.862)",="(0.831)",="(0.760)",="(0.912)",="(0.919)",="(1.101)",="(0.841)",="(0.771)",="(0.916)",="(0.749)",="(0.779)",="(0.894)",="(1.125)",="(0.714)",="(0.947)",="(0.752)",="(0.776)",="(0.884)",="(0.857)",="(1.010)",="(0.982)",="(0.674)",="(0.791)",="(0.810)"

="7.act",="-2.120**",="-2.091***",="-2.226***",="-1.490**",="-1.223**",="-1.565**",="-1.326*",="-0.992*",="-0.615",="-1.441**",="-1.787***",="-0.742",="-1.071*",="-1.705***",="-1.317**",="-0.731",="-1.382**",="-2.035***",="-2.361***",="-1.715***",="-0.606",="-2.187***",="-2.106***",="-2.143***",="-1.525**",="-1.745***",="-1.761***",="-0.804",="-2.252***",="-2.392***",="-0.995*",="-0.734",="-1.983**",="-1.909**",="-2.017***",="-1.491**",="-1.435*",="-1.257*",="-1.657**",="-0.907",="-1.236*",="-2.219***",="-0.908",="-1.507*",="-1.683**",="-2.541***",="-2.291***",="-1.023",="-2.638***",="-1.884**",="-2.484***",="-1.739***",="-1.232",="-1.335*",="-2.273***",="-0.243",="-0.760",="-1.377*",="-1.013*",="-0.192",="-0.859",="-0.914*",="-1.860***",="-1.703**",="-1.479*",="-2.313***",="-2.737***",="-2.176*",="-1.722*",="-2.097***",="-0.677",="-1.472*"
="",="(0.656)",="(0.501)",="(0.504)",="(0.479)",="(0.440)",="(0.562)",="(0.538)",="(0.475)",="(0.477)",="(0.446)",="(0.470)",="(0.594)",="(0.492)",="(0.465)",="(0.469)",="(0.479)",="(0.506)",="(0.561)",="(0.514)",="(0.485)",="(0.474)",="(0.450)",="(0.434)",="(0.462)",="(0.523)",="(0.482)",="(0.521)",="(0.608)",="(0.602)",="(0.524)",="(0.465)",="(0.530)",="(0.650)",="(0.621)",="(0.514)",="(0.523)",="(0.585)",="(0.526)",="(0.572)",="(0.615)",="(0.598)",="(0.664)",="(0.589)",="(0.637)",="(0.647)",="(0.708)",="(0.618)",="(0.627)",="(0.792)",="(0.647)",="(0.652)",="(0.519)",="(0.661)",="(0.555)",="(0.588)",="(0.619)",="(0.741)",="(0.551)",="(0.502)",="(0.551)",="(0.481)",="(0.441)",="(0.459)",="(0.603)",="(0.703)",="(0.658)",="(0.748)",="(0.924)",="(0.732)",="(0.600)",="(0.648)",="(0.672)"

="8.act",="-2.163***",="-2.191***",="-1.546***",="-1.830***",="-1.683***",="-1.606***",="-1.028",="-0.584",="-0.149",="-1.573***",="-1.773***",="-0.903",="-1.371**",="-1.070*",="-0.963*",="-0.857",="-0.859",="-0.964*",="-1.547***",="-1.700***",="-0.735",="-2.616***",="-2.023***",="-1.903***",="-0.883",="-1.289**",="-1.234**",="-0.600",="-1.246",="-2.020***",="-1.038",="-0.690",="-1.486**",="-1.703**",="-1.747***",="-1.377*",="-0.954",="-1.649**",="-0.743",="-1.006",="0.0436",="-0.851",="-0.715",="-0.729",="-0.523",="-1.277*",="-1.395*",="-0.271",="-1.212*",="-1.294*",="-1.478**",="-2.114**",="-0.469",="-0.863",="-1.468**",="-0.335",="-0.598",="-1.426*",="-1.305*",="-0.444",="-0.786",="-0.207",="-2.084***",="-1.513**",="-1.887**",="-2.161***",="-2.343***",="-1.266",="-1.394",="-2.131***",="-0.00790",="-1.086"
="",="(0.432)",="(0.513)",="(0.462)",="(0.536)",="(0.449)",="(0.433)",="(0.534)",="(0.445)",="(0.408)",="(0.449)",="(0.461)",="(0.633)",="(0.529)",="(0.473)",="(0.433)",="(0.445)",="(0.457)",="(0.487)",="(0.460)",="(0.406)",="(0.468)",="(0.469)",="(0.485)",="(0.507)",="(0.511)",="(0.480)",="(0.462)",="(0.544)",="(0.677)",="(0.481)",="(0.543)",="(0.536)",="(0.479)",="(0.547)",="(0.510)",="(0.582)",="(0.576)",="(0.616)",="(0.534)",="(0.641)",="(0.563)",="(0.604)",="(0.516)",="(0.557)",="(0.511)",="(0.579)",="(0.557)",="(0.572)",="(0.564)",="(0.593)",="(0.492)",="(0.653)",="(0.636)",="(0.547)",="(0.539)",="(0.584)",="(0.720)",="(0.601)",="(0.526)",="(0.628)",="(0.489)",="(0.426)",="(0.476)",="(0.544)",="(0.704)",="(0.629)",="(0.580)",="(0.895)",="(0.741)",="(0.546)",="(0.594)",="(0.618)"

="9.act",="-2.661***",="-2.502***",="-2.880***",="-2.447***",="-1.765***",="-1.862***",="-1.794***",="-2.075***",="-2.117***",="-2.153***",="-1.935***",="-0.828",="-1.470**",="-1.632***",="-1.561**",="-1.705***",="-0.825",="-1.529*",="-2.433***",="-1.797***",="-1.092",="-1.828***",="-1.894***",="-1.633***",="-1.086*",="-1.534**",="-1.036",="0.209",="-1.331**",="-1.661***",="-1.430**",="-0.782",="-0.939*",="-1.609**",="-1.704**",="-2.138***",="-2.028***",="-2.200***",="-1.907***",="-0.488",="-1.753**",="-1.645**",="-1.808***",="-1.873**",="-1.375*",="-2.003**",="-2.139***",="-0.793",="-1.661**",="-1.588*",="-1.516**",="-2.065***",="-0.981",="-1.116*",="-1.584**",="-0.633",="-0.610",="-1.785**",="-1.899***",="-0.160",="-0.598",="0.0876",="-1.299**",="-0.687",="-0.566",="-2.136**",="-2.200***",="-1.701*",="-0.935",="-2.131**",="-0.659",="-1.165"
="",="(0.482)",="(0.492)",="(0.485)",="(0.452)",="(0.420)",="(0.426)",="(0.516)",="(0.549)",="(0.547)",="(0.500)",="(0.487)",="(0.578)",="(0.514)",="(0.480)",="(0.480)",="(0.482)",="(0.508)",="(0.602)",="(0.580)",="(0.479)",="(0.576)",="(0.457)",="(0.466)",="(0.491)",="(0.539)",="(0.507)",="(0.541)",="(0.566)",="(0.501)",="(0.489)",="(0.492)",="(0.482)",="(0.442)",="(0.555)",="(0.600)",="(0.536)",="(0.562)",="(0.599)",="(0.576)",="(0.673)",="(0.660)",="(0.629)",="(0.539)",="(0.584)",="(0.617)",="(0.626)",="(0.555)",="(0.664)",="(0.553)",="(0.640)",="(0.515)",="(0.531)",="(0.615)",="(0.524)",="(0.555)",="(0.607)",="(0.742)",="(0.552)",="(0.536)",="(0.523)",="(0.451)",="(0.429)",="(0.439)",="(0.586)",="(0.713)",="(0.661)",="(0.618)",="(0.824)",="(0.735)",="(0.730)",="(0.651)",="(0.673)"

="1.occ",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="-1.172",="-0.0703",="0.133",="0.884",="0.180",="0.870",="-0.0668",="-1.090",="-1.061",="-2.182**",="0.422",="-0.349",="1.158",="-1.217",="-0.743",="-2.520**",="-0.0490",="-0.201",="0.0812",="-0.818",="-0.629",="0.665",="-0.917",="1.214",="0.599",="-1.535*",="2.005",="0.395",="1.176",="1.826",="0.834",="-0.151",="-0.0485",="2.904**",="0.159",="0.129",="0.860",="1.649",="0.838",="-1.029",="-1.026",="-1.114",="-0.470",="-1.113",="-1.432",="0.219",="-0.834",="-1.967**",="-0.903",="-0.836",="-0.278",="0.00118",="-0.384",="0.324",="1.520",="-1.120",="-0.685",="-1.127",="-0.0962",="0.128",="1.192",="0.429",="1.313",="0.241",="-0.0492",="-1.038",="-0.146",="-1.795*",="-1.153",="-0.616",="1.481",="0.0717"
="",="(0.912)",="(1.032)",="(0.789)",="(0.985)",="(0.930)",="(1.031)",="(1.001)",="(0.779)",="(1.065)",="(0.676)",="(0.835)",="(0.896)",="(0.900)",="(0.994)",="(0.729)",="(0.897)",="(0.980)",="(1.090)",="(0.623)",="(0.889)",="(0.694)",="(0.795)",="(0.876)",="(1.205)",="(1.145)",="(0.644)",="(1.070)",="(0.827)",="(1.111)",="(1.070)",="(1.111)",="(0.902)",="(0.782)",="(1.102)",="(0.774)",="(1.119)",="(0.885)",="(1.085)",="(0.868)",="(0.564)",="(0.616)",="(0.660)",="(1.137)",="(0.852)",="(0.906)",="(1.092)",="(0.555)",="(0.610)",="(1.118)",="(0.872)",="(0.742)",="(0.976)",="(0.862)",="(1.058)",="(1.062)",="(0.780)",="(0.898)",="(0.871)",="(0.709)",="(0.816)",="(1.067)",="(0.671)",="(1.087)",="(0.812)",="(0.682)",="(0.709)",="(0.787)",="(0.882)",="(0.781)",="(0.837)",="(1.077)",="(0.718)"

="3.occ",="0.350",="0.545",="0.235",="0.592",="1.222",="-0.0556",="0.826",="-0.501",="1.023",="-1.882*",="1.597*",="1.693",="1.759*",="-0.370",="0.0266",="-0.623",="0.475",="0.582",="0.0737",="-0.460",="-0.904",="0.593",="0.488",="2.364*",="1.762",="-0.775",="1.483",="-0.559",="1.376",="2.742*",="0.896",="0.385",="0.473",="3.824***",="1.110",="1.245",="0.223",="1.318",="-0.540",="-1.334*",="-0.364",="-0.759",="0.303",="-0.317",="0.0574",="0.490",="-0.558",="-0.130",="-1.862",="0.268",="0.381",="-1.391",="-0.339",="0.385",="0.964",="-0.781",="0.511",="-0.229",="1.234",="0.836",="1.477",="1.593*",="2.361*",="0.838",="0.704",="-0.296",="-1.000",="-2.164*",="-1.630",="-0.290",="1.778",="0.445"
="",="(0.909)",="(0.901)",="(0.802)",="(0.879)",="(0.811)",="(1.100)",="(0.863)",="(0.708)",="(0.760)",="(0.804)",="(0.801)",="(0.874)",="(0.803)",="(0.917)",="(0.622)",="(0.753)",="(0.750)",="(0.900)",="(0.586)",="(0.766)",="(0.681)",="(0.647)",="(0.706)",="(1.093)",="(1.107)",="(0.464)",="(1.101)",="(0.997)",="(1.114)",="(1.147)",="(1.228)",="(0.966)",="(0.811)",="(1.085)",="(0.741)",="(0.965)",="(0.964)",="(1.068)",="(1.022)",="(0.562)",="(0.709)",="(0.565)",="(1.076)",="(0.849)",="(0.914)",="(1.150)",="(0.567)",="(0.608)",="(1.123)",="(0.918)",="(0.761)",="(0.991)",="(0.990)",="(1.123)",="(1.093)",="(0.799)",="(0.906)",="(0.855)",="(0.731)",="(0.840)",="(1.123)",="(0.712)",="(1.071)",="(0.845)",="(0.665)",="(0.722)",="(0.906)",="(1.083)",="(0.842)",="(0.889)",="(1.144)",="(0.910)"

="4.occ",="0.177",="1.340",="-0.355",="1.261",="0.729",="1.252",="1.602",="0.462",="0.328",="-1.790***",="0.880",="1.791*",="2.305**",="0.928",="0.508",="0.193",="0.913",="0.796",="0.278",="-0.354",="-0.610",="1.149",="0.647",="2.276*",="0.962",="-1.839***",="1.097",="-1.098",="1.652",="2.004",="0.714",="0.0112",="0.117",="3.184**",="0.700",="0.831",="0.842",="1.609",="0.740",="-1.680**",="-1.206*",="-1.337*",="-1.716",="-0.549",="-0.831",="0.423",="-1.394**",="-1.326**",="-0.00923",="0.610",="-0.442",="-0.269",="0.155",="0.491",="1.283",="-1.252",="-0.326",="-2.141*",="-0.575",="0.391",="1.641",="0.952",="2.002",="0.830",="0.458",="-1.147",="-0.618",="-1.401",="-0.868",="-0.241",="2.697*",="0.617"
="",="(0.844)",="(0.880)",="(0.787)",="(0.825)",="(0.817)",="(0.917)",="(0.828)",="(0.631)",="(0.708)",="(0.511)",="(0.772)",="(0.764)",="(0.780)",="(0.757)",="(0.583)",="(0.721)",="(0.727)",="(0.848)",="(0.568)",="(0.703)",="(0.643)",="(0.633)",="(0.695)",="(1.105)",="(1.098)",="(0.478)",="(1.097)",="(0.978)",="(1.096)",="(1.081)",="(1.062)",="(0.802)",="(0.732)",="(1.068)",="(0.714)",="(0.929)",="(0.823)",="(1.054)",="(0.810)",="(0.530)",="(0.519)",="(0.638)",="(1.101)",="(0.817)",="(0.866)",="(1.116)",="(0.534)",="(0.504)",="(0.906)",="(0.838)",="(0.896)",="(0.926)",="(0.923)",="(1.119)",="(1.080)",="(0.781)",="(0.869)",="(0.850)",="(0.792)",="(0.824)",="(1.055)",="(0.663)",="(1.042)",="(0.820)",="(0.638)",="(0.650)",="(0.871)",="(0.948)",="(0.740)",="(0.837)",="(1.075)",="(0.716)"

="5.occ",="0.724",="0.902",="0.963",="1.976*",="1.751*",="1.672*",="1.725*",="1.171*",="1.561*",="-0.622",="1.608*",="1.856*",="2.489**",="0.730",="-0.165",="0.662",="1.427*",="1.071",="0.0343",="0.0520",="0.168",="0.916",="1.157",="2.345*",="2.108",="-0.516",="2.623*",="-1.041",="1.430",="2.117*",="1.468",="-0.123",="0.579",="3.176**",="1.054",="1.192",="1.434",="1.946",="1.383",="-1.099**",="-1.000*",="-0.559",="-0.165",="-0.114",="-0.532",="0.836",="-0.594",="-0.701",="-0.325",="0.680",="0.207",="0.208",="0.388",="1.198",="2.547*",="-0.866",="0.251",="-0.124",="0.952",="0.547",="1.215",="1.147",="2.328*",="1.079",="0.193",="-1.305*",="-0.230",="-0.753",="-0.366",="-0.0828",="2.248*",="1.118"
