
="2.act",="-1.301",="-0.653",="-1.237*",="-1.048",="-0.925",="-0.981",="-0.310",="-2.009**",="-1.097",="-1.087",="-3.362**",="-2.759**",="-1.617*",="-1.777**",="-0.865",="-1.357*",="0.732",="-1.397*",="-0.314",="-0.646",="-0.856",="-0.357",="-1.879*",="0.227",="-0.723",="-0.609",="0.536",="-0.227",="1.329",="-0.0239",="0.173",="-0.390",="-1.431",="-0.316",="-0.0218",="-1.175",="-1.932*",="-2.394*",="-3.166**",="-2.172**",="-2.301",="-0.580",="-0.847",="-1.764",="0.0600",="-0.848",="-1.199",="-0.991",="-1.557*",="-2.562***",="-0.681",="-4.640***",="-2.883*",="0",="-0.847",="-1.656*",="-1.679*",="-0.373",="-1.830*",="0.229",="0.662",="-0.599",="0.124",="-0.629",="-0.362",="-0.182",="0",="-0.0696",="-2.055*",="-0.00276",="-1.988**",="-0.808"
="",="(0.684)",="(0.819)",="(0.587)",="(0.627)",="(0.656)",="(0.573)",="(0.618)",="(0.747)",="(0.770)",="(0.987)",="(1.116)",="(0.899)",="(0.707)",="(0.682)",="(0.593)",="(0.690)",="(0.828)",="(0.646)",="(0.605)",="(0.591)",="(1.225)",="(1.156)",="(0.744)",="(0.971)",="(0.738)",="(0.606)",="(0.721)",="(0.835)",="(0.817)",="(0.648)",="(0.817)",="(0.645)",="(0.846)",="(0.764)",="(0.734)",="(1.688)",="(0.814)",="(1.082)",="(1.147)",="(0.661)",="(1.233)",="(0.773)",="(0.771)",="(0.993)",="(1.017)",="(0.737)",="(0.994)",="(0.705)",="(0.735)",="(0.737)",="(0.525)",="(1.142)",="(1.152)",="(.)",="(0.655)",="(0.673)",="(0.654)",="(0.778)",="(0.908)",="(1.176)",="(0.717)",="(0.679)",="(0.836)",="(0.839)",="(0.840)",="(0.841)",="(.)",="(1.425)",="(0.949)",="(0.704)",="(0.745)",="(1.122)"

="3.act",="-2.507**",="-0.491",="-1.711",="-1.056",="-1.241",="0",="-2.103",="-1.420",="0",="0",="-1.764*",="-0.992",="-0.575",="-2.956**",="-0.465",="-0.307",="0.886",="-1.352",="0.0909",="-1.520",="0.182",="0.365",="-1.002",="0",="-2.337*",="-0.469",="0.714",="-0.740",="-0.170",="-1.410",="-0.293",="-0.284",="-1.915*",="-1.102",="-0.289",="0",="-1.731*",="-1.026",="-3.241**",="0",="-1.412",="-0.185",="-1.141",="-0.941",="0",="-1.357",="-0.655",="-0.861",="-1.524",="-2.792***",="-1.911*",="0",="-0.832",="-1.598",="-1.718",="-1.179",="-1.247",="-0.955",="-1.454",="0.942",="-0.106",="-0.833",="0.580",="0.0848",="0.527",="-1.045",="-2.154*",="0.599",="-0.539",="-0.854",="-1.449",="-0.986"
="",="(0.810)",="(1.201)",="(0.890)",="(0.866)",="(0.877)",="(.)",="(1.124)",="(0.830)",="(.)",="(.)",="(0.873)",="(0.755)",="(0.779)",="(1.081)",="(0.839)",="(0.708)",="(0.893)",="(0.762)",="(0.645)",="(1.096)",="(1.186)",="(1.114)",="(0.767)",="(.)",="(1.186)",="(0.908)",="(0.873)",="(1.071)",="(1.021)",="(1.136)",="(0.940)",="(0.823)",="(0.940)",="(0.920)",="(0.929)",="(.)",="(0.794)",="(0.703)",="(1.216)",="(.)",="(1.249)",="(0.909)",="(0.864)",="(1.080)",="(.)",="(0.859)",="(0.956)",="(0.818)",="(0.837)",="(0.723)",="(0.863)",="(.)",="(1.214)",="(0.942)",="(0.877)",="(0.670)",="(0.737)",="(0.955)",="(0.896)",="(1.194)",="(0.877)",="(0.599)",="(0.855)",="(0.754)",="(0.745)",="(0.849)",="(1.030)",="(1.399)",="(0.953)",="(0.867)",="(0.805)",="(1.079)"

="4.act",="-1.222**",="0.0682",="-1.261*",="-0.819",="-0.786",="-1.034",="-0.655",="-0.355",="-0.811",="-0.766",="-1.255*",="-0.799",="-0.0700",="-0.726",="-0.0835",="-0.221",="1.494",="-0.880",="0.131",="-0.226",="0.937",="0.945",="-1.032*",="0.477",="-0.468",="-0.211",="-0.0808",="0.433",="1.840*",="0.583",="0.510",="0.156",="-1.168*",="0.0153",="0.355",="-1.837",="-0.452",="-1.611*",="-2.465**",="-1.694*",="0.287",="-0.506",="-1.826*",="-0.0259",="-1.163",="-1.161",="-0.123",="-0.167",="-1.207",="-2.034***",="-1.435*",="-2.878**",="-0.269",="-0.426",="-1.620*",="-1.245",="-0.707",="0.487",="-1.655*",="0.624",="1.304*",="-0.166",="-0.347",="-0.823",="0.0694",="-0.146",="-0.809",="0.191",="-0.123",="-0.732",="-1.058",="-0.548"
="",="(0.446)",="(0.670)",="(0.503)",="(0.502)",="(0.606)",="(0.531)",="(0.513)",="(0.536)",="(0.603)",="(0.865)",="(0.587)",="(0.552)",="(0.549)",="(0.533)",="(0.539)",="(0.596)",="(0.774)",="(0.526)",="(0.555)",="(0.497)",="(1.049)",="(1.030)",="(0.510)",="(0.983)",="(0.688)",="(0.534)",="(0.689)",="(0.721)",="(0.732)",="(0.555)",="(0.769)",="(0.587)",="(0.592)",="(0.677)",="(0.661)",="(1.783)",="(0.689)",="(0.629)",="(0.918)",="(0.687)",="(0.808)",="(0.652)",="(0.775)",="(0.960)",="(1.163)",="(0.807)",="(1.187)",="(0.927)",="(0.777)",="(0.537)",="(0.592)",="(0.975)",="(0.745)",="(0.538)",="(0.672)",="(0.670)",="(0.584)",="(0.674)",="(0.729)",="(1.104)",="(0.642)",="(0.520)",="(0.787)",="(0.761)",="(0.739)",="(0.749)",="(0.807)",="(1.392)",="(0.856)",="(0.916)",="(0.668)",="(0.960)"

="5.act",="-1.964***",="-0.486",="-1.650**",="-0.635",="-1.107",="-1.564**",="-1.221*",="-0.0426",="-0.148",="-0.619",="-1.666**",="-1.360*",="-0.455",="-2.365***",="-1.335",="-0.544",="1.321",="-2.128**",="-0.454",="-0.944",="0.540",="1.402",="-1.448*",="-0.142",="-0.525",="-1.323*",="-0.300",="0.333",="0.956",="-0.532",="-0.00145",="-0.864",="-1.596*",="-1.499",="-0.627",="-2.293",="-1.356",="-1.045",="-1.401*",="-2.041***",="-0.964",="-0.949",="-1.105",="-1.340",="0.248",="-0.838",="-0.776",="-0.620",="-0.379",="-1.686**",="-1.347**",="-1.969**",="0.0923",="-1.413*",="-1.129",="-1.392**",="-1.382",="-0.506",="-1.160",="0.515",="0.706",="0.624",="1.095",="0.725",="1.331*",="0.0720",="-0.845",="1.090",="-0.299",="-1.063",="-0.948",="-0.180"
="",="(0.572)",="(0.797)",="(0.530)",="(0.495)",="(0.589)",="(0.600)",="(0.591)",="(0.549)",="(0.610)",="(0.744)",="(0.615)",="(0.632)",="(0.587)",="(0.657)",="(0.741)",="(0.627)",="(0.764)",="(0.682)",="(0.493)",="(0.533)",="(1.035)",="(1.010)",="(0.608)",="(0.970)",="(0.788)",="(0.664)",="(0.681)",="(0.697)",="(0.748)",="(0.653)",="(0.804)",="(0.586)",="(0.763)",="(0.994)",="(0.775)",="(1.611)",="(0.769)",="(0.595)",="(0.704)",="(0.550)",="(0.919)",="(0.722)",="(0.707)",="(0.863)",="(0.925)",="(0.725)",="(0.819)",="(0.589)",="(0.575)",="(0.574)",="(0.500)",="(0.666)",="(0.607)",="(0.611)",="(0.633)",="(0.508)",="(0.713)",="(0.753)",="(0.712)",="(1.055)",="(0.626)",="(0.444)",="(0.689)",="(0.593)",="(0.624)",="(0.662)",="(0.782)",="(1.423)",="(0.835)",="(0.711)",="(0.642)",="(0.930)"

="6.act",="-1.505**",="-1.509",="-1.281",="-0.856",="-1.215",="-1.383*",="-1.390",="-1.941*",="-0.907",="0",="-1.190",="-2.101*",="-1.055",="-3.834***",="-1.564",="-2.666*",="-0.408",="-2.057**",="-0.582",="-0.988",="-1.232",="0.175",="-0.974",="0.0577",="-2.268*",="-0.773",="-0.297",="-0.706",="0.125",="-0.497",="0.352",="-0.453",="-0.633",="-0.716",="-0.583",="-1.672",="-1.476*",="-1.443*",="-1.441*",="-1.750*",="-0.197",="-0.476",="-0.641",="-0.107",="0.647",="-2.844*",="0.169",="-0.493",="-1.989*",="-3.032**",="-1.012",="-2.531**",="-0.250",="-1.395*",="-1.786*",="-3.095***",="-0.798",="-0.304",="-1.263",="0.240",="0.852",="0.186",="1.082",="0.0702",="-0.848",="-0.100",="-1.206",="-0.911",="0.0208",="0",="-2.272**",="0.242"
="",="(0.541)",="(0.887)",="(0.654)",="(0.623)",="(0.696)",="(0.664)",="(0.720)",="(0.870)",="(0.825)",="(.)",="(0.695)",="(0.820)",="(0.841)",="(1.100)",="(0.808)",="(1.151)",="(0.937)",="(0.758)",="(0.713)",="(0.802)",="(1.393)",="(1.245)",="(0.934)",="(1.127)",="(1.135)",="(0.709)",="(0.926)",="(0.857)",="(1.353)",="(0.758)",="(0.920)",="(0.656)",="(0.647)",="(0.899)",="(0.786)",="(1.584)",="(0.721)",="(0.592)",="(0.683)",="(0.762)",="(1.111)",="(0.867)",="(0.767)",="(0.808)",="(0.979)",="(1.174)",="(0.844)",="(0.702)",="(0.845)",="(0.998)",="(0.549)",="(0.788)",="(0.705)",="(0.646)",="(0.789)",="(0.888)",="(0.631)",="(0.830)",="(0.754)",="(1.106)",="(0.684)",="(0.602)",="(0.809)",="(0.921)",="(0.902)",="(0.906)",="(0.904)",="(1.524)",="(0.891)",="(.)",="(0.753)",="(0.942)"

="7.act",="-3.647**",="-2.684*",="-1.646",="-1.285",="-0.483",="-1.615*",="-0.314",="-2.263*",="-0.465",="-0.125",="-0.642",="-1.366",="-2.757*",="-1.220",="-0.873",="-0.310",="1.496",="-2.006**",="-0.500",="-0.405",="0.756",="0.394",="-1.077",="-0.250",="-0.813",="-2.834*",="-0.960",="-1.132",="-0.0747",="-0.928",="-0.621",="-1.293",="-1.283",="0.148",="-0.269",="-2.653",="-2.371*",="-2.458**",="-2.241**",="-2.512*",="-0.821",="-0.358",="-2.668**",="-1.045",="-0.203",="-1.269",="-0.969",="-0.940",="-0.997",="-2.431***",="-1.678*",="-2.378**",="-1.356",="-1.488",="-1.592",="-1.563*",="-0.528",="-0.937",="-1.661",="1.291",="0.784",="-0.480",="0.992",="-0.339",="1.554*",="0.0195",="-3.295*",="-0.159",="0.0511",="-0.703",="-1.877*",="-0.333"
="",="(1.130)",="(1.268)",="(0.872)",="(0.856)",="(0.773)",="(0.791)",="(0.668)",="(1.032)",="(0.757)",="(0.799)",="(0.647)",="(0.924)",="(1.144)",="(0.630)",="(0.736)",="(0.747)",="(0.953)",="(0.727)",="(0.706)",="(0.779)",="(1.100)",="(1.246)",="(0.792)",="(1.055)",="(0.783)",="(1.105)",="(0.777)",="(0.862)",="(0.882)",="(0.810)",="(0.860)",="(0.860)",="(0.998)",="(0.955)",="(0.746)",="(1.905)",="(0.958)",="(0.909)",="(0.852)",="(0.977)",="(1.103)",="(0.906)",="(0.899)",="(0.902)",="(1.071)",="(0.805)",="(0.831)",="(0.695)",="(0.831)",="(0.723)",="(0.656)",="(0.795)",="(1.092)",="(0.837)",="(0.820)",="(0.648)",="(0.620)",="(0.830)",="(0.983)",="(1.130)",="(0.692)",="(0.587)",="(0.812)",="(0.780)",="(0.659)",="(0.828)",="(1.300)",="(1.226)",="(1.057)",="(0.827)",="(0.872)",="(1.269)"

="8.act",="-2.098***",="-1.433",="-1.811*",="-0.944",="-3.332**",="-1.112",="-1.217",="-0.807",="-1.017",="-0.361",="-1.187",="-2.095*",="0.0527",="-1.780*",="-0.347",="-0.162",="1.004",="-1.854*",="-0.867",="-0.319",="0.354",="-0.214",="-1.287",="-1.381",="-0.324",="-0.530",="0.301",="-1.699",="0.482",="-0.855",="-1.045",="-2.521**",="-1.629",="0.0118",="0.690",="-0.688",="-0.496",="-1.775*",="-1.735*",="-4.798***",="-1.579",="-1.969",="-1.291",="-0.240",="1.432",="-0.400",="-1.117",="-0.922",="-0.484",="-2.027**",="-0.340",="-2.342**",="0.450",="-2.291**",="-1.110",="-2.193**",="-1.276",="-0.278",="-0.910",="-0.392",="0.111",="-0.139",="0.318",="-0.232",="-0.298",="0.224",="0.120",="0.737",="-3.047*",="-1.223",="-1.290",="-0.580"
="",="(0.589)",="(0.961)",="(0.734)",="(0.650)",="(1.106)",="(0.620)",="(0.653)",="(0.677)",="(0.706)",="(0.755)",="(0.617)",="(0.923)",="(0.649)",="(0.888)",="(0.640)",="(0.733)",="(0.885)",="(0.771)",="(0.612)",="(0.580)",="(1.049)",="(1.273)",="(0.682)",="(1.101)",="(0.868)",="(0.880)",="(0.870)",="(0.888)",="(0.839)",="(0.831)",="(1.042)",="(0.886)",="(0.969)",="(0.855)",="(0.655)",="(1.603)",="(0.836)",="(0.737)",="(0.814)",="(1.247)",="(1.077)",="(1.013)",="(0.813)",="(0.910)",="(1.039)",="(0.940)",="(0.873)",="(0.806)",="(0.881)",="(0.628)",="(0.547)",="(0.755)",="(0.817)",="(0.844)",="(0.725)",="(0.845)",="(0.881)",="(0.761)",="(0.774)",="(1.208)",="(0.796)",="(0.603)",="(0.850)",="(0.805)",="(0.785)",="(0.750)",="(0.751)",="(1.404)",="(1.236)",="(0.921)",="(0.724)",="(1.210)"

="9.act",="-1.928*",="-0.535",="-0.0932",="0.410",="-0.791",="0.251",="0.528",="-0.310",="-0.00391",="-0.554",="-2.377*",="-1.739",="-1.366",="-0.0105",="-1.323",="-1.204",="1.170",="-0.421",="-1.305",="-1.012",="0.536",="-0.535",="-0.921",="1.062",="0.312",="-0.765",="0.184",="0.0605",="0.851",="0.290",="1.181",="0.00151",="-2.552*",="1.222",="0.241",="-1.051",="0.172",="0.000889",="-0.425",="0",="-1.168",="-1.319",="0.329",="-0.302",="-0.219",="-0.124",="0.430",="-0.0623",="0.00893",="0",="-0.448",="-1.817",="0.767",="-0.107",="-1.081",="-1.019",="-1.227",="-1.176",="-1.133",="0.936",="0.606",="0.233",="1.791*",="0.699",="1.536*",="0.505",="-0.480",="-1.053",="0.0162",="0.463",="-0.488",="0"
="",="(0.772)",="(0.858)",="(0.779)",="(0.682)",="(0.812)",="(0.702)",="(0.741)",="(0.686)",="(0.670)",="(0.995)",="(1.068)",="(1.071)",="(1.103)",="(0.731)",="(1.095)",="(1.152)",="(1.052)",="(0.685)",="(1.058)",="(0.847)",="(1.057)",="(1.242)",="(0.693)",="(1.110)",="(0.967)",="(0.905)",="(1.051)",="(1.065)",="(1.176)",="(0.762)",="(0.881)",="(0.813)",="(1.253)",="(0.863)",="(0.981)",="(1.816)",="(0.899)",="(0.793)",="(1.021)",="(.)",="(1.291)",="(1.199)",="(0.840)",="(1.077)",="(1.274)",="(1.077)",="(0.988)",="(0.710)",="(0.818)",="(.)",="(1.192)",="(1.038)",="(0.935)",="(0.866)",="(0.775)",="(0.709)",="(0.831)",="(0.916)",="(0.751)",="(1.146)",="(0.759)",="(0.606)",="(0.839)",="(0.858)",="(0.777)",="(0.866)",="(1.153)",="(1.626)",="(1.049)",="(0.853)",="(0.798)",="(.)"

="1.occ",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0",="0"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="2.occ",="0.437",="0",="-0.762",="-2.926*",="-1.222",="-1.469",="-0.491",="0.951",="0.469",="0.123",="-0.110",="-0.648",="-0.0326",="1.460",="0.778",="0",="-0.0453",="0.905",="1.822",="-0.658",="1.414",="1.463",="0.796",="-1.671",="-0.0736",="-1.570",="0.648",="-0.765",="0",="-1.303",="0.751",="1.298",="2.041",="-2.052",="-1.217",="4.444**",="0.457",="-1.550",="0.370",="-0.666",="0.103",="-2.828*",="-0.862",="-2.017",="-2.151*",="-1.241",="1.388",="0.175",="-1.759",="0.361",="-0.552",="-0.258",="0",="-1.350",="0.281",="-0.0347",="1.412",="-0.309",="-0.509",="-0.756",="2.343*",="0.193",="0.406",="0.232",="0.271",="0.271",="-2.207**",="0.0512",="-0.449",="-0.985",="-1.774*",="-0.164"
="",="(1.455)",="(.)",="(1.105)",="(1.200)",="(1.092)",="(1.038)",="(0.839)",="(1.167)",="(1.094)",="(1.178)",="(1.145)",="(1.338)",="(1.574)",="(1.054)",="(1.235)",="(.)",="(0.933)",="(1.217)",="(1.164)",="(1.194)",="(1.259)",="(1.558)",="(1.610)",="(1.353)",="(1.480)",="(1.350)",="(0.855)",="(1.262)",="(.)",="(1.243)",="(1.221)",="(1.178)",="(1.269)",="(1.373)",="(0.769)",="(1.711)",="(0.855)",="(1.114)",="(1.193)",="(0.923)",="(1.113)",="(1.209)",="(0.813)",="(1.070)",="(1.096)",="(1.273)",="(1.201)",="(1.296)",="(1.480)",="(1.018)",="(0.711)",="(1.283)",="(.)",="(0.904)",="(0.601)",="(0.920)",="(1.172)",="(0.670)",="(0.839)",="(0.886)",="(1.132)",="(0.706)",="(0.738)",="(1.039)",="(1.079)",="(1.127)",="(0.771)",="(1.020)",="(1.182)",="(0.953)",="(0.703)",="(0.954)"

="3.occ",="0.0855",="-2.297**",="-0.669",="-0.0576",="-0.648",="-0.507",="-0.630",="1.300",="1.058",="0.512",="0.422",="-0.181",="0.750",="-0.265",="1.380",="-0.961",="-0.725",="0.720",="0.844",="0.0247",="1.704",="0.789",="1.600",="0.542",="2.445*",="-0.189",="-0.0680",="-0.345",="-1.732",="-0.576",="0.778",="2.757**",="2.815**",="-0.360",="-1.019",="0",="1.208",="-0.125",="1.624",="0",="-2.850*",="-2.017**",="-0.836",="-0.523",="-1.909",="0.578",="0.464",="0.430",="0.178",="0.0480",="-1.491*",="0.897",="-0.00793",="-0.241",="-0.420",="0.0805",="1.256",="-0.838",="-1.472",="0.226",="2.642*",="0.970",="1.320",="-0.715",="0.984",="-0.105",="-0.241",="-0.219",="-0.425",="-2.465*",="-1.474*",="-1.681"
="",="(1.407)",="(0.841)",="(0.994)",="(0.823)",="(0.846)",="(1.007)",="(0.813)",="(0.909)",="(0.605)",="(0.913)",="(0.916)",="(0.744)",="(1.039)",="(1.092)",="(0.995)",="(0.910)",="(0.795)",="(0.955)",="(1.095)",="(0.885)",="(1.197)",="(1.020)",="(1.145)",="(0.954)",="(1.114)",="(0.813)",="(0.851)",="(0.896)",="(1.078)",="(0.856)",="(0.803)",="(1.052)",="(1.075)",="(1.195)",="(0.641)",="(.)",="(0.678)",="(0.715)",="(1.258)",="(.)",="(1.209)",="(0.758)",="(0.881)",="(0.960)",="(1.250)",="(1.100)",="(1.127)",="(1.191)",="(1.299)",="(1.013)",="(0.676)",="(1.108)",="(0.859)",="(0.669)",="(0.674)",="(0.813)",="(1.143)",="(0.570)",="(0.817)",="(0.769)",="(1.064)",="(0.601)",="(0.701)",="(1.027)",="(0.963)",="(1.190)",="(0.541)",="(1.123)",="(0.667)",="(1.153)",="(0.582)",="(0.877)"

="4.occ",="2.310",="-0.146",="0.202",="0.0103",="-0.674",="-0.542",="-1.531",="0",="-0.997",="0",="-0.999",="0",="1.595",="1.348",="1.351",="-0.0110",="0",="1.149",="-1.093",="-0.405",="2.865*",="-0.112",="0.173",="0",="2.219",="0",="0.903",="1.339",="0.637",="0.858",="0.638",="0.143",="2.455",="0.0556",="0",="3.290",="0.527",="-0.953",="1.418",="-0.133",="0.189",="-1.476",="0",="-1.439",="-0.963",="-1.010",="0.753",="0.688",="0.773",="-0.306",="-1.460",="0.997",="-0.509",="-1.505",="-0.363",="0.191",="1.341",="-1.266",="-0.259",="-0.0186",="0.985",="-1.945",="1.226",="-0.0281",="-0.139",="1.617",="-1.151",="0.748",="-1.072",="0.259",="-0.693",="-0.323"
="",="(1.262)",="(0.690)",="(0.912)",="(0.958)",="(0.926)",="(0.985)",="(1.191)",="(.)",="(1.139)",="(.)",="(1.271)",="(.)",="(1.053)",="(1.013)",="(1.278)",="(0.891)",="(.)",="(1.036)",="(1.433)",="(1.107)",="(1.121)",="(1.171)",="(1.304)",="(.)",="(1.339)",="(.)",="(0.893)",="(0.744)",="(0.909)",="(0.885)",="(0.842)",="(1.447)",="(1.259)",="(1.509)",="(.)",="(1.702)",="(1.077)",="(1.039)",="(1.250)",="(0.886)",="(1.105)",="(1.111)",="(.)",="(1.261)",="(1.065)",="(1.434)",="(1.152)",="(1.179)",="(1.185)",="(0.844)",="(0.796)",="(1.187)",="(0.910)",="(1.086)",="(1.075)",="(0.942)",="(1.234)",="(1.084)",="(0.837)",="(0.882)",="(1.266)",="(1.143)",="(0.842)",="(0.950)",="(1.175)",="(1.130)",="(0.842)",="(1.091)",="(1.121)",="(0.892)",="(0.703)",="(1.147)"

="5.occ",="2.821*",="0.838",="1.091",="0.920",="0.751",="0.617",="1.232",="2.667**",="0.800",="0.509",="1.254",="1.065",="1.644",="0.163",="0.681",="0.177",="0.618",="1.039",="1.321",="0.322",="3.610**",="0.964",="1.206",="1.019",="0.637",="-1.493",="0.587",="1.063",="0.934",="0.00354",="-0.807",="2.923**",="2.447",="-0.386",="-1.111",="3.251*",="0.444",="-3.247***",="1.333",="0.147",="0.183",="-0.577",="-0.168",="-1.067",="-1.116",="0.847",="0.559",="0.914",="1.019",="-0.0910",="-1.759*",="1.104",="-0.0478",="-0.402",="-0.624",="0.401",="2.891*",="-0.630",="-1.173",="0.488",="2.302*",="0.817",="1.638*",="0.488",="1.641",="0.0195",="-2.982***",="0.911",="0.248",="-0.0357",="-1.418*",="-0.717"
