="inactive",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",="",=""
="0.act",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1",="1"
="",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)",="(.)"

="",="(0.0883)",="(0.0539)",="(0.0380)",="(0.103)",="(0.0993)",="(0.0964)",="(0.0660)",="(0.0764)",="(0.117)",="(0.0612)",="(0.0523)",="(0.0705)",="(0.0795)",="(0.0612)",="(0.0859)",="(0.115)",="(0.165)",="(0.0913)",="(0.0458)",="(0.121)",="(0.132)",="(0.0822)",="(0.0703)",="(0.0886)",="(0.140)",="(0.124)",="(0.0710)",="(0.182)",="(0.139)",="(0.122)",="(0.156)",="(0.105)",="(0.0685)",="(0.105)",="(0.0675)",="(0.358)",="(0.160)",="(0.183)",="(0.130)",="(0.183)",="(0.104)",="(0.148)",="(0.134)",="(0.196)",="(0.0975)",="(0.204)",="(0.0676)",="(0.0792)",="(0.196)",="(0.226)",="(0.250)",="(0.320)",="(0.231)",="(0.0855)",="(0.174)",="(0.224)",="(0.156)",="(0.118)",="(0.0940)",="(0.242)",="(0.179)",="(0.282)",="(0.141)",="(0.314)",="(0.180)",="(0.323)",="(0.0905)",="(0.212)",="(0.260)",="(0.138)",="(0.132)",="(0.378)"

="6.act",="0.288**",="0.472",="0.147***",="0.462",="0.284**",="0.196**",="0.227***",="0.152***",="0.402*",="0.327**",="0.189***",="0.176***",="0.418*",="0.256***",="0.376**",="0.467*",="0.772",="0.436*",="0.168***",="0.363*",="0.678",="0.531",="0.284***",="0.392*",="0.959",="0.651",="0.277*",="0.686",="0.228**",="0.232**",="0.225**",="0.262**",="0.209***",="0.324*",="0.248**",="0.763",="0.326*",="0.444",="0.292**",="0.277*",="0.365*",="0.955",="0.309*",="0.0968**",="0.251**",="1.070",="0.252**",="0.148***",="0.289*",="0.175**",="0.406",="0.458",="0.426",="0.310*",="0.363",="0.226*",="0.353*",="0.392",="0.583",="0.759",="0.608",="1.440",="0.736",="0.446",="0.281*",="0.703",="0.176**",="0.308*",="0.363",="0.230**",="0.204*",="0.270"
="",="(0.127)",="(0.182)",="(0.0660)",="(0.191)",="(0.116)",="(0.101)",="(0.0932)",="(0.0623)",="(0.158)",="(0.123)",="(0.0709)",="(0.0738)",="(0.146)",="(0.0911)",="(0.137)",="(0.173)",="(0.290)",="(0.174)",="(0.0662)",="(0.145)",="(0.263)",="(0.207)",="(0.105)",="(0.143)",="(0.458)",="(0.339)",="(0.152)",="(0.402)",="(0.112)",="(0.111)",="(0.102)",="(0.125)",="(0.0977)",="(0.175)",="(0.115)",="(0.394)",="(0.175)",="(0.216)",="(0.129)",="(0.154)",="(0.165)",="(0.473)",="(0.168)",="(0.0720)",="(0.120)",="(0.479)",="(0.117)",="(0.0777)",="(0.144)",="(0.115)",="(0.222)",="(0.258)",="(0.227)",="(0.172)",="(0.209)",="(0.162)",="(0.179)",="(0.189)",="(0.254)",="(0.366)",="(0.277)",="(0.565)",="(0.295)",="(0.216)",="(0.152)",="(0.400)",="(0.106)",="(0.176)",="(0.264)",="(0.129)",="(0.145)",="(0.198)"

="7.act",="0.321***",="0.269***",="0.166***",="0.301***",="0.247***",="0.322***",="0.238***",="0.173***",="0.309***",="0.191***",="0.174***",="0.234***",="0.220***",="0.210***",="0.355***",="0.332***",="0.545*",="0.362***",="0.187***",="0.321***",="0.382***",="0.256***",="0.237***",="0.317***",="0.312***",="0.366***",="0.224***",="0.404*",="0.389*",="0.435*",="0.482*",="0.243***",="0.217***",="0.264***",="0.164***",="0.517",="0.250***",="0.411*",="0.461*",="0.484*",="0.250***",="0.482",="0.224***",="0.292**",="0.177***",="0.320**",="0.230***",="0.218***",="0.333**",="0.349**",="0.504*",="0.791",="0.408*",="0.295***",="0.330**",="0.405*",="0.267***",="0.264***",="0.270***",="0.386*",="0.548",="0.577",="0.413*",="0.561",="0.306**",="0.728",="0.177***",="0.243**",="0.519",="0.311**",="0.211***",="0.748"
="",="(0.0842)",="(0.0683)",="(0.0389)",="(0.0786)",="(0.0615)",="(0.0793)",="(0.0570)",="(0.0431)",="(0.0737)",="(0.0455)",="(0.0408)",="(0.0594)",="(0.0575)",="(0.0513)",="(0.0894)",="(0.0906)",="(0.155)",="(0.0996)",="(0.0466)",="(0.0860)",="(0.107)",="(0.0699)",="(0.0654)",="(0.0932)",="(0.0958)",="(0.110)",="(0.0657)",="(0.147)",="(0.145)",="(0.149)",="(0.163)",="(0.0886)",="(0.0863)",="(0.0933)",="(0.0581)",="(0.198)",="(0.0843)",="(0.155)",="(0.165)",="(0.166)",="(0.0885)",="(0.193)",="(0.0924)",="(0.117)",="(0.0651)",="(0.125)",="(0.0711)",="(0.0710)",="(0.116)",="(0.132)",="(0.173)",="(0.318)",="(0.147)",="(0.108)",="(0.128)",="(0.152)",="(0.0939)",="(0.0918)",="(0.0907)",="(0.150)",="(0.206)",="(0.193)",="(0.145)",="(0.209)",="(0.115)",="(0.321)",="(0.0831)",="(0.117)",="(0.233)",="(0.140)",="(0.0907)",="(0.343)"

="8.act",="0.425***",="0.242***",="0.213***",="0.455**",="0.412***",="0.440***",="0.382***",="0.305***",="0.443***",="0.274***",="0.288***",="0.417***",="0.377***",="0.326***",="0.470**",="0.443**",="0.552*",="0.375***",="0.243***",="0.485**",="0.415**",="0.344***",="0.353***",="0.409**",="0.487**",="0.521*",="0.300***",="0.657",="0.608",="0.462*",="0.597",="0.369**",="0.290***",="0.478*",="0.264***",="0.817",="0.346**",="0.495*",="0.485*",="0.788",="0.268***",="0.435*",="0.419*",="0.558",="0.346**",="0.663",="0.269***",="0.338***",="0.434*",="0.605",="0.959",="0.804",="0.550",="0.369**",="0.601",="0.543",="0.335**",="0.274***",="0.336***",="0.648",="0.406*",="0.869",="0.453*",="0.440*",="0.284***",="0.553",="0.292**",="0.389*",="0.601",="0.430*",="0.342**",="0.933"
="",="(0.101)",="(0.0576)",="(0.0484)",="(0.115)",="(0.0947)",="(0.101)",="(0.0873)",="(0.0703)",="(0.103)",="(0.0620)",="(0.0636)",="(0.0985)",="(0.0906)",="(0.0796)",="(0.124)",="(0.121)",="(0.156)",="(0.0952)",="(0.0606)",="(0.127)",="(0.117)",="(0.0881)",="(0.0899)",="(0.113)",="(0.135)",="(0.151)",="(0.0849)",="(0.225)",="(0.179)",="(0.150)",="(0.179)",="(0.129)",="(0.0990)",="(0.169)",="(0.0874)",="(0.301)",="(0.113)",="(0.162)",="(0.166)",="(0.262)",="(0.0969)",="(0.167)",="(0.143)",="(0.214)",="(0.121)",="(0.238)",="(0.0829)",="(0.104)",="(0.153)",="(0.226)",="(0.330)",="(0.333)",="(0.195)",="(0.123)",="(0.202)",="(0.180)",="(0.113)",="(0.0912)",="(0.108)",="(0.239)",="(0.161)",="(0.279)",="(0.149)",="(0.159)",="(0.105)",="(0.239)",="(0.127)",="(0.166)",="(0.249)",="(0.180)",="(0.135)",="(0.435)"
