
           |                         state
     ciclo |         A          I          P          T          U |     Total
-----------+-------------------------------------------------------+----------
       130 |  35202985  136548138  121560193   47381834   30353072 | 371046222 
       131 |  36361725  134948630  123105015   51075220   26211948 | 371702538 
       132 |  36222143  139265137  125545895   51591799   24253468 | 376878442 
       133 |  36592738  133787421  129775694   54758183   26838780 | 381752816 
       134 |  37054639  133026021  129539922   57429130   28082710 | 385132422 
       135 |  37826264  130058719  131318866   57981521   27356026 | 384541396 
       136 |  38202577  133427353  131812468   56810504   26627091 | 386879993 
       137 |  36100673  126356895  136349959   59414614   28684526 | 386906667 
       138 |  37426035  123944733  142643674   56495775   28075077 | 388585294 
       139 |  36811861  126294119  144574809   55785350   24200269 | 387666408 
       140 |  37386776  130960212  144377263   53025377   26244982 | 391994610 
       141 |  36862567  123224993  148686443   56725172   27934876 | 393434051 
       142 |  37877605  121032549  150502036   57306440   30728564 | 397447194 
       143 |  37009627  121576352  156120693   55541839   32122694 | 402371205 
       144 |  38330568  122719810  155826794   54246459   33165291 | 404288922 
       145 |  37900862  110012636  158888606   55638340   43311174 | 405751618 
       146 |  35168511  106999579  162537307   51027591   50387420 | 406120408 
       147 |  35835971  107239285  165238786   49714973   51842807 | 409871822 
       148 |  35791718  109762101  161635379   50322219   49294301 | 406805718 
       149 |  34381316  105870245  164690969   49593280   54588818 | 409124628 
       150 |  34467739  104333331  165463043   47426715   58513762 | 410204590 
       151 |  34751832  102731689  167806237   47324864   59226188 | 411840810 
       152 |  33085012  106795715  167064067   47646393   57920506 | 412511693 
       153 |  33037558   99171217  169599281   48951072   62191864 | 412950992 
       154 |  33030929   95262722  169169011   48410557   67464821 | 413338040 
       155 |  32524371   94488771  168674878   51202302   63558002 | 410448324 
       156 |  32614427   98801271  165757631   49652028   65791600 | 412616957 
       157 |  33437135   91985874  168878041   48573170   72768661 | 415642881 
       158 |  35441590   85694547  168712776   46555730   77394153 | 413798796 
       159 |  33030287   86840877  170115543   44977586   74644509 | 409608802 
       160 |  33843478   88533242  167444175   45419443   74509780 | 409750118 
       161 |  33577174   80363831  169581227   42940108   80561070 | 407023410 
       162 |  32407514   80582050  169367350   38150731   84473180 | 404980825 
       163 |  32131968   79395422  168235716   41595258   82258421 | 403616785 
       164 |  33448104   84013588  164782069   41984715   78226731 | 402455207 
       165 |  33734258   77412879  166134858   42386212   82716760 | 402384967 
       166 |  32875514   76886833  168071352   42063929   80015110 | 399912738 
       167 |  32841755   78163381  168832943   42595196   74282552 | 396715827 
       168 |  33430353   82524639  168518815   41743583   71797925 | 398015315 
       169 |  32673258   76038051  173169993   43455390   74142147 | 399478839 
       170 |  32449386   76086724  174362313   40576865   75775941 | 399251229 
       171 |  32953212   73869869  173525951   44190713   72854280 | 397394025 
       172 |  31952410   81128254  170978409   46934814   64210941 | 395204828 
       173 |  32188473   72466187  172949362   47880587   67864848 | 393349457 
       174 |  32807157   72662331  173066018   46768199   66870590 | 392174295 
       175 |  33035755   70426975  174257411   48708983   64021341 | 390450465 
       176 |  32476490   74855138  172449399   50111029   58051901 | 387943957 
       177 |  33919371   72333068  172272801   49750604   57306149 | 385581993 
       178 |  31908104   71953356  170428268   49112143   60192199 | 383594070 
       179 |  32274166   73953826  171792176   50441032   53071757 | 381532957 
       180 |  32223267   76433532  173579954   47659489   49703831 | 379600073 
       181 |  32424481   71245964  175271328   50751372   51466151 | 381159296 
       182 |  31552077   72912755  178347440   49853073   51518714 | 384184059 
       183 |  31239042   72735188  179881770   51491144   45119793 | 380466937 
       184 |  32281238   74836001  176672294   51886173   41444152 | 377119858 
       185 |  32285840   70045331  178401584   52514009   43257452 | 376504216 
       186 |  32425237   71368504  178200532   51091132   42967718 | 376053123 
       187 |  32730730   68850467  178375014   53931489   41420538 | 375308238 
       188 |  30735529   69712745  177947433   51103232   41545054 | 371043993 
       189 |  31620519   66535913  175957512   52861858   42083457 | 369059259 
       190 |  32103716   68966802  173988792   50529493   42945981 | 368534784 
       191 |  30076814   87268131  166842828   44442380   37513961 | 366144114 
       192 |  29574015   74200927  169028166   44659156   43849344 | 361311608 
       193 |  29080059   66939499  167793211   49770803   46082570 | 359666142 
       194 |  30885767   66644629  168850325   48103572   44576021 | 359060314 
       195 |  32155694   61962946  168255623   50308152   41756832 | 354439247 
       196 |  33165424   63272704  167474594   51938418   39473326 | 355324466 
       197 |  32773759   60735245  168618039   50892456   39387302 | 352406801 
       198 |  33934891   62075571  162439889   49322033   37821884 | 345594268 
       199 |  31609424   63895150  168650784   45298860   34825778 | 344279996 
       200 |  32214376   61589095  172725857   38680993   35097361 | 340307682 
       201 |  29661437   58408903  180904805   35893851   34454117 | 339323113 
-----------+-------------------------------------------------------+----------
     Total |2423449277 6497446588  1.178e+10 3532378709 3681292920 | 2.792e+10 
