
           |                         state
     ciclo |         A          I          P          T          U |     Total
-----------+-------------------------------------------------------+----------
       130 |       429         93      1,392        436         88 |     2,438 
       131 |       433         92      1,368        428         98 |     2,419 
       132 |       378         87      1,343        426         93 |     2,327 
       133 |       389         98      1,374        434         90 |     2,385 
       134 |       437         83      1,417        473         99 |     2,509 
       135 |       455         86      1,513        512         99 |     2,665 
       136 |       473         91      1,497        486        109 |     2,656 
       137 |       481         93      1,559        512        104 |     2,749 
       138 |       484         91      1,580        543        106 |     2,804 
       139 |       495         86      1,613        541        116 |     2,851 
       140 |       485         93      1,601        514        100 |     2,793 
       141 |       480        100      1,572        495        103 |     2,750 
       142 |       481         96      1,596        501        124 |     2,798 
       143 |       504         88      1,619        494        160 |     2,865 
       144 |       502        122      1,617        454        186 |     2,881 
       145 |       485         97      1,625        420        269 |     2,896 
       146 |       459         92      1,645        371        357 |     2,924 
       147 |       446        109      1,693        398        347 |     2,993 
       148 |       463        138      1,760        429        350 |     3,140 
       149 |       456        130      1,781        435        397 |     3,199 
       150 |       442        123      1,785        404        435 |     3,189 
       151 |       429        101      1,738        431        443 |     3,142 
       152 |       403        105      1,735        430        416 |     3,089 
       153 |       423        107      1,725        418        418 |     3,091 
       154 |       393        100      1,804        418        481 |     3,196 
       155 |       397        100      1,749        434        419 |     3,099 
       156 |       389         92      1,664        456        405 |     3,006 
       157 |       360        106      1,603        412        430 |     2,911 
       158 |       366        112      1,542        385        492 |     2,897 
       159 |       379         97      1,496        395        497 |     2,864 
       160 |       364         90      1,439        385        443 |     2,721 
       161 |       371        106      1,418        373        494 |     2,762 
       162 |       361         90      1,421        342        499 |     2,713 
       163 |       374        104      1,381        380        471 |     2,710 
       164 |       383        104      1,383        391        472 |     2,733 
       165 |       379        101      1,389        377        442 |     2,688 
       166 |       385        121      1,396        373        446 |     2,721 
       167 |       379        104      1,367        399        400 |     2,649 
       168 |       371        105      1,292        388        370 |     2,526 
       169 |       369         78      1,234        382        374 |     2,437 
       170 |       361         93      1,222        389        342 |     2,407 
       171 |       366         79      1,217        432        330 |     2,424 
       172 |       330         83      1,188        441        284 |     2,326 
       173 |       326         86      1,175        430        272 |     2,289 
       174 |       297         74      1,190        411        298 |     2,270 
       175 |       282         79      1,175        423        243 |     2,202 
       176 |       302         79      1,177        417        211 |     2,186 
       177 |       309         95      1,205        406        207 |     2,222 
       178 |       323         85      1,237        409        210 |     2,264 
       179 |       317         75      1,238        403        206 |     2,239 
       180 |       328         81      1,243        409        190 |     2,251 
       181 |       316         78      1,234        390        209 |     2,227 
       182 |       308         86      1,252        399        226 |     2,271 
       183 |       328         80      1,284        421        191 |     2,304 
       184 |       338         84      1,329        442        178 |     2,371 
       185 |       336        103      1,344        457        174 |     2,414 
       186 |       353        100      1,350        442        180 |     2,425 
       187 |       327         80      1,364        429        174 |     2,374 
       188 |       322         90      1,320        407        169 |     2,308 
       189 |       299         99      1,312        387        152 |     2,249 
       190 |       282         91      1,284        369        157 |     2,183 
       191 |       248        131      1,177        295        189 |     2,040 
       192 |       236         79      1,145        318        160 |     1,938 
       193 |       225         91      1,141        298        146 |     1,901 
       194 |       216        100      1,065        267        133 |     1,781 
       195 |       218         87      1,013        239        132 |     1,689 
       196 |       212         62        905        250        100 |     1,529 
       197 |       204         78        934        229         83 |     1,528 
       198 |       201         79        981        225        101 |     1,587 
       199 |       215         74      1,048        217        108 |     1,662 
       200 |       200         74      1,067        182         90 |     1,613 
       201 |       183         76      1,064        143        100 |     1,566 
-----------+-------------------------------------------------------+----------
     Total |    26,040      6,742     99,606     28,651     18,187 |   179,226 
