
           |                         state
     ciclo |         A          I          P          T          U |     Total
-----------+-------------------------------------------------------+----------
       130 |     1,132        432      3,304        867        242 |     5,977 
       131 |     1,139        406      3,255        880        232 |     5,912 
       132 |     1,057        363      3,159        859        212 |     5,650 
       133 |     1,102        401      3,224        838        203 |     5,768 
       134 |     1,151        402      3,354        905        204 |     6,016 
       135 |     1,195        413      3,540      1,004        199 |     6,351 
       136 |     1,191        422      3,585        977        204 |     6,379 
       137 |     1,166        431      3,705      1,009        232 |     6,543 
       138 |     1,251        429      3,763      1,083        270 |     6,796 
       139 |     1,256        432      3,824      1,072        251 |     6,835 
       140 |     1,265        444      3,810      1,029        247 |     6,795 
       141 |     1,266        438      3,815      1,011        259 |     6,789 
       142 |     1,272        444      3,847        975        313 |     6,851 
       143 |     1,316        431      3,831        950        345 |     6,873 
       144 |     1,294        465      3,756        845        393 |     6,753 
       145 |     1,213        451      3,795        766        545 |     6,770 
       146 |     1,159        442      3,738        717        718 |     6,774 
       147 |     1,151        471      3,711        738        732 |     6,803 
       148 |     1,237        533      3,883        794        752 |     7,199 
       149 |     1,176        498      3,852        812        835 |     7,173 
       150 |     1,158        517      3,789        789        896 |     7,149 
       151 |     1,105        497      3,671        790        905 |     6,968 
       152 |     1,078        491      3,696        794        857 |     6,916 
       153 |     1,088        479      3,670        784        915 |     6,936 
       154 |     1,061        477      3,763        782        979 |     7,062 
       155 |     1,065        460      3,701        808        914 |     6,948 
       156 |     1,035        441      3,596        829        890 |     6,791 
       157 |     1,006        436      3,467        713        944 |     6,566 
       158 |     1,027        453      3,359        672      1,085 |     6,596 
       159 |     1,036        399      3,308        676      1,105 |     6,524 
       160 |     1,017        408      3,233        693      1,053 |     6,404 
       161 |     1,029        462      3,141        673      1,116 |     6,421 
       162 |     1,024        466      3,085        639      1,177 |     6,391 
       163 |     1,065        469      3,076        700      1,096 |     6,406 
       164 |     1,069        481      3,022        707      1,124 |     6,403 
       165 |     1,012        463      3,035        701      1,063 |     6,274 
       166 |     1,008        465      3,038        678      1,098 |     6,287 
       167 |     1,019        435      3,017        743      1,010 |     6,224 
       168 |     1,027        425      2,945        772        950 |     6,119 
       169 |     1,009        381      2,860        792        970 |     6,012 
       170 |       988        396      2,864        791        922 |     5,961 
       171 |     1,004        379      2,856        842        864 |     5,945 
       172 |       965        388      2,812        846        800 |     5,811 
       173 |       942        383      2,777        820        750 |     5,672 
       174 |       908        369      2,747        770        766 |     5,560 
       175 |       859        358      2,785        807        679 |     5,488 
       176 |       889        364      2,782        841        613 |     5,489 
       177 |       878        390      2,744        809        564 |     5,385 
       178 |       899        352      2,774        775        622 |     5,422 
       179 |       890        334      2,805        805        541 |     5,375 
       180 |       883        353      2,805        799        483 |     5,323 
       181 |       882        350      2,815        803        509 |     5,359 
       182 |       879        378      2,864        781        540 |     5,442 
       183 |       889        356      2,929        851        463 |     5,488 
       184 |       848        343      2,960        880        450 |     5,481 
       185 |       894        379      2,988        895        422 |     5,578 
       186 |       925        369      3,030        866        475 |     5,665 
       187 |       870        355      3,025        850        422 |     5,522 
       188 |       872        363      2,980        785        415 |     5,415 
       189 |       829        377      2,960        774        397 |     5,337 
       190 |       773        399      2,876        730        407 |     5,185 
       191 |       680        441      2,645        559        420 |     4,745 
       192 |       678        323      2,622        605        377 |     4,605 
       193 |       691        323      2,543        581        367 |     4,505 
       194 |       649        331      2,415        542        360 |     4,297 
       195 |       649        282      2,325        485        309 |     4,050 
       196 |       614        248      2,124        499        261 |     3,746 
       197 |       601        276      2,201        498        265 |     3,841 
       198 |       578        288      2,271        469        289 |     3,895 
       199 |       578        276      2,378        414        269 |     3,915 
       200 |       554        245      2,370        361        261 |     3,791 
       201 |       537        257      2,384        309        256 |     3,743 
-----------+-------------------------------------------------------+----------
     Total |    70,502     28,878    225,679     55,308     43,073 |   423,440 
