
           |                         state
     ciclo |         A          I          P          T          U |     Total
-----------+-------------------------------------------------------+----------
       130 |   1945568    4448797   14532576    5755966    2049885 |  28732792 
       131 |   2144257    4360258   15748948    6633481    1916359 |  30803303 
       132 |   2103440    3832636   14879656    6266348    2237081 |  29319161 
       133 |   1639048    2994055   15486101    6397438    2124298 |  28640940 
       134 |   1790871    3361628   15714703    6778421    2022205 |  29667828 
       135 |   2134863    3572839   15226442    8053237    1834430 |  30821811 
       136 |   2230926    3797695   15579606    8154021    1698837 |  31461085 
       137 |   3166579    3413499   14603600    7078158    1908650 |  30170486 
       138 |   3114447    4325227   15285233    6053178    2118062 |  30896147 
       139 |   3011303    3935260   15483108    6985265    1964313 |  31379249 
       140 |   2541574    3497540   15587290    7248472    1704793 |  30579669 
       141 |   2634709    4029279   15479258    6684534    1866750 |  30694530 
       142 |   2101226    3901943   14989505    6992870    2465987 |  30451531 
       143 |   2183853    3903602   14853643    6512499    2130717 |  29584314 
       144 |   2750085    4518361   15058312    6657401    2076742 |  31060901 
       145 |   3023593    3690283   15846394    6800071    2603913 |  31964254 
       146 |   2295601    3890895   16850075    5701786    3840794 |  32579151 
       147 |   2494700    3600743   17179948    5830646    4092155 |  33198192 
       148 |   2082180    3675108   16807817    6038409    3558527 |  32162041 
       149 |   2113806    3463705   16882532    5345591    4391206 |  32196840 
       150 |   2115310    2977577   17017456    4435102    4536597 |  31082042 
       151 |   1868742    2652880   16567981    5538137    4430159 |  31057899 
       152 |   1892939    2966069   16415549    5579670    4780961 |  31635188 
       153 |   2208636    2906732   16518446    4855820    4444601 |  30934235 
       154 |   2699259    2868939   16148432    5820330    4327666 |  31864626 
       155 |   2882993    2844471   16857664    6074967    3966645 |  32626740 
       156 |   2521518    3384636   17305051    5322515    4767177 |  33300897 
       157 |   2299946    3277688   16631120    5565372    6046763 |  33820889 
       158 |   2186293    3224872   16153822    5424476    5905545 |  32895008 
       159 |   1938327    3299004   15603280    5658909    5217778 |  31717298 
       160 |   1622108    3666954   15772361    5656593    5980035 |  32698051 
       161 |   1680196    3494252   15404591    4677498    7229506 |  32486043 
       162 |   1580268    3902175   15332461    5392584    7304380 |  33511868 
       163 |   1844815    4240096   15255727    4739383    7315439 |  33395460 
       164 |   2181156    3480494   14691954    4601746    7069457 |  32024807 
       165 |   2037853    3906841   14125386    4573687    6779892 |  31423659 
       166 |   1861984    3866615   13519773    4544973    7106020 |  30899365 
       167 |   2395517    3488135   14440886    5761952    6149391 |  32235881 
       168 |   2034484    3368495   13463848    5533210    6362693 |  30762730 
       169 |   1938393    2853728   13772995    4797767    6710134 |  30073017 
       170 |   2265227    3232503   15013020    4767035    5950417 |  31228202 
       171 |   2179002    2846826   15937637    4801872    6567412 |  32332749 
       172 |   2355328    3101732   17629037    5402529    5245491 |  33734117 
       173 |   2164381    3138001   16373413    6811212    5209212 |  33696219 
       174 |   1577197    3650081   16321086    6522134    5945590 |  34016088 
       175 |   1593850    3240435   16637045    6886382    5869887 |  34227599 
       176 |   1790678    3300859   16727325    6566818    5342709 |  33728389 
       177 |   1885280    3089325   16325951    6831136    5132980 |  33264672 
       178 |   2063438    2991059   16222101    5737039    5878983 |  32892620 
       179 |   2048523    3055030   15529089    6480943    5027901 |  32141486 
       180 |   1804433    3056882   15135821    6622315    3990165 |  30609616 
       181 |   1568034    3535568   14902954    6090735    4898096 |  30995387 
       182 |   1668393    3795577   14716811    6661601    4849974 |  31692356 
       183 |   1675456    3633885   15511009    6953761    4445152 |  32219263 
       184 |   1552100    3546097   14157636    6717854    4921124 |  30894811 
       185 |   1801536    3485114   14677993    6697891    4202064 |  30864598 
       186 |   2153290    3230551   15086714    6461081    4172262 |  31103898 
       187 |   2604881    3545110   15382294    6288912    3629126 |  31450323 
       188 |   2447703    4026391   15692719    6098093    3413310 |  31678216 
       189 |   2872406    3349585   16067678    6218781    3545481 |  32053931 
       190 |   2628840    4349649   16090291    5725666    3858257 |  32652703 
       191 |   2656119    5756548   13892760    4667542    4365312 |  31338281 
       192 |   2137564    3934769   14632844    5677181    5826664 |  32209022 
       193 |   1712266    4199194   14097812    6181962    4725176 |  30916410 
       194 |   1740654    3863558   13851715    5571697    4477566 |  29505190 
       195 |   1806459    3396546   14126706    6513958    3718573 |  29562242 
       196 |   1434267    3595583   15529595    6385750    3304271 |  30249466 
       197 |   1546509    3419838   16691394    5963438    2741517 |  30362696 
       198 |   2090203    3243173   16602764    5800840    3154419 |  30891399 
       199 |   2234947    2887300   15585422    5174165    3514265 |  29396099 
       200 |   2297047    3121601   15586788    5965618    3137967 |  30109021 
       201 |   2273074    2883813   16959085    5724632    4158773 |  31999377 
-----------+-------------------------------------------------------+----------
     Total | 153922451  254386189 1120768039  431493056  310256639 |2270826374 
