
           |                 man_status
     ciclo | couple_0k   couple_k      other     single |     Total
-----------+--------------------------------------------+----------
       130 |  44671949   60551198    3952545   84054413 | 193230105 
       131 |  44804962   61226921    3973438   85338826 | 195344147 
       132 |  44499584   61222998    4516734   86525678 | 196764994 
       133 |  46114833   64279496    4404534   83430730 | 198229593 
       134 |  45324848   64355860    3862932   85987552 | 199531192 
       135 |  46688080   63346066    4262848   86563290 | 200860284 
       136 |  45744614   62825861    4112047   89702814 | 202385336 
       137 |  47052470   61838499    3429573   91833665 | 204154207 
       138 |  46276679   62666380    4422568   92651077 | 206016704 
       139 |  48272020   61718527    4901010   92673156 | 207564713 
       140 |  48550239   62292271    4654896   93478995 | 208976401 
       141 |  48980682   63105899    5184798   93266332 | 210537711 
       142 |  49381420   64429786    5174326   92703148 | 211688680 
       143 |  49942558   63617980    4664421   94328797 | 212553756 
       144 |  51856438   64240657    4797956   92228584 | 213123635 
       145 |  51233033   67013839    4671669   90670783 | 213589324 
       146 |  49029560   66818620    4354165   93183672 | 213386017 
       147 |  50540744   65597906    4580796   91823166 | 212542612 
       148 |  51017296   65055498    4792204   90757915 | 211622913 
       149 |  51241724   64639008    5090689   89824354 | 210795775 
       150 |  51466105   62730303    4890549   90535831 | 209622788 
       151 |  50442782   62716573    4340274   90644642 | 208144271 
       152 |  51010531   62703947    4539227   88462175 | 206715880 
       153 |  49955001   62241113    4680325   88463363 | 205339802 
       154 |  51295635   59435200    3863200   88957463 | 203551498 
       155 |  48518337   60048600    4025588   88888447 | 201480972 
       156 |  46418706   59477298    3829885   89663381 | 199389270 
       157 |  45548950   59609541    4202636   88182980 | 197544107 
       158 |  43780707   58651505    4056764   88552428 | 195041404 
       159 |  42170399   56359758    3477920   89237518 | 191245595 
       160 |  40732850   56034514    3699026   89392951 | 189859341 
       161 |  41383312   53584651    4799950   87293959 | 187061872 
       162 |  41750755   52721937    4544496   84983825 | 184001013 
       163 |  41091639   51801271    4841471   82989534 | 180723915 
       164 |  41320541   50611646    4600850   80676682 | 177209719 
       165 |  40136282   51056791    4465382   78270001 | 173928456 
       166 |  40477886   49988433    4004736   76420369 | 170891424 
       167 |  38384949   49150927    4028602   77353036 | 168917514 
       168 |  38432689   47383276    3692905   76999153 | 166508023 
       169 |  36541637   46848053    3767003   77185744 | 164342437 
       170 |  36501111   46725665    3238982   75820471 | 162286229 
       171 |  35870525   47659354    2812744   73995756 | 160338379 
       172 |  33981445   46111544    3156394   74761170 | 158010553 
       173 |  32946532   44027684    3374976   74340375 | 154689567 
       174 |  33177251   43850157    3270672   72216744 | 152514824 
       175 |  31480929   43808341    3127136   72034052 | 150450458 
       176 |  30319573   43703969    2695029   71817932 | 148536503 
       177 |  30021117   42118137    2874025   71615231 | 146628510 
       178 |  30866357   41179348    3457301   69525949 | 145028955 
       179 |  30706785   40795680    3321929   68815949 | 143640343 
       180 |  31054701   39325996    3827647   68052844 | 142261188 
       181 |  29535601   38994265    3366481   69289540 | 141185887 
       182 |  29995938   39171658    3286532   67845790 | 140299918 
       183 |  31516475   37407597    3231566   67508791 | 139664429 
       184 |  30963784   36737957    3551328   67931917 | 139184986 
       185 |  30734370   35826348    3595621   68593242 | 138749581 
       186 |  31162357   36072316    3279231   67851517 | 138365421 
       187 |  30546283   36563735    3055529   67948055 | 138113602 
       188 |  29080863   34745663    3332874   70758305 | 137917705 
       189 |  30272908   32590271    3459305   71368034 | 137690518 
       190 |  31887052   32418378    3575249   69619414 | 137500093 
       191 |  31263700   31814964    3354852   70864020 | 137297536 
       192 |  30570118   31773410    3656908   70837091 | 136837527 
       193 |  29646245   31493877    3880361   71347805 | 136368288 
       194 |  31740538   29340680    3163933   71595601 | 135840752 
       195 |  31787434   27152851    3524870   72696279 | 135161434 
       196 |  31012477   26987928    2970026   73633013 | 134603444 
       197 |  30867511   27127971    2649400   73856068 | 134500950 
       198 |  32549550   27098756    2535776   72313974 | 134498056 
       199 |  33536520   27360370    2285484   71530021 | 134712395 
       200 |  32165502   26683338    2865621   73576607 | 135291068 
       201 |  31868022   25708083    3246636   75280669 | 136103410 
-----------+--------------------------------------------+----------
     Total |2851713000 3536374898  277179356 5783422655 | 1.245e+10 
