
           |                woman_status
     ciclo | couple_0k   couple_k      other     single |     Total
-----------+--------------------------------------------+----------
       130 |  20175657  110931236   13976479   28732792 | 173816164 
       131 |  19606825  111774220   12943064   30803303 | 175127412 
       132 |  19194529  114269109   12854340   29319161 | 175637139 
       133 |  20084127  114933309   12464801   28640940 | 176123177 
       134 |  21662318  113060032   12161268   29667828 | 176551446 
       135 |  21763346  113291974   12433408   30821811 | 178310539 
       136 |  21541570  113265992   13001377   31461085 | 179270024 
       137 |  21998805  114183254   13516430   30170486 | 179868975 
       138 |  21952725  114638315   13759153   30896147 | 181246340 
       139 |  21978393  115109494   13820373   31379249 | 182287509 
       140 |  21912756  116870520   13795303   30579669 | 183158248 
       141 |  21685007  117902715   13670863   30694530 | 183953115 
       142 |  22981931  118189452   13143820   30451531 | 184766734 
       143 |  22967576  119466941   13760853   29584314 | 185779684 
       144 |  23327296  118893218   13090419   31060901 | 186371834 
       145 |  23859469  118401712   13027157   31964254 | 187252592 
       146 |  23295791  119473809   11936785   32579151 | 187285536 
       147 |  22754471  120308351   11838349   33198192 | 188099363 
       148 |  24115024  120460796   12719366   32162041 | 189457227 
       149 |  24666313  120184848   13132713   32196840 | 190180714 
       150 |  25548997  120084464   13867302   31082042 | 190582805 
       151 |  25989376  120845353   13361088   31057899 | 191253716 
       152 |  26659089  120525719   13604059   31635188 | 192424055 
       153 |  27221379  121593602   13659047   30934235 | 193408263 
       154 |  28273151  119907510   14014612   31864626 | 194059899 
       155 |  28949712  119176882   14286852   32626740 | 195040186 
       156 |  28662390  118957754   14991805   33300897 | 195912846 
       157 |  27863717  119302139   14990557   33820889 | 195977302 
       158 |  27205158  120600798   15397087   32895008 | 196098051 
       159 |  28449529  119524107   15595052   31717298 | 195285986 
       160 |  27764856  119737934   16253397   32698051 | 196454238 
       161 |  28170416  119168023   16636282   32486043 | 196460764 
       162 |  27484696  117981503   17299223   33511868 | 196277290 
       163 |  27134271  118242225   17437468   33395460 | 196209424 
       164 |  27653097  118212096   17659249   32024807 | 195549249 
       165 |  28404550  117988407   17346889   31423659 | 195163505 
       166 |  27616730  118718404   17263120   30899365 | 194497619 
       167 |  28852254  116383053   16195932   32235881 | 193667120 
       168 |  28472591  116356065   16614700   30762730 | 192206086 
       169 |  27513535  117037545   16739900   30073017 | 191363997 
       170 |  26228537  116767600   17111933   31228202 | 191336272 
       171 |  26793175  114289529   17011199   32332749 | 190426652 
       172 |  24959025  113550789   16966266   33734117 | 189210197 
       173 |  24006719  113158076   17098384   33696219 | 187959398 
       174 |  25525426  110344263   17108186   34016088 | 186993963 
       175 |  24984290  108988580   17437905   34227599 | 185638374 
       176 |  27000359  106652141   16950153   33728389 | 184331042 
       177 |  27425549  105744178   16502400   33264672 | 182936799 
       178 |  26930542  104742303   16584387   32892620 | 181149852 
       179 |  27078499  103801024   16637184   32141486 | 179658193 
       180 |  27451269  103986715   16067853   30609616 | 178115453 
       181 |  26172305  104938960   15131808   30995387 | 177238460 
       182 |  25403432  103266954   15438799   31692356 | 175801541 
       183 |  24702881  101087479   16190628   32219263 | 174200251 
       184 |  27035272   99170475   15628319   30894811 | 172728877 
       185 |  25734217   98919616   15597963   30864598 | 171116394 
       186 |  27943681   95957795   14783238   31103898 | 169788612 
       187 |  26425446   96250883   14551603   31450323 | 168678255 
       188 |  25782974   94748292   15012549   31678216 | 167222031 
       189 |  25028129   94515986   14355652   32053931 | 165953698 
       190 |  24707950   93824045   13403495   32652703 | 164588193 
       191 |  24971428   92412646   14392399   31338281 | 163114754 
       192 |  23598029   91365046   14045193   32209022 | 161217290 
       193 |  23684076   90265494   14586278   30916410 | 159452258 
       194 |  23417024   90145381   14743003   29505190 | 157810598 
       195 |  21785452   90053879   14550958   29562242 | 155952531 
       196 |  21397320   90087806   12825339   30249466 | 154559931 
       197 |  21866817   88087528   13144980   30362696 | 153462021 
       198 |  22268056   86334928   12265560   30891399 | 151759943 
       199 |  25451245   82693582   13162002   29396099 | 150702928 
       200 |  24308102   81162421   13878486   30109021 | 149458030 
       201 |  25265284   78774124   13731283   31999377 | 149770068 
-----------+--------------------------------------------+----------
     Total |1800745933 7852041398 1061155327 2270826374 | 1.298e+10 
