
           |                 man_status
     ciclo | couple_0k   couple_k      other     single |     Total
-----------+--------------------------------------------+----------
       130 |     3,097     12,821        677      5,625 |    22,220 
       131 |     3,069     12,693        652      5,584 |    21,998 
       132 |     2,939     12,442        615      5,493 |    21,489 
       133 |     3,011     12,522        585      5,501 |    21,619 
       134 |     3,150     12,902        562      5,712 |    22,326 
       135 |     3,350     13,353        586      6,044 |    23,333 
       136 |     3,342     13,132        574      6,022 |    23,070 
       137 |     3,493     13,096        572      6,166 |    23,327 
       138 |     3,610     13,372        595      6,354 |    23,931 
       139 |     3,642     13,531        600      6,459 |    24,232 
       140 |     3,582     13,439        593      6,490 |    24,104 
       141 |     3,564     13,444        596      6,428 |    24,032 
       142 |     3,572     13,521        576      6,383 |    24,052 
       143 |     3,581     13,585        562      6,545 |    24,273 
       144 |     3,579     13,462        558      6,456 |    24,055 
       145 |     3,621     13,307        572      6,470 |    23,970 
       146 |     3,595     13,314        568      6,479 |    23,956 
       147 |     3,657     13,363        571      6,574 |    24,165 
       148 |     3,871     13,897        671      7,122 |    25,561 
       149 |     3,914     13,996        687      7,072 |    25,669 
       150 |     3,954     13,895        708      7,109 |    25,666 
       151 |     3,889     13,751        676      6,925 |    25,241 
       152 |     3,831     13,546        654      6,943 |    24,974 
       153 |     3,826     13,524        661      6,890 |    24,901 
       154 |     3,916     13,555        635      6,889 |    24,995 
       155 |     3,825     13,363        615      6,939 |    24,742 
       156 |     3,709     13,264        578      6,810 |    24,361 
       157 |     3,589     13,038        580      6,679 |    23,886 
       158 |     3,635     13,321        598      6,938 |    24,492 
       159 |     3,603     13,136        592      7,088 |    24,419 
       160 |     3,493     12,938        605      7,065 |    24,101 
       161 |     3,565     12,874        623      7,088 |    24,150 
       162 |     3,530     12,764        611      7,195 |    24,100 
       163 |     3,530     12,798        630      7,186 |    24,144 
       164 |     3,574     12,650        672      7,082 |    23,978 
       165 |     3,504     12,690        660      6,967 |    23,821 
       166 |     3,544     12,617        642      7,118 |    23,921 
       167 |     3,471     12,426        637      7,121 |    23,655 
       168 |     3,383     12,218        596      7,088 |    23,285 
       169 |     3,296     12,248        591      7,026 |    23,161 
       170 |     3,266     12,110        583      6,962 |    22,921 
       171 |     3,242     11,879        558      6,843 |    22,522 
       172 |     3,140     11,447        560      6,739 |    21,886 
       173 |     3,100     11,475        542      6,635 |    21,752 
       174 |     3,101     11,301        536      6,522 |    21,460 
       175 |     3,022     11,187        515      6,524 |    21,248 
       176 |     3,014     11,030        521      6,430 |    20,995 
       177 |     3,000     10,897        519      6,428 |    20,844 
       178 |     3,055     11,080        551      6,428 |    21,114 
       179 |     3,024     10,877        580      6,419 |    20,900 
       180 |     2,992     10,779        601      6,393 |    20,765 
       181 |     3,008     10,845        579      6,403 |    20,835 
       182 |     3,052     10,986        582      6,430 |    21,050 
       183 |     3,087     10,958        616      6,421 |    21,082 
       184 |     3,152     10,721        603      6,352 |    20,828 
       185 |     3,204     10,797        606      6,435 |    21,042 
       186 |     3,242     10,949        602      6,426 |    21,219 
       187 |     3,131     10,891        612      6,276 |    20,910 
       188 |     3,078     10,583        590      6,345 |    20,596 
       189 |     3,042     10,487        576      6,308 |    20,413 
       190 |     2,952     10,010        571      6,090 |    19,623 
       191 |     2,746      9,489        511      5,757 |    18,503 
       192 |     2,643      9,202        495      5,801 |    18,141 
       193 |     2,609      9,117        511      5,938 |    18,175 
       194 |     2,461      8,791        454      5,747 |    17,453 
       195 |     2,357      8,407        448      5,607 |    16,819 
       196 |     2,197      8,009        401      5,337 |    15,944 
       197 |     2,232      8,088        417      5,258 |    15,995 
       198 |     2,285      8,060        401      5,233 |    15,979 
       199 |     2,332      8,064        402      5,096 |    15,894 
       200 |     2,252      7,863        400      4,996 |    15,511 
       201 |     2,174      7,793        407      4,971 |    15,345 
-----------+--------------------------------------------+----------
     Total |   233,098    849,980     41,386    460,675 | 1,585,139 
