
           |                         state
     ciclo |         A          I          P          T          U |     Total
-----------+-------------------------------------------------------+----------
       130 |       116        227        653        267        119 |     1,382 
       131 |       113        210        656        271         92 |     1,342 
       132 |        98        230        628        254         80 |     1,290 
       133 |       113        203        621        277         91 |     1,305 
       134 |       135        189        677        275        109 |     1,385 
       135 |       131        198        711        344         92 |     1,476 
       136 |       125        210        706        348         77 |     1,466 
       137 |       132        179        772        344         91 |     1,518 
       138 |       140        187        803        298        115 |     1,543 
       139 |       139        209        844        319        106 |     1,617 
       140 |       136        204        830        300        116 |     1,586 
       141 |       150        154        859        304        100 |     1,567 
       142 |       128        184        864        300        119 |     1,595 
       143 |       143        157        876        317        138 |     1,631 
       144 |       147        160        895        313        143 |     1,658 
       145 |       131        174        895        336        151 |     1,687 
       146 |       128        163        922        313        184 |     1,710 
       147 |       119        165        928        312        179 |     1,703 
       148 |       138        170        985        348        178 |     1,819 
       149 |       125        178      1,008        326        207 |     1,844 
       150 |       112        166      1,022        356        258 |     1,914 
       151 |       117        161      1,002        356        234 |     1,870 
       152 |       107        162        981        361        232 |     1,843 
       153 |       124        151        976        370        250 |     1,871 
       154 |       122        175      1,008        380        286 |     1,971 
       155 |       127        170      1,044        367        277 |     1,985 
       156 |       124        186        983        351        271 |     1,915 
       157 |       124        164        953        354        262 |     1,857 
       158 |       122        158        891        339        297 |     1,807 
       159 |       115        162        920        331        282 |     1,810 
       160 |       108        139        864        324        292 |     1,727 
       161 |       117        127        888        299        304 |     1,735 
       162 |       126        107        856        290        305 |     1,684 
       163 |       131        118        862        287        284 |     1,682 
       164 |       122        119        824        306        296 |     1,667 
       165 |       121        122        837        309        271 |     1,660 
       166 |       112        116        845        314        286 |     1,673 
       167 |       107        124        846        320        256 |     1,653 
       168 |        94        143        814        284        256 |     1,591 
       169 |       100        106        739        306        244 |     1,495 
       170 |       107        107        742        267        250 |     1,473 
       171 |       122         97        749        282        240 |     1,490 
       172 |       114        102        710        278        191 |     1,395 
       173 |       129        102        697        272        211 |     1,411 
       174 |       129         98        693        287        203 |     1,410 
       175 |       129        103        700        281        191 |     1,404 
       176 |       116        117        720        286        165 |     1,404 
       177 |       108        123        760        303        174 |     1,468 
       178 |        94        125        770        319        173 |     1,481 
       179 |        98        134        741        321        147 |     1,441 
       180 |        97        154        706        308        167 |     1,432 
       181 |        93        122        690        299        179 |     1,383 
       182 |        95        143        692        289        168 |     1,387 
       183 |        93        114        704        306        150 |     1,367 
       184 |       103        119        753        308        145 |     1,428 
       185 |       100        124        804        323        136 |     1,487 
       186 |       110        113        790        352        145 |     1,510 
       187 |       113        126        759        317        137 |     1,452 
       188 |        96        130        742        315        130 |     1,413 
       189 |       103        120        736        291        137 |     1,387 
       190 |       109        128        664        274        147 |     1,322 
       191 |        91        153        568        236        162 |     1,210 
       192 |       103        117        562        252        141 |     1,175 
       193 |        85         98        577        269        131 |     1,160 
       194 |        82         92        553        233        126 |     1,086 
       195 |        77         95        498        235        102 |     1,007 
       196 |        66         86        461        211         86 |       910 
       197 |        67         84        483        199         78 |       911 
       198 |        62         89        504        187        100 |       942 
       199 |        71         93        572        185         85 |     1,006 
       200 |        68         81        585        173         85 |       992 
       201 |        75         85        576        145         95 |       976 
-----------+-------------------------------------------------------+----------
     Total |     8,024     10,201     55,549     21,373     12,707 |   107,854 
