
           |                         state
     ciclo |         A          I          P          T          U |     Total
-----------+-------------------------------------------------------+----------
       130 |   9634367    1959804   40528857   14264799    2847914 |  69235741 
       131 |  10848294    1828897   40104321   14228749    3460468 |  70470729 
       132 |  10142674    2200175   39384013   15091196    3332076 |  70150134 
       133 |  10239725    2512926   42591292   15823882    2637905 |  73805730 
       134 |  10522036    1856726   42396140   15974834    3204619 |  73954355 
       135 |  10092480    1827896   42161826   16686980    3710619 |  74479801 
       136 |  10580082    2213536   40470464   16669438    3824741 |  73758261 
       137 |  11881357    2004167   42906877   17525338    2922331 |  77240070 
       138 |  11695208    1791355   43586720   17194186    3715233 |  77982702 
       139 |  12635766    1978847   44285007   16096215    3676855 |  78672690 
       140 |  13600511    2145598   44609207   15411018    2940473 |  78706807 
       141 |  13419915    2789337   46434710   15262193    2954301 |  80860456 
       142 |  13344001    1713819   47476180   14889679    4373512 |  81797191 
       143 |  12991460    1808512   47624403   15189968    4749155 |  82363498 
       144 |  12866037    3030143   48056750   13936663    5440690 |  83330283 
       145 |  12528253    2310271   48387373   13477177    8094038 |  84797112 
       146 |  12366928    2192698   46665289   10576187   11348229 |  83149331 
       147 |  11707582    2393327   46977622   13027397   10960274 |  85066202 
       148 |  11240598    2880747   48362418   13511097   10638960 |  86633820 
       149 |  11784596    2295778   48687490   13273919   11254415 |  87296198 
       150 |  11583768    2309441   49454758   12869485   11713958 |  87931410 
       151 |  11750334    1928092   47792557   12538253   12182246 |  86191482 
       152 |  10914865    2093737   48269813   12980872   11472346 |  85731633 
       153 |  11228238    2171793   48374421   12168394   11783786 |  85726632 
       154 |   9774321    2227446   50654479   12621858   13062686 |  88340790 
       155 |   9605266    2160855   49205733   13647490   11023973 |  85643317 
       156 |   8190743    2213391   48863251   13602476   11178396 |  84048257 
       157 |   8224207    2202542   47317987   12959300   13889494 |  84593530 
       158 |   8889346    2603062   43850420   10923674   15400137 |  81666639 
       159 |   9181368    1871614   42137667   12100089   13447000 |  78737738 
       160 |   8901585    1885195   42117923   11974117   11885221 |  76764041 
       161 |   9010291    2588615   41513408   12134915   12524444 |  77771673 
       162 |   9064726    2242018   41356584   10192772   13093917 |  75950017 
       163 |   9771806    1924590   41603039   11415761   11698771 |  76413967 
       164 |   9898166    2270369   41062593   11774714   11536919 |  76542761 
       165 |   9234819    2511585   40682074   11367823   10989985 |  74786286 
       166 |   9423289    3134550   40859410   10727108   11141059 |  75285416 
       167 |   9752606    2070352   40400947   11474671   10428538 |  74127114 
       168 |   9323442    2211756   38934129   11771072    9911246 |  72151645 
       169 |   9047307    1970383   36954606   11269325    9991735 |  69233356 
       170 |   9479297    2407964   35850652   11632201    9286022 |  68656136 
       171 |   8993576    1567871   35836475   13214707    9175091 |  68787720 
       172 |   8365756    2186356   34680004   12653880    7189346 |  65075342 
       173 |   7989602    1833159   35063895   11691857    6948065 |  63526578 
       174 |   7852077    1532909   36651256   12680137    6821082 |  65537461 
       175 |   7171202    1832226   36549872   12700012    6120117 |  64373429 
       176 |   7343242    1847206   34881257   12640171    6138064 |  62849940 
       177 |   7496248    2110921   35137325   12955838    5823329 |  63523661 
       178 |   8225269    2269190   34501458   12842659    5514836 |  63353412 
       179 |   9169695    1649662   35355285   11948804    5926321 |  64049767 
       180 |   8966853    2116940   35869351   11486523    5017088 |  63456755 
       181 |   8138809    1823322   34425185   10435997    4907414 |  59730727 
       182 |   7884421    1864653   34514564   10060578    4939087 |  59263303 
       183 |   8426771    1917524   34085060   11448505    4819293 |  60697153 
       184 |   8749584    1829649   34988387   12516512    4826091 |  62910223 
       185 |   8429984    2241582   34069150   12565854    3995039 |  61301609 
       186 |   9475039    2122352   34673271   11291217    4085541 |  61647420 
       187 |   7834519    1616236   35563318   10873881    3973340 |  59861294 
       188 |   7082348    1967074   35587728   10634487    3525397 |  58797034 
       189 |   6885652    2510077   35005013   10203406    3620243 |  58224391 
       190 |   6647108    2604778   36392428   10235999    4286200 |  60166513 
       191 |   6638359    3587636   35027810    8049488    6379760 |  59683053 
       192 |   5867040    2245078   35116430    9414719    5430055 |  58073322 
       193 |   6258917    2510100   35133860    9015557    4474572 |  57393006 
       194 |   6619306    2821008   35961521    9143907    4802924 |  59348666 
       195 |   7654501    2266879   34701041    7869286    4371747 |  56863454 
       196 |   7504230    1774675   34360445    9384449    3308232 |  56332031 
       197 |   7384149    3209226   35897908    9310783    2885024 |  58687090 
       198 |   6184428    2854515   38436775    9222957    3119856 |  59818531 
       199 |   6156810    3032579   41532792    8843519    3517121 |  63082821 
       200 |   6596456    3028204   43070922    6912613    3329401 |  62937596 
       201 |   6014525    3374066   42783080    5200215    4075607 |  61447493 
-----------+-------------------------------------------------------+----------
     Total | 670378136  160881562 2924806276  877705802  507073970 |5140845746 
