ten_y | Coefficient std t p_stat lower_95 upper_95q75                    |
                ttrend |  -.0136431   .0018327    -7.44   0.000    -.0172351   -.0100511
                       |
        sexo1#c.ttrend |
                    1  |   .0298892   .0023854    12.53   0.000     .0252139    .0345646
                       |
                 urate |  -.0100409   .0084768    -1.18   0.236    -.0266551    .0065733
                       |
              occgroup |
                    2  |   2.858126   .3015078     9.48   0.000     2.267179    3.449073
                    3  |   4.320169   .2982698    14.48   0.000     3.735569     4.90477
                    4  |  -.8548852   .2142602    -3.99   0.000    -1.274829   -.4349412
                    5  |  -3.504488   .3852661    -9.10   0.000    -4.259599   -2.749377
                       |
      occgroup#c.urate |
                    2  |  -.0721098   .0152175    -4.74   0.000    -.1019357   -.0422839
                    3  |   -.096692    .014707    -6.57   0.000    -.1255174   -.0678666
                    4  |   .0719878   .0105717     6.81   0.000     .0512675    .0927081
                    5  |    .016104   .0206782     0.78   0.436    -.0244246    .0566327
                       |
        sexo1#occgroup |
                  1 1  |    1.18796   .2268651     5.24   0.000     .7433105    1.632609
                  1 2  |  -.1867625   .2850643    -0.66   0.512    -.7454807    .3719556
                  1 3  |  -6.130938   .3446991   -17.79   0.000    -6.806539   -5.455337
                  1 4  |  -1.369028   .6508619    -2.10   0.035    -2.644699   -.0933561
                  1 5  |  -2.323081   .4713554    -4.93   0.000    -3.246925   -1.399238
                       |
sexo1#occgroup#c.urate |
                  1 1  |  -.0727369   .0106579    -6.82   0.000    -.0936262   -.0518476
                  1 2  |  -.0625078   .0140808    -4.44   0.000    -.0901058   -.0349098
                  1 3  |     .13158   .0166911     7.88   0.000     .0988659    .1642941
                  1 4  |   .0153502   .0318331     0.48   0.630    -.0470419    .0777422
                  1 5  |   .0019829   .0261384     0.08   0.940    -.0492477    .0532134
                       |
        covid#occgroup |
                  1 1  |    .393947   .1886448     2.09   0.037     .0242084    .7636856
                  1 2  |   .4141843   .3423746     1.21   0.226    -.2568604    1.085229
                  1 3  |  -.3112295   .1559789    -2.00   0.046    -.6169438   -.0055152
                  1 4  |   1.209809   .2138985     5.66   0.000     .7905734    1.629044
                  1 5  |     -1.334    .975811    -1.37   0.172    -3.246563    .5785625
                  2 1  |   .7284035   .4376538     1.66   0.096    -.1293858    1.586193
                  2 2  |   1.586084   .1764791     8.99   0.000      1.24019    1.931979
                  2 3  |  -.7192064   .3203436    -2.25   0.025    -1.347071   -.0913418
                  2 4  |   1.283407   .2938693     4.37   0.000     .7074316    1.859383
                  2 5  |   1.268171   .7539639     1.68   0.093    -.2095778    2.745919
                  3 1  |   .5129735   .2497947     2.05   0.040     .0233828    1.002564
                  3 2  |   1.267382   .5871594     2.16   0.031     .1165657    2.418198
                  3 3  |   .1224489   .4152846     0.29   0.768    -.6914976    .9363954
                  3 4  |   .9497788   .3309027     2.87   0.004     .3012185    1.598339
                  3 5  |   1.884045   .6246498     3.02   0.003     .6597482    3.108341
                       |
  covid#sexo1#occgroup |
                1 1 1  |  -.8149713   .2238723    -3.64   0.000    -1.253755   -.3761878
                1 1 2  |  -1.178028   .3823558    -3.08   0.002    -1.927435   -.4286212
                1 1 3  |   1.794729   .2676126     6.71   0.000     1.270215    2.319242
                1 1 4  |   .6849724   .4625083     1.48   0.139    -.2215312    1.591476
                1 1 5  |   1.644287   1.162524     1.41   0.157    -.6342275    3.922801
                2 1 1  |  -1.201235   .4994325    -2.41   0.016    -2.180109    -.222361
                2 1 2  |  -2.218895   .2577943    -8.61   0.000    -2.724164   -1.713625
                2 1 3  |   2.023106   .3641301     5.56   0.000      1.30942    2.736791
                2 1 4  |   .1777697   .5556874     0.32   0.749    -.9113624    1.266902
                2 1 5  |  -1.938999   .9549739    -2.03   0.042    -3.810722   -.0672767
                3 1 1  |  -1.356139   .2387551    -5.68   0.000    -1.824093   -.8881858
                3 1 2  |  -1.802713   .5567528    -3.24   0.001    -2.893934   -.7114932
                3 1 3  |   .9993016   .6458776     1.55   0.122    -.2666009    2.265204
                3 1 4  |   .4532837   1.379308     0.33   0.742    -2.250122     3.15669
                3 1 5  |  -1.865453   .9756861    -1.91   0.056    -3.777771    .0468653
                       |
                 _cons |   12.56956   .1913718    65.68   0.000     12.19448    12.94464
