ten_y | Coefficient std t p_stat lower_95 upper_95q75              |
          ttrend |   .0169819   .0029049     5.85   0.000     .0112884    .0226754
                 |
  sexo1#c.ttrend |
              1  |   .0211583   .0029956     7.06   0.000     .0152871    .0270296
                 |
   sexo1#c.urate |
              0  |   .0156563   .0073411     2.13   0.033     .0012679    .0300447
              1  |   .0174773   .0065257     2.68   0.007     .0046871    .0302675
                 |
            act1 |
              1  |   3.915132   .2550621    15.35   0.000     3.415215    4.415049
              2  |   3.668535   .2903185    12.64   0.000     3.099516    4.237553
              3  |   4.089335   .2482372    16.47   0.000     3.602794    4.575875
              4  |        .75    .288785     2.60   0.009     .1839868    1.316013
              5  |   3.310788   .3015366    10.98   0.000     2.719782    3.901794
              6  |   1.315944   .2610311     5.04   0.000     .8043283    1.827561
              7  |   2.085014   .2534925     8.23   0.000     1.588173    2.581854
              8  |   4.395635   .2827476    15.55   0.000     3.841455    4.949815
              9  |   2.095722   .2533298     8.27   0.000     1.599201    2.592244
                 |
      covid#act1 |
            1 0  |   2.640687   2.041905     1.29   0.196    -1.361407    6.642782
            1 1  |   .3399615    1.00103     0.34   0.734    -1.622039    2.301962
            1 2  |   .3365592   .5986129     0.56   0.574    -.8367109    1.509829
            1 3  |  -2.661802    .392557    -6.78   0.000    -3.431206   -1.892398
            1 4  |   3.307354   .7100951     4.66   0.000     1.915581    4.699127
            1 5  |  -2.253434   .6671628    -3.38   0.001     -3.56106   -.9458072
            1 6  |   -1.25859   .6381123    -1.97   0.049    -2.509278   -.0079019
            1 7  |    .941268   .3915121     2.40   0.016     .1739115    1.708624
            1 8  |   .6306467   .2458508     2.57   0.010     .1487838     1.11251
            1 9  |   2.294965   1.651187     1.39   0.165    -.9413302     5.53126
            2 0  |   -.842863   1.503501    -0.56   0.575    -3.789697    2.103971
            2 1  |   1.071643   .4520337     2.37   0.018     .1856657    1.957621
            2 2  |   -.681759   .7721193    -0.88   0.377    -2.195098    .8315803
            2 3  |  -2.093363   1.034336    -2.02   0.043    -4.120643   -.0660838
