ten_y | Coefficient std t p_stat lower_95 upper_95q50              |
          1 1 9  |   .3487597   1.899346     0.18   0.854    -3.373925    4.071444
          2 1 0  |  -1.981619   .9105124    -2.18   0.030    -3.766207   -.1970311
          2 1 1  |  -3.183962   1.161408    -2.74   0.006    -5.460302   -.9076232
          2 1 2  |  -2.293761   1.540085    -1.49   0.136      -5.3123    .7247776
          2 1 3  |  -3.674799   .7354185    -5.00   0.000    -5.116206   -2.233392
          2 1 4  |  -.8674183    2.13488    -0.41   0.685    -5.051744    3.316907
          2 1 5  |   -.738881   .4007602    -1.84   0.065    -1.524364    .0466017
          2 1 6  |  -2.089639   1.085622    -1.92   0.054    -4.217438    .0381597
          2 1 7  |  -2.953909   .7092367    -4.16   0.000       -4.344   -1.563818
          2 1 8  |  -2.928377   1.270499    -2.30   0.021    -5.418532   -.4382219
          2 1 9  |   .2119012   1.622066     0.13   0.896    -2.967318    3.391121
          3 1 0  |  -2.200248   .6739735    -3.26   0.001    -3.521224   -.8792719
          3 1 1  |  -3.484049   .7730056    -4.51   0.000    -4.999126   -1.968972
          3 1 2  |   -2.78662   .8643217    -3.22   0.001    -4.480675   -1.092565
          3 1 3  |  -3.600464   1.023326    -3.52   0.000    -5.606165   -1.594763
          3 1 4  |  -1.485201   1.129485    -1.31   0.189     -3.69897    .7285689
          3 1 5  |  -1.734316   .4630174    -3.75   0.000    -2.641822   -.8268106
          3 1 6  |  -3.303807   .8787241    -3.76   0.000    -5.026091   -1.581524
          3 1 7  |  -1.317919   .7394861    -1.78   0.075    -2.767299    .1314603
          3 1 8  |  -1.133644   .8654615    -1.31   0.190    -2.829933     .562645
          3 1 9  |  -2.411214   1.115431    -2.16   0.031    -4.597438   -.2249908
                 |
           _cons |   1.311133   .2052962     6.39   0.000     .9087564     1.71351
