ten_y | Coefficient std t p_stat lower_95 upper_95q75              |
          ttrend |   .0049133   .0016444     2.99   0.003     .0016903    .0081364
                 |
  sexo1#c.ttrend |
              1  |   .0282198   .0019656    14.36   0.000     .0243672    .0320724
                 |
   sexo1#c.urate |
              0  |  -.0024191   .0052436    -0.46   0.645    -.0126964    .0078583
              1  |  -.0268559   .0043116    -6.23   0.000    -.0353066   -.0184052
                 |
            act1 |
              1  |   3.808735   .3434205    11.09   0.000     3.135641    4.481829
              2  |   3.582114   .2714592    13.20   0.000     3.050062    4.114166
              3  |   4.366012   .3098361    14.09   0.000     3.758743    4.973282
              4  |   .4226712   .2814309     1.50   0.133     -.128925    .9742673
              5  |   3.383155   .2990555    11.31   0.000     2.797015    3.969295
              6  |   1.627844   .2811462     5.79   0.000     1.076806    2.178882
              7  |   2.612776   .2834939     9.22   0.000     2.057136    3.168416
              8  |   5.176214   .2826868    18.31   0.000     4.622156    5.730271
              9  |   1.833946   .3330485     5.51   0.000     1.181181    2.486712
                 |
      covid#act1 |
            1 0  |    .612776   .8327684     0.74   0.462    -1.019425    2.244977
            1 1  |  -.4459586   .5404616    -0.83   0.409    -1.505247    .6133301
            1 2  |  -.2220737   .3664575    -0.61   0.545    -.9403196    .4961721
            1 3  |  -.0138639   .2313072    -0.06   0.952     -.467219    .4394912
            1 4  |   2.017965   .6865249     2.94   0.003     .6723973    3.363534
            1 5  |  -.5258515   .3859243    -1.36   0.173    -1.282252    .2305486
            1 6  |   .5655288   .3091583     1.83   0.067    -.0404123     1.17147
            1 7  |    .833333   .2636049     3.16   0.002     .3166752    1.349991
            1 8  |   .2698953   .1474262     1.83   0.067    -.0190556    .5588462
            1 9  |   .5182019   .7396704     0.70   0.484    -.9315299    1.967934
            2 0  |  -.1597749   1.090923    -0.15   0.884    -2.297951    1.978401
            2 1  |   .0381779   .7725101     0.05   0.961    -1.475919    1.552275
            2 2  |    .243608   .3777062     0.64   0.519    -.4966849    .9839009
            2 3  |   .2097093   .4493049     0.47   0.641    -.6709149    1.090333
            2 4  |   2.924241   .7226892     4.05   0.000     1.507792    4.340691
            2 5  |  -.3074335   .5189756    -0.59   0.554     -1.32461    .7097432
            2 6  |   .7123811   .5062219     1.41   0.159    -.2797987    1.704561
            2 7  |   1.629613   .1962321     8.30   0.000     1.245003    2.014222
            2 8  |   .3240717   .1957721     1.66   0.098    -.0596358    .7077792
