ten_y | Coefficient std t p_stat lower_95 upper_95q75              |
            2 9  |   1.020687   1.588526     0.64   0.521     -2.09278    4.134155
            3 0  |  -.3267946   .9099763    -0.36   0.720    -2.110323    1.456734
            3 1  |    1.01597   .6053174     1.68   0.093    -.1704358    2.202375
            3 2  |   .9417926   .6550186     1.44   0.150    -.3420259    2.225611
            3 3  |  -.2458624   .6707092    -0.37   0.714    -1.560434    1.068709
            3 4  |   .5317783   .6261355     0.85   0.396    -.6954301    1.758987
            3 5  |   .1210426   .3890962     0.31   0.756    -.6415751    .8836604
            3 6  |    .038887   .5101811     0.08   0.939    -.9610539    1.038828
            3 7  |   1.102519   .5911381     1.87   0.062    -.0560951    2.261134
            3 8  |   .6970456   .2565715     2.72   0.007     .1941727    1.199919
            3 9  |   3.037173   .9250447     3.28   0.001     1.224111    4.850236
                 |
      sexo1#act1 |
            1 0  |  -3.328965   .3539379    -9.41   0.000    -4.022674   -2.635257
            1 1  |  -.4062511   .1973444    -2.06   0.040    -.7930406   -.0194616
            1 2  |  -1.011468   .2205443    -4.59   0.000    -1.443728    -.579207
            1 3  |  -.9830292   .1882165    -5.22   0.000    -1.351928   -.6141301
            1 4  |   1.520398   .1755942     8.66   0.000     1.176238    1.864558
            1 5  |  -1.199458   .1836965    -6.53   0.000    -1.559498   -.8394182
            1 6  |   1.065769   .2651435     4.02   0.000     .5460952    1.585443
            1 7  |  -.0551366   .1498966    -0.37   0.713    -.3489298    .2386567
            1 8  |  -1.899572   .1258201   -15.10   0.000    -2.146176   -1.652968
            1 9  |     -2.434   .2929674    -8.31   0.000    -3.008208   -1.859792
                 |
covid#sexo1#act1 |
          1 1 0  |    .871417   .9675208     0.90   0.368    -1.024897    2.767731
          1 1 1  |   .2261221   1.062207     0.21   0.831    -1.855775    2.308019
          1 1 2  |   1.144935   .3234782     3.54   0.000     .5109263    1.778943
          1 1 3  |     1.0529   .8037392     1.31   0.190    -.5224065    2.628207
          1 1 4  |   .7419524   1.553297     0.48   0.633    -2.302467    3.786372
          1 1 5  |   .3800825   .5276386     0.72   0.471    -.6540746     1.41424
          1 1 6  |  -.1274635   .7935215    -0.16   0.872    -1.682744    1.427817
          1 1 7  |  -.7461513   .4428589    -1.68   0.092    -1.614143      .12184
          1 1 8  |  -.8913094   .3083166    -2.89   0.004    -1.495601   -.2870173
          1 1 9  |   .4463501    1.05314     0.42   0.672    -1.617776    2.510476
          2 1 0  |   -1.31426   1.381448    -0.95   0.341    -4.021861     1.39334
          2 1 1  |  -2.984747   1.278175    -2.34   0.020    -5.489935   -.4795581
          2 1 2  |   .2913265   .7339565     0.40   0.691    -1.147208    1.729861
          2 1 3  |   .7352159   .9413615     0.78   0.435    -1.109827    2.580259
          2 1 4  |  -1.161395   2.132803    -0.54   0.586     -5.34163     3.01884
          2 1 5  |  -.8719471   .7711256    -1.13   0.258    -2.383332    .6394377
          2 1 6  |  -.9312899   .7661712    -1.22   0.224    -2.432964    .5703846
          2 1 7  |  -1.109344   .4605924    -2.41   0.016    -2.012092   -.2065954
          2 1 8  |  -.3205691   .3871188    -0.83   0.408    -1.079311    .4381731
          2 1 9  |  -.7648541   1.746726    -0.44   0.661     -4.18839    2.658682
          3 1 0  |   1.453153   2.822772     0.51   0.607    -4.079403    6.985709
          3 1 1  |   -.581365   1.357809    -0.43   0.669    -3.242634    2.079904
          3 1 2  |  -2.193254   .6946663    -3.16   0.002     -3.55478   -.8317267
          3 1 3  |  -.8195816   1.221424    -0.67   0.502    -3.213538    1.574375
          3 1 4  |   .2498219   1.318008     0.19   0.850    -2.333437    2.833081
          3 1 5  |   .8903805   .4593307     1.94   0.053    -.0098949    1.790656
          3 1 6  |  -1.033589   1.425051    -0.73   0.468     -3.82665    1.759473
          3 1 7  |  -2.149585   .6444761    -3.34   0.001     -3.41274   -.8864294
          3 1 8  |   -.923419   .3801453    -2.43   0.015    -1.668493   -.1783448
          3 1 9  |  -3.038245   1.276672    -2.38   0.017    -5.540487   -.5360026
                 |
           _cons |   9.844428   .2516577    39.12   0.000     9.351186    10.33767
