ten_y | Coefficient std t p_stat lower_95 upper_95q25                    |
                ttrend |  -.0083565   .0010942    -7.64   0.000    -.0105011    -.006212
                       |
        sexo1#c.ttrend |
                    1  |   .0064744   .0012593     5.14   0.000     .0040062    .0089425
                       |
                 urate |   .0419704   .0074686     5.62   0.000      .027332    .0566087
                       |
              occgroup |
                    2  |  -.0950274   .2756449    -0.34   0.730    -.6352863    .4452315
                    3  |   .4122801   .2706957     1.52   0.128    -.1182785    .9428387
                    4  |   -1.66924   .1753548    -9.52   0.000    -2.012932   -1.325548
                    5  |  -1.809213   .1380591   -13.10   0.000    -2.079806   -1.538619
                       |
      occgroup#c.urate |
                    2  |  -.0072419   .0122803    -0.59   0.555    -.0313111    .0168273
                    3  |  -.0598773   .0132919    -4.50   0.000    -.0859291   -.0338254
                    4  |   .0172031   .0092017     1.87   0.062    -.0008321    .0352383
                    5  |  -.0326853   .0075615    -4.32   0.000    -.0475057   -.0178649
                       |
        sexo1#occgroup |
                  1 1  |  -.8441784   .2164261    -3.90   0.000     -1.26837   -.4199872
                  1 2  |  -1.627151   .2139231    -7.61   0.000    -2.046436   -1.207866
                  1 3  |  -2.487584   .2687831    -9.25   0.000    -3.014394   -1.960774
                  1 4  |  -.9680003   .2070917    -4.67   0.000    -1.373896   -.5621044
                  1 5  |  -.2818631   .0813984    -3.46   0.001    -.4414025   -.1223237
                       |
sexo1#occgroup#c.urate |
                  1 1  |   .0646515    .010716     6.03   0.000     .0436483    .0856547
                  1 2  |   .0797885   .0120021     6.65   0.000     .0562645    .1033124
                  1 3  |   .0846893   .0147284     5.75   0.000      .055822    .1135566
                  1 4  |   .0428798   .0168158     2.55   0.011     .0099211    .0758385
                  1 5  |   .0062275   .0053423     1.17   0.244    -.0042433    .0166983
                       |
        covid#occgroup |
                  1 1  |  -.2351154   .2424128    -0.97   0.332      -.71024    .2400092
                  1 2  |   .1066032   .4022854     0.26   0.791    -.6818688    .8950751
                  1 3  |   .5501393   .3140051     1.75   0.080    -.0653049    1.165583
                  1 4  |   .5779938    .173632     3.33   0.001     .2376783    .9183094
                  1 5  |   .2713556   .1024985     2.65   0.008     .0704604    .4722508
                  2 1  |  -.0861412   .3520952    -0.24   0.807    -.7762412    .6039588
                  2 2  |  -.2972212    .498945    -0.60   0.551    -1.275144    .6807018
                  2 3  |    .647798   .3990971     1.62   0.105    -.1344249    1.430021
                  2 4  |   .8702433   .1596033     5.45   0.000     .5574237    1.183063
                  2 5  |   .4569019   .1083638     4.22   0.000     .2445108     .669293
                  3 1  |   .7314688   .2760932     2.65   0.008     .1903313    1.272606
                  3 2  |  -.3329686   .2705656    -1.23   0.218     -.863272    .1973349
                  3 3  |  -.1010081   .3355666    -0.30   0.763    -.7587124    .5566963
                  3 4  |   .2695773   .1361675     1.98   0.048     .0026915     .536463
                  3 5  |   .4543485    .096458     4.71   0.000     .2652926    .6434044
                       |
  covid#sexo1#occgroup |
                1 1 1  |  -.9400747   .3087446    -3.04   0.002    -1.545208    -.334941
                1 1 2  |  -.3474404   .4266485    -0.81   0.415    -1.183663    .4887827
                1 1 3  |  -.3389158   .3092351    -1.10   0.273    -.9450109    .2671792
                1 1 4  |  -.6359582    .287034    -2.22   0.027    -1.198539    -.073377
                1 1 5  |  -.1252275   .1305281    -0.96   0.337    -.3810601     .130605
                2 1 1  |   -.563668   .4101651    -1.37   0.169    -1.367584    .2402481
                2 1 2  |  -.1809808   .5444894    -0.33   0.740     -1.24817    .8862083
                2 1 3  |  -.4257881   .4452644    -0.96   0.339    -1.298498    .4469219
                2 1 4  |  -1.240576   .3538419    -3.51   0.000      -1.9341   -.5470527
                2 1 5  |  -.4821356   .1334545    -3.61   0.000     -.743704   -.2205672
                3 1 1  |  -.8252079   .4562195    -1.81   0.070     -1.71939    .0689738
                3 1 2  |  -.5270555   .3551789    -1.48   0.138    -1.223199    .1690885
                3 1 3  |   .2350602   .3185055     0.74   0.461    -.3892046     .859325
                3 1 4  |  -.5132989   .1801424    -2.85   0.004    -.8663746   -.1602231
                3 1 5  |  -.4153603   .1210543    -3.43   0.001    -.6526245   -.1780962
                       |
                 _cons |   2.321902   .1459136    15.91   0.000     2.035914     2.60789
