ten_y | Coefficient std t p_stat lower_95 upper_95q75              |
          ttrend |   .0169375   .0021551     7.86   0.000     .0127135    .0211614
                 |
  sexo1#c.ttrend |
              1  |   .0211666   .0030123     7.03   0.000     .0152626    .0270706
                 |
   sexo1#c.urate |
              0  |   .0161087     .00612     2.63   0.008     .0041136    .0281038
              1  |   .0185874   .0037965     4.90   0.000     .0111463    .0260284
                 |
            act1 |
              1  |   3.946795   .2432181    16.23   0.000     3.470092    4.423497
              2  |   3.705351   .2101634    17.63   0.000     3.293435    4.117268
              3  |   4.122017   .2508305    16.43   0.000     3.630394     4.61364
              4  |   .7688984   .2385794     3.22   0.001     .3012872     1.23651
              5  |   3.342812   .2231545    14.98   0.000     2.905433     3.78019
              6  |    1.33017   .2492434     5.34   0.000     .8416575    1.818682
              7  |   2.121317   .2269319     9.35   0.000     1.676535    2.566099
              8  |    4.43155   .2128935    20.82   0.000     4.014282    4.848817
              9  |    2.15197    .236779     9.09   0.000     1.687888    2.616053
                 |
      covid#act1 |
            1 0  |   2.676191   1.886272     1.42   0.156    -1.020867     6.37325
            1 1  |   .3441662    .828928     0.42   0.678    -1.280517    1.968849
            1 2  |   .3356096   .5559284     0.60   0.546    -.7539997    1.425219
            1 3  |  -2.659254   .4384619    -6.06   0.000    -3.518631   -1.799877
            1 4  |    3.32396   .8604451     3.86   0.000     1.637504    5.010416
            1 5  |  -2.249953   .7083693    -3.18   0.001    -3.638344   -.8615628
            1 6  |  -1.237311   1.088669    -1.14   0.256    -3.371083    .8964598
            1 7  |    .940106   .2944513     3.19   0.001      .362987    1.517225
            1 8  |   .6298735   .2773392     2.27   0.023     .0862938    1.173453
            1 9  |   2.274221   .9993516     2.28   0.023     .3155107    4.232931
            2 0  |   -.807151   1.126558    -0.72   0.474    -3.015183    1.400881
            2 1  |   1.076656    .344642     3.12   0.002     .4011645    1.752148
            2 2  |  -.6819002    1.20016    -0.57   0.570    -3.034192    1.670392
            2 3  |   -2.09071   1.012003    -2.07   0.039    -4.074218   -.1072029
            2 4  |   4.257284   .9262928     4.60   0.000     2.441768    6.072801
            2 5  |  -1.405624   .5587242    -2.52   0.012    -2.500713   -.3105348
            2 6  |  -2.632197   .4020035    -6.55   0.000    -3.420116   -1.844277
            2 7  |   1.154865   .5703137     2.02   0.043     .0370611    2.272669
            2 8  |   1.505638   .3648836     4.13   0.000     .7904733    2.220803
            2 9  |  -1.292454   1.159257    -1.11   0.265    -3.564576    .9796676
            3 0  |  -2.079797   .6020375    -3.45   0.001    -3.259779   -.8998144
            3 1  |   .1400753   .7101226     0.20   0.844    -1.251752    1.531902
            3 2  |  -2.451814   .6997338    -3.50   0.000    -3.823279   -1.080349
            3 3  |   -2.47251   .7421652    -3.33   0.001    -3.927139    -1.01788
            3 4  |  -1.702724   .8501762    -2.00   0.045    -3.369054   -.0363947
            3 5  |  -2.339275   .7237313    -3.23   0.001    -3.757775    -.920775
            3 6  |  -1.579026   .6220505    -2.54   0.011    -2.798233   -.3598188
            3 7  |  -2.158636   .5095848    -4.24   0.000    -3.157412   -1.159859
            3 8  |   .7811318   .6226401     1.25   0.210     -.439231    2.001495
            3 9  |   .6440441    1.21318     0.53   0.596    -1.733766    3.021854
                 |
      sexo1#act1 |
            1 0  |  -3.006138     .34926    -8.61   0.000     -3.69068   -2.321595
            1 1  |  -1.344506   .2541862    -5.29   0.000    -1.842706   -.8463054
            1 2  |  -1.552257   .1684583    -9.21   0.000    -1.882432   -1.222082
            1 3  |  -1.419357   .2765511    -5.13   0.000    -1.961392   -.8773217
            1 4  |   .3535266   .1855155     1.91   0.057    -.0100802    .7171335
            1 5  |  -1.381477   .1675033    -8.25   0.000     -1.70978   -1.053174
            1 6  |   .6150555   .2267103     2.71   0.007     .1707076    1.059403
            1 7  |  -.5190291   .1391667    -3.73   0.000    -.7917932   -.2462649
            1 8  |  -2.572445    .163771   -15.71   0.000    -2.893434   -2.251457
            1 9  |  -2.833449   .1962813   -14.44   0.000    -3.218156   -2.448741
                 |
covid#sexo1#act1 |
          1 1 0  |  -4.851532   1.953171    -2.48   0.013     -8.67971   -1.023354
          1 1 1  |  -.7946004   1.062558    -0.75   0.455    -2.877195    1.287994
          1 1 2  |   .5249856   1.082125     0.49   0.628    -1.595959     2.64593
          1 1 3  |  -1.224885   1.848578    -0.66   0.508    -4.848063    2.398293
          1 1 4  |  -1.627863   2.837176    -0.57   0.566    -7.188675    3.932948
          1 1 5  |   2.164142   .8054916     2.69   0.007     .5853932     3.74289
          1 1 6  |  -2.035303   1.257593    -1.62   0.106    -4.500163    .4295565
          1 1 7  |  -1.250205   .7346312    -1.70   0.089    -2.690068    .1896586
          1 1 8  |  -.8634545   .3615345    -2.39   0.017    -1.572055   -.1548536
          1 1 9  |  -1.253465     1.4265    -0.88   0.380    -4.049378    1.542448
          2 1 0  |   .7188613   1.852689     0.39   0.698    -2.912373    4.350096
          2 1 1  |  -4.375294   .7729054    -5.66   0.000    -5.890174   -2.860414
          2 1 2  |   .1413182   1.400676     0.10   0.920    -2.603981    2.886617
          2 1 3  |  -2.974965   1.109714    -2.68   0.007    -5.149983   -.7999469
          2 1 4  |  -6.350531   2.920945    -2.17   0.030    -12.07553   -.6255333
          2 1 5  |   .0165281   .7094245     0.02   0.981    -1.373931    1.406987
          2 1 6  |    3.27439   1.282574     2.55   0.011     .7605698     5.78821
          2 1 7  |  -2.101581   .8424385    -2.49   0.013    -3.752745   -.4504175
          2 1 8  |  -2.027324   .5793511    -3.50   0.000    -3.162841   -.8918064
          2 1 9  |   2.546172   1.381091     1.84   0.065    -.1607398    5.253084
          3 1 0  |    .514741   1.090805     0.47   0.637    -1.623217    2.652699
          3 1 1  |  -3.981153   1.169445    -3.40   0.001    -6.273244   -1.689063
          3 1 2  |  -.9815806    3.14604    -0.31   0.755    -7.147761    5.184599
          3 1 3  |  -1.702212   1.144703    -1.49   0.137    -3.945808    .5413846
          3 1 4  |  -1.725095   1.442199    -1.20   0.232    -4.551779    1.101589
          3 1 5  |   -1.10992    .861804    -1.29   0.198     -2.79904    .5791997
          3 1 6  |  -2.938322   1.156224    -2.54   0.011      -5.2045   -.6721444
          3 1 7  |  -.9315123   .8877204    -1.05   0.294    -2.671428    .8084031
          3 1 8  |  -3.128096   .6868329    -4.55   0.000    -4.474276   -1.781916
          3 1 9  |  -1.701355   1.400067    -1.22   0.224    -4.445459     1.04275
                 |
           _cons |   5.626955   .1910251    29.46   0.000      5.25255    6.001361
