ten_y | Coefficient std t p_stat lower_95 upper_95q25              |
            2 7  |   .5232931   .1931166     2.71   0.007     .1447905    .9017957
            2 8  |  -.4388918   .3031012    -1.45   0.148    -1.032961    .1551774
            2 9  |   1.050156   .8087313     1.30   0.194    -.5349327    2.635245
            3 0  |   .7558549   .1861401     4.06   0.000     .3910259    1.120684
            3 1  |   .1021491   .5193313     0.20   0.844    -.9157245    1.120023
            3 2  |   .0806588   .4520772     0.18   0.858    -.8053988    .9667164
            3 3  |   .8920768   .2566007     3.48   0.001     .3891471    1.395006
            3 4  |   1.108417   .1351655     8.20   0.000     .8434972    1.373338
            3 5  |   1.221989   .2002638     6.10   0.000     .8294781      1.6145
            3 6  |  -.2121159   .1559381    -1.36   0.174    -.5177498    .0935181
            3 7  |   .1943338   .1936795     1.00   0.316    -.1852722    .5739398
            3 8  |  -1.440051   .2615173    -5.51   0.000    -1.952617   -.9274851
            3 9  |   1.176264   .5361123     2.19   0.028     .1255001    2.227028
                 |
      sexo1#act1 |
            1 0  |  -1.400613   .0797266   -17.57   0.000    -1.556874   -1.244351
            1 1  |  -1.887652   .1249074   -15.11   0.000    -2.132466   -1.642837
            1 2  |  -.8866075   .1233975    -7.18   0.000    -1.128463    -.644752
            1 3  |  -1.361638   .1634508    -8.33   0.000    -1.681997    -1.04128
            1 4  |    .100755   .0931261     1.08   0.279    -.0817694    .2832794
            1 5  |  -1.642517   .0600223   -27.37   0.000    -1.760159   -1.524875
            1 6  |   -.205802   .1193102    -1.72   0.085    -.4396463    .0280423
            1 7  |  -1.532195   .0622512   -24.61   0.000    -1.654206   -1.410185
            1 8  |  -3.552412   .0927634   -38.30   0.000    -3.734225   -3.370598
            1 9  |  -2.065856    .068774   -30.04   0.000    -2.200651   -1.931061
                 |
covid#sexo1#act1 |
          1 1 0  |  -.5127816   .1242816    -4.13   0.000    -.7563697   -.2691934
          1 1 1  |    .462984   .2454001     1.89   0.059    -.0179928    .9439608
          1 1 2  |  -.0324784   .5994318    -0.05   0.957    -1.207347     1.14239
          1 1 3  |  -1.109601   .6185885    -1.79   0.073    -2.322016    .1028136
          1 1 4  |  -.5846977   .4391144    -1.33   0.183    -1.445349    .2759531
          1 1 5  |   -.095742   .2419247    -0.40   0.692    -.5699072    .3784231
          1 1 6  |   -1.14341   .3975143    -2.88   0.004    -1.922526   -.3642934
          1 1 7  |  -.8571407   .2279592    -3.76   0.000    -1.303934   -.4103477
          1 1 8  |  -.8801329   .4301569    -2.05   0.041    -1.723227   -.0370383
          1 1 9  |  -1.422403   .3586354    -3.97   0.000    -2.125318   -.7194889
          2 1 0  |  -.6361328   .1250197    -5.09   0.000    -.8811675   -.3910981
          2 1 1  |   -.617239   .6985799    -0.88   0.377    -1.986434    .7519566
          2 1 2  |  -.4001379   .4926075    -0.81   0.417    -1.365634    .5653578
          2 1 3  |  -1.452763   .4537924    -3.20   0.001    -2.342182   -.5633432
          2 1 4  |  -.5164325   .3661048    -1.41   0.158    -1.233987    .2011219
          2 1 5  |  -.8390786   .2384384    -3.52   0.000    -1.306411   -.3717465
          2 1 6  |  -.8591272   .2910441    -2.95   0.003    -1.429565   -.2886895
          2 1 7  |   -1.25455   .2491085    -5.04   0.000    -1.742795    -.766305
          2 1 8  |  -.2343333   .3097687    -0.76   0.449    -.8414705    .3728039
          2 1 9  |  -.5223681   .7977784    -0.65   0.513     -2.08599    1.041254
          3 1 0  |  -.5817283   .2558182    -2.27   0.023    -1.083124   -.0803324
          3 1 1  |  -.3465854   .5168585    -0.67   0.503    -1.359612    .6664415
          3 1 2  |  -1.603163   .6747008    -2.38   0.017    -2.925556   -.2807698
          3 1 3  |  -1.913213   .5086844    -3.76   0.000    -2.910219   -.9162072
          3 1 4  |  -.2922729   .8099461    -0.36   0.718    -1.879743    1.295197
          3 1 5  |  -.9737919   .2157494    -4.51   0.000    -1.396654   -.5509296
          3 1 6  |  -1.276539   .4131764    -3.09   0.002    -2.086352   -.4667258
          3 1 7  |   -1.23039   .2603582    -4.73   0.000    -1.740684   -.7200959
          3 1 8  |   .9416363   .3263319     2.89   0.004     .3020356    1.581237
          3 1 9  |  -1.026848    .562036    -1.83   0.068    -2.128422    .0747252
                 |
           _cons |   .1684232   .0233039     7.23   0.000     .1227482    .2140981
