
           |                         state
     ciclo |         A          I          P          T          U |     Total
-----------+-------------------------------------------------------+----------
       130 |  10960478    1551903   33971444   11479267    2580132 |  60543224 
       131 |  11290682    1499346   33165482   13175919    2093854 |  61225283 
       132 |  11219668    1777764   31811223   13907630    2399080 |  61115365 
       133 |  10744811    1652305   34505740   14379790    3103570 |  64386216 
       134 |  10894881    2038078   34203482   14635437    2474207 |  64246085 
       135 |  10865304    1996095   32963389   14626926    2628014 |  63079728 
       136 |  10286654    2113259   32782105   14662923    2680178 |  62525119 
       137 |  10283025    1931628   32458060   14758408    2239785 |  61670906 
       138 |  10046296    2267038   32820829   14668900    2702606 |  62505669 
       139 |  10544796    2322669   32453245   14126982    2055334 |  61503026 
       140 |  10751113    1807405   32451477   14707437    2449971 |  62167403 
       141 |  10788896    1891929   32773789   14842283    2550118 |  62847015 
       142 |  10497299    2221626   33506578   14461821    3196053 |  63883377 
       143 |  10173840    1769806   33376804   14045301    4470057 |  63835808 
       144 |   9918725    1956406   33948343   13499692    5093613 |  64416779 
       145 |  10100656    1864798   33770030   14325483    7198058 |  67259025 
       146 |   9505448    1708824   32494138   12836903   10169724 |  66715037 
       147 |  10234239    1546091   31352364   11607544   10717469 |  65457707 
       148 |  10469812    2383568   30996265   11588151    9462703 |  64900499 
       149 |   9474453    2638977   31300317   11284890    9920307 |  64618944 
       150 |   8914880    2213230   30347830   10804396   10582362 |  62862698 
       151 |   8979019    2092858   29947675   11296808   10423023 |  62739383 
       152 |   7724275    1826830   31359703   11046350   10814855 |  62772013 
       153 |   6904597    1642180   31342685   10857833   11420652 |  62167947 
       154 |   7657939    1698269   27907268   10609984   11474765 |  59348225 
       155 |   7139495    1760316   29036830   11040871   11277996 |  60255508 
       156 |   6641536    1690573   29284519   10888522   11020751 |  59525901 
       157 |   6699327    1523949   28675171   10397956   12180008 |  59476411 
       158 |   6928758    1730989   29052432    8925408   11975754 |  58613341 
       159 |   6684644    1197273   27463516    8419734   12510107 |  56275274 
       160 |   6898404    2050299   26359756    8030568   12612159 |  55951186 
       161 |   6730309    2014845   24337355    7597086   12768741 |  53448336 
       162 |   6050104    1743757   25603125    7552226   11659466 |  52608678 
       163 |   6699722    1840510   24874988    7569801   10623202 |  51608223 
       164 |   6598003    1663812   23841191    7749693   10549413 |  50402112 
       165 |   5702483     833701   24073230    9570688   10708714 |  50888816 
       166 |   5726077    1648566   23628056    8738046   10256696 |  49997441 
       167 |   5540515    1855496   23930847    8201441    9613456 |  49141755 
       168 |   6170814    1908660   22367926    8136277    8639925 |  47223602 
       169 |   6004904    1546084   23063971    8338597    7767405 |  46720961 
       170 |   6193545    1434709   22658922    8078483    8349271 |  46714930 
       171 |   6150335    1053663   23218342    9643712    7548835 |  47614887 
       172 |   6288380    1329144   22108638    9447596    6754881 |  45928639 
       173 |   6026694    1118716   22092769    8141093    6593616 |  43972888 
       174 |   5167731     726740   23052462    8340049    6533528 |  43820510 
       175 |   5599377    1056089   23526401    8127733    5441513 |  43751113 
       176 |   5485286     555078   24076124    8037517    5483014 |  43637019 
       177 |   5701405     702282   22894187    7475071    5316655 |  42089600 
       178 |   5451341    1476011   22090338    7766795    4365471 |  41149956 
       179 |   4841543    1239774   21897455    7767897    5016367 |  40763036 
       180 |   4830518    1227375   21211293    7504127    4462738 |  39236051 
       181 |   4132859    1023064   21706281    7878346    4237542 |  38978092 
       182 |   4534956     959124   21615796    8171271    3831261 |  39112408 
       183 |   4847533    1453997   20727316    7124879    3142413 |  37296138 
       184 |   5391555    1088335   19517581    7175917    3474171 |  36647559 
       185 |   5595990     960235   18229537    7282013    3778328 |  35846103 
       186 |   6258833     738751   18697154    6624565    3467612 |  35786915 
       187 |   5721328     907283   19412024    7570514    2945559 |  36556708 
       188 |   5698941    1181060   18343623    6909412    2612627 |  34745663 
       189 |   5207619    1192026   17521300    6359404    2318318 |  32598667 
       190 |   4734991    1318730   17520596    5972799    2764109 |  32311225 
       191 |   4030599    2396357   17557524    4062005    3711180 |  31757665 
       192 |   4045638    1474216   17017513    5133345    3958354 |  31629066 
       193 |   3532872    1763246   17716407    5449432    3025110 |  31487067 
       194 |   3366000    2493111   15032113    5138310    3262659 |  29292193 
       195 |   2994474    1101021   15365766    4715120    2825049 |  27001430 
       196 |   2646215    1199637   14836950    5453171    2750297 |  26886270 
       197 |   3108040    1618354   14123091    5036577    3154560 |  27040622 
       198 |   3328152    1452925   14600486    4233420    3483773 |  27098756 
       199 |   2999958    1145797   16150642    4483060    2580913 |  27360370 
       200 |   2786027    1937183   16510436    4015737    1629525 |  26878908 
       201 |   2420895    1222161   17172153    2750331    2118538 |  25684078 
-----------+-------------------------------------------------------+----------
     Total | 494566511  113967906 1811804398  671263673  440002070 |3531604558 
