
           |                         state
     ciclo |         A          I          P          T          U |     Total
-----------+-------------------------------------------------------+----------
       130 |   4140136    5522805   22168751   13207925    5148873 |  50188490 
       131 |   3619140    6427574   23904078   13474449    4327764 |  51753005 
       132 |   3156486    6366437   23362598   13805997    4623964 |  51315482 
       133 |   3543234    6011624   23316773   14332065    4844640 |  52048336 
       134 |   3253290    5993284   23711709   15035676    4990650 |  52984609 
       135 |   3138751    5834797   24491427   15707130    4874529 |  54046634 
       136 |   3403168    5563348   25338400   16288704    4324894 |  54918514 
       137 |   3567319    5097752   25114971   15661570    4307180 |  53748792 
       138 |   3031263    5867889   26249994   14418078    3981223 |  53548447 
       139 |   3857208    5619911   26493871   14416902    4173976 |  54561868 
       140 |   4251141    5620752   27101986   14943157    3532191 |  55449227 
       141 |   3151497    6060982   25797603   16104353    4337322 |  55451757 
       142 |   3186951    5025189   26920247   14414034    4899027 |  54445448 
       143 |   3403045    4809412   26931555   15616153    4481747 |  55241912 
       144 |   3588608    5152454   26328665   14694429    4252486 |  54016642 
       145 |   2679806    5126469   26020063   13847270    5733423 |  53407031 
       146 |   2353607    4657200   27517178   12686769    7422126 |  54636880 
       147 |   2327446    5169567   26253161   12611845    7084906 |  53446925 
       148 |   2579754    5783496   24697813   12115620    6612668 |  51789351 
       149 |   3050012    4811835   23708247   11815329    7519187 |  50904610 
       150 |   3028965    5352891   24172161   10334690    8069610 |  50958317 
       151 |   2517760    4682827   24892904   11540557    8804990 |  52439038 
       152 |   2387805    4329721   24817544   11384037    9354047 |  52273154 
       153 |   2487769    4871514   24938778   10797674    8672980 |  51768715 
       154 |   2150271    4724768   23283562   11653009    8346571 |  50158181 
       155 |   2033450    4263535   24246926   11403812    8472022 |  50419745 
       156 |   2117549    4831111   22309568   12399445    8049829 |  49707502 
       157 |   2011228    4068209   20347946   10460161    8807083 |  45694627 
       158 |   2224324    4545268   21124750    9657137    9170584 |  46722063 
       159 |   1876397    4134063   21035388    9861308   10361174 |  47268330 
       160 |   2239747    3695101   21099779   10202326   11535131 |  48772084 
       161 |   2030938    3687945   19954053    9733204   11159508 |  46565648 
       162 |   1773830    3966816   20611398    9417354   10966671 |  46736069 
       163 |   2339203    3830552   20456401    9537709   11124651 |  47288516 
       164 |   2138167    4539925   20387199    9472812   10383958 |  46922061 
       165 |   2644007    3695531   19496805    9327928   10511227 |  45675498 
       166 |   2406585    3669380   18198795    8964483   10810889 |  44050132 
       167 |   2821129    3788251   17618795    9250639   10924702 |  44403516 
       168 |   3147088    3606455   17880885    9194048   10025156 |  43853632 
       169 |   2940477    3651740   17812373    9541125    9956151 |  43901866 
       170 |   2359918    3285456   17080790    9167286   11066778 |  42960228 
       171 |   2194999    3748136   17427589    9968328    9102501 |  42441553 
       172 |   2619297    3612954   17882429   10937007    8910617 |  43962304 
       173 |   1831506    3540989   19159670   10306441    8517587 |  43356193 
       174 |   1982706    3567876   20228913    9123613    8936953 |  43840061 
       175 |   2133748    4314461   18944301    8998196    8254452 |  42645158 
       176 |   2428415    3469274   18930196    9475821    7957605 |  42261311 
       177 |   2323956    3852399   17028276    9991514    7164007 |  40360152 
       178 |   1995994    3453140   16460427   10114418    7239833 |  39263812 
       179 |   2575067    4214867   17368047   10500597    6076987 |  40735565 
       180 |   2866424    4238615   16600925   10391480    6835259 |  40932703 
       181 |   2420890    4539389   17005741   10244827    6836799 |  41047646 
       182 |   2277993    4296195   17023901    9777019    7319820 |  40694928 
       183 |   2567975    4231751   17197277   10182582    6534582 |  40714167 
       184 |   2647459    5035856   16538003   10565949    6442884 |  41230151 
       185 |   2431494    4421432   16968080    9621393    6173623 |  39616022 
       186 |   2347782    4311562   16811530   10681689    5882604 |  40035167 
       187 |   2178180    4171042   17218592   10816195    5828533 |  40212542 
       188 |   2419711    4512732   17594420   11926869    6067944 |  42521676 
       189 |   2469015    4808923   17362728   11574355    5287472 |  41502493 
       190 |   2352309    4933787   18398470   11241795    6341267 |  43267628 
       191 |   2161779    7029587   17287280   10030853    6929057 |  43438556 
       192 |   2474692    4942450   18745369   10932601    7725980 |  44821092 
       193 |   2180002    4338588   18499024   11766976    7523875 |  44308465 
       194 |   2135576    5501195   18699331   11567056    7842662 |  45745820 
       195 |   2041033    5012878   20822280   12771479    8118890 |  48766560 
       196 |   3059772    5306966   19073332   12917950    7378280 |  47736300 
       197 |   2779209    5328284   20503993   14177267    4868346 |  47657099 
       198 |   2750383    4926437   20441963   13012269    6292264 |  47423316 
       199 |   2514399    4663224   21878298   13264111    5004946 |  47324978 
       200 |   2124873    4996459   23272310    9648616    5758106 |  45800364 
       201 |   2572723    4429349   23571373    9818857    5429394 |  45821696 
-----------+-------------------------------------------------------+----------
     Total | 188817830  337494633 1522139958  834846322  522629617 |3405928360 
