
. tab ciclo state_pt if father_15==0&age3040==1&husband==1 [fweight=facexp]

           |                             state_pt
     ciclo |         A          I          P         PT          T          U |     Total
-----------+------------------------------------------------------------------+----------
       130 |   9529531    1917602   39282427    1769285   13084866    2822167 |  68405878 
       131 |  10617534    1828897   39072812    1235802   13054027    3196814 |  69005886 
       132 |   9588038    2200175   38478105    1555922   14215210    3077500 |  69114950 
       133 |   9922661    2337855   41502165    1356204   14783238    2530015 |  72432138 
       134 |  10299023    1790383   41407347    1074552   15049706    3204619 |  72825630 
       135 |   9932043    1725224   41470663    1505111   15526771    3710619 |  73870431 
       136 |  10301188    2191242   39612754    1525320   15389540    3702459 |  72722503 
       137 |  11396177    1928880   42238641    1414382   16274740    2922331 |  76175151 
       138 |  11229285    1768575   42565935    1381445   15972923    3620309 |  76538472 
       139 |  12129032    1877826   42879732    1529540   15144739    3588118 |  77148987 
       140 |  12930178    1919360   43042844    1546723   14721102    2940473 |  77100680 
       141 |  12627345    2617089   45264760    1181761   14607543    2860140 |  79158638 
       142 |  12927669    1834449   45880646    1601531   13961191    4151089 |  80356575 
       143 |  12608039    1759366   46120856    1639718   13976067    4719629 |  80823675 
       144 |  12535473    2742662   46813989    1055462   13257112    5440690 |  81845388 
       145 |  12004098    2288150   47094636    1398735   12601396    7968509 |  83355524 
       146 |  11368031    2192698   45368492    1996430    9683805   11091999 |  81701455 
       147 |  10879671    2360624   45668432    1861577   12079552   10839808 |  83689664 
       148 |  10511116    2822001   46804500    1837068   12686089   10191262 |  84852036 
       149 |  11329723    2272140   47169149    2319103   11667265   10856611 |  85613991 
       150 |  11010908    2256526   47810588    2311756   11664682   11351840 |  86406300 
       151 |  11193604    1854616   46409520    2257129   10944728   11838466 |  84498063 
       152 |  10328162    2066123   46987810    1946783   11609984   11165538 |  84104400 
       153 |  10559163    2141312   46996085    1814170   10839402   11515459 |  83865591 
       154 |   9391867    2191284   49298738    2204272   11135908   12833379 |  87055448 
       155 |   8601130    2074281   48153724    2539407   11914745   10950425 |  84233712 
       156 |   7566021    2131678   47720277    2794263   11629794   10864198 |  82706231 
       157 |   7511456    2202542   45977005    2667234   11121260   13532227 |  83011724 
       158 |   8216343    2555596   42251965    2909709    9087100   15002196 |  80022909 
       159 |   8534229    1828560   40122846    3447109   10105886   13217900 |  77256530 
       160 |   8338070    1885195   40763796    3007269    9864882   11624079 |  75483291 
       161 |   8547658    2588615   40015777    2591346   10195145   12078730 |  76017271 
       162 |   8463009    2201474   39780864    3203118    7971797   12530156 |  74150418 
       163 |   9367421    1832573   39733426    3551995    8834453   11163190 |  74483058 
       164 |   9438242    2148060   38795435    3624950    9312944   10967891 |  74287522 
       165 |   8885595    2169458   38163241    3577805    8826608   10549588 |  72172295 
       166 |   8727129    2943773   38175319    3789581    8258290   10899925 |  72794017 
       167 |   9259360    2019705   37749535    3935565    8486511   10295986 |  71746662 
       168 |   8967749    2190805   36429808    3161565    9419098    9758440 |  69927465 
       169 |   8265403    1948577   34445008    2990681    9494043    9877910 |  67021622 
       170 |   8686700    2407964   33328807    3587735    9537732    9177800 |  66726738 
       171 |   8312399    1567871   33614962    3537280   11250875    8902939 |  67186326 
       172 |   7780489    2028786   32563854    3296968   10546579    7140362 |  63357038 
       173 |   7182495    1710811   32727025    3622550    9665215    6843290 |  61751386 
       174 |   6921399    1532909   34387926    3553097   10498472    6560035 |  63453838 
       175 |   6688631    1671190   34016563    3401719   10356108    5855273 |  61989484 
       176 |   6825633    1847206   32232558    2952529   10810994    5779505 |  60448425 
       177 |   7099540    2064980   32294051    3788665   10233782    5566686 |  61047704 
       178 |   7631697    2224976   31853838    3750518   10168877    5362902 |  60992808 
       179 |   8349929    1574787   32481183    3964485    9342829    5650766 |  61363979 
       180 |   8183397    1994871   33372237    3056171    9670494    4714760 |  60991930 
       181 |   7270804    1773495   31762001    3015692    8938855    4801245 |  57562092 
       182 |   7378552    1758717   31953356    2377049    8742433    4799935 |  57010042 
       183 |   8062557    1783928   32000323    2830944    9593691    4732376 |  59003819 
       184 |   8241209    1679673   32453727    3273811   10326373    4767611 |  60742404 
       185 |   7751498    2124100   31136560    4088500   10112747    3642631 |  58856036 
       186 |   8795270    1912884   31468705    3747600    9033265    3647859 |  58605583 
       187 |   7391619    1616236   32392735    3768225    8404457    3742768 |  57316040 
       188 |   6268646    1967074   32959171    2717178    8974708    3334824 |  56221601 
       189 |   6171898    2294339   32920574    2727764    8454885    3259839 |  55829299 
       190 |   5845855    2224887   33887308    2790458    8677911    4070855 |  57497274 
       191 |   5387838    3339286   32365588    2754672    7007107    6066051 |  56920542 
       192 |   4877784    2114711   33099459    2520576    8289470    5323580 |  56225580 
       193 |   5613481    2371430   32968684    2113948    7859997    4366482 |  55294022 
       194 |   6200814    2245006   33059533    2447147    7357551    4495655 |  55805706 
       195 |   7222746    1988568   31910813    2056778    6312924    4143937 |  53635766 
       196 |   6989953    1585284   31793751    2355929    7202214    3009082 |  52936213 
       197 |   6733476    2822648   32986248    2905161    7222253    2392215 |  55062001 
       198 |   5599563    2585206   35578341    1928056    7649498    2553821 |  55894485 
       199 |   5088744    2815842   38397203    3085007    6752751    3278234 |  59417781 
       200 |   5502924    2935924   39898301    2404573    5434337    2706323 |  58882382 
       201 |   5357816    2924809   39273277    2252126    4136091    3743473 |  57687592 
-----------+------------------------------------------------------------------+----------
     Total | 627253730  153096349 2780658314  185784289  757019617  489885798 |4993698097 

. log close
